dof_index, displacement_x, displacement_y
0,3.44591e-45,1.55202e-24
1,-3.10142e-46,8.14129e-25
2,2.74574e-45,1.42257e-08
3,-4.31833e-46,6.41429e-09
4,4.03281e-44,0.80763
5,-9.74477e-45,-0.219368
6,5.6167e-44,0.974006
7,-7.25359e-45,-0.287619
8,1.27139e-51,4.67681e-11
9,2.16277e-52,-1.97988e-12
10,2.38256e-50,0.867158
11,5.11259e-51,1.01499
12,2.03846e-50,1.05998
13,4.53204e-51,1.43682
14,2.7917e-45,-0.509718
15,-6.61269e-47,-0.806836
16,5.61574e-44,-0.788545
17,3.05203e-45,-0.933732
18,2.93573e-45,4.39708e-18
19,1.14803e-47,2.31401e-18
20,5.88809e-44,5.3002e-13
21,5.33196e-45,-2.99099e-14
22,1.59532e-45,6.34357e-19
23,-4.0715e-46,2.6714e-19
24,1.95116e-46,4.95328e-18
25,-3.15835e-47,2.42631e-18
26,2.76213e-45,6.7324e-19
27,3.18678e-46,2.79469e-19
28,1.90804e-52,8.38348e-13
29,4.36974e-54,-1.25933e-13
30,3.23706e-51,4.994e-12
31,5.52009e-52,-7.47842e-13
32,2.03171e-52,1.53485e-22
33,-2.59783e-53,-8.46299e-24
34,4.28658e-44,1.89068e-23
35,9.32522e-47,-3.06723e-24
36,1.84075e-45,1.13909
37,2.24262e-46,0.839033
38,3.3335e-44,1.11897
39,8.58295e-45,0.867558
40,2.22189e-45,0.737142
41,-1.45251e-46,0.622061
42,4.18724e-44,-1.22767
43,-1.00823e-44,-0.394362
44,2.3722e-45,-3.07754
45,-3.32007e-46,-1.10352
46,5.38615e-44,6.10652e-21
47,-6.35825e-45,2.63546e-21
48,2.61791e-45,0.687056
49,-3.02249e-47,-0.0368928
50,5.33601e-44,0.997725
51,3.64245e-45,-0.0655202
52,2.66369e-45,1.38049
53,1.44671e-46,0.00489325
54,4.72168e-44,5.18148e-20
55,2.26786e-45,2.12785e-20
56,2.47389e-45,5.99292e-21
57,2.06672e-47,1.48816e-21
58,4.9557e-44,1.35477e-20
59,4.6556e-45,5.68948e-21
60,2.21647e-45,4.33607e-28
61,3.71563e-46,1.4276e-28
62,3.14098e-44,3.65344e-29
63,3.01942e-45,1.34798e-29
64,1.5139e-45,5.37695e-27
65,1.47611e-46,1.29401e-27
66,2.76929e-44,6.04317e-28
67,6.20283e-45,1.76059e-28
68,1.28881e-45,1.74633e-16
69,2.61939e-46,1.98455e-17
70,1.66692e-44,2.08952e-15
71,2.20178e-45,5.90632e-17
72,7.5201e-46,2.52946e-15
73,1.41309e-46,1.9667e-16
74,1.13706e-44,4.78219e-27
75,3.01731e-45,1.77402e-27
76,4.8596e-46,1.1169
77,1.34735e-46,0.218338
78,6.40974e-45,0.248389
79,3.17168e-45,0.0201951
80,2.14128e-46,-0.832095
81,8.86067e-47,-0.0231828
82,1.95675e-45,-0.230037
83,1.0423e-45,-0.143064
84,7.78959e-47,-0.0890472
85,3.54196e-47,-0.129829
86,6.64373e-46,3.14311e-16
87,1.99089e-46,1.78856e-16
88,2.89552e-47,4.12506e-16
89,9.07442e-48,1.65325e-16
90,3.68738e-46,5.44713e-21
91,1.21886e-46,2.09795e-21
92,1.09483e-47,2.31755e-15
93,4.35084e-48,1.42327e-15
94,1.41412e-46,1.46014e-21
95,5.97983e-47,-1.37191e-22
96,5.30655e-48,2.28521e-20
97,1.83879e-48,-1.29094e-21
98,7.38419e-47,3.99214e-21
99,3.04385e-47,4.09563e-23
100,2.1275e-48,3.22887e-20
101,8.4192e-49,6.81319e-22
102,3.27636e-47,2.2476e-19
103,1.68799e-47,-3.26156e-20
104,8.52972e-49,2.33819
105,4.6663e-49,-1.16696
106,9.14407e-48,3.51772e-22
107,3.41761e-48,-5.89043e-24
108,2.46886e-49,1.95745e-27
109,1.16085e-49,8.66552e-28
110,4.15503e-48,1.30486e-28
111,1.9433e-48,7.4815e-29
112,9.55703e-50,1.57533e-28
113,6.09596e-50,4.97943e-29
114,9.90436e-49,2.00327e-17
115,5.95175e-49,7.23876e-18
116,2.87198e-50,1.83493e-17
117,1.38428e-50,1.29955e-17
118,4.45873e-49,2.38048e-16
119,2.66652e-49,1.16717e-16
120,1.0028e-50,1.91363e-27
121,7.11238e-51,5.32822e-28
122,5.45446e-50,1.93461e-16
123,2.74648e-50,8.82779e-17
124,1.43663e-51,2.51138e-15
125,8.46148e-52,-2.60506e-17
126,2.06238e-50,2.12287e-14
127,8.34892e-51,-1.68944e-15
128,5.28047e-52,1.9196
129,2.58216e-52,2.24566
130,8.65114e-51,1.12194
131,4.25484e-51,1.05779
132,2.47228e-52,1.35289
133,1.47757e-52,1.5048
134,2.42081e-51,1.87754
135,1.52904e-51,2.33052
136,8.35065e-53,0.495361
137,3.54369e-53,0.361987
138,6.87558e-52,2.51198
139,1.58929e-53,-5.19357
140,1.29819e-52,4.43031e-33
141,-1.01824e-52,1.60733e-33
142,2.66944e-51,1.43424e-18
143,-1.97319e-51,4.1368e-19
144,1.43932e-51,5.48694e-34
145,-2.54186e-51,3.43476e-35
146,3.433e-50,4.45018
147,-2.47958e-50,0.595566
148,1.87145e-49,4.24761
149,6.0833e-50,0.818045
150,8.95106e-50,3.41671
151,3.11874e-50,0.782249
152,6.00296e-53,0.282142
153,-6.79225e-53,0.288256
154,6.8359e-51,-2.12843
155,1.81709e-51,-0.729601
156,1.4357e-47,1.056
157,2.03562e-48,0.128536
158,2.51396e-47,-2.52007
159,6.91328e-48,-1.53552
160,1.78633e-48,-2.04426
161,3.12668e-49,-0.989559
162,6.39513e-54,-1.95057
163,-1.95551e-54,-0.237208
164,8.85478e-54,1.5852e-34
165,3.83675e-54,7.81869e-36
166,1.96386e-54,2.03367e-34
167,9.35981e-55,-2.12528e-35
168,6.50065e-55,1.61642e-33
169,2.70278e-55,2.51806e-34
170,2.12379e-53,2.19907
171,9.07864e-54,1.27995
172,1.4347e-53,2.41833
173,7.22124e-54,3.01851
174,6.0688e-53,2.5969
175,2.8772e-53,1.77498
176,3.87546e-47,9.80201e-31
177,7.87091e-48,4.01376e-31
178,2.59765e-48,1.30184e-30
179,4.78777e-49,5.77657e-31
180,4.15985e-53,2.29538
181,1.67704e-53,0.689431
182,4.34649e-52,1.0931e-29
183,2.11684e-52,3.41878e-30
184,6.69155e-47,9.16914e-38
185,1.40011e-47,3.86135e-38
186,4.49295e-48,2.52841e-37
187,8.70264e-49,1.03766e-37
188,1.47117e-52,1.61454e-38
189,6.22812e-53,5.17809e-39
190,1.17781e-51,6.69743e-19
191,5.02377e-52,2.54977e-19
192,3.78644e-52,3.9933e-18
193,1.42637e-52,1.39476e-18
194,4.25481e-51,4.67916e-19
195,1.76854e-51,2.57262e-19
196,7.22515e-48,7.666e-20
197,4.10526e-48,2.79013e-21
198,7.77785e-49,-0.157105
199,2.67138e-49,0.418283
200,1.32373e-51,-0.938597
201,5.57478e-52,0.85725
202,1.03823e-50,1.39268e-13
203,4.2297e-51,-2.32889e-14
204,8.19695e-47,1.55109e-13
205,8.41221e-48,-5.84477e-14
206,5.71815e-48,6.5595e-34
207,6.01799e-49,2.18722e-34
208,3.28155e-51,1.01446e-11
209,1.14337e-51,5.76282e-12
210,3.74788e-50,1.81128e-33
211,1.53786e-50,4.55885e-34
212,1.19564e-46,1.08747e-32
213,1.83838e-47,3.06866e-33
214,8.42892e-48,0.481795
215,1.16449e-48,0.914899
216,1.54122e-50,0.177893
217,3.5641e-51,1.01411
218,1.33499e-46,0.837576
219,7.84784e-48,0.951545
220,9.6538e-48,0.853996
221,5.85318e-49,0.614217
222,1.67331e-50,0.868487
223,2.04049e-51,0.876853
224,3.32669e-49,-1.09039
225,-3.71655e-51,-0.956316
226,4.96455e-49,1.8674
227,2.34111e-49,2.15249
228,1.80615e-48,3.66915
229,7.31466e-49,-0.4267
230,3.55559e-48,-0.971114
231,1.6958e-48,-0.748373
232,1.5459e-46,9.14985e-32
233,5.13494e-48,1.29563e-32
234,1.1245e-47,1.66241e-32
235,5.80309e-49,2.57587e-33
236,1.51137e-46,1.72058e-31
237,-5.86071e-49,2.74174e-32
238,1.15171e-47,0.592984
239,-5.07457e-50,1.41437
240,1.38302e-46,-0.108004
241,-8.4555e-48,-0.568006
242,1.06901e-47,1.35678
243,-4.11577e-49,4.13306
244,3.4177e-49,0.777499
245,1.42627e-49,2.42859
246,1.79818e-49,1.14987
247,8.168e-50,0.912532
248,1.3597e-46,2.52286
249,-6.8638e-48,1.38836
250,1.04219e-47,4.43826
251,-2.4435e-49,1.81584
252,1.67454e-46,3.13886
253,-1.27241e-47,1.66805
254,5.59643e-47,5.93139e-21
255,-5.58407e-48,2.03475e-21
256,1.73668e-47,1.40851e-21
257,-2.8214e-48,4.66566e-22
258,2.2301e-48,6.47559e-20
259,-2.78199e-49,2.39496e-20
260,4.53442e-46,1.27759e-20
261,-3.3253e-47,4.21946e-21
262,1.64764e-46,8.54222e-20
263,-6.78503e-48,2.09211e-20
264,1.15552e-47,-1.50632
265,-7.91347e-49,-1.94193
266,1.19661e-47,-1.34379
267,-3.08555e-50,-1.53882
