dof_index, displacement_x, displacement_y, div_u, curl_u
0,0,1.63365e-60,0,0
1,0,0,0,0
2,0,0,0,0
3,0,-1.00999e-113,0,0
4,0,2.15408e-112,0,0
5,0,4.48945e-24,0,0
6,0,4.41122e-23,0,0
7,0,-6.76197e-109,0,0
8,0,1.88311e-106,0,0
9,0,2.69139e-106,0,0
10,0,2.04527e-106,0,0
11,0,2.33279e-105,0,0
12,0,4.32387e-105,0,0
13,0,-8.7945e-108,0,0
14,0,2.17698e-106,0,0
15,0,0,0,0
16,0,0,0,0
17,0,0,0,0
18,0,0,0,0
19,0,0,0,0
20,0,0,0,0
21,0,0,0,0
22,0,0,0,0
23,0,0,0,0
24,0,0,0,0
25,0,0,0,0
26,0,0,0,0
27,0,0,0,0
28,0,0,0,0
29,0,0,0,0
30,0,0,0,0
31,0,0,0,0
32,0,0,0,0
33,0,0,0,0
34,0,0,0,0
35,0,8.79124e-15,0,0
36,0,1.33071e-15,0,0
37,0,2.90407e-15,0,0
38,0,3.37381e-16,0,0
39,0,7.23495e-14,0,0
40,0,3.37229e-15,0,0
41,0,2.45693e-14,0,0
42,0,4.85926e-15,0,0
43,0,1.46935e-13,0,0
44,0,1.44753e-14,0,0
45,0,0,0,0
46,0,0,0,0
47,0,1.3362e-86,0,0
48,0,6.33267e-86,0,0
49,0,9.45395e-43,0,0
50,0,1.38694e-42,0,0
51,0,1.30954e-42,0,0
52,0,9.87437e-43,0,0
53,0,0,0,0
54,0,0,0,0
55,0,0,0,0
56,0,0,0,0
57,0,0,0,0
58,0,0,0,0
59,0,0,0,0
60,0,0,0,0
61,0,0,0,0
62,0,0,0,0
63,0,6.01863e-77,0,0
64,0,1.13266e-76,0,0
65,0,0,0,0
66,0,0,0,0
67,0,0,0,0
68,0,0,0,0
69,0,0,0,0
70,0,0,0,0
71,0,0,0,0
72,0,0,0,0
73,0,0,0,0
74,0,0,0,0
75,0,0,0,0
76,0,0,0,0
77,0,7.07722e-75,0,0
78,0,1.55246e-74,0,0
79,0,0,0,0
80,0,0,0,0
81,0,0,0,0
82,0,0,0,0
83,0,0,0,0
84,0,0,0,0
85,0,0,0,0
86,0,0,0,0
87,0,1.06101e-70,0,0
88,0,2.80324e-70,0,0
89,0,7.03232e-118,0,0
90,0,1.32085e-117,0,0
91,0,2.67871e-117,0,0
92,0,5.08545e-117,0,0
93,0,2.0032e-119,0,0
94,0,3.64806e-119,0,0
95,0,-0.37501,0,0
96,0,-0.251571,0,0
97,0,-0.69198,0,0
98,0,-0.570116,0,0
99,0,0.489149,0,0
100,0,0.442043,0,0
101,0,0,0,0
102,0,0,0,0
103,0,0,0,0
104,0,0,0,0
105,0,0.120644,0,0
106,0,0.0205179,0,0
107,0,8.36318e-120,0,0
108,0,9.57692e-120,0,0
109,0,2.65216e-115,0,0
110,0,7.49302e-115,0,0
111,0,2.53849e-116,0,0
112,0,5.39623e-116,0,0
113,0,3.66281e-114,0,0
114,0,7.61867e-114,0,0
115,0,0,0,0
116,0,0,0,0
117,0,0,0,0
118,0,0,0,0
119,0,4.83909e-159,0,0
120,0,-5.74432e-160,0,0
121,0,1.14336e-156,0,0
122,0,-1.20611e-157,0,0
123,0,0,0,0
124,0,0,0,0
125,0,0,0,0
126,0,0,0,0
127,0,0,0,0
128,0,0,0,0
129,0,6.48088e-138,0,0
130,0,1.15372e-137,0,0
131,0,8.05966e-138,0,0
132,0,8.81071e-139,0,0
133,0,2.00022e-140,0,0
134,0,1.13135e-140,0,0
135,0,-2.0081e-54,0,0
136,0,2.91603e-53,0,0
137,0,1.99054e-55,0,0
138,0,3.28982e-54,0,0
139,0,4.30164e-45,0,0
140,0,1.81879e-44,0,0
141,0,1.20468e-46,0,0
142,0,4.65186e-46,0,0
143,0,1.80551e-138,0,0
144,0,9.25338e-139,0,0
145,0,0,0,0
146,0,0,0,0
147,0,0,0,0
148,0,0,0,0
149,0,0,0,0
150,0,0,0,0
151,0,0,0,0
152,0,0,0,0
153,0,0,0,0
154,0,0,0,0
155,0,0,0,0
156,0,0,0,0
157,0,0,0,0
158,0,0,0,0
159,0,0,0,0
160,0,0,0,0
161,0,0,0,0
162,0,0,0,0
163,0,0,0,0
164,0,0,0,0
165,0,0.00344312,0,0
166,0,0.000354889,0,0
167,0,0,0,0
168,0,0,0,0
169,0,0,0,0
170,0,0,0,0
171,0,0,0,0
172,0,0,0,0
173,0,0,0,0
174,0,0,0,0
175,0,5.45407e-116,0,0
176,0,1.27173e-115,0,0
177,0,2.21256e-115,0,0
178,0,4.33941e-115,0,0
179,0,1.25213e-113,0,0
180,0,2.10002e-113,0,0
181,0,1.9524e-115,0,0
182,0,2.44023e-115,0,0
183,0,0,0,0
184,0,0,0,0
185,0,2.53718e-39,0,0
186,0,2.17243e-40,0,0
187,0,1.13838e-38,0,0
188,0,3.47977e-39,0,0
189,0,0,0,0
190,0,0,0,0
191,0,0,0,0
192,0,0,0,0
193,0,0,0,0
194,0,0,0,0
195,0,0,0,0
196,0,0,0,0
197,0,2.55597e-44,0,0
198,0,-1.21343e-44,0,0
199,0,2.74285e-53,0,0
200,0,2.17787e-53,0,0
201,0,1.15561e-54,0,0
202,0,8.88558e-55,0,0
203,0,1.49296e-53,0,0
204,0,5.23385e-54,0,0
205,0,1.00929e-54,0,0
206,0,2.79766e-55,0,0
207,0,9.73528e-52,0,0
208,0,5.47261e-52,0,0
209,0,3.89885e-53,0,0
210,0,5.36169e-54,0,0
211,0,2.65369e-52,0,0
212,0,1.27754e-52,0,0
213,0,0,0,0
214,0,0,0,0
215,0,0,0,0
216,0,0,0,0
217,0,0,0,0
218,0,0,0,0
219,0,0,0,0
220,0,0,0,0
221,0,0,0,0
222,0,0,0,0
223,0,0,0,0
224,0,0,0,0
225,0,3.15578e-160,0,0
226,0,-1.08753e-160,0,0
227,0,6.00771e-162,0,0
228,0,-1.91222e-162,0,0
229,0,6.84614e-114,0,0
230,0,1.17996e-113,0,0
231,0,1.62584e-112,0,0
232,0,1.2636e-111,0,0
233,0,1.4769e-111,0,0
234,0,1.08155e-111,0,0
235,0,3.52221e-120,0,0
236,0,-9.93533e-121,0,0
237,0,2.15547e-118,0,0
238,0,-6.00164e-119,0,0
239,0,9.26541e-110,0,0
240,0,2.0223e-109,0,0
241,0,7.53955e-121,0,0
242,0,-2.70313e-121,0,0
243,0,0,0,0
244,0,0,0,0
245,0,0,0,0
246,0,0,0,0
247,0,0,0,0
248,0,0,0,0
249,0,0,0,0
250,0,0,0,0
251,0,0,0,0
252,0,0,0,0
253,0,0,0,0
254,0,0,0,0
255,0,0,0,0
256,0,0,0,0
257,0,0,0,0
258,0,0,0,0
259,0,0,0,0
260,0,0,0,0
261,0,0,0,0
262,0,0,0,0
263,0,0,0,0
264,0,0,0,0
265,0,0,0,0
266,0,0,0,0
267,0,-0.208949,0,0
268,0,0.205382,0,0
269,0,0,0,0
270,0,0,0,0
271,0,0,0,0
272,0,0,0,0
273,0,0,0,0
274,0,0,0,0
275,0,0,0,0
276,0,0,0,0
277,0,0,0,0
278,0,0,0,0
279,0,0,0,0
280,0,0,0,0
281,0,0,0,0
282,0,0,0,0
283,0,0,0,0
284,0,0,0,0
285,0,0,0,0
286,0,0,0,0
287,0,0.492663,0,0
288,0,-0.13606,0,0
289,0,1.24658,0,0
290,0,0.0288075,0,0
291,0,2.13946,0,0
292,0,-0.75697,0,0
293,0,2.81758e-122,0,0
294,0,-1.33559e-122,0,0
295,0,0,0,0
296,0,0,0,0
297,0,0,0,0
298,0,0,0,0
299,0,0,0,0
300,0,0,0,0
301,0,0,0,0
302,0,0,0,0
303,0,4.58802e-57,0,0
304,0,3.77045e-57,0,0
305,0,1.87711e-58,0,0
306,0,1.70862e-58,0,0
307,0,3.52233e-57,0,0
308,0,3.09183e-57,0,0
309,0,3.74296e-109,0,0
310,0,1.9145e-108,0,0
311,0,1.07069e-58,0,0
312,0,8.58219e-59,0,0
313,0,5.24261e-56,0,0
314,0,4.57445e-56,0,0
315,0,1.05464e-55,0,0
316,0,8.54287e-56,0,0
317,0,5.04215e-86,0,0
318,0,7.6372e-86,0,0
319,0,6.87787e-85,0,0
320,0,1.11758e-84,0,0
321,0,1.26003e-86,0,0
322,0,2.35248e-86,0,0
323,0,1.13477e-87,0,0
324,0,1.60151e-87,0,0
325,0,8.95041e-56,0,0
326,0,8.65062e-56,0,0
327,0,3.48044e-81,0,0
328,0,7.58377e-81,0,0
329,0,2.76694e-80,0,0
330,0,9.67972e-80,0,0
331,0,1.08782e-47,0,0
332,0,3.5697e-48,0,0
333,0,1.38531e-46,0,0
334,0,4.15988e-47,0,0
335,0,1.82376e-12,0,0
336,0,-2.34211e-13,0,0
337,0,0,0,0
338,0,0,0,0
339,0,0,0,0
340,0,0,0,0
341,0,1.01642e-12,0,0
342,0,-9.3528e-14,0,0
343,0,0,0,0
344,0,0,0,0
345,0,0,0,0
346,0,0,0,0
347,0,9.19645e-46,0,0
348,0,2.976e-45,0,0
349,0,3.70275e-109,0,0
350,0,1.90892e-108,0,0
351,0,9.65396e-111,0,0
352,0,1.7755e-110,0,0
353,0,3.13623e-111,0,0
354,0,1.73742e-110,0,0
355,0,0,0,0
356,0,0,0,0
357,0,0.000209272,0,0
358,0,0.000253964,0,0
359,0,0.000262337,0,0
360,0,0.000326922,0,0
361,0,0,0,0
362,0,0,0,0
363,0,0,0,0
364,0,0,0,0
365,0,9.20615e-05,0,0
366,0,0.000112773,0,0
367,0,0.000106173,0,0
368,0,0.000134357,0,0
369,0,0,0,0
370,0,0,0,0
371,0,0,0,0
372,0,0,0,0
373,0,5.07267e-104,0,0
374,0,9.30657e-104,0,0
375,0,7.84775e-106,0,0
376,0,1.88344e-105,0,0
377,0,0,0,0
378,0,0,0,0
379,0,0,0,0
380,0,0,0,0
381,0,0,0,0
382,0,0,0,0
383,0,0,0,0
384,0,0,0,0
385,0,0,0,0
386,0,0,0,0
387,0,0,0,0
388,0,0,0,0
389,0,0,0,0
390,0,0,0,0
391,0,0,0,0
392,0,0,0,0
393,0,0,0,0
394,0,0,0,0
395,0,1.95992e-28,0,0
396,0,-3.24652e-30,0,0
397,0,2.32684e-27,0,0
398,0,1.44931e-28,0,0
399,0,1.34663e-28,0,0
400,0,-1.28188e-29,0,0
401,0,0,0,0
402,0,0,0,0
403,0,0,0,0
404,0,0,0,0
405,0,0,0,0
406,0,0,0,0
407,0,1.03213e-125,0,0
408,0,1.47393e-125,0,0
409,0,9.17507e-103,0,0
410,0,6.18062e-102,0,0
411,0,3.79562e-101,0,0
412,0,2.97471e-100,0,0
413,0,7.79006e-32,0,0
414,0,1.66117e-32,0,0
415,0,5.96946e-31,0,0
416,0,1.25889e-31,0,0
417,0,0,0,0
418,0,0,0,0
419,0,2.26702e-31,0,0
420,0,3.9515e-32,0,0
421,0,2.04139e-07,0,0
422,0,1.74074e-07,0,0
423,0,9.52956e-07,0,0
424,0,6.54626e-07,0,0
425,0,2.48957e-07,0,0
426,0,2.07781e-07,0,0
427,0,1.20498e-06,0,0
428,0,9.55648e-07,0,0
429,0,0.914508,0,0
430,0,1.25531,0,0
431,0,0,0,0
432,0,0,0,0
433,0,6.50309e-13,0,0
434,0,2.72775e-13,0,0
435,0,6.4611e-12,0,0
436,0,2.10883e-12,0,0
437,0,0,0,0
438,0,0,0,0
439,0,0,0,0
440,0,0,0,0
441,0,0,0,0
442,0,0,0,0
443,0,0,0,0
444,0,0,0,0
445,0,1.93995,0,0
446,0,0.519908,0,0
447,0,0,0,0
448,0,0,0,0
449,0,0,0,0
450,0,0,0,0
451,0,0.000138152,0,0
452,0,-1.73778e-05,0,0
453,0,0,0,0
454,0,0,0,0
455,0,3.83677e-85,0,0
456,0,6.95936e-85,0,0
457,0,5.49078e-85,0,0
458,0,2.70467e-84,0,0
459,0,0.0230919,0,0
460,0,0.00965327,0,0
461,0,0.0193838,0,0
462,0,0.00689863,0,0
463,0,1.77588e-146,0,0
464,0,1.89911e-146,0,0
465,0,1.89544e-146,0,0
466,0,3.57872e-146,0,0
467,0,4.56079e-149,0,0
468,0,5.75116e-149,0,0
469,0,0,0,0
470,0,0,0,0
471,0,1.4609e-149,0,0
472,0,3.28346e-149,0,0
473,0,3.47382e-49,0,0
474,0,3.59605e-49,0,0
475,0,5.59912e-49,0,0
476,0,3.51806e-49,0,0
477,0,0,0,0
478,0,0,0,0
479,0,0,0,0
480,0,0,0,0
481,0,0,0,0
482,0,0,0,0
483,0,0,0,0
484,0,0,0,0
485,0,0,0,0
486,0,0,0,0
487,0,1.38672e-63,0,0
488,0,1.95408e-63,0,0
489,0,0,0,0
490,0,0,0,0
491,0,2.10875e-19,0,0
492,0,1.64901e-18,0,0
493,0,1.02395e-19,0,0
494,0,4.79925e-19,0,0
495,0,4.94317e-105,0,0
496,0,4.01384e-105,0,0
497,0,1.70134e-106,0,0
498,0,1.29207e-106,0,0
499,0,3.1298e-19,0,0
500,0,3.03047e-18,0,0
501,0,0,0,0
502,0,0,0,0
503,0,0,0,0
504,0,0,0,0
505,0,0,0,0
506,0,0,0,0
507,0,0,0,0
508,0,0,0,0
509,0,0,0,0
510,0,0,0,0
511,0,0,0,0
512,0,0,0,0
513,0,0,0,0
514,0,0,0,0
515,0,1.76196e-34,0,0
516,0,-3.54705e-35,0,0
517,0,2.82501e-07,0,0
518,0,2.17671e-07,0,0
519,0,6.193e-08,0,0
520,0,4.63747e-08,0,0
521,0,4.89906e-08,0,0
522,0,4.11767e-08,0,0
523,0,0,0,0
524,0,0,0,0
525,0,0,0,0
526,0,0,0,0
527,0,0,0,0
528,0,0,0,0
529,0,0,0,0
530,0,0,0,0
531,0,0,0,0
532,0,0,0,0
533,0,0,0,0
534,0,0,0,0
535,0,0,0,0
536,0,0,0,0
537,0,0,0,0
538,0,0,0,0
539,0,0,0,0
540,0,0,0,0
541,0,0.0114902,0,0
542,0,0.0545879,0,0
543,0,0,0,0
544,0,0,0,0
545,0,1.17113e-65,0,0
546,0,4.68548e-65,0,0
547,0,6.75822e-64,0,0
548,0,1.70827e-63,0,0
549,0,0,0,0
550,0,0,0,0
551,0,0,0,0
552,0,0,0,0
553,0,0,0,0
554,0,0,0,0
555,0,0,0,0
556,0,0,0,0
557,0,0,0,0
558,0,0,0,0
559,0,0,0,0
560,0,0,0,0
561,0,0,0,0
562,0,0,0,0
563,0,0,0,0
564,0,0,0,0
565,0,-0.246283,0,0
566,0,0.130371,0,0
567,0,-0.55708,0,0
568,0,-0.650773,0,0
569,0,0,0,0
570,0,0,0,0
571,0,0,0,0
572,0,0,0,0
573,0,1.4097,0,0
574,0,-0.0214919,0,0
575,0,1.20316,0,0
576,0,0.00746366,0,0
577,0,0,0,0
578,0,0,0,0
579,0,0,0,0
580,0,0,0,0
581,0,0,0,0
582,0,0,0,0
583,0,1.16268e-11,0,0
584,0,-1.36879e-12,0,0
585,0,6.03877e-12,0,0
586,0,-3.18808e-13,0,0
587,0,0,0,0
588,0,0,0,0
589,0,0,0,0
590,0,0,0,0
591,0,0,0,0
592,0,0,0,0
