dof_index, displacement_x, displacement_y
0,1.24321e-59,1.20458e-35
1,-1.12429e-60,6.52367e-36
2,9.73263e-60,6.73787e-16
3,-1.64452e-60,2.80198e-16
4,2.16645e-58,0.114987
5,-5.81941e-59,-0.0349632
6,3.10368e-58,0.0820271
7,-4.40931e-59,-0.0359708
8,6.20258e-68,3.71549e-19
9,1.67358e-68,-1.187e-20
10,1.67349e-66,0.596281
11,5.56632e-67,0.967367
12,1.76104e-66,0.70401
13,5.70269e-67,1.05357
14,9.11515e-60,0.299874
15,2.60791e-61,0.543627
16,2.73388e-58,0.311115
17,3.67255e-59,0.532236
18,9.55697e-60,9.60875e-28
19,6.85435e-62,4.56455e-28
20,2.9489e-58,1.43311e-21
21,2.83508e-59,-6.52146e-23
22,5.20767e-60,6.43557e-29
23,-1.53493e-60,2.95604e-29
24,4.53789e-61,7.89491e-28
25,-7.7348e-62,4.71803e-28
26,8.71801e-60,7.0073e-29
27,1.20438e-60,3.24456e-29
28,1.27964e-68,2.38682e-21
29,5.58361e-70,-3.42993e-22
30,3.35294e-67,2.284e-20
31,8.52403e-68,-3.29908e-21
32,1.36262e-68,3.05123e-33
33,-1.17903e-69,-1.68394e-34
34,1.98084e-58,2.3368e-34
35,-2.04039e-60,-5.29481e-35
36,5.15389e-60,0.00255985
37,8.22078e-61,0.0017642
38,1.41942e-58,0.00355019
39,5.12479e-59,0.00270727
40,6.8624e-60,0.000517386
41,-6.92714e-61,0.000420823
42,2.04209e-58,5.15975
43,-6.56942e-59,1.97416
44,7.80018e-60,3.71917
45,-1.4711e-60,1.85062
46,2.90278e-58,2.37275e-31
47,-4.43896e-59,1.11041e-31
48,9.07241e-60,0.027471
49,-2.35182e-61,0.00149072
50,2.94887e-58,0.0193271
51,1.85723e-59,0.00106749
52,9.46186e-60,0.008046
53,4.94945e-61,0.000533091
54,2.60519e-58,3.22404e-30
55,9.63719e-60,1.3666e-30
56,8.91921e-60,2.34931e-31
57,-1.19458e-61,4.71951e-32
58,2.89586e-58,5.91622e-31
59,2.93421e-59,2.62733e-31
60,8.15464e-60,7.38873e-40
61,1.54759e-60,2.16031e-40
62,1.6728e-58,3.95865e-41
63,1.33319e-59,1.37059e-41
64,5.31415e-60,1.43589e-38
65,3.37682e-61,2.62199e-39
66,1.59874e-58,9.79545e-40
67,3.41907e-59,2.46368e-40
68,4.77832e-60,5.80586e-26
69,9.45625e-61,8.24573e-27
70,9.5071e-59,1.19944e-24
71,1.0169e-59,5.87444e-26
72,2.72448e-60,1.83056e-24
73,4.91856e-61,1.81572e-25
74,6.47286e-59,1.11085e-38
75,1.82105e-59,4.32282e-39
76,1.75849e-60,0.0170755
77,5.08414e-61,0.00385794
78,3.51332e-59,0.0404156
79,1.94368e-59,0.0101208
80,7.37712e-61,0.129011
81,3.31637e-61,0.00139799
82,7.84562e-60,0.079975
83,4.6813e-60,0.000232635
84,1.9466e-61,0.0571324
85,9.97334e-62,0.00418837
86,1.94647e-60,1.37313e-25
87,6.05067e-61,8.21278e-26
88,5.39515e-62,2.15788e-25
89,1.7681e-62,5.94411e-26
90,1.02709e-60,2.15299e-31
91,3.56108e-61,7.10466e-32
92,1.91142e-62,1.6601e-24
93,7.95663e-63,1.06497e-24
94,3.54339e-61,3.74616e-32
95,1.62106e-61,-1.52646e-33
96,8.56039e-63,1.21226e-30
97,3.01738e-63,-7.35595e-32
98,1.77682e-61,1.32231e-31
99,7.6874e-62,2.39505e-33
100,3.18675e-63,1.67284e-30
101,1.34693e-63,5.28073e-32
102,7.04183e-62,1.88927e-29
103,3.97326e-62,-4.09478e-30
104,1.11631e-63,2.10416
105,6.91198e-64,-0.989696
106,1.35296e-62,7.37399e-33
107,5.45321e-63,-7.19498e-35
108,2.27735e-64,4.35849e-39
109,1.16278e-64,2.03209e-39
110,5.51092e-63,1.78218e-40
111,2.76635e-63,1.12889e-40
112,7.92098e-65,2.20557e-40
113,5.35996e-65,6.81571e-41
114,1.04605e-63,5.23125e-27
115,7.00093e-64,1.50156e-27
116,1.98392e-65,4.40768e-27
117,9.45436e-66,3.62958e-27
118,4.46194e-64,1.08045e-25
119,2.69829e-64,5.16943e-26
120,6.14186e-66,4.26463e-39
121,4.67316e-66,1.07677e-39
122,2.94679e-65,7.44085e-26
123,1.59768e-65,3.3911e-26
124,4.87901e-67,1.77782e-24
125,3.22865e-67,-3.62952e-26
126,9.81159e-66,2.52787e-23
127,4.16039e-66,-2.93778e-24
128,1.57539e-67,1.05007
129,8.03138e-68,1.12794
130,3.74409e-66,0.866176
131,1.94598e-66,0.86937
132,6.74247e-68,0.909501
133,4.22391e-68,0.984776
134,8.8117e-67,1.0058
135,5.96739e-67,1.15672
136,1.77051e-68,0.780377
137,9.94294e-69,0.741127
138,1.36306e-67,0.0548034
139,3.61297e-68,0.31026
140,1.08624e-68,1.03112e-45
141,-6.38629e-69,3.86692e-46
142,3.26933e-67,2.19221e-28
143,-2.02706e-67,5.44728e-29
144,1.46342e-67,9.37391e-47
145,-2.75927e-67,-2.10556e-48
146,5.5989e-66,1.60561
147,-4.05207e-66,0.132468
148,1.90999e-64,1.48276
149,6.24983e-65,0.181876
150,8.58208e-65,1.88341
151,3.13884e-65,0.225635
152,3.95218e-69,-3.04532
153,-4.65824e-69,-1.37241
154,4.4307e-66,-1.36476
155,1.20864e-66,-0.5434
156,3.24615e-62,-2.9195
157,4.21083e-63,-1.38797
158,5.88975e-62,3.245
159,1.65026e-62,2.97653
160,2.74881e-63,2.56926
161,4.72982e-64,2.00062
162,5.35295e-70,-0.485687
163,5.9999e-71,-0.0737334
164,1.50024e-69,2.55499e-47
165,7.22295e-70,7.4784e-49
166,2.78383e-70,4.17875e-47
167,1.45631e-70,-9.40223e-48
168,7.82723e-71,4.06425e-46
169,3.43147e-71,5.99582e-47
