dof_index, displacement_x, displacement_y
0,2.55385e-25,4.32163e-10
1,-2.13935e-26,1.71117e-10
2,2.11966e-25,0.395419
3,-2.6963e-26,0.215528
4,1.64456e-24,-0.662787
5,-2.89537e-25,-0.328487
6,2.13554e-24,0.641081
7,-2.15764e-25,0.259483
8,3.41177e-29,0.0422039
9,3.52378e-30,-0.00463073
10,3.42627e-28,0.456487
11,5.16973e-29,0.928476
12,2.54079e-28,1.37651
13,2.3052e-29,0.51365
14,2.31748e-25,-0.891893
15,-1.62776e-26,0.107164
16,2.40568e-24,-1.56344
17,-4.86193e-26,-0.288781
18,2.39702e-25,4.93325e-06
19,1.6261e-27,2.62489e-06
20,2.39823e-24,0.00438415
21,1.91946e-25,-0.000481499
22,1.47358e-25,2.08872e-06
23,-2.63235e-26,8.04866e-07
24,2.88897e-26,7.44472e-06
25,-3.92129e-27,2.8214e-06
26,2.31542e-25,2.16007e-06
27,1.92259e-26,7.73376e-07
28,3.73306e-30,0.0056774
29,-1.30629e-31,-0.00109084
30,3.26335e-29,0.0135386
31,1.78441e-32,-0.002393
32,3.95131e-30,8.51835e-09
33,-8.34889e-31,-4.05639e-10
34,1.95556e-24,2.25274e-09
35,4.00913e-26,-1.67876e-10
36,1.81261e-25,-1.16425
37,1.41284e-26,-0.444927
38,1.68513e-24,-1.32904
39,2.31154e-25,-1.06513
40,1.90588e-25,-0.452271
41,-1.50704e-27,-0.858219
42,1.76973e-24,0.48877
43,-1.82089e-25,-0.657027
44,1.86076e-25,0.575655
45,-9.56278e-27,-2.52055
46,1.92513e-24,1.05482e-07
47,-9.09011e-26,4.24123e-08
48,1.85996e-25,-0.28879
49,3.87411e-27,-0.294015
50,1.81381e-24,-1.27191
51,1.46437e-25,-0.123591
52,1.79084e-25,-2.3676
53,1.17735e-26,-0.172758
54,1.59198e-24,4.08509e-07
55,1.15625e-25,1.63758e-07
56,1.61272e-25,1.03435e-07
57,7.80175e-27,3.36484e-08
58,1.51798e-24,1.86609e-07
59,1.37075e-25,7.15285e-08
60,1.40051e-25,1.49321e-12
61,1.91328e-26,5.57976e-13
62,1.1063e-24,2.6343e-13
63,1.26987e-25,1.05384e-13
64,1.04304e-25,8.72208e-12
65,1.37826e-26,2.83839e-12
66,9.01752e-25,2.093e-12
67,1.92494e-25,7.0466e-13
68,8.41727e-26,6.29718e-05
69,1.65025e-26,5.03344e-06
70,5.89085e-25,0.000274735
71,9.42016e-26,1.07053e-05
72,5.39878e-26,0.000270674
73,1.03904e-26,1.13089e-05
74,4.14988e-25,8.87705e-12
75,9.72592e-26,3.17854e-12
76,3.63486e-26,-1.68781
77,9.01024e-27,-0.280649
78,2.59533e-25,0.454571
79,9.89343e-26,0.00211268
80,1.826e-26,2.58469
81,6.17839e-27,-0.754426
82,1.22387e-25,2.15204
83,4.99273e-26,-0.409198
84,1.02284e-26,1.47385
85,3.6085e-27,0.946171
86,6.28655e-26,7.66509e-05
87,1.69616e-26,4.26892e-05
88,5.57497e-27,8.38234e-05
89,1.55327e-27,4.61477e-05
90,3.9127e-26,8.77962e-08
91,1.15638e-26,4.15994e-08
92,2.46203e-27,0.000240541
93,8.64719e-28,0.000142813
94,1.86369e-26,5.08605e-08
95,6.597e-27,-8.45792e-09
96,1.40475e-27,2.23563e-07
97,4.55245e-28,-1.5366e-08
98,1.07559e-26,8.19996e-08
99,3.89026e-27,-1.27473e-09
100,6.59775e-28,3.09626e-07
101,2.25833e-28,-3.33557e-09
102,5.84535e-27,9.85227e-07
103,2.4548e-27,-7.69242e-08
104,3.3558e-28,-0.198515
105,1.43192e-28,-0.612898
106,2.60551e-27,1.59973e-08
107,8.64008e-28,-6.26521e-10
108,1.49144e-28,4.286e-12
109,6.05631e-29,1.71293e-12
110,1.40581e-27,6.43834e-13
111,5.79927e-28,3.03067e-13
112,6.97293e-29,7.41636e-13
113,3.83396e-29,2.4385e-13
114,4.83702e-28,1.40689e-05
115,2.33014e-28,6.45865e-06
116,2.77969e-29,1.39439e-05
117,1.29542e-29,8.0008e-06
118,2.4743e-28,6.19913e-05
119,1.33179e-28,3.10791e-05
120,1.22454e-29,4.22182e-12
121,7.27219e-30,1.33123e-12
122,6.68161e-29,6.03021e-05
123,2.95957e-29,2.82283e-05
