dof_index, displacement_x, displacement_y
0,3.20785e-20,1.00803e-06
1,-2.65528e-21,3.36436e-07
2,2.72157e-20,0.133019
3,-3.2494e-21,0.122966
4,1.73163e-19,0.0180485
5,-2.74688e-20,0.216337
6,2.2053e-19,1.38858
7,-2.06084e-20,-0.108353
8,1.99384e-23,0.621579
9,2.02937e-24,-0.117115
10,1.63733e-22,1.72838
11,2.49008e-23,4.4137
12,1.20677e-22,2.14543
13,8.11353e-24,5.07714
14,2.99509e-20,1.68498
15,-2.25563e-21,1.95106
16,2.51616e-19,0.1876
17,-7.84061e-21,1.46686
18,3.08574e-20,0.00182479
19,1.87511e-22,0.00090492
20,2.48774e-19,0.20151
21,1.79138e-20,-0.031927
22,1.98141e-20,0.00100763
23,-3.21832e-21,0.000385343
24,4.49138e-21,0.00269278
25,-5.81247e-22,0.000990192
26,2.99673e-20,0.00103718
27,2.17215e-21,0.000365714
28,2.16212e-24,0.236677
29,-1.30033e-25,-0.0571697
30,1.54835e-23,0.372418
31,-8.97661e-25,-0.0882027
32,2.27817e-24,1.11968e-05
33,-5.47773e-25,-5.04822e-07
34,2.09803e-19,3.78267e-06
35,5.17771e-21,-2.17844e-07
36,2.45184e-20,0.612126
37,1.6664e-21,1.01395
38,1.85317e-19,-0.387674
39,2.05083e-20,-0.165136
40,2.5008e-20,2.33279
41,1.4853e-22,1.41907
42,1.8775e-19,-1.71784
43,-1.23293e-20,1.88574
44,2.40051e-20,-4.24832
45,-6.36805e-22,1.589
46,1.95669e-19,9.23047e-05
47,-4.88674e-21,3.70302e-05
48,2.33709e-20,2.03338
49,7.33102e-22,-0.957749
50,1.81938e-19,0.769986
51,1.52325e-20,-0.424381
52,2.21345e-20,-1.9179
53,1.55303e-21,0.160961
54,1.59518e-19,0.000272919
55,1.2826e-20,0.000109302
56,1.97932e-20,9.08008e-05
57,1.19495e-21,3.16652e-05
58,1.48403e-19,0.000149329
59,1.36215e-20,5.62425e-05
60,1.708e-20,7.86592e-09
61,2.21971e-21,3.02767e-09
62,1.12274e-19,1.76435e-09
63,1.3346e-20,7.19909e-10
64,1.30654e-20,3.58301e-08
65,1.79894e-21,1.2493e-08
66,9.07302e-20,1.08204e-08
67,1.85732e-20,3.7716e-09
68,1.04908e-20,0.013072
69,2.0021e-21,0.000888216
70,6.14951e-20,0.0378849
71,1.01119e-20,0.00165542
72,7.0025e-21,0.0361869
73,1.33864e-21,0.000767569
74,4.41635e-20,3.72112e-08
75,9.88599e-21,1.3414e-08
76,4.82987e-21,-1.37884
77,1.1423e-21,-1.19297
78,2.8796e-20,1.25584
79,9.92832e-21,0.414307
80,2.55803e-21,1.07363
81,7.99298e-22,-0.517583
82,1.52208e-20,1.2562
83,5.60761e-21,-0.753393
84,1.5944e-21,1.01308
85,5.14718e-22,1.87531
86,8.66255e-21,0.0145057
87,2.24755e-21,0.0081768
88,9.54708e-22,0.0153189
89,2.54794e-22,0.00881279
90,5.60823e-21,7.61825e-05
91,1.59141e-21,3.77834e-05
92,4.46833e-22,0.0330187
93,1.49258e-22,0.0194745
94,2.87608e-21,5.23303e-05
95,9.54431e-22,-8.5486e-06
96,2.69434e-22,0.000158125
97,8.46082e-23,-1.25972e-05
98,1.72602e-21,7.34619e-05
99,5.92375e-22,-2.16603e-06
100,1.33817e-22,0.000212326
101,4.35233e-23,-5.68525e-06
102,9.98326e-22,0.000519689
103,3.8921e-22,-3.84471e-05
104,7.30842e-23,-0.627351
105,2.87541e-23,0.538318
