dof_index, displacement_x, displacement_y
0,3.76068e-50,2.5717e-28
1,-3.41514e-51,1.37464e-28
2,2.97984e-50,5.4528e-11
3,-4.85277e-51,2.38128e-11
4,5.05482e-49,2.06118
5,-1.28383e-49,-0.854763
6,7.13272e-49,2.01882
7,-9.60472e-50,-0.954188
8,3.18568e-57,9.40888e-14
9,6.38813e-58,-3.53039e-15
10,6.80579e-56,-1.4464
11,1.69012e-56,-1.9395
12,6.20622e-56,-1.54315
13,1.60597e-56,-2.07663
14,2.95072e-50,-0.640354
15,-2.05614e-52,-0.841584
16,6.843e-49,-0.540507
17,5.46209e-50,-0.70243
18,3.1073e-50,2.38266e-21
19,1.22208e-52,1.21546e-21
20,7.26201e-49,7.18602e-16
21,6.65986e-50,-3.71998e-17
22,1.66956e-50,2.6291e-22
23,-4.54899e-51,1.14041e-22
24,1.8248e-51,2.41222e-21
25,-3.03779e-52,1.26824e-21
26,2.89695e-50,2.81481e-22
27,3.55932e-51,1.21557e-22
28,5.33007e-58,1.16205e-15
29,1.66932e-59,-1.71547e-16
30,1.05233e-56,8.22161e-15
31,2.12879e-57,-1.21972e-15
32,5.67651e-58,3.55354e-26
33,-6.37135e-59,-1.97785e-27
34,5.14644e-49,3.70084e-27
35,-1.15624e-51,-6.84541e-28
36,1.85469e-50,0.346947
37,2.49076e-51,0.24299
38,3.8933e-49,0.408271
39,1.13557e-49,0.31057
40,2.31885e-50,0.125637
41,-1.82553e-51,0.103444
42,5.1314e-49,1.18112
43,-1.38983e-49,0.347149
44,2.53351e-50,0.421439
45,-4.01261e-51,0.560614
46,6.85086e-49,1.79668e-24
47,-9.0113e-50,7.96512e-25
48,2.85303e-50,1.18115
49,-4.93005e-52,0.053742
50,6.85427e-49,0.992945
51,4.52358e-50,0.0156584
52,2.93183e-50,0.691908
53,1.55709e-51,0.0322013
54,6.06699e-49,1.80161e-23
55,2.64972e-50,7.47588e-24
56,2.73917e-50,1.76788e-24
57,7.5476e-54,4.09169e-25
58,6.50301e-49,4.16311e-24
59,6.26395e-50,1.78584e-24
60,2.47197e-50,4.17954e-32
61,4.34101e-51,1.32602e-32
62,3.98692e-49,3.00055e-33
63,3.62226e-50,1.08403e-33
64,1.65837e-50,6.08366e-31
65,1.43477e-51,1.34166e-31
66,3.60859e-49,5.74708e-32
67,8.01156e-50,1.60201e-32
68,1.43735e-50,1.11578e-19
69,2.90841e-51,1.36888e-20
70,2.15439e-49,1.62525e-18
71,2.66426e-50,5.29665e-20
72,8.28884e-51,2.11603e-18
73,1.53782e-51,1.79931e-19
74,1.46688e-49,5.17774e-31
75,3.97972e-50,1.952e-31
76,5.34511e-51,0.979874
77,1.50716e-51,0.219804
78,8.14091e-50,1.34956
79,4.20773e-50,0.343337
80,2.30858e-51,1.46678
81,9.86934e-52,-0.0782002
82,2.23229e-50,1.41499
83,1.24315e-50,-0.121672
84,7.52533e-52,1.42763
85,3.5822e-52,-0.00896377
86,6.81284e-51,2.20975e-19
87,2.07407e-51,1.27626e-19
88,2.53253e-52,3.07278e-19
89,8.0866e-53,1.09944e-19
90,3.70548e-51,1.61969e-24
91,1.24859e-51,5.91372e-25
92,9.3293e-53,1.9434e-18
93,3.7787e-53,1.20918e-18
94,1.36431e-51,3.69225e-25
95,5.95092e-52,-2.73094e-26
96,4.38564e-53,7.53027e-24
97,1.53185e-53,-4.29824e-25
98,7.00909e-52,1.11513e-24
99,2.94759e-52,1.51699e-26
100,1.70843e-53,1.05758e-23
101,6.93786e-54,2.69666e-25
102,2.98138e-52,8.72914e-23
103,1.59162e-52,-1.46831e-23
104,6.51365e-54,-1.17605
105,3.73646e-54,1.17717
106,7.34048e-53,8.34509e-26
107,2.81811e-53,-1.14826e-27
108,1.67806e-54,2.07989e-31
109,8.1307e-55,9.39486e-32
110,3.20943e-53,1.16514e-32
111,1.53935e-53,6.94046e-33
112,6.24924e-55,1.42017e-32
113,4.07997e-55,4.4545e-33
114,7.06395e-54,1.16063e-20
115,4.42247e-54,3.89275e-21
116,1.76397e-55,1.03503e-20
117,8.48385e-56,7.71999e-21
118,3.11325e-54,1.68344e-19
119,1.87665e-54,8.18299e-20
120,5.88666e-56,2.03395e-31
121,4.29437e-56,5.47783e-32
122,3.0938e-55,1.29454e-19
123,1.5993e-55,5.89476e-20
124,6.92131e-57,2.09483e-18
125,4.24234e-57,-2.55622e-20
126,1.1192e-55,2.13415e-17
127,4.60897e-56,-1.91922e-18
128,2.43154e-57,-1.71276
129,1.20797e-57,-1.69946
130,4.53526e-56,-1.833
131,2.2792e-56,-1.7748
132,1.10101e-57,-1.8561
133,6.71267e-58,-1.86427
134,1.18927e-56,-1.59804
135,7.7453e-57,-1.69026
136,3.35576e-58,-1.62234
137,1.63997e-58,-1.39506
138,2.68268e-57,3.02325
139,3.24968e-58,0.088205
140,3.84807e-58,2.11635e-37
141,-2.81442e-58,7.76496e-38
142,9.09401e-57,6.84442e-22
143,-6.43379e-57,1.85851e-22
144,4.63217e-57,2.35263e-38
145,-8.41213e-57,7.35137e-40
146,1.30581e-55,-2.01273
147,-9.44224e-56,0.0214122
148,1.31683e-54,-2.25982
149,4.29794e-55,-0.182687
150,6.14591e-55,-0.699387
151,2.18327e-55,0.142742
152,1.66026e-58,1.86992
153,-1.9129e-58,1.411
154,4.10094e-56,4.78798
155,1.10187e-56,2.57203
156,1.33672e-52,-0.568309
157,1.83625e-53,0.495721
158,2.37511e-52,0.917398
159,6.58301e-53,0.986543
160,1.45771e-53,0.399457
161,2.53759e-54,0.136395
162,1.83169e-59,-0.550864
163,-3.07797e-60,-0.541838
164,3.32364e-59,6.69395e-39
165,1.51723e-59,2.80727e-40
166,6.95912e-60,9.27655e-39
167,3.42531e-60,-1.3581e-39
168,2.17423e-60,7.97457e-38
169,9.26265e-61,1.21851e-38
170,8.36582e-59,0.369872
171,3.61351e-59,1.12698
172,6.16658e-59,-2.52541
173,3.16609e-59,-1.53239
174,2.51591e-58,-3.73763
175,1.2319e-58,-0.912009
176,3.6648e-52,6.42223e-35
177,7.35731e-53,2.63619e-35
178,2.12108e-53,8.64613e-35
179,3.84292e-54,3.88747e-35
180,1.86201e-58,-1.52728
181,7.57106e-59,-0.152804
182,2.19545e-57,8.33225e-34
183,1.08277e-57,2.55625e-34
184,6.40033e-52,2.58611e-42
185,1.34057e-52,1.12288e-42
186,3.7074e-53,7.50987e-42
187,7.16007e-54,3.21286e-42
188,7.04805e-58,4.10903e-43
189,3.03016e-58,1.35427e-43
190,6.18005e-57,3.04146e-22
191,2.65008e-57,1.0746e-22
