dof_index, displacement_x, displacement_y
0,2.08549e-34,1.62302e-16
1,-1.80955e-35,7.74369e-17
2,1.68866e-34,0.000672315
3,-2.39289e-35,0.000330399
4,1.78612e-33,-0.166577
5,-3.71172e-34,0.385072
6,2.39979e-33,-0.305725
7,-2.75025e-34,0.411661
8,1.86695e-39,1.09109e-05
9,2.28241e-40,-6.8791e-07
10,2.55493e-38,-1.36907
11,4.24802e-39,-2.19562
12,1.97526e-38,-2.14507
13,2.86699e-39,-2.21026
14,1.80022e-34,0.365133
15,-9.65592e-36,0.608642
16,2.58913e-33,0.429137
17,2.06078e-35,0.479015
18,1.87794e-34,2.84073e-11
19,1.06371e-36,1.5569e-11
20,2.63737e-33,3.39647e-07
21,2.30398e-34,-2.51655e-08
22,1.07854e-34,7.38676e-12
23,-2.29451e-35,2.9392e-12
24,1.68582e-35,3.91957e-11
25,-2.49988e-36,1.64837e-11
26,1.79521e-34,7.71278e-12
27,1.77443e-35,2.93353e-12
28,2.27341e-40,4.96765e-07
29,-5.45045e-43,-8.04832e-08
30,2.73298e-39,1.92562e-06
31,2.40715e-40,-2.9747e-07
32,2.41663e-40,7.23149e-15
33,-4.0662e-41,-3.76663e-16
34,2.03727e-33,1.31574e-15
35,2.47442e-35,-1.4828e-16
36,1.30423e-34,2.00107
37,1.26279e-35,1.52266
38,1.67771e-33,2.33941
39,3.16749e-34,1.82529
40,1.45748e-34,-0.734745
41,-4.98877e-36,-0.666678
42,1.9022e-33,-0.137358
43,-3.20602e-34,0.494664
44,1.47856e-34,1.64258
45,-1.3942e-35,0.181298
46,2.23874e-33,1.61426e-13
47,-1.85647e-34,6.6384e-14
48,1.55038e-34,0.319917
49,6.42559e-37,-0.310803
50,2.16166e-33,1.56519
51,1.61355e-34,-0.289317
52,1.53523e-34,3.00828
53,9.08565e-36,0.244899
54,1.90577e-33,9.2427e-13
55,1.14247e-34,3.72991e-13
56,1.40327e-34,1.57987e-13
57,4.00213e-36,4.54631e-14
58,1.90194e-33,3.21221e-13
59,1.71933e-34,1.28267e-13
60,1.23617e-34,1.62615e-19
61,1.8564e-35,5.75173e-20
62,1.29923e-33,1.99294e-20
63,1.3861e-34,7.68593e-21
64,8.82423e-35,1.37987e-18
65,1.04506e-35,3.94112e-19
66,1.09041e-33,2.29945e-19
67,2.42421e-34,7.27438e-20
68,7.26221e-35,6.9627e-10
69,1.46433e-35,6.6564e-11
70,6.78876e-34,5.13602e-09
71,1.00977e-34,1.49836e-10
72,4.41435e-35,5.46546e-09
73,8.46496e-36,3.34646e-10
74,4.68234e-34,1.33232e-18
75,1.17166e-34,4.80654e-19
76,2.89299e-35,2.74081
77,7.63219e-36,0.778119
78,2.76546e-34,0.46047
79,1.21284e-34,-0.000742424
80,1.35215e-35,-1.08416
81,5.10402e-36,-0.599002
82,1.0674e-34,-1.2282
83,5.02478e-35,-0.384274
84,6.23046e-36,-1.21176
85,2.5084e-36,-0.76519
86,4.54975e-35,1.01309e-09
87,1.29936e-35,5.64234e-10
88,2.85996e-36,1.19245e-09
89,8.48553e-37,5.82809e-10
90,2.6686e-35,1.38885e-13
91,8.36511e-36,6.00012e-14
92,1.16297e-36,4.90287e-09
93,4.37086e-37,2.94606e-09
94,1.13772e-35,5.5805e-14
95,4.42185e-36,-7.76881e-15
96,6.10475e-37,4.57818e-13
97,2.0574e-37,-2.71789e-14
98,6.22101e-36,1.16984e-13
99,2.4173e-36,-4.82324e-17
100,2.64129e-37,6.47768e-13
101,9.75023e-38,4.84023e-15
102,3.06032e-36,3.03375e-12
103,1.4314e-36,-3.10336e-13
104,1.19637e-37,0.280659
105,5.79057e-38,-0.0363017
106,1.10833e-36,1.52572e-14
107,3.89351e-37,-3.99476e-16
108,4.39924e-38,5.82717e-19
109,1.92274e-38,2.44967e-19
110,5.50282e-37,5.85606e-20
111,2.42072e-37,3.04352e-20
112,1.87049e-38,6.90242e-20
113,1.11638e-38,2.2233e-20
114,1.58043e-37,1.06368e-10
115,8.53511e-38,4.43626e-11
116,6.49032e-39,1.0236e-10
117,3.10701e-39,6.47569e-11
118,7.54788e-38,7.78208e-10
119,4.34185e-38,3.88006e-10
120,2.54177e-39,5.70628e-19
121,1.66292e-39,1.70308e-19
122,1.4295e-38,7.05166e-10
123,6.75712e-39,3.25279e-10
124,5.49e-40,5.33864e-09
125,2.95687e-40,-8.84761e-11
126,5.98757e-39,2.86434e-08
127,2.32149e-39,-1.97949e-09
128,2.24239e-40,-1.74542
129,1.05043e-40,-1.98512
130,2.73583e-39,-1.75624
131,1.26613e-39,-1.33367
