dof_index, displacement_x, displacement_y
0,3.48592e-06,-0.7119
1,-3.32724e-07,0.0411213
2,3.34702e-06,-0.48731
3,-3.5339e-07,-1.05043
4,9.60078e-06,-0.212749
5,-1.20411e-06,-1.57175
6,1.15238e-05,0.76775
7,-9.06107e-07,-1.20233
8,1.97179e-07,-0.297437
9,2.96125e-08,0.410486
10,7.19467e-07,1.12994
11,1.48044e-07,1.57705
12,5.5768e-07,-0.278066
13,2.41544e-08,-0.11431
14,3.61421e-06,-0.394909
15,-2.60865e-07,0.28862
16,1.27889e-05,-0.840122
17,-5.79249e-07,-0.676818
18,3.7381e-06,3.50415
19,-5.31951e-08,1.31438
20,1.28441e-05,0.494791
21,2.02035e-07,-0.284217
22,2.74286e-06,2.18917
23,-3.97564e-07,0.918261
24,1.12482e-06,1.67528
25,-1.40316e-07,0.780481
26,3.71955e-06,2.13998
27,9.15909e-08,0.934775
28,3.14497e-08,-0.680721
29,-5.79779e-09,0.376844
30,1.04527e-07,-0.94272
31,-2.89303e-08,0.0747561
32,3.19247e-08,-0.130108
33,-1.14176e-08,-0.00999573
34,1.22262e-05,-0.0881949
35,2.75963e-07,-0.0500513
36,3.51628e-06,0.54108
37,1.20044e-07,-0.75803
38,1.16975e-05,0.749133
39,4.94436e-07,0.280115
40,3.41644e-06,0.444206
41,1.10435e-07,-0.561391
42,1.12962e-05,-3.40955
43,2.90649e-07,-2.38554
44,3.2465e-06,-0.429834
45,1.20504e-07,-2.30566
46,1.07937e-05,0.0439593
47,4.42581e-07,0.0594265
48,3.03193e-06,-0.00818822
49,1.82147e-07,-0.204559
50,9.9597e-06,1.4546
51,8.15663e-07,-0.20895
52,2.80288e-06,-0.167725
53,2.22902e-07,0.974996
54,9.01438e-06,1.19408
55,8.49849e-07,0.503859
56,2.53833e-06,0.0394749
57,2.26107e-07,0.0511471
58,8.15428e-06,0.633657
59,8.10566e-07,0.275091
60,2.23572e-06,0.667984
61,2.55337e-07,0.266731
62,7.00555e-06,0.541879
63,8.61283e-07,0.216903
64,1.90623e-06,0.675226
65,2.60388e-07,0.271891
66,5.91901e-06,0.6828
67,9.30799e-07,0.268794
68,1.59692e-06,-1.23229
69,2.58845e-07,-0.257334
70,4.74844e-06,-0.660777
71,7.73993e-07,-0.15716
72,1.26938e-06,-0.193274
73,2.20835e-07,-0.189382
74,3.82064e-06,0.664359
75,7.05705e-07,0.262792
76,1.00129e-06,-0.853212
77,1.91029e-07,-0.311419
78,2.98358e-06,1.06414
79,6.74771e-07,0.160235
80,6.70857e-07,-0.876321
81,1.49266e-07,0.263071
82,2.22473e-06,-0.0212646
83,5.37102e-07,-0.351182
84,5.56482e-07,1.03458
85,1.29187e-07,-0.240179
86,1.69801e-06,-0.996417
87,3.76941e-07,-0.676894
88,4.36111e-07,-0.873655
89,9.80089e-08,-0.852802
90,1.29157e-06,-0.768818
91,3.06602e-07,0.143972
92,2.65361e-07,-1.96444
93,6.99417e-08,-1.27281
94,8.89904e-07,0.29335
95,2.28046e-07,-0.254338
96,1.98761e-07,1.10135
97,5.29432e-08,-0.173443
98,6.39542e-07,0.652327
99,1.74928e-07,0.000367231
100,1.24731e-07,1.12722
101,3.33981e-08,-0.0876878
102,4.63627e-07,1.40229
103,1.35211e-07,-0.301683
104,8.72248e-08,1.62342
105,2.59202e-08,0.400327
106,3.21662e-07,0.101342
107,9.09105e-08,-0.00733554
108,5.88753e-08,0.689993
109,1.86829e-08,0.260897
110,2.24356e-07,0.611161
111,7.23467e-08,0.229267
112,3.80972e-08,0.632973
113,1.44719e-08,0.232064
114,1.33716e-07,1.52446
115,4.46649e-08,0.610921
116,2.34523e-08,1.32528
117,8.70253e-09,0.880149
118,8.93994e-08,-0.688605
119,3.35609e-08,-0.116741
120,1.49271e-08,0.69409
121,5.94891e-09,0.253983
122,5.21642e-08,-0.691445
123,1.79031e-08,-0.326188
124,8.99567e-09,-0.0633191
125,3.19768e-09,0.295108
126,3.39942e-08,0.747777
