dof_index, displacement_x, displacement_y, div_u, curl_u
0,0,1.2794e-49,0,0
1,0,0,0,0
2,0,0,0,0
3,0,2.3081e-96,0,0
4,0,1.74508e-94,0,0
5,0,1.33674e-17,0,0
6,0,1.32618e-16,0,0
7,0,2.20962e-90,0,0
8,0,1.70551e-89,0,0
9,0,1.83668e-89,0,0
10,0,1.68597e-89,0,0
11,0,1.59597e-88,0,0
12,0,3.00801e-88,0,0
13,0,3.77327e-91,0,0
14,0,1.62813e-89,0,0
15,0,0,0,0
16,0,0,0,0
17,0,0,0,0
18,0,0,0,0
19,0,0,0,0
20,0,0,0,0
21,0,0,0,0
22,0,0,0,0
23,0,0,0,0
24,0,0,0,0
25,0,0,0,0
26,0,0,0,0
27,0,0,0,0
28,0,0,0,0
29,0,0,0,0
30,0,0,0,0
31,0,0,0,0
32,0,0,0,0
33,0,0,0,0
34,0,0,0,0
35,0,1.78805e-09,0,0
36,0,2.97921e-10,0,0
37,0,7.17207e-10,0,0
38,0,1.02647e-10,0,0
39,0,1.01433e-08,0,0
40,0,1.19793e-09,0,0
41,0,4.25782e-09,0,0
42,0,8.56093e-10,0,0
43,0,1.83078e-08,0,0
44,0,2.28486e-09,0,0
45,0,0,0,0
46,0,0,0,0
47,0,2.57789e-72,0,0
48,0,1.18232e-71,0,0
49,0,1.35352e-33,0,0
50,0,1.99965e-33,0,0
51,0,1.94283e-33,0,0
52,0,1.88947e-33,0,0
53,0,0,0,0
54,0,0,0,0
55,0,0,0,0
56,0,0,0,0
57,0,7.336e-173,0,0
58,0,1.26562e-174,0,0
59,0,7.76884e-171,0,0
60,0,-5.95811e-172,0,0
61,0,1.94576e-174,0,0
62,0,-6.21564e-175,0,0
63,0,1.11716e-63,0,0
64,0,2.19867e-63,0,0
65,0,0,0,0
66,0,0,0,0
67,0,0,0,0
68,0,0,0,0
69,0,0,0,0
70,0,0,0,0
71,0,0,0,0
72,0,0,0,0
73,0,0,0,0
74,0,0,0,0
75,0,0,0,0
76,0,0,0,0
77,0,7.39862e-62,0,0
78,0,1.50887e-61,0,0
79,0,0,0,0
80,0,0,0,0
81,0,0,0,0
82,0,0,0,0
83,0,0,0,0
84,0,0,0,0
85,0,0,0,0
86,0,0,0,0
87,0,2.4942e-58,0,0
88,0,7.39673e-58,0,0
89,0,2.24094e-99,0,0
90,0,4.30535e-99,0,0
91,0,8.29588e-99,0,0
92,0,1.60577e-98,0,0
93,0,1.35259e-100,0,0
94,0,2.52934e-100,0,0
95,0,-0.185518,0,0
96,0,-0.0398676,0,0
97,0,-0.291453,0,0
98,0,-0.204007,0,0
99,0,0.504927,0,0
100,0,0.370872,0,0
101,0,0,0,0
102,0,0,0,0
103,0,0,0,0
104,0,0,0,0
105,0,1.37312,0,0
106,0,0.249292,0,0
107,0,5.7508e-101,0,0
108,0,6.89049e-101,0,0
109,0,4.03486e-97,0,0
110,0,1.09843e-96,0,0
111,0,5.55229e-98,0,0
112,0,1.14436e-97,0,0
113,0,3.88275e-96,0,0
114,0,7.71772e-96,0,0
115,0,1.03663e-175,0,0
116,0,-2.85309e-176,0,0
117,0,0,0,0
118,0,0,0,0
119,0,1.1438e-133,0,0
120,0,-1.62611e-134,0,0
121,0,6.04449e-132,0,0
122,0,-5.6977e-133,0,0
123,0,0,0,0
124,0,0,0,0
125,0,0,0,0
126,0,0,0,0
127,0,0,0,0
128,0,0,0,0
129,0,1.52609e-115,0,0
130,0,2.73112e-115,0,0
131,0,1.92567e-115,0,0
132,0,3.52185e-116,0,0
133,0,1.67051e-117,0,0
134,0,1.03654e-117,0,0
135,0,-2.3434e-44,0,0
136,0,5.47067e-43,0,0
