dof_index, displacement_x, displacement_y
0,3.16869e-102,2.04721e-69
1,-2.0852e-103,1.05906e-69
2,2.23318e-102,4.00327e-40
3,-2.85492e-103,1.64811e-40
4,1.78663e-100,1.62424e-14
5,-3.52789e-101,-9.57968e-16
6,2.34124e-100,6.14768e-15
7,-3.01027e-101,-1.68107e-15
8,1.70385e-116,2.40089e-45
9,9.69881e-117,-1.92551e-47
10,1.27066e-114,3.332e-11
11,1.08357e-114,6.35766e-11
12,2.44558e-114,8.31075e-11
13,1.187e-114,1.59585e-10
14,1.70761e-102,1.07871e-12
15,2.65985e-103,2.36772e-12
16,1.53703e-100,1.84504e-12
17,5.29744e-101,4.06941e-12
18,1.43945e-102,1.05776e-57
19,2.05247e-103,3.12285e-58
20,1.29978e-100,7.02964e-49
21,4.04079e-101,-2.01491e-50
22,1.40291e-102,9.79065e-60
23,-3.08797e-103,5.3148e-60
24,3.3503e-104,3.84075e-58
25,-4.20116e-105,3.47093e-58
26,1.05273e-102,1.08913e-59
27,3.1669e-103,6.2016e-60
28,7.58827e-117,1.33627e-48
29,5.23198e-118,-1.20596e-49
30,7.12586e-115,4.12525e-47
31,2.78408e-115,-4.04854e-48
32,8.07226e-117,6.19206e-66
33,-1.38179e-118,-2.13557e-67
34,4.99702e-101,1.31867e-67
35,-1.71396e-102,-4.7215e-68
36,3.17356e-103,1.15692e-18
37,8.82171e-104,8.59916e-19
38,2.83134e-101,2.306e-18
39,1.95572e-101,1.82988e-18
40,4.63563e-103,5.99081e-20
41,-4.93743e-104,4.79107e-20
42,4.63179e-101,0.000360284
43,-2.10355e-101,0.000117575
44,5.37768e-103,9.3004e-05
45,-1.38493e-103,3.95876e-05
46,7.64185e-101,2.95349e-63
47,-1.50989e-101,1.65331e-63
48,6.69478e-103,1.59071e-16
49,-2.70484e-104,1.3303e-17
50,7.98e-101,9.83388e-17
51,5.16185e-102,1.45325e-17
52,7.15392e-103,9.75875e-18
53,4.33127e-104,1.11052e-18
54,6.84461e-101,1.39915e-61
55,1.49142e-102,6.31045e-62
56,6.92377e-103,2.97459e-63
57,-4.29228e-104,2.79212e-64
58,8.65786e-101,8.73629e-63
59,9.2625e-102,4.07114e-63
60,6.78507e-103,2.96419e-75
61,1.41334e-103,4.01717e-76
62,4.45021e-101,4.5438e-77
63,-1.63812e-103,1.20831e-77
64,4.50418e-103,1.8e-73
65,-2.691e-104,4.52175e-75
66,5.56059e-101,2.81446e-75
67,6.16062e-102,1.57042e-76
68,4.79302e-103,1.50638e-55
69,6.46818e-104,3.95729e-56
70,3.8044e-101,1.26496e-53
71,1.54078e-102,2.48252e-54
72,3.00761e-103,4.14597e-53
73,4.88338e-104,6.68518e-54
74,2.62632e-101,7.25415e-74
75,8.244e-102,3.04289e-74
76,1.99911e-103,9.39697e-17
77,6.11071e-104,2.20643e-17
78,1.37445e-101,6.71526e-16
79,8.98519e-102,1.18179e-16
80,7.93647e-104,1.8187e-14
81,4.0333e-104,3.24996e-16
82,1.13568e-102,3.26162e-15
83,7.99588e-103,5.23532e-17
84,7.50116e-105,1.35457e-15
85,4.65886e-105,3.03462e-16
86,1.00594e-103,7.07001e-55
87,3.17085e-104,5.39516e-55
88,7.76794e-106,1.99045e-54
89,2.61566e-106,-1.37371e-56
90,5.05957e-104,2.38733e-63
91,1.82837e-104,5.34128e-64
92,2.56921e-106,3.12138e-53
93,1.11396e-106,2.57312e-53
94,1.52384e-104,1.67974e-64
95,7.62948e-105,3.61856e-66
96,1.04474e-106,2.99799e-62
97,3.66337e-107,-3.15352e-63
98,7.32351e-105,8.68789e-64
99,3.29511e-105,1.85162e-65
100,3.53607e-107,3.63402e-62
101,1.61399e-107,1.65659e-63
102,2.46468e-105,1.5923e-60
103,1.57241e-105,-7.40301e-61
104,1.01117e-107,2.55524e-10
105,7.47231e-108,-8.96479e-11
106,1.42929e-106,1.44536e-65
107,6.75824e-107,-1.24623e-67
108,6.40077e-109,2.70171e-74
109,3.83345e-109,1.31613e-74
110,4.49267e-107,3.02551e-76
111,2.70831e-107,2.2148e-76
112,1.77653e-109,3.83234e-76
113,1.30869e-109,1.05901e-76
114,4.04949e-108,1.15309e-56
115,3.21687e-108,1.21539e-57
116,2.26291e-110,7.34077e-57
117,1.01873e-110,9.07907e-57
118,1.60769e-108,9.36971e-55
119,9.14333e-109,4.23256e-55
120,5.7385e-111,2.53498e-74
121,4.7447e-111,4.98237e-75
122,1.48501e-110,3.8842e-55
123,9.90848e-111,1.85145e-55
124,6.59987e-113,3.39692e-53
125,6.39631e-113,-2.94017e-54
126,3.16783e-111,1.83675e-51
127,1.47253e-111,-5.03492e-52
128,1.36351e-113,7.20174e-10
129,7.50016e-114,5.5384e-10
130,9.86908e-112,7.98718e-11
131,5.5712e-112,5.60851e-11
132,4.84958e-114,1.5546e-10
133,3.20892e-114,1.21656e-10
134,1.67451e-112,1.00582e-09
135,1.21001e-112,8.69552e-10
136,8.9027e-115,2.31701e-11
137,5.57174e-115,1.90036e-11
138,8.5921e-114,2.1496
