dof_index, displacement_x, displacement_y, div_u, curl_u
0,0,9.33166e-73,0,0
1,0,0,0,0
2,0,0,0,0
3,0,-3.44485e-137,0,0
4,0,4.32166e-136,0,0
5,0,1.77177e-31,0,0
6,0,1.74208e-30,0,0
7,0,-9.59306e-129,0,0
8,0,4.84959e-128,0,0
9,0,1.00844e-127,0,0
10,0,6.3548e-128,0,0
11,0,8.53318e-127,0,0
12,0,1.55083e-126,0,0
13,0,-7.75777e-129,0,0
14,0,7.53916e-128,0,0
15,0,0,0,0
16,0,0,0,0
17,0,0,0,0
18,0,0,0,0
19,0,0,0,0
20,0,0,0,0
21,0,0,0,0
22,0,0,0,0
23,0,0,0,0
24,0,0,0,0
25,0,0,0,0
26,0,0,0,0
27,0,0,0,0
28,0,0,0,0
29,0,0,0,0
30,0,0,0,0
31,0,0,0,0
32,0,0,0,0
33,0,0,0,0
34,0,0,0,0
35,0,5.37447e-21,0,0
36,0,7.4147e-22,0,0
37,0,1.47015e-21,0,0
38,0,1.29375e-22,0,0
39,0,6.39896e-20,0,0
40,0,-2.906e-21,0,0
41,0,1.72509e-20,0,0
42,0,3.30276e-21,0,0
43,0,1.42823e-19,0,0
44,0,1.10989e-20,0,0
45,0,0,0,0
46,0,0,0,0
47,0,1.49606e-103,0,0
48,0,7.30907e-103,0,0
49,0,4.42164e-53,0,0
50,0,6.50364e-53,0,0
51,0,5.893e-53,0,0
52,0,3.25869e-53,0,0
53,0,0,0,0
54,0,0,0,0
55,0,0,0,0
56,0,0,0,0
57,0,0,0,0
58,0,0,0,0
59,0,0,0,0
60,0,0,0,0
61,0,0,0,0
62,0,0,0,0
63,0,2.24953e-92,0,0
64,0,4.02499e-92,0,0
65,0,0,0,0
66,0,0,0,0
67,0,0,0,0
68,0,0,0,0
69,0,0,0,0
70,0,0,0,0
71,0,0,0,0
72,0,0,0,0
73,0,0,0,0
74,0,0,0,0
75,0,0,0,0
76,0,0,0,0
77,0,5.65601e-90,0,0
78,0,1.4731e-89,0,0
79,0,0,0,0
80,0,0,0,0
81,0,0,0,0
82,0,0,0,0
83,0,0,0,0
84,0,0,0,0
85,0,0,0,0
86,0,0,0,0
87,0,5.13626e-85,0,0
88,0,1.1957e-84,0,0
89,0,2.39964e-143,0,0
90,0,4.40983e-143,0,0
91,0,9.39338e-143,0,0
92,0,1.7483e-142,0,0
93,0,3.48251e-146,0,0
94,0,6.17212e-146,0,0
95,0,1.01294,0,0
96,0,1.0382,0,0
97,0,1.05446,0,0
98,0,1.03865,0,0
99,0,0.830378,0,0
100,0,0.86867,0,0
101,0,0,0,0
102,0,0,0,0
103,0,0,0,0
104,0,0,0,0
105,0,0.000207457,0,0
106,0,3.62356e-05,0,0
107,0,1.4188e-146,0,0
108,0,1.56503e-146,0,0
109,0,9.3235e-140,0,0
110,0,2.75439e-139,0,0
111,0,4.90031e-141,0,0
112,0,1.1059e-140,0,0
113,0,5.03828e-138,0,0
114,0,1.17123e-137,0,0
115,0,0,0,0
116,0,0,0,0
117,0,0,0,0
118,0,0,0,0
119,0,0,0,0
120,0,0,0,0
121,0,0,0,0
122,0,0,0,0
123,0,0,0,0
124,0,0,0,0
125,0,0,0,0
126,0,0,0,0
127,0,0,0,0
128,0,0,0,0
129,0,0,0,0
130,0,0,0,0
131,0,0,0,0
132,0,0,0,0
133,0,0,0,0
134,0,0,0,0
