dof_index, displacement_x, displacement_y
0,3.51401e-40,9.02115e-21
1,-3.11623e-41,4.58118e-21
2,2.81793e-40,2.77764e-06
3,-4.24034e-41,1.2995e-06
4,3.56583e-39,0.397469
5,-8.08866e-40,0.147936
6,4.88887e-39,0.134289
7,-6.00027e-40,0.406344
8,5.70424e-46,1.83756e-08
9,8.24779e-47,-9.11695e-10
10,9.29005e-45,-0.482936
11,1.74594e-45,0.613027
12,7.53142e-45,-0.144132
13,1.39752e-45,0.658171
14,2.93458e-40,0.199844
15,-1.13877e-41,0.709229
16,5.07771e-39,0.695722
17,1.58301e-40,1.07096
18,3.07639e-40,7.31688e-15
19,1.40167e-42,3.9475e-15
20,5.2535e-39,3.22266e-10
21,4.69754e-40,-2.02711e-11
22,1.70774e-40,1.38749e-15
23,-4.02726e-41,5.68104e-16
24,2.33774e-41,9.12234e-15
25,-3.64687e-42,4.1577e-15
26,2.91768e-40,1.46054e-15
27,3.14617e-41,5.81941e-16
28,7.71605e-47,4.94669e-10
29,9.67867e-49,-7.62644e-11
30,1.11899e-45,2.4423e-09
31,1.5075e-46,-3.69372e-10
32,8.2121e-47,6.25291e-19
33,-1.19421e-47,-3.37988e-20
34,3.93001e-39,9.18558e-20
35,2.65668e-41,-1.27734e-20
36,2.0239e-40,-1.14943
37,2.22323e-41,-0.684371
38,3.14014e-39,-1.47903
39,7.05235e-40,-0.983535
40,2.35658e-40,0.298851
41,-1.20492e-41,0.354973
42,3.7579e-39,1.3532
43,-7.82675e-40,-0.0762999
44,2.45652e-40,4.18077
45,-2.93879e-41,0.941311
46,4.6436e-39,1.92445e-17
47,-4.77052e-40,8.10362e-18
48,2.6503e-40,-0.812283
49,-1.27789e-42,0.106115
50,4.54889e-39,-1.0242
51,3.2301e-40,0.116335
52,2.66539e-40,-1.3656
53,1.49718e-41,-0.0641434
54,4.02018e-39,1.36884e-16
55,2.13587e-40,5.56983e-17
56,2.45833e-40,1.88513e-17
57,4.24224e-42,5.01631e-18
58,4.12491e-39,4.07047e-17
59,3.79265e-40,1.67059e-17
60,2.18569e-40,4.47424e-24
61,3.48543e-41,1.52482e-24
62,2.70609e-39,4.46204e-25
63,2.73767e-40,1.68079e-25
64,1.52257e-40,4.68086e-23
65,1.64082e-41,1.22306e-23
66,2.32831e-39,6.29487e-24
67,5.22192e-40,1.90888e-24
68,1.27463e-40,2.38339e-13
69,2.58902e-41,2.50433e-14
70,1.41958e-39,2.30515e-12
71,1.9898e-40,6.21581e-14
72,7.55915e-41,2.61482e-12
73,1.43612e-41,1.83931e-13
74,9.71936e-40,4.33517e-23
75,2.51493e-40,1.58481e-23
76,4.90756e-41,-1.97456
77,1.33303e-41,-0.37837
78,5.58537e-40,-1.11746
79,2.62621e-40,-0.0773785
80,2.21585e-41,2.67737
81,8.82228e-42,0.137869
82,1.90078e-40,1.99217
83,9.60948e-41,0.169618
84,9.00012e-42,0.728397
85,3.88348e-42,0.461957
86,7.17829e-41,3.88871e-13
87,2.10874e-41,2.18622e-13
88,3.6933e-42,4.83768e-13
89,1.13125e-42,2.14284e-13
90,4.07963e-41,1.69109e-17
91,1.31835e-41,6.87262e-18
92,1.44023e-42,2.37676e-12
93,5.59225e-43,1.44333e-12
94,1.63838e-41,5.42488e-18
95,6.68258e-42,-6.2484e-19
96,7.22718e-43,6.37082e-17
97,2.47717e-43,-3.63239e-18
98,8.72272e-42,1.32213e-17
99,3.50858e-42,7.90928e-20
100,2.99448e-43,9.02922e-17
101,1.15011e-43,1.40515e-18
102,4.05253e-42,5.25724e-16
103,2.00339e-42,-6.50861e-17
104,1.26791e-43,-1.0417
105,6.57523e-44,1.38704
106,1.27916e-42,1.38701e-18
107,4.64844e-43,-2.85021e-20
108,4.11078e-44,1.82055e-23
109,1.87118e-44,7.87841e-24
110,6.05069e-43,1.45901e-24
111,2.75436e-43,8.01327e-25
112,1.65899e-44,1.74278e-24
113,1.02927e-44,5.55434e-25
114,1.56835e-43,3.07745e-14
115,8.99808e-44,1.19262e-14
116,5.31989e-45,2.88891e-14
117,2.56222e-45,1.94177e-14
118,7.23893e-44,2.95021e-13
119,4.26986e-44,1.45874e-13
120,1.95342e-45,1.78021e-23
121,1.33946e-45,5.12214e-24
122,1.08755e-44,2.52793e-13
123,5.3246e-45,1.15811e-13
124,3.39728e-46,2.58754e-12
125,1.921e-46,-2.8708e-14
126,4.30623e-45,1.78933e-11
127,1.71065e-45,-1.29409e-12
128,1.3093e-46,-0.0690234
129,6.28727e-47,0.617927
130,1.8757e-45,0.135722
131,8.9934e-46,0.932701
132,6.36621e-47,0.135753
133,3.7037e-47,0.853267
134,5.64866e-46,-0.100597
135,3.41716e-46,0.613359
136,2.444e-47,0.666211
137,8.17942e-48,1.41887
138,2.07035e-46,-3.20471
139,-1.77179e-47,2.60149
140,5.0031e-47,9.56148e-29
141,-4.12948e-47,3.42979e-29
142,8.86118e-46,2.71879e-15
143,-6.77255e-46,8.41377e-16
144,5.0441e-46,1.32652e-29
145,-8.61024e-46,1.27445e-30
146,1.00974e-44,-2.78328
147,-7.283e-45,-0.49563
148,3.01469e-44,-3.08659
149,9.73652e-45,-0.545206
150,1.48334e-44,-0.49816
151,5.05189e-45,-0.737742
152,2.46143e-47,-2.30093
153,-2.72307e-47,-1.24851
154,1.3006e-45,-0.571955
155,3.41214e-46,-0.518089
156,1.72845e-42,-1.64841
157,2.53138e-43,0.0191125
158,2.9726e-42,1.01355
159,8.09206e-43,1.53455
160,2.45721e-43,1.12822
161,4.32081e-44,2.27405
