dof_index, displacement_x, displacement_y
0,3.37685e-81,1.21811e-52
1,-2.66441e-82,6.48149e-53
2,2.50966e-81,6.5998e-28
3,-3.87168e-82,2.61363e-28
4,1.05578e-79,2.0862e-07
5,-2.60167e-80,-2.86781e-08
6,1.46938e-79,9.49013e-08
7,-2.05451e-80,-3.30724e-08
8,2.15521e-92,3.48077e-32
9,9.53231e-93,-7.97472e-34
10,9.54296e-91,4.53763e-05
11,5.6634e-91,7.82477e-05
12,1.42123e-90,8.20212e-05
13,6.1154e-91,0.000132631
14,2.06407e-81,4.3661e-06
15,2.31788e-82,8.79092e-06
16,1.06826e-79,5.59241e-06
17,2.86841e-80,1.10041e-05
18,2.02166e-81,9.25609e-43
19,9.20142e-83,3.5875e-43
20,1.10728e-79,3.43673e-35
21,1.58997e-80,-1.23826e-36
22,1.41038e-81,2.16335e-44
23,-3.79884e-82,1.10682e-44
24,6.60061e-83,4.87044e-43
25,-9.97386e-84,3.70367e-43
26,1.6966e-81,2.41534e-44
27,3.23058e-82,1.26617e-44
28,6.77696e-93,6.04132e-35
29,4.0986e-94,-7.61686e-36
30,3.35e-91,1.06737e-33
31,1.13695e-91,-1.34464e-34
32,7.21154e-93,1.11393e-49
33,-3.14147e-94,-5.32584e-51
34,6.28364e-80,4.41172e-51
35,-1.63597e-81,-1.34819e-51
36,7.97515e-82,1.93279e-10
37,1.75832e-82,1.3707e-10
38,3.97581e-80,3.37044e-10
39,2.11207e-80,2.61378e-10
40,1.1706e-81,1.77401e-11
41,-1.48111e-82,1.43112e-11
42,6.56752e-80,1.03802
43,-2.66382e-80,0.325357
44,1.398e-81,0.626134
45,-3.28386e-82,0.22923
46,1.03173e-79,2.17841e-47
47,-1.89785e-80,1.13805e-47
48,1.70394e-81,9.39097e-09
49,-6.30003e-83,5.8039e-10
50,1.06967e-79,5.83964e-09
51,6.5745e-81,6.49185e-10
52,1.8101e-81,1.11531e-09
53,9.98279e-83,9.96265e-11
54,9.33073e-80,5.6496e-46
55,2.54952e-81,2.49476e-46
56,1.72832e-81,2.1846e-47
57,-6.71002e-83,3.04809e-48
58,1.11085e-79,6.11066e-47
59,1.22163e-80,2.83757e-47
60,1.62804e-81,1.01625e-57
61,3.43811e-82,2.26078e-58
62,5.8075e-80,2.88699e-59
63,2.66755e-81,8.9041e-60
64,1.03139e-81,3.60327e-56
65,3.92421e-84,3.5443e-57
66,6.3541e-80,1.17601e-57
67,1.11062e-80,1.96593e-58
68,1.01261e-81,8.67108e-41
69,1.76696e-82,1.71807e-41
70,3.9439e-80,3.71072e-39
71,2.75748e-81,4.36222e-40
72,5.90582e-82,8.51235e-39
73,1.00198e-82,1.12151e-39
74,2.70445e-80,2.10239e-56
75,8.10741e-81,8.64326e-57
76,3.8651e-82,5.01337e-09
77,1.15795e-82,1.12852e-09
78,1.42942e-80,2.28662e-08
79,8.78072e-81,4.92991e-09
80,1.56135e-82,2.53664e-07
81,7.57871e-83,6.94737e-09
82,1.97391e-81,8.36824e-08
83,1.30776e-81,2.33426e-09
84,2.50616e-83,4.18392e-08
85,1.44576e-83,6.51884e-09
86,2.9848e-82,2.97672e-40
87,9.433e-83,1.98234e-40
88,4.34547e-84,6.38101e-40
89,1.46067e-84,6.93696e-41
90,1.51808e-82,1.89117e-47
91,5.44391e-83,5.04555e-48
92,1.46475e-84,7.04937e-39
93,6.29409e-85,5.00839e-39
94,4.76627e-83,2.01634e-48
95,2.32556e-83,1.41648e-50
96,6.12627e-85,1.62489e-46
97,2.16424e-85,-1.27013e-47
98,2.3173e-83,9.04275e-48
99,1.0346e-83,2.0207e-49
100,2.13655e-85,2.1134e-46
101,9.53594e-86,8.26952e-48
102,8.22163e-84,4.74722e-45
103,5.02871e-84,-1.61746e-45
104,6.53921e-86,0.000212283
105,4.5473e-86,-8.67606e-05
106,8.72696e-85,2.70656e-49
107,3.86819e-85,-1.7377e-51
108,7.52458e-87,8.018e-57
109,4.23126e-87,3.88906e-57
110,3.06933e-85,1.68327e-58
111,1.69932e-85,1.17066e-58
112,2.29347e-87,2.12358e-58
113,1.6383e-87,6.27136e-59
114,4.10758e-86,6.669e-42
115,3.06218e-86,1.25579e-42
116,4.23781e-88,4.86123e-42
117,1.96056e-88,4.98378e-42
118,1.67088e-86,2.82928e-40
119,9.85575e-87,1.31454e-40
120,1.15834e-88,7.76746e-57
121,9.32882e-89,1.70514e-57
122,4.15792e-88,1.50983e-40
123,2.50279e-88,7.01206e-41
124,3.55313e-90,7.61932e-39
125,2.82936e-90,-3.88882e-40
126,1.13302e-88,2.1713e-37
127,5.07035e-89,-4.20508e-38
128,9.37555e-91,0.000361806
129,5.00048e-91,0.000315311
130,3.85308e-89,8.23439e-05
131,2.10978e-89,6.37342e-05
132,3.61061e-91,0.000128836
133,2.34488e-91,0.000114403
134,7.47859e-90,0.000435639
135,5.29899e-90,0.000414827
136,7.61305e-92,4.05282e-05
137,4.68116e-92,3.43467e-05
138,6.13454e-91,1.48936
139,2.35283e-91,1.36665
140,1.2784e-92,8.33245e-65
141,-1.11229e-93,3.28703e-65
142,6.03344e-91,1.39933e-43
143,-1.45979e-91,3.17298e-44
144,1.53481e-91,4.71279e-66
145,-2.89175e-91,-5.18204e-67
146,1.12263e-89,0.000153683
147,-8.02605e-90,2.0364e-05
148,7.11818e-87,0.00010317
149,2.30606e-87,1.74105e-05
150,3.03514e-87,0.000596162
151,1.15206e-87,7.55801e-05
152,2.18753e-93,0.048882
153,-2.52889e-93,0.024003
154,8.6307e-89,0.014485
155,2.39211e-89,0.0072245
156,3.70933e-84,0.123552
157,4.32641e-85,0.062499
158,6.90517e-84,0.947113
159,1.96187e-84,0.606262
160,1.74257e-85,0.7336
161,2.92364e-86,0.455496
162,8.70693e-94,0.321282
163,4.48488e-94,0.196603
164,4.1733e-93,1.05968e-66
165,2.09871e-93,3.9568e-69
166,5.85136e-94,2.7635e-66
167,3.53031e-94,-1.06351e-66
168,1.27578e-94,3.20533e-65
169,5.79245e-95,4.38502e-66
170,1.27179e-92,0.163456
171,5.73372e-93,0.165829
172,1.90433e-92,2.08162
173,1.03408e-92,1.19145
174,5.33047e-92,2.28699
175,3.24617e-92,1.13952
176,1.04735e-83,1.49347e-61
177,1.9289e-84,6.13908e-62
178,2.48953e-85,2.11695e-61
179,4.0532e-86,9.8889e-62
180,6.82154e-92,2.82814e-05
181,2.84611e-92,4.51054e-06
182,1.75065e-90,4.73419e-60
183,8.88158e-91,1.27762e-60
184,1.80679e-83,5.37431e-71
185,3.50916e-84,2.57273e-71
186,4.29368e-85,1.91557e-70
187,7.62224e-86,9.35173e-71
188,4.0262e-91,4.1866e-72
189,1.8765e-91,1.48469e-72
190,5.80676e-90,4.31792e-44
191,2.519e-90,8.87359e-45
192,1.33715e-90,6.23033e-43
193,5.62696e-91,6.99992e-44
194,3.52811e-89,2.44418e-44
195,1.55839e-89,1.76746e-44
196,1.44478e-84,8.4597e-46
197,1.20891e-84,2.63008e-46
198,6.39933e-86,1.47908e-06
199,2.61186e-86,-2.10684e-07
