dof_index, displacement_x, displacement_y
0,0.119769,1.60336
1,-0.0193016,0.883684
2,0.125875,-0.528965
3,-0.0171881,0.574391
4,0.167401,-0.217522
5,-0.0297876,-3.92016
6,0.184355,1.23778
7,-0.0229652,-4.12316
8,0.0679905,-1.15925
9,0.016827,-0.00316373
10,0.119256,0.161035
11,0.0339522,0.573391
12,0.101678,-0.384593
13,0.0112792,0.0854723
14,0.132286,4.57384
15,-0.0127194,1.40448
16,0.193076,3.5284
17,-0.0176206,-0.306321
18,0.138628,-3.47478
19,-0.00949346,-0.338799
20,0.201986,0.102576
21,-0.0135815,0.378342
22,0.112996,0.503124
23,-0.0233897,-0.0260056
24,0.0830699,-0.542928
25,-0.0126827,-0.380255
26,0.143122,0.0239495
27,-0.00595882,0.129713
28,0.0216974,0.358055
29,-0.00618889,0.339884
30,0.0370753,0.0660294
31,-0.0140701,0.165985
32,0.0206197,-0.625268
33,-0.00851008,-0.297488
34,0.208529,-0.374717
35,-0.00804026,-0.111101
36,0.146478,-1.94525
37,-0.002603,1.23732
38,0.213489,-0.170856
39,-0.00310125,0.933355
40,0.147937,-2.66262
41,0.000723607,3.56481
42,0.216092,-1.09556
43,0.00245536,-1.84282
44,0.14755,1.74193
45,0.00399622,-3.45096
46,0.215001,0.253293
47,0.00707972,-0.358434
48,0.145372,0.0293832
49,0.00639808,-1.13491
50,0.213121,0.703434
51,0.0102307,-0.991474
52,0.142054,-1.32845
53,0.00841262,1.31993
54,0.210247,0.915656
55,0.0138721,-0.310624
56,0.137932,0.137455
57,0.0103708,-0.394189
58,0.205432,0.602497
59,0.0172,-0.182358
60,0.132299,-1.76103
61,0.0122231,-0.523775
62,0.197917,-0.440714
63,0.0199227,0.0854642
64,0.125811,-1.92757
65,0.0135552,-0.666952
66,0.189669,-2.16059
67,0.021668,-0.406666
68,0.117895,-0.0142971
69,0.014692,0.0628567
70,0.179326,1.25067
71,0.0238581,-0.314591
72,0.10909,0.349338
73,0.0153891,0.223292
74,0.167102,-1.97215
75,0.0249873,-0.385194
76,0.0997163,-0.39622
77,0.015291,-0.922056
78,0.154427,-1.2661
79,0.0253122,-1.56526
80,0.0842329,-1.43764
81,0.0142811,-2.0343
82,0.141819,-0.336899
83,0.0251754,-2.4726
84,0.0791472,-0.392301
85,0.0145769,-2.17778
86,0.12916,-0.0679723
87,0.0246959,-0.00393986
88,0.0721639,2.35608
89,0.0139451,0.819941
90,0.115678,-1.666
91,0.0234766,-0.548791
92,0.0576866,0.509383
93,0.0122282,0.901604
94,0.101403,-0.124577
95,0.0220956,-0.414105
96,0.0510012,0.42241
97,0.0114752,0.218578
98,0.0878915,0.824056
99,0.0205069,0.0490456
100,0.039946,0.895921
101,0.00941348,0.04553
102,0.0761846,-0.0833616
103,0.0186771,0.106193
104,0.0335353,-0.41279
105,0.00842535,3.2301
