dof_index, displacement_x, displacement_y
0,9.79711e-28,9.32952e-12
1,-8.27716e-29,3.93483e-12
2,8.06601e-28,0.109332
3,-1.05701e-28,0.0576496
4,6.82567e-27,0.306869
5,-1.25955e-27,0.694663
6,8.94528e-27,-0.0430797
7,-9.36335e-28,0.236594
8,6.35841e-32,0.00635403
9,6.76195e-33,-0.000584159
10,6.96914e-31,-1.5208
11,1.06484e-31,-1.84352
12,5.20522e-31,-1.99926
13,5.40198e-32,-1.82487
14,8.77362e-28,-0.104151
15,-5.85344e-29,-0.0589944
16,9.98503e-27,1.06727
17,-1.37548e-28,0.36609
18,9.09463e-28,2.31737e-07
19,6.07868e-30,1.25459e-07
20,1.00049e-26,0.000452187
21,8.27275e-28,-4.37406e-05
22,5.48328e-28,8.63574e-08
23,-1.02643e-28,3.34969e-08
24,1.00897e-28,3.45709e-07
25,-1.40243e-29,1.34087e-07
26,8.76227e-28,8.95075e-08
27,7.66952e-29,3.24751e-08
28,7.09066e-33,0.000609
29,-1.77283e-34,-0.000109854
30,6.77139e-32,0.00168509
31,1.74215e-33,-0.000280312
32,7.51662e-33,2.33017e-10
33,-1.4948e-33,-1.14005e-11
34,8.03684e-27,5.5458e-11
35,1.4739e-28,-4.65815e-12
36,6.72209e-28,-0.655529
37,5.56537e-29,-0.687351
38,6.84396e-27,-0.575285
39,1.02891e-27,-0.270881
40,7.17854e-28,-0.413582
41,-1.06017e-29,-0.118579
42,7.3256e-27,-0.0549453
43,-8.83116e-28,-1.32569
44,7.07458e-28,-1.07751
45,-4.46068e-29,1.10252
46,8.1369e-27,3.41969e-09
47,-4.65649e-28,1.38033e-09
48,7.16289e-28,0.00991624
49,1.15363e-29,-0.0478258
50,7.71694e-27,0.765337
51,6.10749e-28,0.278715
52,6.95052e-28,3.01693
53,4.43459e-29,0.0749534
54,6.78036e-27,1.48169e-08
55,4.68243e-28,5.94565e-09
56,6.2834e-28,3.35014e-09
57,2.69354e-29,1.05477e-09
58,6.54417e-27,6.26516e-09
59,5.88986e-28,2.42595e-09
60,5.47634e-28,2.27215e-14
61,7.66872e-29,8.36992e-15
62,4.6873e-27,3.61559e-15
63,5.28316e-28,1.43249e-15
64,4.03063e-28,1.47588e-13
65,5.19624e-29,4.64374e-14
66,3.84477e-27,3.20029e-14
67,8.32747e-28,1.06002e-14
68,3.2661e-28,3.64175e-06
69,6.46572e-29,3.07402e-07
70,2.47478e-27,1.85881e-05
71,3.89237e-28,6.67437e-07
72,2.06106e-28,1.86421e-05
73,3.96945e-29,8.97151e-07
74,1.73116e-27,1.48388e-13
75,4.13601e-28,5.31285e-14
76,1.37533e-28,1.38495
77,3.47433e-29,0.500465
78,1.06426e-27,-0.395812
79,4.22921e-28,0.426023
80,6.76108e-29,-1.1114
81,2.36369e-29,0.181402
82,4.75696e-28,-1.35397
83,2.02458e-28,0.169998
84,3.59752e-29,-2.41025
85,1.31855e-29,-0.0183032
86,2.32641e-28,4.64408e-06
87,6.38225e-29,2.58052e-06
88,1.87437e-29,5.17092e-06
89,5.31892e-30,2.77033e-06
90,1.42352e-28,2.86854e-09
91,4.27987e-29,1.32722e-09
92,8.07944e-30,1.65433e-05
93,2.89601e-30,9.84917e-06
94,6.56848e-29,1.51183e-09
95,2.38932e-29,-2.4427e-10
96,4.50124e-30,7.89501e-09
97,1.4767e-30,-5.15746e-10
98,3.73049e-29,2.61575e-09
99,1.37856e-29,-2.79108e-11
100,2.0645e-30,1.10311e-08
101,7.22258e-31,-5.53806e-11
102,1.97187e-29,3.91887e-08
103,8.54558e-30,-3.25167e-09
104,1.01693e-30,-0.0629881
105,4.49701e-31,1.23645
