dof_index, displacement_x, displacement_y, div_u, curl_u
0,0,4.08594e-67,0,0
1,0,0,0,0
2,0,0,0,0
3,0,-1.74576e-125,0,0
4,0,2.50177e-124,0,0
5,0,4.59877e-28,0,0
6,0,4.51784e-27,0,0
7,0,-1.57936e-118,0,0
8,0,1.57078e-117,0,0
9,0,2.72261e-117,0,0
10,0,1.86265e-117,0,0
11,0,2.33494e-116,0,0
12,0,4.28293e-116,0,0
13,0,-1.58708e-118,0,0
14,0,2.10406e-117,0,0
15,0,0,0,0
16,0,0,0,0
17,0,0,0,0
18,0,0,0,0
19,0,0,0,0
20,0,0,0,0
21,0,0,0,0
22,0,0,0,0
23,0,0,0,0
24,0,0,0,0
25,0,0,0,0
26,0,0,0,0
27,0,0,0,0
28,0,0,0,0
29,0,0,0,0
30,0,0,0,0
31,0,0,0,0
32,0,0,0,0
33,0,0,0,0
34,0,0,0,0
35,0,4.03984e-18,0,0
36,0,5.80302e-19,0,0
37,0,1.20207e-18,0,0
38,0,1.20951e-19,0,0
39,0,4.07692e-17,0,0
40,0,-7.43202e-20,0,0
41,0,1.22248e-17,0,0
42,0,2.38055e-18,0,0
43,0,8.75301e-17,0,0
44,0,7.54269e-18,0,0
45,0,0,0,0
46,0,0,0,0
47,0,1.43336e-95,0,0
48,0,6.91095e-95,0,0
49,0,2.52791e-48,0,0
50,0,3.71062e-48,0,0
51,0,3.42843e-48,0,0
52,0,2.19301e-48,0,0
53,0,0,0,0
54,0,0,0,0
55,0,0,0,0
56,0,0,0,0
57,0,0,0,0
58,0,0,0,0
59,0,0,0,0
60,0,0,0,0
61,0,0,0,0
62,0,0,0,0
63,0,3.5897e-85,0,0
64,0,6.56296e-85,0,0
65,0,0,0,0
66,0,0,0,0
67,0,0,0,0
68,0,0,0,0
69,0,0,0,0
70,0,0,0,0
71,0,0,0,0
72,0,0,0,0
73,0,0,0,0
74,0,0,0,0
75,0,0,0,0
76,0,0,0,0
77,0,6.15705e-83,0,0
78,0,1.45928e-82,0,0
79,0,0,0,0
80,0,0,0,0
81,0,0,0,0
82,0,0,0,0
83,0,0,0,0
84,0,0,0,0
85,0,0,0,0
86,0,0,0,0
87,0,2.38061e-78,0,0
88,0,5.87164e-78,0,0
89,0,2.16237e-130,0,0
90,0,4.01275e-130,0,0
91,0,8.35133e-130,0,0
92,0,1.5655e-129,0,0
93,0,2.75089e-132,0,0
94,0,4.92824e-132,0,0
95,0,-0.688441,0,0
96,0,-0.575127,0,0
97,0,-0.457263,0,0
98,0,-0.322511,0,0
99,0,-1.28856,0,0
100,0,-1.0831,0,0
101,0,0,0,0
102,0,0,0,0
103,0,0,0,0
104,0,0,0,0
105,0,0.00495362,0,0
106,0,0.000851412,0,0
107,0,1.13747e-132,0,0
108,0,1.27408e-132,0,0
109,0,1.72093e-127,0,0
110,0,4.96015e-127,0,0
111,0,1.22669e-128,0,0
112,0,2.67725e-128,0,0
113,0,3.55095e-126,0,0
114,0,7.73362e-126,0,0
115,0,0,0,0
116,0,0,0,0
117,0,0,0,0
118,0,0,0,0
119,0,0,0,0
120,0,0,0,0
121,0,0,0,0
122,0,0,0,0
123,0,0,0,0
124,0,0,0,0
125,0,0,0,0
126,0,0,0,0
127,0,0,0,0
128,0,0,0,0
129,0,0,0,0
130,0,0,0,0
131,0,0,0,0
132,0,0,0,0
133,0,0,0,0
134,0,0,0,0
135,0,-1.29899e-60,0,0
136,0,1.54877e-59,0,0
137,0,8.42936e-62,0,0
138,0,1.42785e-60,0,0
139,0,7.89116e-51,0,0
140,0,3.50789e-50,0,0
141,0,1.90008e-52,0,0
142,0,7.24092e-52,0,0
143,0,0,0,0
144,0,0,0,0
145,0,0,0,0
146,0,0,0,0
147,0,0,0,0
148,0,0,0,0
149,0,0,0,0
150,0,0,0,0
151,0,0,0,0
152,0,0,0,0
153,0,0,0,0
154,0,0,0,0
155,0,0,0,0
156,0,0,0,0
157,0,0,0,0
158,0,0,0,0
159,0,0,0,0
160,0,0,0,0
161,0,0,0,0
162,0,0,0,0
163,0,0,0,0
164,0,0,0,0
165,0,5.24125e-05,0,0
166,0,4.56121e-06,0,0
167,0,0,0,0
168,0,0,0,0
169,0,0,0,0
170,0,0,0,0
171,0,0,0,0
172,0,0,0,0
173,0,0,0,0
174,0,0,0,0
175,0,1.29355e-128,0,0
176,0,3.06199e-128,0,0
177,0,4.75825e-128,0,0
178,0,9.9593e-128,0,0
179,0,6.73435e-126,0,0
180,0,1.1345e-125,0,0
181,0,4.66628e-128,0,0
182,0,5.7742e-128,0,0
183,0,0,0,0
184,0,0,0,0
185,0,1.14818e-44,0,0
186,0,7.65384e-46,0,0
187,0,5.78157e-44,0,0
188,0,1.73987e-44,0,0
189,0,0,0,0
190,0,0,0,0
191,0,0,0,0
192,0,0,0,0
193,0,0,0,0
194,0,0,0,0
195,0,0,0,0
196,0,0,0,0
197,0,5.43479e-50,0,0
198,0,-2.87467e-50,0,0
199,0,1.19706e-59,0,0
200,0,1.03907e-59,0,0
201,0,3.8644e-61,0,0
202,0,3.30419e-61,0,0
203,0,5.36014e-60,0,0
204,0,1.91246e-60,0,0
205,0,2.95749e-61,0,0
206,0,7.68702e-62,0,0
207,0,5.75691e-58,0,0
208,0,3.09564e-58,0,0
209,0,1.81476e-59,0,0
210,0,1.89717e-60,0,0
211,0,1.34765e-58,0,0
212,0,6.73956e-59,0,0
213,0,0,0,0
214,0,0,0,0
215,0,0,0,0
216,0,0,0,0
217,0,0,0,0
218,0,0,0,0
219,0,0,0,0
220,0,0,0,0
221,0,0,0,0
222,0,0,0,0
223,0,0,0,0
224,0,0,0,0
225,0,0,0,0
226,0,0,0,0
227,0,0,0,0
228,0,0,0,0
229,0,6.66435e-126,0,0
230,0,1.20351e-125,0,0
231,0,1.81469e-124,0,0
232,0,2.56636e-123,0,0
233,0,3.09134e-123,0,0
234,0,2.12652e-123,0,0
235,0,2.39653e-132,0,0
236,0,-1.17673e-132,0,0
237,0,3.85809e-130,0,0
238,0,-1.27151e-130,0,0
239,0,3.46715e-121,0,0
240,0,8.08108e-121,0,0
241,0,8.31915e-133,0,0
242,0,-3.04361e-133,0,0
243,0,0,0,0
244,0,0,0,0
245,0,0,0,0
246,0,0,0,0
247,0,0,0,0
248,0,0,0,0
249,0,0,0,0
250,0,0,0,0
251,0,0,0,0
252,0,0,0,0
253,0,0,0,0
254,0,0,0,0
255,0,0,0,0
256,0,0,0,0
257,0,0,0,0
258,0,0,0,0
259,0,0,0,0
260,0,0,0,0
261,0,0,0,0
262,0,0,0,0
263,0,0,0,0
264,0,0,0,0
265,0,0,0,0
266,0,0,0,0
267,0,-0.101765,0,0
268,0,-0.335553,0,0
269,0,0,0,0
270,0,0,0,0
271,0,0,0,0
272,0,0,0,0
273,0,0,0,0
274,0,0,0,0
275,0,0,0,0
276,0,0,0,0
277,0,0,0,0
278,0,0,0,0
279,0,0,0,0
280,0,0,0,0
281,0,0,0,0
282,0,0,0,0
283,0,0,0,0
284,0,0,0,0
285,0,0,0,0
286,0,0,0,0
287,0,-0.0223449,0,0
288,0,-0.0901303,0,0
289,0,-1.90093,0,0
290,0,0.255204,0,0
291,0,-3.78209,0,0
292,0,1.32533,0,0
293,0,1.05217e-134,0,0
294,0,-6.30622e-135,0,0
295,0,0,0,0
296,0,0,0,0
297,0,0,0,0
298,0,0,0,0
299,0,0,0,0
300,0,0,0,0
301,0,0,0,0
302,0,0,0,0
303,0,1.34871e-63,0,0
304,0,1.14411e-63,0,0
305,0,4.32621e-65,0,0
306,0,4.09679e-65,0,0
307,0,9.98472e-64,0,0
308,0,9.12693e-64,0,0
309,0,1.59322e-120,0,0
310,0,9.54898e-120,0,0
311,0,2.35334e-65,0,0
312,0,1.94938e-65,0,0
313,0,1.97537e-62,0,0
314,0,1.75537e-62,0,0
315,0,3.85887e-62,0,0
316,0,3.23022e-62,0,0
317,0,5.41012e-95,0,0
318,0,8.10316e-95,0,0
319,0,1.04211e-93,0,0
320,0,1.64972e-93,0,0
321,0,1.30092e-95,0,0
322,0,2.4247e-95,0,0
323,0,8.33645e-97,0,0
324,0,1.16772e-96,0,0
325,0,3.13914e-62,0,0
326,0,3.18185e-62,0,0
327,0,1.06102e-89,0,0
328,0,2.31814e-89,0,0
329,0,1.13143e-88,0,0
330,0,4.13829e-88,0,0
331,0,1.43256e-53,0,0
332,0,4.2966e-54,0,0
333,0,2.19035e-52,0,0
334,0,6.06794e-53,0,0
335,0,1.19695e-15,0,0
336,0,-1.61234e-16,0,0
337,0,0,0,0
338,0,0,0,0
339,0,0,0,0
