dof_index, displacement_x, displacement_y
0,2.518e-38,2.15609e-19
1,-2.2183e-39,1.07689e-19
2,2.02481e-38,1.75568e-05
3,-2.99149e-39,8.33756e-06
4,2.42131e-37,1.84119
5,-5.34883e-38,-0.624671
6,3.29884e-37,2.06362
7,-3.96492e-38,-0.81305
8,7.07376e-44,1.52981e-07
9,9.66023e-45,-8.13876e-09
10,1.09109e-42,0.365163
11,1.96324e-43,1.54862
12,8.69625e-43,0.865759
13,1.49786e-43,1.1968
14,2.12569e-38,-0.397081
15,-9.33069e-40,0.367497
16,3.47101e-37,-0.214943
17,8.08452e-39,0.704331
18,2.22515e-38,1.0815e-13
19,1.08897e-40,5.87514e-14
20,3.57313e-37,3.19472e-09
21,3.17595e-38,-2.10708e-10
22,1.24756e-38,2.27008e-14
23,-2.84959e-39,9.20489e-15
24,1.78123e-39,1.39623e-13
25,-2.73601e-40,6.19791e-14
26,2.11602e-38,2.38296e-14
27,2.22169e-39,9.35182e-15
28,9.23107e-45,4.83721e-09
29,7.50734e-47,-7.55575e-10
30,1.26153e-43,2.2174e-08
31,1.51885e-44,-3.37025e-09
32,9.82157e-45,1.30238e-17
33,-1.49714e-45,-6.96829e-19
34,2.70034e-37,2.04639e-18
35,2.29058e-39,-2.67075e-19
36,1.48974e-38,-2.15193
37,1.57271e-39,-1.46863
38,2.17892e-37,-2.10336
39,4.63751e-38,-1.42569
40,1.71169e-38,-0.958941
41,-7.82773e-40,-0.67678
42,2.56195e-37,0.573522
43,-5.01484e-38,-1.16626
44,1.76857e-38,0.953209
45,-1.97544e-39,-1.08091
46,3.11733e-37,3.62738e-16
47,-3.01194e-38,1.51491e-16
48,1.89117e-38,1.97139
49,-3.94015e-41,0.496968
50,3.04009e-37,1.10245
51,2.19282e-38,0.327487
52,1.89293e-38,-0.464373
53,1.07965e-39,0.189714
54,2.68492e-37,2.41081e-15
55,1.48229e-38,9.78055e-16
56,1.74101e-38,3.55168e-16
57,3.61383e-40,9.6929e-17
58,2.7309e-37,7.52935e-16
59,2.49457e-38,3.06321e-16
60,1.5434e-38,1.3333e-22
61,2.41465e-39,4.59966e-23
62,1.81488e-37,1.41848e-23
63,1.86881e-38,5.38396e-24
64,1.0834e-38,1.30641e-21
65,1.20624e-39,3.51471e-22
66,1.54843e-37,1.88026e-22
67,3.4674e-38,5.78196e-23
68,9.01749e-39,3.23962e-12
69,1.82877e-39,3.30448e-13
70,9.49746e-38,2.88213e-11
71,1.35834e-38,7.85504e-13
