dof_index, displacement_x, displacement_y, div_u, curl_u
0,0,3.51288e-46,0,0
1,0,0,0,0
2,0,0,0,0
3,0,1.63041e-90,0,0
4,0,4.415e-89,0,0
5,0,1.30585e-15,0,0
6,0,1.30579e-14,0,0
7,0,4.13489e-85,0,0
8,0,2.48406e-84,0,0
9,0,2.46281e-84,0,0
10,0,2.40699e-84,0,0
11,0,2.13164e-83,0,0
12,0,4.03897e-83,0,0
13,0,1.00551e-85,0,0
14,0,2.25705e-84,0,0
15,0,0,0,0
16,0,0,0,0
17,0,0,0,0
18,0,0,0,0
19,0,0,0,0
20,0,0,0,0
21,0,0,0,0
22,0,0,0,0
23,0,0,0,0
24,0,0,0,0
25,0,0,0,0
26,0,0,0,0
27,0,0,0,0
28,0,0,0,0
29,0,0,0,0
30,0,0,0,0
31,0,0,0,0
32,0,0,0,0
33,0,0,0,0
34,0,0,0,0
35,0,6.87893e-08,0,0
36,0,1.18399e-08,0,0
37,0,2.95705e-08,0,0
38,0,4.49232e-09,0,0
39,0,3.42258e-07,0,0
40,0,4.72451e-08,0,0
41,0,1.54294e-07,0,0
42,0,3.11219e-08,0,0
43,0,5.90512e-07,0,0
44,0,7.95093e-08,0,0
45,0,0,0,0
46,0,0,0,0
47,0,6.89424e-68,0,0
48,0,3.12552e-67,0,0
49,0,9.97793e-31,0,0
50,0,1.48203e-30,0,0
51,0,1.44801e-30,0,0
52,0,1.51785e-30,0,0
53,0,0,0,0
54,0,0,0,0
55,0,0,0,0
56,0,0,0,0
57,0,9.68783e-163,0,0
58,0,2.27544e-165,0,0
59,0,5.55307e-161,0,0
60,0,-3.75241e-162,0,0
61,0,2.86924e-164,0,0
62,0,-8.21227e-165,0,0
63,0,1.53105e-59,0,0
64,0,3.04654e-59,0,0
65,0,0,0,0
66,0,0,0,0
67,0,0,0,0
68,0,0,0,0
69,0,0,0,0
70,0,0,0,0
71,0,0,0,0
72,0,0,0,0
73,0,0,0,0
74,0,0,0,0
75,0,0,0,0
76,0,0,0,0
77,0,8.4587e-58,0,0
78,0,1.70083e-57,0,0
79,0,0,0,0
80,0,0,0,0
81,0,0,0,0
82,0,0,0,0
83,0,0,0,0
84,0,0,0,0
85,0,0,0,0
86,0,0,0,0
87,0,1.80067e-54,0,0
88,0,5.54009e-54,0,0
89,0,8.1371e-94,0,0
90,0,1.57513e-93,0,0
91,0,2.97729e-93,0,0
92,0,5.78926e-93,0,0
93,0,5.86245e-95,0,0
94,0,1.10439e-94,0,0
95,0,0.549411,0,0
96,0,0.328207,0,0
97,0,0.238258,0,0
98,0,0.132699,0,0
99,0,-0.708003,0,0
100,0,-0.10428,0,0
101,0,0,0,0
102,0,0,0,0
103,0,0,0,0
104,0,0,0,0
105,0,-0.929817,0,0
106,0,-0.139433,0,0
107,0,2.51196e-95,0,0
108,0,3.05987e-95,0,0
109,0,1.21987e-91,0,0
110,0,3.27291e-91,0,0
111,0,1.83876e-92,0,0
112,0,3.75719e-92,0,0
113,0,1.07135e-90,0,0
114,0,2.10659e-90,0,0
115,0,3.1352e-165,0,0
116,0,-8.7001e-166,0,0
117,0,0,0,0
118,0,0,0,0
119,0,1.35037e-126,0,0
120,0,-2.02792e-127,0,0
121,0,5.60817e-125,0,0
122,0,-5.15159e-126,0,0
123,0,0,0,0
124,0,0,0,0
125,0,0,0,0
126,0,0,0,0
127,0,0,0,0
128,0,0,0,0
129,0,3.95936e-109,0,0
130,0,7.05911e-109,0,0
131,0,4.99841e-109,0,0
132,0,1.05871e-109,0,0
133,0,5.55397e-111,0,0
134,0,3.55228e-111,0,0
135,0,-3.13917e-41,0,0
136,0,9.08422e-40,0,0
137,0,9.31839e-42,0,0
138,0,1.50368e-40,0,0
139,0,9.65056e-33,0,0
140,0,3.77214e-32,0,0
141,0,3.84461e-34,0,0
142,0,1.53824e-33,0,0
143,0,1.04615e-109,0,0
144,0,6.20167e-110,0,0
145,0,0,0,0
146,0,0,0,0
147,0,0,0,0
148,0,0,0,0
149,0,0,0,0
150,0,0,0,0
151,0,0,0,0
152,0,0,0,0
153,0,0,0,0
154,0,0,0,0
155,0,0,0,0
156,0,0,0,0
157,0,0,0,0
158,0,0,0,0
159,0,0,0,0
160,0,0,0,0
161,0,0,0,0
162,0,0,0,0
163,0,0,0,0
164,0,0,0,0
165,0,1.39105,0,0
166,0,0.181025,0,0
167,0,0,0,0
168,0,0,0,0
169,0,0,0,0
170,0,0,0,0
171,0,0,0,0
172,0,0,0,0
173,0,0,0,0
174,0,0,0,0
175,0,5.73352e-92,0,0
176,0,1.26835e-91,0,0
177,0,2.62997e-91,0,0
178,0,4.65483e-91,0,0
179,0,4.79705e-90,0,0
180,0,7.89501e-90,0,0
181,0,1.93287e-91,0,0
182,0,2.43863e-91,0,0
183,0,0,0,0
184,0,0,0,0
185,0,8.463e-28,0,0
186,0,1.1316e-28,0,0
187,0,2.99239e-27,0,0
188,0,9.38302e-28,0,0
189,0,0,0,0
190,0,0,0,0
191,0,0,0,0
192,0,0,0,0
193,0,0,0,0
194,0,0,0,0
195,0,0,0,0
196,0,0,0,0
197,0,5.79706e-32,0,0
198,0,-2.11578e-32,0,0
199,0,1.45324e-39,0,0
200,0,9.31424e-40,0,0
201,0,1.0704e-40,0,0
202,0,6.40845e-41,0,0
203,0,1.09794e-39,0,0
204,0,3.72624e-40,0,0
205,0,1.13506e-40,0,0
206,0,3.46317e-41,0,0
207,0,2.77541e-38,0,0
208,0,1.57562e-38,0,0
209,0,1.84206e-39,0,0
210,0,3.77073e-40,0,0
211,0,1.00155e-38,0,0
212,0,4.42326e-39,0,0
213,0,0,0,0
214,0,0,0,0
215,0,0,0,0
216,0,0,0,0
217,0,0,0,0
218,0,0,0,0
219,0,0,0,0
220,0,0,0,0
221,0,0,0,0
222,0,0,0,0
223,0,0,0,0
224,0,0,0,0
225,0,1.01663e-127,0,0
226,0,-2.96359e-128,0,0
227,0,1.30043e-128,0,0
228,0,-4.22034e-129,0,0
229,0,2.01213e-90,0,0
230,0,3.31337e-90,0,0
231,0,3.03624e-89,0,0
232,0,1.37225e-88,0,0
233,0,1.50895e-88,0,0
234,0,1.2812e-88,0,0
235,0,2.9117e-96,0,0
236,0,-6.47395e-97,0,0
237,0,7.16929e-95,0,0
238,0,-1.34791e-95,0,0
239,0,4.25149e-87,0,0
240,0,8.49169e-87,0,0
241,0,4.47245e-97,0,0
242,0,-1.44962e-97,0,0
243,0,0,0,0
244,0,0,0,0
245,0,0,0,0
246,0,0,0,0
247,0,0,0,0
248,0,0,0,0
249,0,0,0,0
250,0,0,0,0
251,0,0,0,0
252,0,0,0,0
253,0,0,0,0
254,0,0,0,0
255,0,0,0,0
256,0,0,0,0
257,0,0,0,0
258,0,0,0,0
259,0,0,0,0
260,0,0,0,0
261,0,0,0,0
262,0,0,0,0
263,0,0,0,0
264,0,0,0,0
265,0,0,0,0
266,0,0,0,0
267,0,0.0842372,0,0
268,0,1.56216,0,0
269,0,0,0,0
270,0,0,0,0
271,0,0,0,0
272,0,0,0,0
273,0,0,0,0
274,0,0,0,0
275,0,0,0,0
276,0,0,0,0
277,0,0,0,0
278,0,0,0,0
279,0,0,0,0
280,0,0,0,0
281,0,0,0,0
282,0,0,0,0
283,0,0,0,0
284,0,0,0,0
285,0,0,0,0
286,0,0,0,0
287,0,0.701904,0,0
288,0,0.0132833,0,0
289,0,2.60876,0,0
290,0,-1.3398,0,0
291,0,2.04284,0,0
292,0,-1.2498,0,0
293,0,5.5315e-98,0,0
294,0,-2.23398e-98,0,0
295,0,1.34222e-182,0,0
296,0,1.50621e-182,0,0
297,0,2.87055e-183,0,0
298,0,4.2819e-183,0,0
299,0,1.39367e-125,0,0
300,0,2.4934e-125,0,0
301,0,1.03644e-178,0,0
302,0,1.69453e-178,0,0
303,0,6.19803e-43,0,0
304,0,4.80898e-43,0,0
305,0,4.19215e-44,0,0
306,0,3.5312e-44,0,0
307,0,5.09895e-43,0,0
308,0,4.17338e-43,0,0
309,0,1.32124e-86,0,0
310,0,5.30196e-86,0,0
311,0,2.5976e-44,0,0
312,0,1.98424e-44,0,0
313,0,4.33923e-42,0,0
314,0,3.63499e-42,0,0
315,0,9.01687e-42,0,0
316,0,6.91706e-42,0,0
317,0,2.53575e-67,0,0
318,0,3.98073e-67,0,0
319,0,1.98032e-66,0,0
320,0,3.43012e-66,0,0
321,0,7.16018e-68,0,0
322,0,1.34784e-67,0,0
323,0,1.09668e-68,0,0
324,0,1.59034e-68,0,0
325,0,8.21896e-42,0,0
326,0,7.29504e-42,0,0
327,0,2.80466e-63,0,0
328,0,6.10528e-63,0,0
329,0,1.38467e-62,0,0
330,0,4.36002e-62,0,0
331,0,5.77107e-35,0,0
332,0,2.1971e-35,0,0
333,0,4.95528e-34,0,0
334,0,1.67986e-34,0,0
335,0,4.8774e-06,0,0
336,0,-6.03698e-07,0,0
337,0,0,0,0
338,0,0,0,0
339,0,0,0,0
340,0,0,0,0
341,0,3.09625e-06,0,0
342,0,-4.49194e-07,0,0
343,0,0,0,0
344,0,0,0,0
345,0,0,0,0
346,0,0,0,0
347,0,2.09534e-33,0,0
348,0,7.70692e-33,0,0
349,0,1.06713e-86,0,0
350,0,4.58204e-86,0,0
351,0,5.46981e-88,0,0
352,0,1.1485e-87,0,0
353,0,2.67426e-88,0,0
354,0,1.02114e-87,0,0
355,0,0,0,0
356,0,0,0,0
357,0,0.344246,0,0
358,0,0.419438,0,0
359,0,0.365946,0,0
360,0,0.458118,0,0
361,0,0,0,0
362,0,0,0,0
363,0,0,0,0
364,0,0,0,0
365,0,0.242178,0,0
366,0,0.304073,0,0
367,0,0.248092,0,0
368,0,0.319222,0,0
369,0,0,0,0
370,0,0,0,0
371,0,0,0,0
372,0,0,0,0
373,0,2.87688e-82,0,0
374,0,5.40221e-82,0,0
375,0,9.59583e-84,0,0
376,0,2.36183e-83,0,0
377,0,0,0,0
378,0,0,0,0
379,0,0,0,0
380,0,0,0,0
381,0,0,0,0
382,0,0,0,0
383,0,0,0,0
384,0,0,0,0
385,0,0,0,0
386,0,0,0,0
387,0,0,0,0
388,0,0,0,0
389,0,0,0,0
390,0,0,0,0
391,0,0,0,0
392,0,0,0,0
