dof_index, displacement_x, displacement_y
0,8.30182e-50,4.71692e-28
1,-7.53599e-51,2.51886e-28
2,6.58063e-50,8.09166e-11
3,-1.06943e-50,3.54103e-11
4,1.10529e-48,2.12392
5,-2.79877e-49,-0.887359
6,1.55838e-48,2.10813
7,-2.09301e-49,-0.996461
8,7.78889e-57,1.4582e-13
9,1.54429e-57,-5.51186e-15
10,1.64933e-55,-1.46671
11,4.0534e-56,-1.99005
12,1.49695e-55,-1.5028
13,3.83625e-56,-2.07521
14,6.52874e-50,-0.789158
15,-5.33817e-52,-1.07863
16,1.49951e-48,-0.695118
17,1.16932e-49,-0.921518
18,6.87498e-50,4.03161e-21
19,2.68307e-52,2.06142e-21
20,1.59009e-48,1.14345e-15
21,1.45677e-49,-5.95163e-17
22,3.69549e-50,4.53147e-22
23,-1.00282e-50,1.9615e-22
24,4.07105e-51,4.11243e-21
25,-6.76614e-52,2.15169e-21
26,6.41392e-50,4.84856e-22
27,7.84678e-51,2.08823e-22
28,1.29328e-57,1.8466e-15
29,3.9815e-59,-2.72888e-16
30,2.52692e-56,1.29147e-14
31,5.05891e-57,-1.91733e-15
32,1.37734e-57,6.37132e-26
33,-1.56013e-58,-3.545e-27
34,1.12898e-48,6.71188e-27
35,-2.19528e-51,-1.23101e-27
36,4.11787e-50,0.393786
37,5.49378e-51,0.276256
38,8.55729e-49,0.459572
39,2.47523e-49,0.349682
40,5.13604e-50,0.146795
41,-3.99746e-51,0.120979
42,1.12413e-48,1.23701
43,-3.0221e-49,0.41488
44,5.60274e-50,1.07536
45,-8.80535e-51,0.736338
46,1.49708e-48,3.16952e-24
47,-1.95599e-49,1.40244e-24
48,6.30095e-50,1.26001
49,-1.06556e-51,0.0559186
50,1.49687e-48,1.07229
51,9.9e-50,0.0144603
52,6.47088e-50,0.767295
53,3.44083e-51,0.0346752
54,1.32495e-48,3.14229e-23
55,5.82388e-50,1.30293e-23
56,6.04335e-50,3.11808e-24
57,4.91419e-53,7.25249e-25
58,1.41817e-48,7.32288e-24
59,1.36357e-49,3.13685e-24
60,5.45116e-50,7.95314e-32
61,9.54306e-51,2.53002e-32
62,8.71435e-49,5.77232e-33
63,7.95009e-50,2.08851e-33
64,3.66136e-50,1.14512e-30
65,3.19648e-51,2.54126e-31
66,7.87265e-49,1.09476e-31
67,1.74932e-49,3.06154e-32
68,3.16935e-50,1.8681e-19
69,6.41601e-51,2.27973e-20
70,4.70211e-49,2.68521e-18
71,5.84287e-50,8.64458e-20
72,1.82893e-50,3.47759e-18
73,3.39634e-51,2.93946e-19
74,3.20182e-49,9.77699e-31
75,8.67408e-50,3.68168e-31
76,1.17949e-50,1.06498
77,3.32224e-51,0.238417
78,1.7787e-49,1.42003
79,9.16753e-50,0.36044
80,5.10073e-51,1.43377
81,2.17602e-51,-0.0860479
82,4.91371e-50,1.43109
83,2.72857e-50,-0.135244
84,1.67542e-51,1.47437
85,7.95145e-52,-0.0178198
86,1.51082e-50,3.67543e-19
87,4.59498e-51,2.12042e-19
88,5.6776e-52,5.08969e-19
89,1.81078e-52,1.83635e-19
90,8.22799e-51,2.85564e-24
91,2.76907e-51,1.0465e-24
92,2.09501e-52,3.19399e-18
93,8.47532e-53,1.98537e-18
94,3.03754e-51,6.57996e-25
95,1.32228e-51,-4.95472e-26
96,9.86822e-53,1.31833e-23
97,3.44522e-53,-7.51539e-25
98,1.56216e-51,1.97447e-24
99,6.56118e-52,2.64514e-26
100,3.8514e-53,1.85244e-23
101,1.56141e-53,4.67265e-25
102,6.66348e-52,1.51129e-22
103,3.54913e-52,-2.51705e-23
104,1.47334e-53,-1.27744
105,8.42532e-54,1.25105
106,1.65511e-52,1.49405e-25
107,6.3426e-53,-2.08338e-27
108,3.82691e-54,3.93182e-31
109,1.85051e-54,1.77367e-31
110,7.25565e-53,2.22877e-32
111,3.47411e-53,1.3243e-32
112,1.4289e-54,2.71492e-32
113,9.31496e-55,8.52007e-33
114,1.60569e-53,1.95533e-20
115,1.00256e-53,6.59319e-21
116,4.05078e-55,1.74709e-20
117,1.94867e-55,1.29844e-20
118,7.08638e-54,2.79823e-19
