dof_index, displacement_x, displacement_y
0,2.77326e-48,6.8948e-27
1,-2.51192e-49,3.66403e-27
2,2.20202e-48,4.58033e-10
3,-3.54333e-49,2.02343e-10
4,3.53926e-47,2.17308
5,-8.83584e-48,-0.926106
6,4.97136e-47,2.29235
7,-6.59671e-48,-1.07229
8,4.09003e-55,1.00266e-12
9,7.71055e-56,-3.92226e-14
10,8.32428e-54,-1.11435
11,1.9543e-54,-1.61567
12,7.40274e-54,-0.865538
13,1.81471e-54,-1.44092
14,2.2029e-48,-1.29951
15,-2.96177e-50,-1.90134
16,4.84587e-47,-1.27848
17,3.38997e-48,-1.7116
18,2.31913e-48,4.11217e-20
19,8.86935e-51,2.12377e-20
20,5.12026e-47,8.85151e-15
21,4.67145e-48,-4.72386e-16
22,1.24977e-48,5.01706e-21
23,-3.32806e-49,2.15184e-21
24,1.42542e-49,4.33593e-20
25,-2.35065e-50,2.22016e-20
26,2.16993e-48,5.35351e-21
27,2.60451e-49,2.2782e-21
28,6.5662e-56,1.42054e-14
29,1.8608e-57,-2.10949e-15
30,1.22491e-54,9.43326e-14
31,2.3364e-55,-1.40467e-14
32,6.99275e-56,8.41446e-25
33,-8.24651e-57,-4.67226e-26
34,3.66568e-47,9.32867e-26
35,-2.19062e-50,-1.64613e-26
36,1.41048e-48,0.647082
37,1.82711e-49,0.458241
38,2.80226e-47,0.724801
39,7.80763e-48,0.552604
40,1.74047e-48,0.277971
41,-1.28464e-49,0.230262
42,3.62737e-47,0.00509804
43,-9.4239e-48,0.337586
44,1.88538e-48,2.38194
45,-2.85925e-49,0.814893
46,4.77708e-47,3.89305e-23
47,-6.05027e-48,1.70816e-23
48,2.10762e-48,1.50488
49,-3.20907e-50,0.0554071
50,4.76251e-47,1.37212
51,3.18104e-48,0.00149104
52,2.15817e-48,1.1237
53,1.15445e-49,0.0424045
54,4.21547e-47,3.66872e-22
55,1.90697e-48,1.51624e-22
56,2.01206e-48,3.82658e-23
57,6.50756e-51,9.09653e-24
58,4.48355e-47,8.878e-23
59,4.27702e-48,3.77888e-23
60,1.81093e-48,1.37011e-30
61,3.12632e-49,4.4096e-31
62,2.78306e-47,1.044e-31
63,2.58484e-48,3.80204e-32
64,1.22289e-48,1.87915e-29
65,1.10969e-49,4.28595e-30
66,2.49368e-47,1.89442e-30
67,5.55958e-48,5.37255e-31
68,1.05264e-48,1.81556e-18
69,2.13475e-49,2.16422e-19
70,1.49261e-47,2.45922e-17
71,1.89374e-48,7.52749e-19
72,6.09426e-49,3.11236e-17
73,1.1363e-49,2.56106e-18
74,1.0168e-47,1.62678e-29
75,2.73654e-48,6.09508e-30
76,3.93204e-49,1.40668
77,1.1021e-49,0.31061
78,5.67424e-48,1.56928
79,2.88722e-48,0.390857
80,1.71035e-49,0.99683
81,7.22696e-50,-0.112465
82,1.62004e-48,1.26819
83,8.87896e-49,-0.192164
84,5.81074e-50,1.46695
85,2.72053e-50,-0.0695645
86,5.14741e-49,3.46921e-18
87,1.55844e-49,1.9919e-18
88,2.03042e-50,4.71768e-18
89,6.44074e-51,1.7647e-18
90,2.82002e-49,3.49755e-23
91,9.43728e-50,1.30294e-23
92,7.54968e-51,2.85792e-17
93,3.03735e-51,1.76907e-17
94,1.05376e-49,8.45896e-24
95,4.54537e-50,-6.8785e-25
96,3.58859e-51,1.56488e-22
97,1.25006e-51,-8.87925e-24
98,5.44517e-50,2.46478e-23
99,2.27378e-50,3.06544e-25
100,1.41255e-51,2.20344e-22
101,5.68316e-52,5.27887e-24
102,2.35229e-50,1.70681e-21
103,1.23981e-50,-2.71903e-22
104,5.48595e-52,-0.942482
105,3.0932e-52,1.07434
106,6.07377e-51,1.95968e-24
107,2.30863e-51,-2.90059e-26
108,1.47733e-52,6.57684e-30
109,7.07929e-53,2.94916e-30
110,2.69404e-51,3.93014e-31
