dof_index, displacement_x, displacement_y
0,2.30065e-15,0.000834959
1,-1.91194e-16,0.000230345
2,2.00961e-15,1.55737
3,-2.26422e-16,0.972001
4,1.02961e-14,0.0652736
5,-1.476e-15,1.00305
6,1.28705e-14,-1.85189
7,-1.1146e-15,0.494995
8,6.35463e-18,0.190407
9,6.82441e-19,-0.101162
10,4.18368e-17,2.67917
11,6.70813e-18,-0.554284
12,3.09999e-17,1.65622
13,1.57175e-18,-0.755499
14,2.21192e-15,1.38303
15,-1.70143e-16,2.4033
16,1.47216e-14,0.262932
17,-5.6266e-16,0.0766054
18,2.27409e-15,0.160131
19,7.94072e-18,0.0707039
20,1.45089e-14,0.59056
21,8.71993e-16,-0.20812
22,1.52589e-15,0.116374
23,-2.29179e-16,0.044776
24,4.05671e-16,0.2108
25,-5.05792e-17,0.0784609
26,2.22083e-15,0.118984
27,1.34194e-16,0.0426198
28,7.20177e-19,0.761207
29,-6.54201e-20,-0.331155
30,4.16421e-18,0.598746
31,-5.07512e-19,-0.310616
32,7.5367e-19,0.00460886
33,-2.05703e-19,-0.000209398
34,1.26795e-14,0.00206614
35,3.50189e-16,-0.000102185
36,1.90017e-15,1.81833
37,1.10925e-16,2.04235
38,1.14714e-14,1.47188
39,9.96392e-16,1.88086
40,1.89067e-15,-0.617192
41,3.37916e-17,0.425513
42,1.13074e-14,-1.5928
43,-3.51208e-16,-1.61109
44,1.79421e-15,1.43992
45,-5.38128e-18,-4.02078
46,1.13482e-14,0.0231171
47,-2.8869e-17,0.00932727
48,1.70811e-15,2.55287
49,7.15565e-17,-0.120174
50,1.04444e-14,2.32196
51,8.94163e-16,-0.534227
52,1.59449e-15,0.162147
53,1.18764e-16,0.69605
54,9.1777e-15,0.0487672
55,8.03643e-16,0.0194985
56,1.42055e-15,0.0228504
57,1.02064e-16,0.00851674
58,8.36819e-15,0.0330057
59,7.88655e-16,0.0123406
60,1.22261e-15,1.67272e-05
61,1.52074e-16,6.61657e-06
62,6.57291e-15,4.93147e-06
63,8.02752e-16,2.04593e-06
64,9.62769e-16,5.72003e-05
65,1.35691e-16,2.12442e-05
66,5.31116e-15,2.22261e-05
67,1.02551e-15,8.02199e-06
68,7.74358e-16,0.460745
69,1.4252e-16,0.0196888
70,3.76088e-15,0.690703
71,6.28299e-16,0.0176422
72,5.41506e-16,0.652273
73,1.01938e-16,-0.0218765
74,2.77131e-15,5.99828e-05
75,5.88841e-16,2.2002e-05
76,3.85498e-16,-0.797227
77,8.62079e-17,0.30045
78,1.89626e-15,0.129531
79,5.82504e-16,1.28602
80,2.17153e-16,-1.09427
