dof_index, displacement_x, displacement_y
0,1.4735e-10,0.174226
1,-1.26991e-11,0.0450817
2,1.34045e-10,-0.57706
3,-1.43926e-11,-0.663635
4,5.29439e-10,0.171579
5,-6.93281e-11,0.0538061
6,6.49175e-10,0.847431
7,-5.24673e-11,-1.46612
8,1.87186e-12,-0.66843
9,2.28577e-13,0.0289373
10,9.44754e-12,1.0432
11,1.67488e-12,-0.864888
12,7.11777e-12,1.07457
13,2.94559e-13,-0.158612
14,1.46584e-10,0.645153
15,-1.10424e-11,-2.14405
16,7.35947e-10,0.85678
17,-3.11025e-11,-2.85069
18,1.50822e-10,-0.0111741
19,-3.69441e-13,0.0778212
20,7.28297e-10,1.39589
21,3.05965e-11,-0.360227
22,1.05909e-10,0.521052
23,-1.5139e-11,0.221303
24,3.41574e-11,0.0740255
25,-4.17904e-12,0.0541788
26,1.48375e-10,0.521051
27,6.68883e-12,0.217024
28,2.38976e-13,0.703734
29,-3.13656e-14,-0.0980134
30,1.07412e-12,0.273213
31,-2.10166e-13,-0.240657
32,2.473e-13,0.339293
33,-7.71306e-14,-0.0229469
34,6.62747e-10,0.231303
35,1.86224e-11,-0.0159924
36,1.33272e-10,1.10062
37,6.36112e-12,0.821789
38,6.15379e-10,0.679773
39,3.94507e-11,-0.442834
40,1.3023e-10,0.0562512
41,3.59032e-12,-0.865418
42,5.95844e-10,-0.375636
43,6.32754e-13,-0.243173
44,1.23016e-10,-1.84388
45,2.38101e-12,-0.376947
46,5.79486e-10,0.702603
47,1.18824e-11,0.285851
48,1.15228e-10,-1.70662
49,6.01876e-12,0.800811
50,5.3083e-10,-2.50194
51,4.5441e-11,0.683582
52,1.06469e-10,0.233557
53,8.32594e-12,-0.681326
54,4.70567e-10,0.751384
55,4.38403e-11,0.297839
56,9.50854e-11,0.701415
57,7.82721e-12,0.278453
58,4.2384e-10,0.753698
59,4.12455e-11,0.287201
60,8.22157e-11,0.0133728
61,9.81522e-12,0.00541937
62,3.47054e-10,0.00565921
63,4.30547e-11,0.00236854
64,6.70569e-11,0.030954
65,9.46772e-12,0.0122023
66,2.83939e-10,0.0165948
67,5.03554e-11,0.00623253
