dof_index, displacement_x, displacement_y
0,1.60334e-96,7.38491e-65
1,-1.09195e-97,3.84811e-65
2,1.14041e-96,8.62017e-37
3,-1.50663e-97,3.48509e-37
4,7.67465e-95,1.63657e-12
5,-1.58633e-95,-1.24051e-13
6,1.01663e-94,6.38673e-13
7,-1.31983e-95,-1.86607e-13
8,6.35446e-110,9.31848e-42
9,3.4359e-110,-1.19516e-43
10,4.07872e-108,1.9214e-09
11,3.21247e-108,3.56612e-09
12,7.40462e-108,4.38536e-09
13,3.50817e-108,8.04127e-09
14,8.81422e-97,8.23498e-11
15,1.32384e-97,1.76987e-10
16,6.77171e-95,1.2965e-10
17,2.2643e-95,2.77462e-10
18,7.76406e-97,1.22631e-53
19,8.69383e-98,3.93913e-54
20,6.13049e-95,3.77349e-45
21,1.5338e-95,-1.15204e-46
22,7.03885e-97,1.44875e-55
23,-1.6002e-97,7.76826e-56
24,2.00796e-98,4.89582e-54
25,-2.59475e-99,4.24339e-54
26,5.90985e-97,1.617e-55
27,1.55676e-97,9.02951e-56
28,2.57522e-110,7.00192e-45
29,1.72957e-111,-7.09375e-46
30,2.02284e-108,1.86019e-43
31,7.67295e-109,-1.97455e-44
32,2.73997e-110,1.61652e-61
33,-6.28634e-112,-6.2218e-63
34,2.7252e-95,4.07093e-63
35,-9.04778e-97,-1.40893e-63
36,2.08939e-97,2.27918e-16
37,5.4935e-98,1.67214e-16
38,1.58838e-95,4.41862e-16
39,1.03238e-95,3.4812e-16
40,3.09171e-97,1.3697e-17
41,-3.61337e-98,1.09789e-17
42,2.65077e-95,0.00486162
43,-1.17547e-95,0.00160159
44,3.6472e-97,0.0015359
45,-9.23072e-98,0.000634901
46,4.33296e-95,6.04883e-59
47,-8.45554e-96,3.3344e-59
48,4.52224e-97,2.42559e-14
49,-1.80887e-98,1.84521e-15
50,4.51995e-95,1.49108e-14
51,2.8682e-96,2.08054e-15
52,4.82843e-97,1.76105e-15
53,2.84705e-98,1.87792e-16
54,3.89524e-95,2.43572e-57
55,8.99173e-97,1.09384e-57
56,4.65199e-97,6.08886e-59
57,-2.57884e-98,6.37377e-60
58,4.84486e-95,1.77209e-58
59,5.30028e-96,8.27448e-59
60,4.50201e-97,1.69782e-70
61,9.5438e-98,2.72916e-71
62,2.47697e-95,3.0821e-72
63,2.88494e-97,8.56771e-73
64,2.92555e-97,8.94248e-69
65,-1.23947e-98,3.89226e-70
66,2.98777e-95,1.71013e-70
67,3.89681e-96,1.50359e-71
68,3.04923e-97,1.54786e-51
69,4.48535e-98,3.79668e-52
70,1.98278e-95,1.0848e-49
71,9.43611e-97,1.91143e-50
72,1.86887e-97,3.25745e-49
73,3.0641e-98,5.00181e-50
74,1.3668e-95,4.01959e-69
75,4.24245e-96,1.68085e-69
76,1.23742e-97,1.37325e-14
