dof_index, displacement_x, displacement_y
0,2.11405e-44,6.12034e-24
1,-1.89893e-45,3.19745e-24
2,1.68606e-44,3.34463e-08
3,-2.63485e-45,1.51637e-08
4,2.41974e-43,0.280291
5,-5.79399e-44,0.081444
6,3.36228e-43,0.345115
7,-4.30994e-44,0.0906418
8,9.84852e-51,1.22294e-10
9,1.63225e-51,-5.29391e-12
10,1.80634e-49,1.09724
11,3.7915e-50,1.42043
12,1.53129e-49,1.1007
13,3.31531e-50,1.80396
14,1.7211e-44,0.0392929
15,-4.50754e-46,-0.00383309
16,3.38279e-43,-0.257227
17,1.70922e-44,-0.233751
18,1.80919e-44,1.43003e-17
19,7.19475e-47,7.55898e-18
20,3.53961e-43,1.48021e-12
21,3.19942e-44,-8.48305e-14
22,9.85847e-45,2.15343e-18
23,-2.4869e-45,9.02717e-19
24,1.22728e-45,1.63771e-17
25,-1.97613e-46,7.93163e-18
26,1.70447e-44,2.28236e-18
27,1.94638e-45,9.41381e-19
28,1.45331e-51,2.33162e-12
29,3.11126e-53,-3.51431e-13
30,2.40619e-50,1.34994e-11
31,3.974e-51,-2.02436e-12
32,1.54743e-51,5.73124e-22
33,-2.0194e-52,-3.15252e-23
34,2.58787e-43,7.2547e-23
35,7.47679e-46,-1.15051e-23
36,1.1431e-44,1.13179
37,1.37065e-45,0.851435
38,2.02118e-43,1.04465
39,5.09725e-44,0.821001
40,1.37202e-44,0.861477
41,-8.66763e-46,0.732931
42,2.51946e-43,0.19958
43,-5.94111e-44,-0.284272
44,1.45936e-44,-3.43156
45,-1.99745e-45,-0.946981
46,3.22095e-43,2.19238e-20
47,-3.72837e-44,9.42346e-21
48,1.60502e-44,0.120961
49,-1.69354e-46,-0.0762768
50,3.18559e-43,0.566894
51,2.18736e-44,-0.0818198
52,1.63028e-44,1.16314
53,8.8948e-46,-0.0224943
54,2.81846e-43,1.81041e-19
55,1.37496e-44,7.42318e-20
56,1.51255e-44,2.15084e-20
57,1.46761e-46,5.39995e-21
58,2.94791e-43,4.82886e-20
59,2.75919e-44,2.02078e-20
60,1.35356e-44,1.86787e-27
61,2.25172e-45,6.18428e-28
62,1.87848e-43,1.61527e-28
63,1.82099e-44,5.97934e-29
64,9.27295e-45,2.25649e-26
65,9.19648e-46,5.50313e-27
66,1.64959e-43,2.60786e-27
67,3.69753e-44,7.64766e-28
68,7.87265e-45,5.51819e-16
69,1.60043e-45,6.19479e-17
70,9.94632e-44,6.39212e-15
71,1.32674e-44,1.78071e-16
72,4.60399e-45,7.65478e-15
73,8.66749e-46,5.86328e-16
74,6.78773e-44,2.02024e-26
75,1.79444e-44,7.47611e-27
76,2.97679e-45,0.652829
77,8.22883e-46,0.105187
78,3.83698e-44,-0.461143
79,1.88439e-44,-0.165109
80,1.31631e-45,-1.08314
81,5.41618e-46,0.0426516
82,1.1915e-44,-0.597928
83,6.29813e-45,-0.0641233
84,4.87242e-46,-0.680593
85,2.19828e-46,-0.0913514
86,4.11411e-45,9.7807e-16
87,1.22934e-45,5.5539e-16
88,1.83974e-46,1.27245e-15
89,5.74651e-47,5.18549e-16
90,2.29142e-45,1.95155e-20
91,7.54905e-46,7.58033e-21
92,6.98789e-47,7.00707e-15
93,2.76765e-47,4.29508e-15
94,8.84866e-46,5.37539e-21
95,3.72184e-46,-5.2276e-22
96,3.40464e-47,8.05246e-20
97,1.17797e-47,-4.54913e-21
98,4.6337e-46,1.44477e-20
99,1.9033e-46,1.39446e-22
100,1.37171e-47,1.13857e-19
101,5.40422e-48,2.31226e-21
102,2.07044e-46,7.70983e-19
103,1.06019e-46,-1.09186e-19
104,5.54558e-48,2.82886
105,3.00953e-48,-1.53538
106,5.89278e-47,1.30756e-21
107,2.19288e-47,-2.26032e-23
108,1.63447e-48,8.29862e-27
109,7.64727e-49,3.66121e-27
110,2.69437e-47,5.69097e-28
111,1.25496e-47,3.24193e-28
112,6.36748e-49,6.85954e-28
113,4.04508e-49,2.17094e-28
114,6.50613e-48,6.43995e-17
115,3.88265e-48,2.35365e-17
116,1.93284e-49,5.9226e-17
117,9.31716e-50,4.16022e-17
118,2.93971e-48,7.40573e-16
119,1.755e-48,3.63603e-16
120,6.80034e-50,8.11275e-27
121,4.79941e-50,2.2707e-27
122,3.7154e-49,6.07024e-16
123,1.86279e-49,2.77129e-16
124,1.00476e-50,7.59947e-15
125,5.88037e-51,-7.82257e-17
126,1.41489e-49,6.22989e-14
127,5.71141e-50,-4.87238e-15
128,3.72023e-51,1.77736
129,1.8143e-51,2.18237
130,5.96915e-50,1.62981
131,2.92482e-50,1.8388
132,1.75163e-51,1.6819
133,1.04301e-51,1.97088
134,1.68875e-50,1.70316
135,1.06046e-50,2.2284
136,6.02621e-52,1.21406
137,2.48283e-52,1.20071
138,4.98555e-51,3.28387
139,3.2412e-53,-2.76773
140,9.80672e-52,2.13864e-32
141,-7.76274e-52,7.74527e-33
142,1.97092e-50,4.76066e-18
143,-1.46545e-50,1.38755e-18
144,1.07195e-50,2.69548e-33
145,-1.88371e-50,1.82626e-34
146,2.48843e-49,4.16367
147,-1.79696e-49,0.419751
148,1.23233e-48,4.53586
149,4.00241e-49,0.873401
150,5.91906e-49,1.65945
151,2.05541e-49,0.354633
152,4.58114e-52,0.596021
153,-5.16661e-52,0.411062
154,4.61892e-50,-1.64184
155,1.22545e-50,-0.405433
156,9.03608e-47,0.497342
157,1.28771e-47,-0.268995
158,1.57813e-46,-0.856503
159,4.33359e-47,-0.540522
160,1.14807e-47,-1.11809
161,2.01112e-48,-0.813727
162,4.87352e-53,-2.57208
163,-1.58916e-53,-0.382237
164,6.45317e-53,7.80391e-34
165,2.76604e-53,3.94535e-35
166,1.44344e-53,9.89593e-34
167,6.84388e-54,-9.68308e-35
168,4.82372e-54,7.7607e-33
169,1.99584e-54,1.21274e-33
170,1.53448e-52,1.78968
171,6.54729e-53,1.07411
172,1.02315e-52,2.15115
173,5.13146e-53,2.79819
174,4.34878e-52,1.49055
175,2.05125e-52,1.72091
176,2.43201e-46,4.49474e-30
177,4.94758e-47,1.8396e-30
178,1.66905e-47,5.95586e-30
179,3.08436e-48,2.6366e-30
180,2.94627e-52,3.59562
181,1.18595e-52,0.753943
182,3.01977e-51,4.89124e-29
183,1.4673e-51,1.53441e-29
184,4.19e-46,4.82523e-37
