dof_index, displacement_x, displacement_y
0,1.28393e-40,4.25628e-21
1,-1.14028e-41,2.16905e-21
2,1.02897e-40,1.78164e-06
3,-1.55485e-41,8.30684e-07
4,1.31938e-39,0.0673323
5,-3.01089e-40,0.324829
6,1.81154e-39,-0.265167
7,-2.23401e-40,0.62949
8,1.83145e-46,1.10617e-08
9,2.68485e-47,-5.40361e-10
10,3.0206e-45,-0.444732
11,5.73819e-46,0.563471
12,2.45922e-45,-0.266879
13,4.64127e-46,0.66215
14,1.06946e-40,0.461397
15,-4.01726e-42,0.974744
16,1.87559e-39,0.900794
17,6.20641e-41,1.23171
18,1.1215e-40,3.86048e-15
19,5.02679e-43,2.07893e-15
20,1.94283e-39,1.86387e-10
21,1.73942e-40,-1.16011e-11
22,6.21192e-41,7.14746e-16
23,-1.47571e-41,2.9334e-16
24,8.42002e-42,4.77245e-15
25,-1.31815e-42,2.18881e-15
26,1.06295e-40,7.52885e-16
27,1.15325e-41,3.0106e-16
28,2.49903e-47,2.86958e-10
29,3.38233e-49,-4.41191e-11
30,3.67478e-46,1.44119e-09
31,5.0715e-47,-2.17744e-10
32,2.65985e-47,3.04584e-19
33,-3.82512e-48,-1.64995e-20
34,1.44991e-39,4.40473e-20
35,9.21513e-42,-6.21417e-21
36,7.34763e-41,-0.786822
37,8.14631e-42,-0.424176
38,1.1558e-39,-1.14694
39,2.62819e-40,-0.744817
40,8.58236e-41,0.51822
41,-4.49672e-42,0.527078
42,1.38899e-39,1.92142
43,-2.93344e-40,0.139343
44,8.96505e-41,4.2201
45,-1.089e-41,1.25916
46,1.72255e-39,9.59345e-18
47,-1.79385e-40,4.04785e-18
48,9.69217e-41,-1.20101
49,-5.2797e-43,0.0300444
50,1.68916e-39,-1.21482
51,1.19511e-40,0.0661112
52,9.75795e-41,-1.23608
53,5.46265e-42,-0.0924495
54,1.49305e-39,6.93226e-17
55,7.86148e-41,2.82282e-17
56,9.00569e-41,9.39862e-18
57,1.48124e-42,2.48606e-18
58,1.53506e-39,2.03797e-17
59,1.41377e-40,8.38138e-18
60,8.0124e-41,2.00539e-24
61,1.28342e-41,6.81443e-25
62,1.004e-39,1.97004e-25
63,1.0114e-40,7.40759e-26
64,5.57159e-41,2.13018e-23
65,5.95637e-42,5.52725e-24
66,8.65601e-40,2.81958e-24
67,1.94175e-40,8.52157e-25
68,4.67085e-41,1.28144e-13
69,9.48981e-42,1.35583e-14
70,5.27068e-40,1.2635e-12
71,7.35174e-41,3.40598e-14
72,2.76559e-41,1.44089e-12
73,5.24965e-42,1.023e-13
74,3.60716e-40,1.96621e-23
75,9.35549e-41,7.1964e-24
76,1.79454e-41,-2.03891
77,4.88398e-42,-0.427101
78,2.06911e-40,-1.63528
79,9.7754e-41,-0.263669
80,8.08389e-42,2.123
81,3.23025e-42,0.190049
82,6.97486e-41,1.42801
83,3.54346e-41,0.23152
84,3.25207e-42,0.0738781
85,1.41005e-42,0.432836
86,2.60983e-41,2.10889e-13
87,7.68139e-42,1.18671e-13
88,1.32313e-42,2.63529e-13
89,4.06152e-43,1.15778e-13
90,1.47998e-41,8.44246e-18
91,4.7927e-42,3.41504e-18
92,5.14476e-43,1.31085e-12
93,2.00205e-43,7.96761e-13
94,5.91849e-42,2.66445e-18
95,2.42213e-42,-3.01918e-19
96,2.57347e-43,3.21127e-17
97,8.83028e-44,-1.82784e-18
98,3.14526e-42,6.56312e-18
99,1.26808e-42,4.1987e-20
100,1.06304e-43,4.5507e-17
101,4.09423e-44,7.32463e-19
102,1.45522e-42,2.69215e-16
103,7.22166e-43,-3.38062e-17
104,4.47905e-44,-0.538557
105,2.33419e-44,1.02348
106,4.54487e-43,6.77801e-19
107,1.65573e-43,-1.36788e-20
108,1.4381e-44,8.23603e-24
109,6.56526e-45,3.57153e-24
110,2.14216e-43,6.49254e-25
111,9.7753e-44,3.57994e-25
112,5.78201e-45,7.76282e-25
113,3.59665e-45,2.4722e-25
114,5.51113e-44,1.63613e-14
115,3.17539e-44,6.30335e-15
116,1.84344e-45,1.53277e-14
117,8.88043e-46,1.03496e-14
118,2.5378e-44,1.59919e-13
119,1.49912e-44,7.90164e-14
120,6.73794e-46,8.05308e-24
121,4.63496e-46,2.31054e-24
122,3.74554e-45,1.36417e-13
123,1.83845e-45,6.24698e-14
124,1.15241e-46,1.42666e-12
125,6.53984e-47,-1.55578e-14
126,1.477e-45,1.00462e-11
127,5.87747e-46,-7.31451e-13
128,4.4226e-47,-0.111296
129,2.12734e-47,0.577797
130,6.41154e-46,0.324687
131,3.0815e-46,1.24714
132,2.14289e-47,0.25429
133,1.25007e-47,0.989895
134,1.91777e-46,-0.117301
135,1.1653e-46,0.593876
136,8.12608e-48,0.940211
137,2.79197e-48,1.7273
138,6.86867e-47,-2.3168
139,-5.21143e-48,2.87531
140,1.62659e-47,4.01239e-29
141,-1.33744e-47,1.44072e-29
142,2.91976e-46,1.4182e-15
143,-2.22582e-46,4.36038e-16
144,1.65429e-46,5.51044e-30
145,-2.83292e-46,5.12964e-31
146,3.36364e-45,-2.89319
147,-2.42641e-45,-0.527897
148,1.05758e-44,-2.71737
149,3.41793e-45,-0.395241
150,5.19003e-45,-1.58276
151,1.77136e-45,-0.940829
152,7.96108e-48,-2.436
153,-8.82613e-48,-1.31394
154,4.49564e-46,0.00671005
155,1.1809e-46,-0.0469431
156,6.22198e-43,-2.37673
157,9.08656e-44,-0.531176
158,1.0719e-42,1.63474
159,2.92082e-43,1.84637
160,8.74276e-44,1.24378
161,1.5368e-44,2.03225
162,8.53292e-49,1.70123
163,-3.55123e-49,0.179132
164,9.08648e-49,1.61083e-30
165,3.64695e-49,9.13988e-32
166,2.11002e-49,1.93624e-30
167,9.75385e-50,-1.27778e-31
168,7.39614e-50,1.41786e-29
169,2.97359e-50,2.24966e-30
170,2.06317e-48,-0.980423
171,8.71515e-49,-3.41127
172,1.29616e-48,-0.864437
173,6.37898e-49,-2.70896
174,5.61542e-48,0.740676
175,2.58451e-48,-1.89754
176,1.64786e-42,6.55329e-27
177,3.37665e-43,2.67429e-27
178,1.2683e-43,8.58271e-27
179,2.37247e-44,3.75353e-27
180,3.60493e-48,-0.314696
181,1.43905e-48,-0.435016
182,3.36695e-47,6.3274e-26
183,1.61568e-47,2.01356e-26
184,2.80484e-42,1.38662e-33
185,5.84398e-43,5.65019e-34
186,2.16457e-43,3.62907e-33
187,4.19314e-44,1.42344e-33
188,1.19531e-47,2.68405e-34
189,4.98126e-48,8.35085e-35
190,8.77634e-47,6.96171e-16
191,3.71867e-47,2.82282e-16
192,2.96101e-47,3.6131e-15
193,1.09542e-47,1.40807e-15
194,2.96908e-46,5.04913e-16
195,1.22287e-46,2.5829e-16
196,3.27612e-43,1.03534e-16
197,1.72966e-43,-1.50824e-19
198,3.94628e-44,1.28032
199,1.30853e-44,-0.398012
200,9.35379e-47,2.78365
201,3.81039e-47,-1.12027
202,6.98664e-46,5.57206e-11
203,2.80026e-46,-1.01309e-11
204,3.4784e-42,6.00692e-11
205,3.84419e-43,-2.46423e-11
206,2.78348e-43,5.91561e-30
207,3.10933e-44,1.91733e-30
208,2.21544e-46,2.65281e-09
209,7.54058e-47,1.52589e-09
210,2.27097e-45,1.6197e-29
211,9.05183e-46,3.98593e-30
212,4.98676e-42,8.37646e-29
213,7.50114e-43,2.31929e-29
214,4.03912e-43,-2.08814
215,5.50395e-44,-1.77094
216,9.86861e-46,-1.5837
217,2.31363e-46,-1.96126
218,5.62528e-42,-2.74668
219,3.51306e-43,-2.24874
220,4.66377e-43,-2.74563
221,3.02229e-44,-1.6271
