dof_index, displacement_x, displacement_y
0,2.31367e-10,0.205542
1,-1.99929e-11,0.0535534
2,2.10895e-10,-0.31178
3,-2.26087e-11,-0.43608
4,8.22959e-10,-0.0619908
5,-1.07426e-10,0.0798188
6,1.00824e-09,1.19915
7,-8.12928e-11,-1.19741
8,3.13321e-12,-0.77869
9,3.85331e-13,0.126036
10,1.56199e-11,0.596396
11,2.78379e-12,-0.889399
12,1.17793e-11,1.03759
13,4.85275e-13,0.330038
14,2.30526e-10,0.827637
15,-1.73371e-11,-2.40639
16,1.14226e-09,0.926098
17,-4.84104e-11,-2.38271
18,2.3722e-10,-0.211651
19,-6.65164e-13,0.0156823
20,1.13082e-09,1.28209
21,4.64619e-11,-0.359987
22,1.66894e-10,0.40531
23,-2.38326e-11,0.178058
24,5.43145e-11,-0.0971768
25,-6.64432e-12,-0.0124139
26,2.33458e-10,0.40377
27,1.0352e-11,0.175151
28,4.02843e-13,0.587162
29,-5.36605e-14,-0.0945652
30,1.78981e-12,0.121856
31,-3.56098e-13,-0.243026
32,4.1662e-13,0.377312
33,-1.30686e-13,-0.0265912
34,1.0309e-09,0.263788
35,2.88899e-11,-0.0189255
36,2.10139e-10,0.680582
37,9.92678e-12,0.163419
38,9.5833e-10,0.258032
39,6.05459e-11,-0.934886
40,2.05231e-10,0.29528
41,5.7248e-12,-0.406975
42,9.2748e-10,0.0655284
43,2.12771e-12,-0.12039
44,1.93864e-10,-1.42609
45,3.92128e-12,-0.0256818
46,9.01038e-10,0.729352
47,1.93282e-11,0.296716
48,1.81508e-10,-1.90169
49,9.55411e-12,0.392752
50,8.25388e-10,-2.12156
51,7.06032e-11,0.677907
52,1.67668e-10,-0.871856
53,1.31322e-11,-0.236422
54,7.32114e-10,0.730487
55,6.83272e-11,0.289492
56,1.49788e-10,0.728799
57,1.23876e-11,0.29002
58,6.59267e-10,0.761296
59,6.42382e-11,0.290884
60,1.29572e-10,0.0170017
61,1.54424e-11,0.00689559
62,5.40837e-10,0.0073287
63,6.71117e-11,0.0030671
64,1.05856e-10,0.0385573
65,1.49373e-11,0.0152348
66,4.42878e-10,0.02101
67,7.82069e-11,0.00790528
68,8.62374e-11,-0.519935
69,1.50318e-11,-0.0551177
70,3.32328e-10,-0.133355
71,5.55358e-11,0.0512292
72,6.40633e-11,-0.0454884
73,1.16984e-11,0.0885994
74,2.54438e-10,0.0401546
75,5.05987e-11,0.0152414
76,4.77402e-11,-1.39352
77,9.91256e-12,-0.0590869
78,1.85272e-10,-1.79839
79,4.91225e-11,-0.212787
80,2.91514e-11,1.18705
81,7.37792e-12,1.26214
82,1.23402e-10,-1.07045
83,3.4913e-11,0.911083
84,2.21949e-11,-0.109248
85,5.7954e-12,0.208822
86,8.57213e-11,-0.982726
87,2.01918e-11,-0.699863
88,1.59549e-11,-1.06231
89,3.82662e-12,-0.67863
90,6.12274e-11,0.701932
91,1.56016e-11,0.319561
92,8.73087e-12,-0.905656
93,2.53218e-12,-0.565904
94,3.77346e-11,0.360123
95,1.06358e-11,0.09678
96,6.03117e-12,0.590955
97,1.72087e-12,-0.110741
98,2.52133e-11,0.577546
99,7.51834e-12,-0.0779455
100,3.45577e-12,0.609097
101,9.92242e-13,-0.0949381
102,1.68382e-11,0.537913
103,5.45473e-12,-0.119707
104,2.21324e-12,-0.997337
105,7.24071e-13,-0.134341
106,1.04908e-11,0.43433
107,3.09769e-12,-0.0536051
108,1.34435e-12,0.0281616
109,4.60219e-13,0.0104217
110,6.7691e-12,0.0114802
111,2.36486e-12,0.00448535
112,7.86692e-13,0.0125392
113,3.38632e-13,0.00436947
114,3.44584e-12,-0.363953
115,1.27524e-12,-0.173022
116,4.26274e-13,-0.367974
117,1.72939e-13,-0.189369
118,2.11356e-12,-1.03297
119,8.99036e-13,-0.465428
120,2.43656e-13,0.0282155
121,1.10847e-13,0.00978795
122,1.02278e-12,-0.979621
123,3.83378e-13,-0.434541
124,1.23873e-13,0.523481
125,4.97729e-14,-0.0762447
126,5.97239e-13,1.16088
127,1.92941e-13,-0.183796
128,7.2853e-14,2.03278
129,2.52078e-14,-1.0075
130,3.7798e-13,2.87679
131,1.14975e-13,-0.837973
132,5.89036e-14,1.56429
133,1.02618e-14,-2.18123
134,2.59332e-13,0.255963
135,1.55596e-14,0.887611
136,7.43416e-14,2.80237
137,-3.39448e-14,-3.08967
138,3.83961e-13,0.612011
139,-2.22565e-13,0.194832
140,2.24759e-13,0.000216573
141,-2.00399e-13,7.0239e-05
142,1.16876e-12,0.379151
143,-9.71019e-13,0.16987
144,9.64675e-13,8.36649e-05
145,-1.12619e-12,2.48303e-05
146,4.86474e-12,-0.770853
147,-3.50013e-12,1.12626
148,9.31747e-13,-0.558709
149,2.64678e-13,-0.00370199
150,6.05473e-13,0.241553
151,1.65286e-13,1.17843
152,1.60385e-13,2.82866
153,-1.38204e-13,-2.56947
154,1.48307e-13,3.3324
155,3.34443e-14,-2.85788
156,6.94911e-12,1.2738
157,1.19377e-12,-1.3605
158,9.64188e-12,-4.80509
159,2.19878e-12,-0.0315141
160,2.43651e-12,-3.39259
161,4.16941e-13,0.99503
162,3.5408e-14,1.00296
163,-2.55138e-14,-0.144183
164,1.37914e-14,3.44639e-05
165,-3.30643e-15,4.46123e-06
166,2.99172e-15,3.21059e-05
167,8.63335e-16,4.62568e-06
168,2.28108e-15,8.61356e-05
169,-5.62225e-17,1.47097e-05
170,1.2956e-14,-1.48128
171,3.05254e-15,-1.41387
172,6.07391e-15,-0.253204
173,2.11494e-15,1.52291
174,2.07461e-14,-0.337114
175,7.14664e-15,-2.44016
176,1.31145e-11,0.00192483
177,2.54156e-12,0.000718027
178,3.16682e-12,0.00220509
179,5.95674e-13,0.000807412
180,1.09117e-14,-0.463836
181,3.60463e-15,-1.63121
182,4.10622e-14,0.00486093
183,1.54105e-14,0.00169631
184,1.78251e-11,1.25293e-06
185,3.19933e-12,3.48443e-07
186,4.35475e-12,2.00669e-06
187,7.60074e-13,4.77865e-07
188,2.05378e-14,5.54809e-07
189,6.84398e-15,1.23652e-07
190,7.16661e-14,0.303238
191,2.60957e-14,0.182784
192,3.55099e-14,-0.00298846
193,1.0751e-14,-0.0308227
194,1.3548e-13,0.043355
195,4.80346e-14,0.223031
196,5.41777e-12,0.1288
197,1.3959e-12,0.271824
198,1.62412e-12,-0.0575239
199,3.62493e-13,1.05469
200,6.0453e-14,-0.0994855
201,1.75686e-14,-0.564398
202,2.27778e-13,0.651737
203,7.51992e-14,-0.0844425
204,2.21946e-11,1.02373
205,3.22031e-12,-0.38897
206,5.5319e-12,5.89262e-05
207,7.90057e-13,1.18496e-05
208,9.7183e-14,0.973523
209,2.53376e-14,1.43347
210,3.86437e-13,0.000114424
211,1.15271e-13,2.28525e-05
212,2.73033e-11,0.00019143
213,3.49046e-12,3.77546e-05
214,6.91031e-12,-2.0688
215,8.65157e-13,1.35472
216,2.43026e-13,-0.643832
217,5.77563e-14,-0.954863
218,3.1966e-11,0.0715593
219,3.06133e-12,-1.90136
220,8.16852e-12,0.621502
221,8.02576e-13,-1.61741
222,2.54816e-13,2.92965
223,4.61185e-14,-2.61431
224,1.26261e-12,2.75586
225,2.3731e-13,-2.22851
226,1.6805e-12,1.27583
227,5.19379e-13,-0.832168
228,3.61224e-12,-2.34317
229,1.1102e-12,-0.377469
230,4.44153e-12,-0.677434
231,1.20188e-12,-0.672174
232,3.64914e-11,0.000420691
233,2.70522e-12,7.05205e-05
234,9.41317e-12,0.000228561
235,7.29437e-13,3.67855e-05
236,3.9607e-11,0.000581511
237,2.17715e-12,8.67954e-05
238,1.03617e-11,4.70257
239,5.55664e-13,-1.36532
240,4.23193e-11,3.01657
241,1.66019e-12,-2.05064
242,1.11125e-11,1.04255
243,4.60152e-13,-1.09112
244,1.08042e-12,0.267367
245,2.65025e-13,-0.74323
246,9.78567e-13,1.9756
247,2.68281e-13,-0.141801
248,4.55005e-11,-0.727262
249,1.45247e-12,1.51861
250,1.19507e-11,-1.98225
251,4.52721e-13,2.34766
252,5.20395e-11,-1.75011
253,-5.12681e-12,1.5094
254,2.52546e-11,0.737324
255,-3.11581e-12,0.265391
256,1.2284e-11,0.667154
257,-1.98103e-12,0.253599
258,4.4872e-12,0.73811
259,-5.58383e-13,0.276912
260,7.32826e-11,0.773334
261,-8.82669e-12,0.267333
262,5.17952e-11,0.717673
263,-2.44618e-12,0.249713
264,1.29509e-11,2.01521
265,-9.01555e-13,-1.81466
