dof_index, displacement_x, displacement_y
0,7.68692e-05,-1.39931
1,-7.81393e-06,-0.360759
2,7.54527e-05,0.109031
3,-8.0508e-06,0.485502
4,0.000189417,-0.0190396
5,-2.39851e-05,2.66897
6,0.000225282,-3.15092
7,-1.80145e-05,1.57582
8,7.24743e-06,-0.230608
9,1.19447e-06,-0.0008983
10,2.31412e-05,-1.13204
11,5.07979e-06,-1.41626
12,1.81785e-05,-1.24276
13,8.79625e-07,-0.605982
14,8.10336e-05,1.03639
15,-5.81931e-06,1.14183
16,0.000247469,0.939688
17,-1.17463e-05,2.62384
18,8.40673e-05,-2.42622
19,-1.73886e-06,-0.769076
20,0.000250587,-0.373829
21,9.61837e-07,0.421608
22,6.2631e-05,-1.1275
23,-9.35932e-06,-0.554584
24,2.84145e-05,-1.78017
25,-3.62241e-06,-1.02628
26,8.41294e-05,-1.15277
27,1.29286e-06,-0.601803
28,1.29092e-06,0.486122
29,-2.66835e-07,-0.0964597
30,3.79433e-06,0.64569
31,-1.16069e-06,0.250414
32,1.29737e-06,1.05175
33,-4.8657e-07,0.0203345
34,0.000242605,0.673505
35,4.30322e-06,0.0245191
36,8.10003e-05,1.51477
37,2.24721e-06,-0.871189
38,0.000234983,2.2324
39,8.0472e-06,-2.34307
40,7.88915e-05,1.44295
41,2.513e-06,0.260238
42,0.000227839,1.33159
43,7.08968e-06,0.887323
44,7.53902e-05,1.38379
45,3.10025e-06,2.11269
46,0.000217527,2.07887
47,1.00856e-05,0.779498
48,7.06915e-05,0.148115
49,4.33614e-06,-0.423328
50,0.000202206,0.307577
51,1.59801e-05,-0.132298
52,6.56555e-05,-0.207898
53,5.17045e-06,0.413784
54,0.000185173,1.04113
55,1.71649e-05,0.304438
56,6.00013e-05,2.03083
57,5.38699e-06,0.806162
58,0.000168797,1.58628
59,1.67535e-05,0.617861
60,5.34627e-05,0.221704
61,5.98113e-06,0.0429411
62,0.000147874,0.566236
63,1.79278e-05,0.18272
64,4.64534e-05,-0.321771
65,6.19189e-06,-0.181453
66,0.000127212,0.067186
67,1.8972e-05,0.0131952
68,3.95434e-05,1.32501
69,6.18575e-06,0.105391
70,0.000105042,1.40602
71,1.67919e-05,-0.00745915
72,3.23388e-05,1.16071
73,5.48248e-06,-0.129846
74,8.65081e-05,-0.360875
75,1.5476e-05,-0.165817
76,2.61706e-05,-0.196533
77,4.81511e-06,0.69903
78,6.96002e-05,-1.94343
79,1.47658e-05,0.661577
80,1.82565e-05,0.983766
81,3.8551e-06,0.942185
82,5.4156e-05,0.597102
83,1.22707e-05,0.572483
84,1.55971e-05,-0.384193
85,3.45851e-06,1.02746
86,4.28225e-05,-0.506315
87,9.26637e-06,-0.817662
88,1.26225e-05,0.0643174
89,2.76021e-06,-0.261759
90,3.34872e-05,1.65982
91,7.71162e-06,1.08064
92,8.05236e-06,0.285065
93,2.0369e-06,-0.0976035
94,2.41623e-05,0.723384
95,5.96776e-06,0.151754
96,6.2337e-06,0.6063
97,1.61074e-06,-0.348323
98,1.79342e-05,1.08773
99,4.73955e-06,-0.384507
100,4.06863e-06,0.446407
101,1.06062e-06,-0.401066
102,1.34447e-05,-0.123096
103,3.767e-06,-0.259743
104,2.94771e-06,1.74289
105,8.45061e-07,-2.51978
106,9.71901e-06,1.3447
107,2.7e-06,-0.224932
108,2.07304e-06,-0.113553
109,6.37109e-07,-0.0366011
110,7.00944e-06,0.388876
111,2.1846e-06,0.142129
112,1.39938e-06,0.348725
113,5.03748e-07,0.137961
114,4.44952e-06,-2.49303
115,1.42976e-06,-0.512527
116,9.07324e-07,-2.31367
117,3.22921e-07,-0.648289
118,3.08785e-06,-1.40649
119,1.09825e-06,-0.0951304
120,6.03727e-07,-0.106777
121,2.26746e-07,-0.0355285
122,1.93315e-06,-0.935163
123,6.36099e-07,0.0616451
124,3.88021e-07,0.483999
125,1.29559e-07,-0.463775
126,1.32106e-06,-0.318544
127,3.67194e-07,-0.307474
128,2.73468e-07,0.967701
129,6.67063e-08,-2.60492
130,9.85543e-07,0.247938
131,1.93257e-07,-1.96825
132,2.64169e-07,0.306702
133,2.19839e-09,-3.22517
134,8.39823e-07,0.243604
135,-6.94199e-08,-1.31439
136,3.40552e-07,-0.146143
137,-1.62132e-07,-1.38339
138,1.15969e-06,-4.34151
139,-6.33735e-07,-1.62948
140,7.47783e-07,0.393479
141,-6.14881e-07,0.118841
142,2.45763e-06,-1.11817
143,-1.93709e-06,-0.40074
144,2.23288e-06,0.268357
145,-2.20399e-06,0.0832807
146,6.89108e-06,0.441678
147,-4.88182e-06,-0.775299
148,1.541e-06,-0.422472
149,4.0621e-07,-0.874943
150,1.11115e-06,0.426083
151,2.82557e-07,-2.22859
152,5.90631e-07,1.23724
153,-4.57959e-07,-0.741634
154,3.95107e-07,2.16617
155,8.33292e-08,-0.419908
156,6.37014e-06,-2.27069
157,1.10263e-06,-0.313968
158,8.12225e-06,0.43236
159,1.66099e-06,1.06785
160,2.9988e-06,0.639306
161,4.91989e-07,-0.530555
162,1.89867e-07,-0.123083
163,-1.28761e-07,-0.831458
164,9.38828e-08,0.168234
165,-2.94765e-08,0.0234541
166,2.41173e-08,0.160312
167,4.40442e-09,0.0244265
168,2.28089e-08,0.249819
169,-2.95264e-09,0.0374652
170,7.81508e-08,0.732312
171,8.506e-09,-0.739816
172,3.73501e-08,0.892361
173,1.04888e-08,-0.453709
174,1.00702e-07,-0.239961
175,2.80222e-08,-4.1582
176,1.02105e-05,0.658326
177,1.82119e-06,0.228913
178,3.65446e-06,0.677579
179,6.36211e-07,0.227693
180,5.70666e-08,-0.12017
181,1.65902e-08,-0.7266
182,1.55741e-07,0.630052
183,5.08575e-08,0.222974
184,1.26228e-05,0.0290572
185,2.0549e-06,0.00688872
186,4.58156e-06,0.038086
187,7.26385e-07,0.00793886
188,8.97904e-08,0.0180655
189,2.62819e-08,0.00371022
190,2.34863e-07,-0.0854118
191,7.74024e-08,0.124088
192,1.35937e-07,-0.784935
193,3.70421e-08,-0.455611
194,3.68328e-07,-2.04562
195,1.18667e-07,-0.122494
196,5.50255e-06,-0.757652
197,1.16489e-06,0.680807
198,2.26902e-06,1.06375
199,4.38223e-07,3.36846
200,2.00817e-07,1.81458
201,5.14595e-08,2.50345
202,5.4558e-07,-0.0131713
203,1.64257e-07,0.146839
204,1.49755e-05,-0.811974
205,2.09842e-06,0.592156
206,5.5255e-06,0.21884
207,7.59805e-07,0.0366551
208,2.87009e-07,1.85972
209,6.73517e-08,1.15888
210,7.9589e-07,0.30008
211,2.17136e-07,0.0558923
212,1.74053e-05,0.353774
213,2.08721e-06,0.0597941
214,6.51584e-06,0.14371
215,7.73892e-07,1.22514
216,5.77424e-07,0.990236
217,1.2886e-07,1.86602
218,1.976e-05,-1.59385
219,1.933e-06,1.33878
220,7.46771e-06,-1.30284
221,7.37921e-07,2.57953
222,6.05125e-07,0.753707
223,1.12069e-07,-2.304
224,1.91425e-06,-0.254795
225,4.00978e-07,1.42716
226,2.41179e-06,0.692654
227,6.38593e-07,-2.48325
228,4.22638e-06,-0.276675
229,1.11921e-06,-1.68172
230,4.86228e-06,-0.818067
231,1.11836e-06,1.00382
232,2.19238e-05,0.462122
233,1.73698e-06,0.0708672
234,8.3638e-06,0.372979
235,6.72857e-07,0.0519863
236,2.37118e-05,0.501334
237,1.53556e-06,0.0616339
238,9.13616e-06,-1.81461
239,5.82616e-07,1.84797
240,2.53722e-05,2.2841
241,1.30178e-06,1.65858
242,9.8189e-06,1.50638
243,5.15224e-07,3.69777
244,1.69163e-06,0.0155818
245,3.58902e-07,1.68616
246,1.62221e-06,0.872966
247,3.91831e-07,-1.19665
248,2.68707e-05,-1.4102
249,1.0153e-06,-0.947582
250,1.04477e-05,-2.27275
251,4.39967e-07,-1.09419
252,2.81925e-05,-1.94549
253,-2.70061e-06,-0.447915
254,1.57822e-05,2.05596
255,-2.22242e-06,0.726387
256,9.14858e-06,2.05472
257,-1.62256e-06,0.862934
258,4.70093e-06,0.849934
259,-6.31643e-07,0.328692
260,3.32018e-05,1.55394
261,-5.1599e-06,0.518427
262,2.83701e-05,0.194818
263,-1.5214e-06,0.0701485
264,1.05747e-05,-0.809083
265,-7.58405e-07,0.823421
266,1.11718e-05,0.103488
267,-3.479e-07,1.46275
268,2.89495e-05,-1.42525
269,-2.53291e-07,1.36184
270,1.14261e-05,0.975826
271,2.39962e-08,0.258877
272,2.78573e-05,-0.457797
273,7.81022e-07,-0.778994
274,1.09312e-05,0.701045
275,3.32244e-07,0.896975
276,2.8794e-05,1.01221
277,6.37875e-07,0.221178
278,1.13527e-05,0.383659
279,2.63409e-07,-0.435871
280,1.12605e-05,1.09667
281,-9.94151e-07,0.182076
282,5.38036e-06,1.42314
283,4.64578e-08,-0.243942
284,5.26008e-06,-0.899256
