dof_index, displacement_x, displacement_y, div_u, curl_u
0,0,1.88153e-48,0,0
1,0,0,0,0
2,0,0,0,0
3,0,2.56318e-94,0,0
4,0,1.21831e-92,0,0
5,0,6.38917e-17,0,0
6,0,6.3534e-16,0,0
7,0,1.39743e-88,0,0
8,0,9.81849e-88,0,0
9,0,1.02778e-87,0,0
10,0,9.63611e-88,0,0
11,0,8.92147e-87,0,0
12,0,1.6845e-86,0,0
13,0,2.79757e-89,0,0
14,0,9.21215e-88,0,0
15,0,0,0,0
16,0,0,0,0
17,0,0,0,0
18,0,0,0,0
19,0,0,0,0
20,0,0,0,0
21,0,0,0,0
22,0,0,0,0
23,0,0,0,0
24,0,0,0,0
25,0,0,0,0
26,0,0,0,0
27,0,0,0,0
28,0,0,0,0
29,0,0,0,0
30,0,0,0,0
31,0,0,0,0
32,0,0,0,0
33,0,0,0,0
34,0,0,0,0
35,0,6.26507e-09,0,0
36,0,1.05533e-09,0,0
37,0,2.57142e-09,0,0
38,0,3.75657e-10,0,0
39,0,3.4025e-08,0,0
40,0,4.25394e-09,0,0
41,0,1.46274e-08,0,0
42,0,2.94452e-09,0,0
43,0,6.0508e-08,0,0
44,0,7.74875e-09,0,0
45,0,0,0,0
46,0,0,0,0
47,0,8.27163e-71,0,0
48,0,3.77906e-70,0,0
49,0,1.27841e-32,0,0
50,0,1.89174e-32,0,0
51,0,1.84194e-32,0,0
52,0,1.83811e-32,0,0
53,0,0,0,0
54,0,0,0,0
55,0,0,0,0
56,0,0,0,0
57,0,2.88528e-169,0,0
58,0,3.51066e-171,0,0
59,0,2.35628e-167,0,0
60,0,-1.72791e-168,0,0
61,0,7.94946e-171,0,0
62,0,-2.4462e-171,0,0
63,0,2.8496e-62,0,0
64,0,5.63049e-62,0,0
65,0,0,0,0
66,0,0,0,0
67,0,0,0,0
68,0,0,0,0
69,0,0,0,0
70,0,0,0,0
71,0,0,0,0
72,0,0,0,0
73,0,0,0,0
74,0,0,0,0
75,0,0,0,0
76,0,0,0,0
77,0,1.77495e-60,0,0
78,0,3.60127e-60,0,0
79,0,0,0,0
80,0,0,0,0
81,0,0,0,0
82,0,0,0,0
83,0,0,0,0
84,0,0,0,0
85,0,0,0,0
86,0,0,0,0
87,0,5.11671e-57,0,0
88,0,1.53645e-56,0,0
89,0,1.77208e-97,0,0
90,0,3.41326e-97,0,0
91,0,6.53537e-97,0,0
92,0,1.26711e-96,0,0
93,0,1.13829e-98,0,0
94,0,2.13411e-98,0,0
95,0,0.653015,0,0
96,0,0.548141,0,0
97,0,0.357167,0,0
98,0,0.285593,0,0
99,0,0.375384,0,0
100,0,0.548218,0,0
101,0,0,0,0
102,0,0,0,0
103,0,0,0,0
104,0,0,0,0
105,0,0.87471,0,0
106,0,0.169541,0,0
107,0,4.85176e-99,0,0
108,0,5.84528e-99,0,0
109,0,2.99327e-95,0,0
110,0,8.11013e-95,0,0
111,0,4.25293e-96,0,0
112,0,8.73972e-96,0,0
113,0,2.79092e-94,0,0
114,0,5.52654e-94,0,0
115,0,5.79256e-172,0,0
116,0,-1.59869e-172,0,0
117,0,0,0,0
118,0,0,0,0
119,0,3.07682e-131,0,0
120,0,-4.44902e-132,0,0
121,0,1.48917e-129,0,0
122,0,-1.39024e-130,0,0
123,0,0,0,0
124,0,0,0,0
125,0,0,0,0
126,0,0,0,0
127,0,0,0,0
128,0,0,0,0
129,0,2.4167e-113,0,0
130,0,4.32031e-113,0,0
131,0,3.0504e-113,0,0
132,0,5.86922e-114,0,0
133,0,2.88957e-115,0,0
134,0,1.81134e-115,0,0
135,0,-2.72207e-43,0,0
136,0,6.80205e-42,0,0
137,0,6.59702e-44,0,0
138,0,1.0639e-42,0,0
139,0,1.09968e-34,0,0
140,0,4.3416e-34,0,0
141,0,4.12662e-36,0,0
142,0,1.6409e-35,0,0
143,0,6.4053e-114,0,0
144,0,3.69801e-114,0,0
145,0,0,0,0
146,0,0,0,0
147,0,0,0,0
148,0,0,0,0
149,0,0,0,0
150,0,0,0,0
151,0,0,0,0
152,0,0,0,0
153,0,0,0,0
154,0,0,0,0
155,0,0,0,0
156,0,0,0,0
157,0,0,0,0
158,0,0,0,0
159,0,0,0,0
160,0,0,0,0
161,0,0,0,0
162,0,0,0,0
163,0,0,0,0
164,0,0,0,0
165,0,0.894754,0,0
166,0,0.114053,0,0
167,0,0,0,0
168,0,0,0,0
169,0,0,0,0
170,0,0,0,0
171,0,0,0,0
172,0,0,0,0
173,0,0,0,0
174,0,0,0,0
175,0,1.30523e-95,0,0
