dof_index, displacement_x, displacement_y
0,5.5282e-09,0.527527
1,-4.88614e-10,0.152101
2,5.11521e-09,-0.0972383
3,-5.43194e-10,0.623003
4,1.8247e-08,-0.267494
5,-2.33516e-09,0.330102
6,2.22197e-08,-0.857047
7,-1.76515e-09,1.72485
8,1.18069e-10,0.697262
9,1.53399e-11,0.179
10,5.37182e-10,-0.481383
11,9.96762e-11,2.00847
12,4.08117e-10,-1.27189
13,1.65118e-11,1.76018
14,5.57283e-09,1.10059
15,-4.13675e-10,0.629736
16,2.50403e-08,1.47235
17,-1.08138e-09,0.0646224
18,5.74096e-09,-1.72587
19,-3.24672e-11,-0.423251
20,2.48722e-08,-0.448169
21,8.46579e-10,-0.00340569
22,4.09378e-09,-0.77474
23,-5.82433e-10,-0.282598
24,1.4248e-09,-0.99743
25,-1.745e-10,-0.392526
26,5.66641e-09,-0.772214
27,2.19766e-10,-0.27844
28,1.60555e-11,-0.0923576
29,-2.37422e-12,-0.104852
30,6.54869e-11,0.135195
31,-1.45984e-11,-0.0299519
32,1.65249e-11,0.585687
33,-5.40121e-12,-0.0633559
34,2.29748e-08,0.516499
35,6.24042e-10,-0.0530581
36,5.17878e-09,-0.725749
37,2.25611e-10,-2.1671
38,2.154e-08,-0.434839
39,1.21866e-09,-0.696783
40,5.04181e-09,-1.52645
41,1.51032e-10,0.175595
42,2.07948e-08,-1.03968
43,2.22601e-10,-0.621608
44,4.76551e-09,0.576648
45,1.24925e-10,-0.0335316
46,2.00606e-08,0.433852
47,5.63295e-10,0.175289
48,4.45058e-09,1.00118
49,2.46514e-10,-0.0963875
50,1.83893e-08,2.7925
51,1.56088e-09,-0.00738795
52,4.10621e-09,0.0398109
53,3.24641e-10,1.52615
54,1.63904e-08,-0.0386715
55,1.54484e-09,-0.0102189
56,3.67877e-09,0.442679
57,3.13569e-10,0.179622
58,1.47492e-08,0.231197
59,1.44948e-09,0.0970558
60,3.19477e-09,0.0820561
61,3.76058e-10,0.0334344
62,1.22666e-08,0.0408724
63,1.52281e-09,0.0170629
64,2.64237e-09,0.158027
65,3.70667e-10,0.0634266
66,1.01202e-08,0.0978873
67,1.72991e-09,0.0373414
