dof_index, displacement_x, displacement_y, div_u, curl_u
0,0,4.24558e-64,0,0
1,0,0,0,0
2,0,0,0,0
3,0,-6.17277e-120,0,0
4,0,1.0151e-118,0,0
5,0,3.07876e-26,0,0
6,0,3.02403e-25,0,0
7,0,-1.27373e-113,0,0
8,0,2.34466e-112,0,0
9,0,3.71195e-112,0,0
10,0,2.66162e-112,0,0
11,0,3.20128e-111,0,0
12,0,5.90039e-111,0,0
13,0,-1.74931e-113,0,0
14,0,2.92638e-112,0,0
15,0,0,0,0
16,0,0,0,0
17,0,0,0,0
18,0,0,0,0
19,0,0,0,0
20,0,0,0,0
21,0,0,0,0
22,0,0,0,0
23,0,0,0,0
24,0,0,0,0
25,0,0,0,0
26,0,0,0,0
27,0,0,0,0
28,0,0,0,0
29,0,0,0,0
30,0,0,0,0
31,0,0,0,0
32,0,0,0,0
33,0,0,0,0
34,0,0,0,0
35,0,1.37346e-16,0,0
36,0,2.01943e-17,0,0
37,0,4.28264e-17,0,0
38,0,4.60969e-18,0,0
39,0,1.2647e-15,0,0
40,0,2.61913e-17,0,0
41,0,4.01377e-16,0,0
42,0,7.87613e-17,0,0
43,0,2.65087e-15,0,0
44,0,2.42504e-16,0,0
45,0,0,0,0
46,0,0,0,0
47,0,1.96978e-91,0,0
48,0,9.42522e-91,0,0
49,0,8.90496e-46,0,0
50,0,1.30639e-45,0,0
51,0,1.21932e-45,0,0
52,0,8.41532e-46,0,0
53,0,0,0,0
54,0,0,0,0
55,0,0,0,0
56,0,0,0,0
57,0,0,0,0
58,0,0,0,0
59,0,0,0,0
60,0,0,0,0
61,0,0,0,0
62,0,0,0,0
63,0,2.16566e-81,0,0
64,0,4.01106e-81,0,0
65,0,0,0,0
66,0,0,0,0
67,0,0,0,0
68,0,0,0,0
69,0,0,0,0
70,0,0,0,0
71,0,0,0,0
72,0,0,0,0
73,0,0,0,0
74,0,0,0,0
75,0,0,0,0
76,0,0,0,0
77,0,3.10765e-79,0,0
78,0,7.08128e-79,0,0
79,0,0,0,0
80,0,0,0,0
81,0,0,0,0
82,0,0,0,0
83,0,0,0,0
84,0,0,0,0
85,0,0,0,0
86,0,0,0,0
87,0,7.75114e-75,0,0
88,0,1.97252e-74,0,0
89,0,1.76672e-124,0,0
90,0,3.29616e-124,0,0
91,0,6.78113e-124,0,0
92,0,1.27836e-123,0,0
93,0,3.4633e-126,0,0
94,0,6.25028e-126,0,0
95,0,-1.66411,0,0
96,0,-1.45985,0,0
97,0,-1.59093,0,0
98,0,-1.36073,0,0
99,0,-1.48916,0,0
100,0,-1.33762,0,0
101,0,0,0,0
102,0,0,0,0
103,0,0,0,0
104,0,0,0,0
105,0,0.0232457,0,0
106,0,0.00397026,0,0
107,0,1.43865e-126,0,0
108,0,1.62695e-126,0,0
109,0,9.4777e-122,0,0
110,0,2.7063e-121,0,0
111,0,7.79595e-123,0,0
112,0,1.67907e-122,0,0
113,0,1.57082e-120,0,0
114,0,3.34058e-120,0,0
115,0,0,0,0
116,0,0,0,0
117,0,0,0,0
118,0,0,0,0
119,0,0,0,0
120,0,0,0,0
121,0,1.64066e-167,0,0
122,0,-1.8087e-168,0,0
123,0,0,0,0
124,0,0,0,0
125,0,0,0,0
126,0,0,0,0
127,0,0,0,0
128,0,0,0,0
129,0,8.51671e-147,0,0
130,0,1.50235e-146,0,0
131,0,1.04802e-146,0,0
132,0,9.64164e-148,0,0
133,0,9.31272e-150,0,0
134,0,5.12335e-150,0,0
135,0,-8.88456e-58,0,0
136,0,1.15206e-56,0,0
137,0,6.97387e-59,0,0
138,0,1.16752e-57,0,0
139,0,3.31385e-48,0,0
140,0,1.43802e-47,0,0
141,0,8.54735e-50,0,0
142,0,3.27611e-49,0,0
143,0,2.43791e-147,0,0
144,0,1.21916e-147,0,0
145,0,0,0,0
146,0,0,0,0
147,0,0,0,0
148,0,0,0,0
149,0,0,0,0
150,0,0,0,0
151,0,0,0,0
152,0,0,0,0
153,0,0,0,0
154,0,0,0,0
155,0,0,0,0
156,0,0,0,0
157,0,0,0,0
158,0,0,0,0
159,0,0,0,0
160,0,0,0,0
161,0,0,0,0
162,0,0,0,0
163,0,0,0,0
164,0,0,0,0
165,0,0.000377625,0,0
166,0,3.56609e-05,0,0
167,0,0,0,0
168,0,0,0,0
169,0,0,0,0
170,0,0,0,0
171,0,0,0,0
172,0,0,0,0
173,0,0,0,0
174,0,0,0,0
175,0,1.25064e-122,0,0
176,0,2.94197e-122,0,0
177,0,4.83467e-122,0,0
178,0,9.79686e-122,0,0
179,0,4.21361e-120,0,0
180,0,7.08582e-120,0,0
181,0,4.50446e-122,0,0
182,0,5.60352e-122,0,0
183,0,0,0,0
184,0,0,0,0
185,0,3.17884e-42,0,0
186,0,2.38702e-43,0,0
187,0,1.51733e-41,0,0
188,0,4.60056e-42,0,0
189,0,0,0,0
190,0,0,0,0
191,0,0,0,0
192,0,0,0,0
193,0,0,0,0
194,0,0,0,0
195,0,0,0,0
196,0,0,0,0
197,0,2.10231e-47,0,0
198,0,-1.05945e-47,0,0
199,0,9.68901e-57,0,0
200,0,8.0807e-57,0,0
201,0,3.5361e-58,0,0
202,0,2.88298e-58,0,0
203,0,4.76231e-57,0,0
204,0,1.685e-57,0,0
205,0,2.88591e-58,0,0
206,0,7.7408e-59,0,0
207,0,4.04793e-55,0,0
208,0,2.22896e-55,0,0
209,0,1.4249e-56,0,0
210,0,1.70549e-57,0,0
211,0,1.01807e-55,0,0
212,0,5.00418e-56,0,0
213,0,0,0,0
214,0,0,0,0
215,0,0,0,0
216,0,0,0,0
217,0,0,0,0
218,0,0,0,0
219,0,0,0,0
220,0,0,0,0
221,0,0,0,0
222,0,0,0,0
