dof_index, displacement_x, displacement_y
0,2.06063e-64,2.21296e-39
1,-1.83621e-65,1.19803e-39
2,1.60009e-64,1.76517e-18
3,-2.70786e-65,7.20577e-19
4,4.08766e-63,0.0106427
5,-1.10562e-63,-0.00271732
6,5.86468e-63,0.00667492
7,-8.44023e-64,-0.00278808
8,2.42632e-73,5.656e-22
9,7.47978e-74,-1.69607e-23
10,7.32063e-72,0.178676
11,2.81084e-72,0.288849
12,8.33122e-72,0.242279
13,2.93911e-72,0.354966
14,1.45486e-64,0.0537954
15,6.93664e-66,0.0995377
16,4.94061e-63,0.0573626
17,8.1023e-64,0.101739
18,1.51471e-64,5.01159e-31
19,1.6916e-66,2.28654e-31
20,5.34358e-63,1.58467e-24
21,5.38093e-64,-6.82488e-26
22,8.49381e-65,2.63055e-32
23,-2.53437e-65,1.24204e-32
24,6.53816e-66,3.71159e-31
25,-1.10829e-66,2.35454e-31
26,1.36289e-64,2.88642e-32
27,2.00205e-65,1.37945e-32
28,5.54154e-74,2.67022e-24
29,2.68464e-75,-3.7735e-25
30,1.67157e-72,2.94724e-23
31,4.62449e-73,-4.17153e-24
32,5.89985e-74,7.51915e-37
33,-4.44424e-75,-4.08035e-38
34,3.48493e-63,4.95664e-38
35,-4.9277e-65,-1.22032e-38
36,7.718e-65,0.000106462
37,1.33335e-65,7.3534e-05
38,2.42879e-63,0.000156957
39,9.65979e-64,0.000120079
40,1.05707e-64,1.73968e-05
41,-1.16252e-65,1.41184e-05
42,3.63602e-63,-2.6363
43,-1.2507e-63,-0.327067
44,1.22157e-64,-3.83901
45,-2.46016e-65,-0.971002
46,5.31095e-63,7.20217e-35
47,-8.58874e-64,3.46279e-35
48,1.43984e-64,0.00171232
49,-4.21542e-66,9.44738e-05
50,5.42804e-63,0.00115171
51,3.36932e-64,8.0092e-05
52,1.51017e-64,0.000394517
53,7.92835e-66,2.83795e-05
54,4.78577e-63,1.13427e-33
55,1.6413e-64,4.85871e-34
56,1.42851e-64,7.15469e-35
57,-2.79493e-66,1.33262e-35
58,5.40899e-63,1.8544e-34
59,5.61362e-64,8.35183e-35
60,1.3144e-64,8.5194e-44
61,2.57717e-65,2.37344e-44
62,3.04069e-63,3.95592e-45
63,2.23107e-64,1.33842e-45
64,8.46849e-65,1.90256e-42
65,4.32697e-66,3.1133e-43
66,2.99161e-63,1.10291e-43
67,6.21166e-64,2.59993e-44
68,7.76294e-65,3.37433e-29
69,1.50837e-65,5.16216e-30
70,1.78529e-63,8.24026e-28
71,1.7579e-64,5.02316e-29
72,4.42393e-65,1.37261e-27
73,7.87284e-66,1.46111e-28
74,1.21682e-63,1.39411e-42
75,3.47853e-64,5.50713e-43
76,2.86151e-65,0.000991847
77,8.3558e-66,0.000223128
78,6.55046e-64,0.0028082
79,3.72777e-64,0.000684701
80,1.18713e-65,0.0125491
81,5.44855e-66,0.000257259
82,1.31793e-64,0.00671626
83,8.0909e-65,0.000110268
84,2.81252e-66,0.00431082
85,1.48686e-66,0.000411845
86,2.93955e-65,8.70265e-29
87,9.19902e-66,5.3133e-29
88,7.05174e-67,1.46158e-28
89,2.33192e-67,3.43741e-29
90,1.53332e-65,6.51201e-35
91,5.3739e-66,2.04456e-35
92,2.46098e-67,1.22712e-27
93,1.03483e-67,8.01875e-28
94,5.14975e-66,1.00464e-35
95,2.40106e-66,-2.69744e-37
96,1.08057e-67,4.03341e-34
97,3.81729e-68,-2.56263e-35
98,2.55829e-66,3.78334e-35
99,1.11829e-66,7.43677e-37
100,3.94854e-68,5.50382e-34
101,1.6958e-68,1.8583e-35
102,9.83454e-67,7.25302e-33
103,5.67582e-67,-1.76216e-33
104,1.33323e-68,0.621851
105,8.52393e-69,-0.283582
106,1.66149e-67,1.83043e-36
107,6.85361e-68,-1.54113e-38
108,2.40627e-69,5.42645e-43
109,1.25859e-69,2.56198e-43
110,6.53851e-68,1.90544e-44
111,3.35601e-68,1.23843e-44
112,8.10547e-70,2.37243e-44
113,5.56625e-70,7.27116e-45
114,1.15193e-68,2.88156e-30
115,7.93381e-69,7.59766e-31
116,1.9076e-70,2.35414e-30
117,9.03546e-71,2.03733e-30
118,4.84876e-69,7.03848e-29
119,2.9243e-69,3.34319e-29
120,5.71543e-71,5.30737e-43
121,4.42115e-71,1.29736e-43
122,2.59223e-70,4.5803e-29
123,1.43865e-70,2.09274e-29
