dof_index, displacement_x, displacement_y, div_u, curl_u
0,0,7.58804e-39,0,0
1,0,0,0,0
2,0,0,0,0
3,0,8.48133e-79,0,0
4,0,8.99366e-78,0,0
5,0,1.65317e-11,0,0
6,0,1.7049e-10,0,0
7,0,4.23066e-74,0,0
8,0,1.77373e-73,0,0
9,0,1.48625e-73,0,0
10,0,1.66597e-73,0,0
11,0,1.2633e-72,0,0
12,0,2.42168e-72,0,0
13,0,1.35346e-74,0,0
14,0,1.47283e-73,0,0
15,0,0,0,0
16,0,0,0,0
17,0,0,0,0
18,0,0,0,0
19,0,0,0,0
20,0,0,0,0
21,0,0,0,0
22,0,0,0,0
23,0,0,0,0
24,0,0,0,0
25,0,0,0,0
26,0,0,0,0
27,0,0,0,0
28,0,0,0,0
29,0,0,0,0
30,0,0,0,0
31,0,0,0,0
32,0,0,0,0
33,0,0,0,0
34,0,0,0,0
35,0,9.5255e-05,0,0
36,0,1.76331e-05,0,0
37,0,4.83983e-05,0,0
38,0,8.30123e-06,0,0
39,0,0.000345024,0,0
40,0,6.05988e-05,0,0
41,0,0.000184018,0,0
42,0,3.727e-05,0,0
43,0,0.000531624,0,0
44,0,8.40271e-05,0,0
45,0,0,0,0
46,0,0,0,0
47,0,1.62689e-58,0,0
48,0,7.17932e-58,0,0
49,0,1.14025e-24,0,0
50,0,1.72565e-24,0,0
51,0,1.69056e-24,0,0
52,0,2.05873e-24,0,0
53,0,1.76835e-183,0,0
54,0,-4.37901e-184,0,0
55,0,2.86154e-184,0,0
56,0,-7.47459e-185,0,0
57,0,6.79923e-144,0,0
58,0,-2.12426e-145,0,0
59,0,2.09738e-142,0,0
60,0,-1.15849e-143,0,0
61,0,2.55907e-145,0,0
62,0,-5.87049e-146,0,0
63,0,9.11268e-51,0,0
64,0,1.84258e-50,0,0
65,0,0,0,0
66,0,0,0,0
67,0,0,0,0
68,0,0,0,0
69,0,0,0,0
70,0,0,0,0
71,0,0,0,0
72,0,0,0,0
73,0,0,0,0
74,0,0,0,0
75,0,0,0,0
76,0,0,0,0
77,0,3.38986e-49,0,0
78,0,6.6635e-49,0,0
79,0,0,0,0
80,0,0,0,0
81,0,0,0,0
82,0,0,0,0
83,0,0,0,0
84,0,0,0,0
85,0,0,0,0
86,0,0,0,0
87,0,2.73223e-46,0,0
88,0,9.09574e-46,0,0
89,0,3.47055e-82,0,0
90,0,6.82126e-82,0,0
91,0,1.23025e-81,0,0
92,0,2.4054e-81,0,0
93,0,3.46256e-83,0,0
94,0,6.60711e-83,0,0
95,0,-0.0124433,0,0
96,0,-0.751504,0,0
97,0,-0.236778,0,0
98,0,-1.00584,0,0
99,0,-1.62871,0,0
100,0,-1.04868,0,0
101,0,0,0,0
102,0,0,0,0
103,0,0,0,0
104,0,0,0,0
105,0,1.62829,0,0
106,0,0.189189,0,0
107,0,1.51608e-83,0,0
108,0,1.91895e-83,0,0
109,0,3.64849e-80,0,0
110,0,9.42884e-80,0,0
111,0,6.49255e-81,0,0
112,0,1.30213e-80,0,0
113,0,2.65837e-79,0,0
114,0,5.11767e-79,0,0
115,0,5.37234e-146,0,0
116,0,-1.52197e-146,0,0
117,0,0,0,0
118,0,0,0,0
119,0,3.90793e-112,0,0
120,0,-6.84037e-113,0,0
121,0,1.10554e-110,0,0
122,0,-9.91674e-112,0,0
123,0,0,0,0
124,0,0,0,0
125,0,0,0,0
126,0,0,0,0
127,0,0,0,0
128,0,0,0,0
129,0,6.09455e-96,0,0
130,0,1.07259e-95,0,0
131,0,7.67616e-96,0,0
132,0,2.1708e-96,0,0
133,0,1.32874e-97,0,0
134,0,9.09743e-98,0,0
135,0,-1.06686e-34,0,0
136,0,6.14606e-33,0,0
137,0,7.36216e-35,0,0
138,0,1.21229e-33,0,0
139,0,1.62057e-26,0,0
140,0,6.16702e-26,0,0
141,0,7.96161e-28,0,0
142,0,3.25276e-27,0,0
143,0,1.60753e-96,0,0
144,0,1.04338e-96,0,0
145,0,0,0,0
146,0,0,0,0
147,0,0,0,0
148,0,0,0,0
149,0,0,0,0
150,0,0,0,0
151,0,0,0,0
152,0,0,0,0
153,0,0,0,0
154,0,0,0,0
155,0,0,0,0
156,0,0,0,0
157,0,0,0,0
158,0,0,0,0
159,0,0,0,0
160,0,0,0,0
161,0,0,0,0
162,0,0,0,0
163,0,0,0,0
164,0,0,0,0
165,0,-2.28198,0,0
166,0,-0.318736,0,0
167,0,0,0,0
168,0,0,0,0
169,0,0,0,0
170,0,0,0,0
171,0,0,0,0
172,0,0,0,0
173,0,0,0,0
174,0,0,0,0
175,0,2.01561e-80,0,0
176,0,4.2852e-80,0,0
177,0,9.50843e-80,0,0
178,0,1.6096e-79,0,0
179,0,1.13772e-78,0,0
180,0,1.84176e-78,0,0
181,0,6.45987e-80,0,0
182,0,8.16036e-80,0,0
183,0,0,0,0
184,0,0,0,0
185,0,5.23244e-22,0,0
186,0,8.49172e-23,0,0
187,0,1.63449e-21,0,0
188,0,5.1742e-22,0,0
189,0,0,0,0
190,0,0,0,0
191,0,0,0,0
192,0,0,0,0
193,0,0,0,0
194,0,0,0,0
195,0,0,0,0
196,0,0,0,0
197,0,1.09033e-25,0,0
198,0,-3.41453e-26,0,0
199,0,1.32031e-32,0,0
200,0,7.50424e-33,0,0
201,0,1.29051e-33,0,0
202,0,6.76017e-34,0,0
203,0,1.13191e-32,0,0
204,0,3.78475e-33,0,0
205,0,1.45386e-33,0,0
206,0,4.5899e-34,0,0
207,0,1.8534e-31,0,0
208,0,1.0156e-31,0,0
209,0,1.59718e-32,0,0
210,0,3.75529e-33,0,0
211,0,7.57936e-32,0,0
212,0,3.19511e-32,0,0
213,0,0,0,0
214,0,0,0,0
215,0,0,0,0
216,0,0,0,0
217,0,0,0,0
218,0,0,0,0
219,0,0,0,0
220,0,0,0,0
221,0,0,0,0
222,0,0,0,0
223,0,0,0,0
224,0,0,0,0
225,0,3.33622e-113,0,0
226,0,-8.92506e-114,0,0
227,0,6.09162e-114,0,0
228,0,-2.02078e-114,0,0
229,0,4.99427e-79,0,0
230,0,8.13988e-79,0,0
231,0,6.06633e-78,0,0
232,0,2.30721e-77,0,0
233,0,2.45232e-77,0,0
234,0,2.25591e-77,0,0
235,0,1.44728e-84,0,0
236,0,-3.59082e-85,0,0
237,0,2.80769e-83,0,0
238,0,-4.55427e-84,0,0
239,0,5.03665e-76,0,0
240,0,9.74257e-76,0,0
241,0,2.23323e-85,0,0
242,0,-6.81687e-86,0,0
243,0,0,0,0
244,0,0,0,0
245,0,0,0,0
246,0,0,0,0
247,0,0,0,0
248,0,0,0,0
249,0,0,0,0
250,0,0,0,0
251,0,0,0,0
252,0,0,0,0
253,0,0,0,0
254,0,0,0,0
255,0,0,0,0
256,0,0,0,0
257,0,0,0,0
258,0,0,0,0
259,0,0,0,0
260,0,0,0,0
261,0,0,0,0
262,0,0,0,0
263,0,0,0,0
264,0,0,0,0
265,0,0,0,0
266,0,0,0,0
267,0,3.10619,0,0
268,0,-0.859901,0,0
269,0,0,0,0
270,0,0,0,0
271,0,0,0,0
272,0,0,0,0
273,0,0,0,0
274,0,0,0,0
275,0,0,0,0
276,0,0,0,0
277,0,0,0,0
278,0,0,0,0
279,0,0,0,0
280,0,0,0,0
281,0,0,0,0
282,0,0,0,0
283,0,0,0,0
284,0,0,0,0
285,0,0,0,0
286,0,0,0,0
287,0,0.228174,0,0
288,0,-0.724583,0,0
289,0,3.50398,0,0
290,0,-1.25568,0,0
291,0,2.21023,0,0
292,0,-1.47524,0,0
293,0,3.852e-86,0,0
294,0,-1.5428e-86,0,0
295,0,1.37951e-157,0,0
296,0,1.52377e-157,0,0
297,0,4.76419e-158,0,0
298,0,6.1472e-158,0,0
299,0,1.80752e-110,0,0
300,0,3.04279e-110,0,0
301,0,7.03441e-155,0,0
302,0,1.1426e-154,0,0
303,0,9.65572e-36,0,0
304,0,7.3339e-36,0,0
305,0,8.4334e-37,0,0
306,0,6.87152e-37,0,0
307,0,8.18414e-36,0,0
308,0,6.53537e-36,0,0
309,0,1.41412e-75,0,0
310,0,5.18735e-75,0,0
311,0,5.40325e-37,0,0
312,0,4.07655e-37,0,0
313,0,5.35891e-35,0,0
314,0,4.39846e-35,0,0
315,0,1.10881e-34,0,0
316,0,8.36113e-35,0,0
317,0,5.77749e-58,0,0
318,0,9.31537e-58,0,0
319,0,3.60491e-57,0,0
320,0,6.48137e-57,0,0
321,0,1.77837e-58,0,0
322,0,3.37574e-58,0,0
323,0,3.35057e-59,0,0
324,0,4.96675e-59,0,0
325,0,1.03701e-34,0,0
326,0,8.90038e-35,0,0
327,0,2.7941e-54,0,0
328,0,6.10073e-54,0,0
329,0,1.14121e-53,0,0
330,0,3.39941e-53,0,0
331,0,1.62187e-28,0,0
332,0,6.50225e-29,0,0
333,0,1.12855e-27,0,0
334,0,3.98641e-28,0,0
335,0,0.00294951,0,0
336,0,-0.000395384,0,0
337,0,0,0,0
338,0,0,0,0
339,0,0,0,0
340,0,0,0,0
341,0,0.00204594,0,0
342,0,-0.000356904,0,0
343,0,0,0,0
344,0,0,0,0
345,0,0,0,0
346,0,0,0,0
347,0,3.57989e-27,0,0
348,0,1.40552e-26,0,0
349,0,1.06679e-75,0,0
350,0,4.20119e-75,0,0
351,0,7.06066e-77,0,0
352,0,1.5726e-76,0,0
353,0,4.03117e-77,0,0
354,0,1.34184e-76,0,0
355,0,0,0,0
356,0,0,0,0
357,0,-0.119788,0,0
358,0,-0.0683787,0,0
359,0,-0.224622,0,0
360,0,-0.18401,0,0
361,0,0,0,0
362,0,0,0,0
363,0,0,0,0
364,0,0,0,0
365,0,0.228566,0,0
366,0,0.314906,0,0
367,0,0.175924,0,0
368,0,0.290361,0,0
369,0,0,0,0
370,0,0,0,0
371,0,0,0,0
372,0,0,0,0
373,0,1.53193e-71,0,0
374,0,2.87585e-71,0,0
375,0,6.94311e-73,0,0
376,0,1.7121e-72,0,0
377,0,0,0,0
378,0,0,0,0
379,0,0,0,0
380,0,0,0,0
381,0,0,0,0
382,0,0,0,0
383,0,0,0,0
384,0,0,0,0
385,0,0,0,0
386,0,0,0,0
387,0,0,0,0
388,0,0,0,0
389,0,0,0,0
390,0,0,0,0
391,0,0,0,0
392,0,0,0,0
393,0,0,0,0
394,0,0,0,0
395,0,7.04916e-14,0,0
396,0,1.73052e-15,0,0
397,0,3.97587e-13,0,0
398,0,3.31428e-14,0,0
399,0,5.78583e-14,0,0
400,0,6.78195e-16,0,0
401,0,0,0,0
402,0,0,0,0
403,0,0,0,0
404,0,0,0,0
405,0,0,0,0
406,0,0,0,0
407,0,6.56547e-88,0,0
408,0,1.12392e-87,0,0
409,0,6.3893e-71,0,0
410,0,3.6788e-70,0,0
411,0,9.62595e-70,0,0
412,0,6.15422e-69,0,0
413,0,2.03593e-16,0,0
414,0,5.08334e-17,0,0
415,0,8.70897e-16,0,0
416,0,2.31885e-16,0,0
417,0,0,0,0
418,0,0,0,0
419,0,4.4349e-16,0,0
420,0,9.4946e-17,0,0
421,0,0.395913,0,0
422,0,0.331757,0,0
423,0,0.60354,0,0
424,0,0.503315,0,0
425,0,0.426912,0,0
426,0,0.346998,0,0
427,0,0.657639,0,0
428,0,0.526884,0,0
429,0,-0.24953,0,0
430,0,-0.0124359,0,0
431,0,0,0,0
432,0,0,0,0
433,0,0.00101209,0,0
434,0,0.000376736,0,0
435,0,0.00384241,0,0
436,0,0.00130189,0,0
437,0,0,0,0
438,0,0,0,0
439,0,0,0,0
440,0,0,0,0
441,0,0,0,0
442,0,0,0,0
443,0,0,0,0
444,0,0,0,0
445,0,0.93978,0,0
446,0,1.13668,0,0
447,0,0,0,0
448,0,0,0,0
449,0,0,0,0
450,0,0,0,0
451,0,0.19408,0,0
452,0,-0.19882,0,0
453,0,0,0,0
454,0,0,0,0
455,0,1.99935e-57,0,0
456,0,4.35147e-57,0,0
457,0,3.22208e-57,0,0
458,0,1.59805e-56,0,0
459,0,-0.716003,0,0
460,0,-0.275187,0,0
461,0,-1.01929,0,0
462,0,-0.488646,0,0
463,0,2.82306e-102,0,0
464,0,4.18723e-102,0,0
465,0,4.24664e-102,0,0
466,0,9.08732e-102,0,0
467,0,8.04931e-104,0,0
468,0,1.39162e-103,0,0
469,0,0,0,0
470,0,0,0,0
471,0,3.00542e-104,0,0
472,0,6.0186e-104,0,0
473,0,8.0042e-30,0,0
474,0,6.63392e-30,0,0
475,0,1.02597e-29,0,0
476,0,6.53132e-30,0,0
477,0,0,0,0
478,0,0,0,0
479,0,0,0,0
480,0,0,0,0
481,0,0,0,0
482,0,0,0,0
483,0,0,0,0
484,0,0,0,0
485,0,0,0,0
486,0,0,0,0
487,0,8.49893e-41,0,0
488,0,1.52011e-40,0,0
489,0,8.57641e-157,0,0
490,0,1.04147e-156,0,0
491,0,2.24703e-08,0,0
492,0,2.16598e-07,0,0
493,0,1.67792e-08,0,0
494,0,1.02876e-07,0,0
495,0,4.40462e-72,0,0
496,0,3.5346e-72,0,0
497,0,4.78783e-73,0,0
498,0,3.8752e-73,0,0
499,0,2.6365e-08,0,0
500,0,3.38156e-07,0,0
501,0,0,0,0
502,0,0,0,0
503,0,0,0,0
504,0,0,0,0
505,0,0,0,0
506,0,0,0,0
507,0,0,0,0
508,0,0,0,0
509,0,0,0,0
510,0,0,0,0
511,0,0,0,0
512,0,0,0,0
513,0,0,0,0
514,0,0,0,0
515,0,3.56672e-18,0,0
516,0,-5.43554e-19,0,0
517,0,0.448308,0,0
518,0,0.351969,0,0
519,0,0.266476,0,0
520,0,0.20689,0,0
521,0,0.241928,0,0
522,0,0.196543,0,0
523,0,0,0,0
524,0,0,0,0
525,0,0,0,0
526,0,0,0,0
527,0,0,0,0
528,0,0,0,0
529,0,0,0,0
530,0,0,0,0
531,0,0,0,0
532,0,0,0,0
533,0,0,0,0
534,0,0,0,0
535,0,0,0,0
536,0,0,0,0
537,0,0,0,0
538,0,0,0,0
539,0,0,0,0
540,0,0,0,0
541,0,-0.00940567,0,0
542,0,1.50202,0,0
543,0,0,0,0
544,0,0,0,0
545,0,2.16574e-42,0,0
546,0,7.35504e-42,0,0
547,0,4.81038e-41,0,0
548,0,1.21296e-40,0,0
549,0,0,0,0
550,0,0,0,0
551,0,0,0,0
552,0,0,0,0
553,0,0,0,0
554,0,0,0,0
555,0,0,0,0
556,0,0,0,0
557,0,0,0,0
558,0,0,0,0
559,0,0,0,0
560,0,0,0,0
561,0,0,0,0
562,0,0,0,0
563,0,0,0,0
564,0,0,0,0
565,0,-0.160735,0,0
566,0,0.802219,0,0
567,0,-0.650019,0,0
568,0,0.553473,0,0
569,0,0,0,0
570,0,0,0,0
571,0,0,0,0
572,0,0,0,0
573,0,-0.691123,0,0
574,0,0.0240119,0,0
575,0,-1.48382,0,0
576,0,0.285971,0,0
577,0,0,0,0
578,0,0,0,0
579,0,0,0,0
580,0,0,0,0
581,0,0,0,0
582,0,0,0,0
583,0,0.00811383,0,0
584,0,-0.00115717,0,0
585,0,0.00556696,0,0
586,0,-0.000767982,0,0
587,0,0,0,0
588,0,0,0,0
589,0,0,0,0
590,0,0,0,0
591,0,0,0,0
592,0,0,0,0
593,0,0,0,0
594,0,0,0,0
595,0,0,0,0
596,0,0,0,0
597,0,0,0,0
598,0,0,0,0
599,0,0,0,0
600,0,0,0,0
601,0,4.80906e-28,0,0
602,0,2.88901e-28,0,0
603,0,5.51944e-28,0,0
604,0,2.84521e-28,0,0
605,0,4.82587e-27,0,0
606,0,3.04817e-27,0,0
607,0,5.56938e-27,0,0
608,0,1.99609e-27,0,0
609,0,4.37087e-29,0,0
610,0,2.19106e-29,0,0
611,0,4.89078e-29,0,0
612,0,1.99978e-29,0,0
613,0,7.94565e-29,0,0
614,0,3.21749e-29,0,0
615,0,0,0,0
616,0,0,0,0
617,0,0,0,0
618,0,0,0,0
619,0,0,0,0
620,0,0,0,0
621,0,0,0,0
622,0,0,0,0
623,0,0,0,0
624,0,0,0,0
625,0,0,0,0
626,0,0,0,0
627,0,0,0,0
628,0,0,0,0
629,0,0,0,0
630,0,0,0,0
631,0,0,0,0
632,0,0,0,0
633,0,0,0,0
634,0,0,0,0
635,0,0,0,0
636,0,0,0,0
637,0,0,0,0
638,0,0,0,0
639,0,0,0,0
640,0,0,0,0
641,0,0,0,0
642,0,0,0,0
643,0,0,0,0
644,0,0,0,0
645,0,0,0,0
646,0,0,0,0
647,0,0,0,0
648,0,0,0,0
649,0,0,0,0
650,0,0,0,0
651,0,0,0,0
652,0,0,0,0
653,0,0,0,0
654,0,0,0,0
655,0,0,0,0
656,0,0,0,0
657,0,0,0,0
658,0,0,0,0
659,0,1.28655e-81,0,0
660,0,1.98173e-81,0,0
661,0,2.32065e-81,0,0
662,0,4.34629e-81,0,0
663,0,0.00410214,0,0
664,0,0.00111406,0,0
665,0,0.00580577,0,0
666,0,0.00170685,0,0
667,0,0.017078,0,0
668,0,0.00496898,0,0
669,0,4.13362e-20,0,0
670,0,-6.7561e-21,0,0
671,0,3.91405e-19,0,0
672,0,-5.29092e-20,0,0
673,0,3.2854e-87,0,0
674,0,6.25629e-87,0,0
675,0,2.03328e-88,0,0
676,0,3.33388e-88,0,0
677,0,5.53298e-89,0,0
678,0,1.11104e-88,0,0
679,0,3.7551e-88,0,0
680,0,6.99616e-88,0,0
681,0,1.14911e-89,0,0
682,0,1.70859e-89,0,0
683,0,0,0,0
684,0,0,0,0
685,0,1.82122e-84,0,0
686,0,2.00685e-84,0,0
687,0,1.21096e-83,0,0
688,0,2.1537e-83,0,0
689,0,2.38206e-37,0,0
690,0,7.45133e-37,0,0
691,0,2.32911e-82,0,0
692,0,5.23488e-82,0,0
693,0,-0.542078,0,0
694,0,-0.129603,0,0
695,0,0.00384184,0,0
696,0,0.51438,0,0
697,0,-0.603575,0,0
698,0,0.137347,0,0
699,0,7.0076e-81,0,0
700,0,1.35695e-80,0,0
701,0,4.48293e-22,0,0
702,0,7.69877e-23,0,0
703,0,3.92862e-22,0,0
704,0,6.10278e-23,0,0
705,0,3.32755e-21,0,0
706,0,4.44286e-22,0,0
707,0,2.14854e-11,0,0
708,0,2.20719e-12,0,0
709,0,0.648254,0,0
710,0,0.756089,0,0
711,0,0.286872,0,0
712,0,0.490833,0,0
713,0,0.707412,0,0
714,0,0.461136,0,0
715,0,5.64334e-12,0,0
716,0,8.59694e-13,0,0
717,0,4.15174e-21,0,0
718,0,5.99553e-22,0,0
719,0,0.199308,0,0
720,0,0.0597478,0,0
721,0,3.58346e-12,0,0
722,0,4.19557e-13,0,0
723,0,0,0,0
724,0,0,0,0
725,0,3.80001e-59,0,0
726,0,1.11779e-58,0,0
727,0,1.42046e-57,0,0
728,0,3.23482e-57,0,0
729,0,9.46565e-21,0,0
730,0,-3.22995e-22,0,0
731,0,5.73354e-21,0,0
732,0,5.70106e-23,0,0
733,0,6.38064e-20,0,0
734,0,1.46955e-22,0,0
735,0,3.7344e-20,0,0
736,0,-1.26716e-21,0,0
737,0,2.50198e-73,0,0
738,0,4.06067e-73,0,0
739,0,6.92487e-75,0,0
740,0,1.09018e-74,0,0
741,0,0,0,0
742,0,0,0,0
743,0,8.04964e-72,0,0
744,0,1.23731e-71,0,0
745,0,0,0,0
746,0,0,0,0
747,0,0,0,0
748,0,0,0,0
749,0,0,0,0
750,0,0,0,0
751,0,0,0,0
752,0,0,0,0
753,0,1.28992e-54,0,0
754,0,2.33761e-54,0,0
755,0,0,0,0
756,0,0,0,0
757,0,0,0,0
758,0,0,0,0
759,0,0,0,0
760,0,0,0,0
761,0,0,0,0
762,0,0,0,0
763,0,0,0,0
764,0,0,0,0
765,0,0,0,0
766,0,0,0,0
767,0,0,0,0
768,0,0,0,0
769,0,1.42147e-44,0,0
770,0,4.40605e-44,0,0
771,0,1.07384e-45,0,0
772,0,2.37263e-45,0,0
773,0,9.56213e-18,0,0
774,0,7.73254e-19,0,0
775,0,1.94921e-18,0,0
776,0,5.68313e-20,0,0
777,0,1.31657e-89,0,0
778,0,3.72707e-89,0,0
779,0,1.42943e-89,0,0
780,0,3.37421e-89,0,0
781,0,0,0,0
782,0,0,0,0
783,0,0,0,0
784,0,0,0,0
785,0,4.62527e-19,0,0
786,0,3.40889e-20,0,0
787,0,2.12398e-35,0,0
788,0,8.61734e-36,0,0
789,0,2.74524e-36,0,0
790,0,1.1689e-36,0,0
791,0,3.61405e-36,0,0
792,0,1.58197e-36,0,0
793,0,-0.995166,0,0
794,0,-0.765804,0,0
795,0,-1.6299,0,0
796,0,-1.34739,0,0
797,0,6.87999e-79,0,0
798,0,8.98187e-79,0,0
799,0,2.89441e-80,0,0
800,0,4.20114e-80,0,0
801,0,0,0,0
802,0,0,0,0
803,0,8.096e-48,0,0
804,0,2.15799e-47,0,0
