dof_index, displacement_x, displacement_y
0,8.5186e-70,1.29774e-43
1,-7.38324e-71,6.99985e-44
2,6.53876e-70,1.88623e-21
3,-1.09198e-70,7.57969e-22
4,1.95458e-68,0.000464602
5,-5.232e-69,-9.7298e-05
6,2.79329e-68,0.000257499
7,-4.03146e-69,-0.000101647
8,1.93703e-79,3.34086e-25
9,6.82749e-80,-9.33323e-27
10,6.6112e-78,0.0206824
11,2.95794e-78,0.0339775
12,8.22584e-78,0.0311606
13,3.13979e-78,0.0465433
14,5.74917e-70,0.00407246
15,3.98732e-71,0.00774713
16,2.23859e-68,0.0045657
17,4.43827e-69,0.00839707
18,5.909e-70,9.27272e-35
19,1.081e-71,4.03008e-35
20,2.41276e-68,6.62359e-28
21,2.62832e-69,-2.69095e-29
22,3.4878e-70,3.72519e-36
23,-1.03056e-70,1.81044e-36
24,2.31213e-71,6.1278e-35
25,-3.83653e-72,4.13973e-35
26,5.22027e-70,4.11806e-36
27,8.25801e-71,2.03353e-36
28,4.93407e-80,1.13022e-27
29,2.61616e-81,-1.55705e-28
30,1.74314e-78,1.45697e-26
31,5.21735e-79,-2.00246e-27
32,5.25206e-80,6.09419e-41
33,-3.35832e-81,-3.21254e-42
34,1.51637e-68,3.40333e-42
35,-2.76836e-70,-9.08463e-43
36,2.80576e-70,2.05008e-06
37,5.27372e-71,1.42477e-06
38,1.02421e-68,3.21091e-06
39,4.50673e-69,2.46644e-06
40,3.95138e-70,2.72388e-07
41,-4.66378e-71,2.2064e-07
42,1.59505e-68,-0.77998
43,-5.84482e-69,-0.264634
44,4.63594e-70,0.782864
45,-9.91956e-71,0.160435
46,2.39376e-68,7.35295e-39
47,-4.07445e-69,3.63949e-39
48,5.53482e-70,4.89763e-05
49,-1.7918e-71,2.76492e-06
50,2.46044e-68,3.17851e-05
51,1.51265e-69,2.67459e-06
52,5.83525e-70,8.91997e-06
53,3.09685e-71,6.92291e-07
54,2.16298e-68,1.36281e-37
55,6.85414e-70,5.90251e-38
56,5.53817e-70,7.33033e-39
57,-1.44395e-71,1.24933e-39
58,2.48807e-68,1.95501e-38
59,2.64458e-69,8.91976e-39
60,5.13262e-70,3.00882e-48
61,1.03797e-70,7.8811e-49
62,1.36059e-68,1.1919e-49
63,8.91788e-70,3.92289e-50
64,3.27505e-70,7.82425e-47
65,1.19462e-71,1.11425e-47
66,1.38427e-68,3.7758e-48
67,2.7541e-69,8.15725e-49
68,3.06902e-70,6.98097e-33
69,5.80555e-71,1.16139e-33
70,8.32877e-69,2.04821e-31
71,7.41335e-70,1.57738e-32
72,1.75482e-70,3.77814e-31
73,3.07322e-71,4.33139e-32
74,5.68653e-69,5.3641e-47
75,1.65273e-69,2.15151e-47
76,1.13877e-70,2.70062e-05
77,3.35728e-71,6.05557e-06
78,3.03854e-69,9.08453e-05
79,1.77823e-69,2.138e-05
80,4.67554e-71,0.000561751
81,2.19032e-71,1.45218e-05
82,5.42963e-70,0.000257012
83,3.42806e-70,6.21942e-06
84,9.79805e-72,0.000149754
85,5.34559e-72,1.74679e-05
86,1.07209e-70,1.97985e-32
87,3.37223e-71,1.23988e-32
