dof_index, displacement_x, displacement_y
0,2.79357e-65,4.61789e-40
1,-2.4802e-66,2.499e-40
2,2.16557e-65,5.91594e-19
3,-3.66099e-66,2.40799e-19
4,5.6732e-64,0.00661149
5,-1.53391e-64,-0.00163505
6,8.13765e-64,0.00405882
7,-1.17266e-64,-0.00168016
8,2.52702e-74,1.72077e-22
9,7.96967e-75,-5.10272e-24
10,7.7786e-73,0.132129
11,3.06341e-73,0.214004
12,8.98068e-73,0.182592
13,3.21251e-73,0.267891
14,1.95838e-65,0.0368916
15,1.00221e-66,0.0685589
16,6.80011e-64,0.0396186
17,1.15247e-64,0.0707013
18,2.03548e-65,1.26078e-31
19,2.46544e-67,5.70874e-32
20,7.3544e-64,4.55554e-25
21,7.48494e-65,-1.94324e-26
22,1.14931e-65,6.33533e-33
23,-3.42966e-66,3.00576e-33
24,8.64251e-67,9.16524e-32
25,-1.46156e-67,5.87529e-32
26,1.82646e-65,6.96058e-33
27,2.71412e-66,3.34482e-33
28,5.87638e-75,7.69186e-25
29,2.89348e-76,-1.08314e-25
30,1.81834e-73,8.70812e-24
31,5.10022e-74,-1.22731e-24
32,6.25614e-75,1.65386e-37
33,-4.59253e-76,-8.93944e-39
34,4.76929e-64,1.06126e-38
35,-7.06774e-66,-2.64936e-39
36,1.02597e-65,5.76733e-05
37,1.79742e-66,3.98664e-05
38,3.30715e-64,8.59059e-05
39,1.33767e-64,6.57633e-05
40,1.41194e-65,9.09717e-06
41,-1.57336e-66,7.38041e-06
42,4.98466e-64,-3.36989
43,-1.73356e-64,-0.636432
44,1.63607e-65,-3.6798
45,-3.33021e-66,-1.04268
46,7.31452e-64,1.64457e-35
47,-1.19361e-64,7.94513e-36
48,1.93269e-65,0.000992281
49,-5.76375e-67,5.49166e-05
50,7.48321e-64,0.000662973
51,4.63566e-65,4.77266e-05
52,2.02894e-65,0.000219661
53,1.06659e-66,1.60091e-05
54,6.59493e-64,2.65953e-34
55,2.23215e-65,1.14133e-34
56,1.92034e-65,1.63469e-35
57,-3.9642e-67,3.00226e-36
58,7.4755e-64,4.25764e-35
59,7.79023e-65,1.92196e-35
60,1.76898e-65,1.63628e-44
61,3.4873e-66,4.51597e-45
62,4.18276e-64,7.40483e-46
63,3.01851e-65,2.49449e-46
64,1.13768e-65,3.74604e-43
65,5.54954e-67,6.00133e-44
66,4.13732e-64,2.10836e-44
67,8.53763e-65,4.9062e-45
68,1.04659e-65,8.64851e-30
69,2.02571e-66,1.34109e-30
70,2.47153e-64,2.1761e-28
71,2.39567e-65,1.37908e-29
72,5.96584e-66,3.68418e-28
73,1.05892e-66,3.97041e-29
74,1.68497e-64,2.71671e-43
75,4.83017e-65,1.07596e-43
76,3.86069e-66,0.000569146
77,1.12921e-66,0.000127947
78,9.05868e-65,0.00165972
79,5.1798e-65,0.000402504
80,1.59874e-66,0.00784
81,7.3634e-67,0.000169966
82,1.78823e-65,0.00408973
83,1.10308e-65,7.39757e-05
84,3.71391e-67,0.00258061
85,1.97389e-67,0.000255864
86,3.91152e-66,2.26537e-29
87,1.22528e-66,1.38855e-29
88,9.14212e-68,3.85177e-29
89,3.02738e-68,8.7831e-30
90,2.03655e-66,1.48534e-35
91,7.14987e-67,4.62215e-36
92,3.18271e-68,3.28355e-28
93,1.34048e-68,2.15337e-28
94,6.80931e-67,2.24408e-36
95,3.18474e-67,-5.50599e-38
96,1.39289e-68,9.3598e-35
97,4.92194e-69,-6.00157e-36
98,3.3776e-67,8.54364e-36
99,1.47883e-67,1.69963e-37
100,5.0741e-69,1.27443e-34
101,2.18493e-69,4.34786e-36
102,1.29173e-67,1.72686e-33
103,7.48313e-68,-4.27945e-34
104,1.70261e-69,0.4637
105,1.09444e-69,-0.210099
106,2.1315e-68,4.02964e-37
107,8.82839e-69,-3.31165e-39
108,3.00442e-70,1.05611e-43
109,1.5781e-70,4.99638e-44
110,8.33664e-69,3.60862e-45
111,4.29611e-69,2.35557e-45
112,1.00633e-70,4.49745e-45
113,6.92792e-71,1.37622e-45
114,1.44883e-69,7.32304e-31
115,1.00275e-69,1.9004e-31
116,2.34119e-71,5.94852e-31
117,1.10763e-71,5.19445e-31
118,6.085e-70,1.84289e-29
119,3.66722e-70,8.74248e-30
120,6.97535e-72,1.03277e-43
121,5.41043e-72,2.50989e-44
122,3.12962e-71,1.18698e-29
123,1.74423e-71,5.42649e-30
124,4.3501e-73,3.51494e-28
125,3.01635e-73,-9.59093e-30
126,9.91296e-72,6.03473e-27
127,4.26971e-72,-8.13622e-28
128,1.33543e-73,0.400491
129,6.89979e-74,0.398303
130,3.66084e-72,0.196972
131,1.93415e-72,0.177411
132,5.54532e-74,0.241996
133,3.51572e-74,0.243608
134,8.14096e-73,0.421343
135,5.60192e-73,0.446662
136,1.35897e-74,0.146416
137,7.9503e-75,0.131645
138,1.0409e-73,-1.80689
139,3.33933e-74,-0.820663
140,5.73832e-75,1.08054e-50
141,-2.71864e-75,4.10663e-51
142,1.96484e-73,2.53738e-32
143,-1.07235e-73,6.07452e-33
144,7.95682e-74,8.7121e-52
145,-1.51857e-73,-4.36601e-53
146,3.62667e-72,0.384474
147,-2.62286e-72,0.0402606
148,2.615e-70,0.31323
149,8.54805e-71,0.0418788
150,1.15431e-70,0.737823
151,4.27747e-71,0.0925403
152,1.8187e-75,1.42431
153,-2.15553e-75,0.75062
154,5.11052e-72,1.89898
155,1.4028e-72,0.89875
156,5.98546e-68,0.148701
157,7.52441e-69,0.199851
158,1.09589e-67,-3.08658
159,3.08504e-68,-2.11816
160,4.35353e-69,-3.23708
161,7.43841e-70,-1.87939
162,3.03965e-76,-2.18843
163,7.91795e-77,-1.24533
164,1.03664e-75,2.28857e-52
165,5.07763e-76,5.11193e-54
166,1.78592e-76,4.17853e-52
167,9.69153e-77,-1.12811e-52
168,4.71476e-77,4.31153e-51
169,2.09092e-77,6.23432e-52
170,2.9061e-75,1.88587
171,1.28546e-75,1.43681
172,2.9334e-75,4.13879
173,1.56529e-75,3.05305
174,1.02002e-74,3.95457
175,5.53159e-75,2.45788
176,1.68162e-67,8.06756e-48
177,3.2379e-68,3.31938e-48
178,6.29521e-69,1.1209e-47
179,1.08024e-69,5.17572e-48
180,9.77686e-75,0.155504
181,4.04261e-75,0.0197292
182,1.67027e-73,1.62814e-46
183,8.4193e-74,4.69909e-47
184,2.96843e-67,3.00603e-56
185,6.10231e-68,1.39176e-56
186,1.11039e-68,9.88479e-56
187,2.08855e-69,4.6104e-56
188,4.54801e-74,3.43979e-57
189,2.03776e-74,1.19468e-57
190,5.16475e-73,9.69384e-33
191,2.23408e-73,2.66361e-33
192,1.36186e-73,9.76785e-32
193,5.49315e-74,1.9319e-32
194,2.46465e-72,5.97185e-33
195,1.06e-72,3.9643e-33
196,2.56095e-68,3.90768e-34
197,1.86842e-68,7.83506e-35
198,1.69078e-69,0.0235255
199,6.50614e-70,-0.00620631
200,7.74318e-73,0.0585291
201,3.64306e-73,-0.0277316
202,6.95484e-72,7.32778e-26
203,3.00095e-72,-7.43267e-27
204,3.40989e-67,1.11646e-25
205,2.18044e-68,-2.39756e-26
206,1.3358e-68,1.70101e-51
207,1.0046e-69,6.05451e-52
208,2.26126e-72,2.88253e-23
209,8.45797e-73,1.58618e-23
210,4.13123e-71,4.78092e-51
211,1.86053e-71,1.27653e-51
212,5.26751e-67,5.31998e-50
213,8.64709e-68,1.56344e-50
214,2.06823e-68,1.3748
215,2.96628e-69,1.24778
216,1.25318e-71,1.25478
217,2.70058e-72,1.26796
218,5.62411e-67,1.11241
219,2.56372e-68,1.14064
220,2.28327e-68,0.731544
221,1.00872e-69,0.834324
222,1.36472e-71,0.164118
223,1.24074e-72,0.13722
224,4.99069e-70,0.065825
225,-5.31627e-71,0.0546064
226,7.71577e-70,0.328698
227,4.00914e-70,0.291603
228,3.17441e-69,4.39948
229,1.33873e-69,1.24428
230,8.86382e-69,-2.76112
231,5.02146e-69,-0.456234
232,6.55102e-67,7.65734e-49
233,1.5379e-68,1.00007e-49
234,2.65584e-68,7.91896e-50
235,1.28082e-69,1.19678e-50
236,6.16198e-67,1.47833e-48
237,-1.04497e-68,2.41108e-49
238,2.65304e-68,-0.70047
239,-4.83182e-70,-1.12787
240,5.32346e-67,-1.16492
241,-5.10899e-68,-2.23929
242,2.33641e-68,0.355086
243,-1.42941e-69,0.628859
244,6.42468e-70,0.792755
245,3.18538e-70,1.24509
246,2.2383e-70,-1.2059
247,1.27255e-70,-1.62251
248,4.95895e-67,0.938411
249,-4.35602e-68,0.329916
250,2.16723e-68,0.522235
251,-1.0118e-69,0.1986
252,6.85167e-67,0.849408
253,-2.25698e-68,0.322497
254,2.24473e-67,1.74047e-35
255,-1.61267e-68,5.82783e-36
256,6.49431e-68,2.35753e-36
257,-1.10302e-68,7.85002e-37
258,4.84283e-69,3.64988e-34
259,-5.59888e-70,1.43948e-34
260,3.13862e-66,3.91963e-35
261,-8.15384e-68,1.24729e-35
