dof_index, displacement_x, displacement_y
0,7.83045e-60,8.40269e-36
1,-7.07832e-61,4.55092e-36
2,6.12827e-60,5.26427e-16
3,-1.03581e-60,2.18729e-16
4,1.37201e-58,0.105022
5,-3.6876e-59,-0.0317016
6,1.96586e-58,0.0744852
7,-2.7949e-59,-0.0325982
8,3.67782e-68,2.83642e-19
9,9.98176e-69,-9.03644e-21
10,9.97031e-67,0.57846
11,3.3367e-67,0.937453
12,1.05259e-66,0.688403
13,3.42199e-67,1.02745
14,5.73241e-60,0.283173
15,1.68541e-61,0.51367
16,1.7284e-58,0.293958
17,2.34298e-59,0.503676
18,6.00893e-60,7.00643e-28
19,4.38791e-62,3.32288e-28
20,1.86473e-58,1.07915e-21
21,1.79556e-59,-4.89896e-23
22,3.27724e-60,4.64431e-29
23,-9.66824e-61,2.13579e-29
24,2.84134e-61,5.73148e-28
25,-4.84313e-62,3.43399e-28
26,5.47851e-60,5.05863e-29
27,7.58758e-61,2.3455e-29
28,7.62072e-69,1.79824e-21
29,3.34187e-70,-2.5825e-22
30,2.00867e-67,1.73131e-20
31,5.12641e-68,-2.49887e-21
32,8.11481e-69,2.15513e-33
33,-6.98155e-70,-1.18875e-34
34,1.25108e-58,1.64006e-34
35,-1.30926e-60,-3.72998e-35
36,3.23309e-60,0.00225658
37,5.17477e-61,0.00155521
38,8.95452e-59,0.00313821
39,3.24662e-59,0.00239341
40,4.3102e-60,0.000451714
41,-4.36862e-61,0.000367365
42,1.29051e-58,5.02316
43,-4.16425e-59,1.95132
44,4.90287e-60,3.32071
45,-9.27465e-61,1.73787
46,1.83664e-58,1.69079e-31
47,-2.81586e-59,7.92179e-32
48,5.70596e-60,0.0246652
49,-1.48789e-61,0.00133953
50,1.86632e-58,0.0173145
51,1.17457e-59,0.000967333
52,5.95244e-60,0.00714591
53,3.11375e-61,0.000475323
54,1.64869e-58,2.31185e-30
55,6.07885e-60,9.80386e-31
56,5.61195e-60,1.67433e-31
57,-7.66657e-62,3.35308e-32
58,1.83395e-58,4.22181e-31
59,1.86018e-59,1.87606e-31
60,5.13226e-60,5.05266e-40
61,9.75425e-61,1.47446e-40
62,1.05813e-58,2.69071e-41
63,8.40614e-60,9.30719e-42
64,3.34279e-60,9.87739e-39
65,2.10703e-61,1.79576e-39
66,1.0125e-58,6.69225e-40
67,2.16298e-59,1.67895e-40
68,3.00815e-60,4.25369e-26
69,5.9491e-61,6.06011e-27
70,6.02141e-59,8.85053e-25
71,6.41914e-60,4.37506e-26
72,1.71501e-60,1.35562e-24
73,3.0943e-61,1.34875e-25
74,4.09978e-59,7.62469e-39
75,1.15423e-59,2.96906e-39
76,1.10702e-60,0.0152762
77,3.20205e-61,0.00345082
78,2.22443e-59,0.0364548
79,1.23217e-59,0.00911985
80,4.64174e-61,0.118177
81,2.08862e-61,0.00134451
82,4.94574e-60,0.0727874
83,2.95476e-60,0.000266665
84,1.21931e-61,0.0517371
85,6.25576e-62,0.00384656
86,1.22158e-60,1.00973e-25
87,3.79858e-61,6.04429e-26
88,3.36533e-62,1.59115e-25
89,1.10336e-62,4.35568e-26
90,6.44248e-61,1.53411e-31
91,2.23482e-61,5.05172e-32
92,1.19147e-62,1.22876e-24
93,4.96201e-63,7.88844e-25
94,2.21994e-61,2.65537e-32
95,1.01647e-61,-1.06545e-33
96,5.33128e-63,8.6727e-31
97,1.87941e-63,-5.27183e-32
98,1.1127e-61,9.39993e-32
99,4.81641e-62,1.70949e-33
100,1.983e-63,1.19624e-30
101,8.38754e-64,3.78844e-32
102,4.40387e-62,1.35985e-29
103,2.48735e-62,-2.96202e-30
104,6.9351e-64,2.03247
105,4.30023e-64,-0.955195
106,8.41603e-63,5.21042e-33
107,3.39551e-63,-5.05037e-35
108,1.40764e-64,2.99049e-39
109,7.19472e-65,1.39507e-39
110,3.42303e-63,1.21492e-40
111,1.7199e-63,7.70453e-41
112,4.88925e-65,1.50396e-40
113,3.31063e-65,4.64604e-41
114,6.47712e-64,3.82316e-27
115,4.34048e-64,1.09357e-27
