dof_index, displacement_x, displacement_y
0,1.44414e-11,0.0681273
1,-1.22993e-12,0.0173283
2,1.30094e-11,-1.58443
3,-1.40904e-12,-1.25906
4,5.45625e-11,0.364165
5,-7.26799e-12,0.522073
6,6.71843e-11,-1.80619
7,-5.50142e-12,0.608491
8,1.32357e-13,0.705174
9,1.56217e-14,-0.397541
10,7.10236e-13,2.59813
11,1.22733e-13,-0.325196
12,5.32672e-13,1.55275
13,2.27021e-14,-1.17956
14,1.42542e-11,1.91917
15,-1.08203e-12,-0.155712
16,7.63902e-11,1.7628
17,-3.17837e-12,-1.98402
18,1.46591e-11,0.610406
19,-1.16367e-14,0.271459
20,7.54704e-11,1.20102
21,3.50932e-12,-0.24321
22,1.01944e-11,0.771231
23,-1.46705e-12,0.308733
24,3.14397e-12,0.676793
25,-3.85289e-13,0.27777
26,1.43952e-11,0.778445
27,7.01211e-13,0.299696
28,1.63463e-14,0.904082
29,-1.98835e-15,-0.113777
30,7.78306e-14,0.929696
31,-1.39394e-14,-0.147998
32,1.6965e-14,0.174456
33,-5.1399e-15,-0.0100145
34,6.80578e-11,0.106173
35,1.92835e-12,-0.00631286
36,1.27925e-11,0.537085
37,6.417e-13,1.29084
38,6.28279e-11,0.812168
39,4.32724e-12,0.734941
40,1.25388e-11,-0.856192
41,3.23354e-13,-1.82706
42,6.10016e-11,-1.72441
43,-3.29423e-13,-0.553532
44,1.18471e-11,0.448767
45,1.75383e-13,-2.1028
46,5.96769e-11,0.476143
47,9.32936e-13,0.19356
48,1.11265e-11,1.50182
49,5.57661e-13,0.761237
50,5.46811e-11,0.50201
51,4.69369e-12,-0.0569886
52,1.02968e-11,2.19324
53,7.98251e-13,0.13768
54,4.83441e-11,0.643676
55,4.4582e-12,0.25577
56,9.18415e-12,0.473729
57,7.37241e-13,0.185708
58,4.36122e-11,0.564637
59,4.21554e-12,0.213192
60,7.92609e-12,0.00369176
61,9.54487e-13,0.00148933
62,3.53791e-11,0.00142976
63,4.38082e-12,0.000598106
64,6.41211e-12,0.00942015
65,9.07111e-13,0.00366864
66,2.88285e-11,0.00466998
67,5.22038e-12,0.00173798
68,5.20012e-12,0.052565
69,9.20402e-13,-0.0680452
70,2.12986e-11,-0.477302
71,3.56625e-12,-0.0871328
72,3.80143e-12,-0.352005
73,7.00594e-13,-0.0447104
74,1.6133e-11,0.00985019
75,3.26489e-12,0.00370106
76,2.79727e-12,0.711833
77,5.92465e-13,0.263531
78,1.15549e-11,0.150604
79,3.18477e-12,0.886509
80,1.67163e-12,-1.5688
81,4.36509e-13,-0.316329
82,7.47009e-12,0.287471
83,2.19706e-12,-0.105799
84,1.24229e-12,-1.75609
85,3.34169e-13,0.256149
86,5.06026e-12,-0.150223
87,1.20883e-12,-0.183787
88,8.72647e-13,-0.194216
89,2.1258e-13,-0.232722
90,3.56202e-12,0.430178
91,9.22672e-13,0.209729
92,4.66163e-13,-0.762777
93,1.3821e-13,-0.541822
94,2.1371e-12,0.270874
95,6.16811e-13,0.0133438
96,3.15739e-13,0.443504
97,9.14921e-14,-0.0649205
98,1.40443e-12,0.3713
99,4.27677e-13,-0.036765
100,1.77099e-13,0.501431
101,5.17567e-14,-0.053959
102,9.19169e-13,0.580107
103,3.05766e-13,-0.0858362
104,1.1096e-13,-1.49689
105,3.72226e-14,-1.18951
106,5.56679e-13,0.218821
107,1.66205e-13,-0.0221641
108,6.55873e-14,0.00655248
109,2.28611e-14,0.00243281
110,3.52642e-13,0.00236476
111,1.25516e-13,0.000937682
112,3.74752e-14,0.00260082
113,1.6601e-14,0.000899405
114,1.72634e-13,0.541592
115,6.55875e-14,0.252812
116,1.96825e-14,0.528266
117,8.13857e-15,0.254396
118,1.03784e-13,-0.0527912
119,4.54249e-14,-0.0118756
120,1.09595e-14,0.00655723
121,5.13845e-15,0.00225294
122,4.77938e-14,-0.0607761
123,1.82623e-14,-0.0199888
124,5.32774e-15,0.114201
125,2.19492e-15,-0.0894156
126,2.72104e-14,0.264916
127,8.95425e-15,-0.062414
128,3.0419e-15,2.26888
129,1.09666e-15,-2.53941
130,1.67544e-14,2.65848
131,5.38122e-15,-4.19005
132,2.36628e-15,2.37971
133,4.9795e-16,-3.16822
134,1.09237e-14,2.40493
135,1.06054e-15,-3.76856
136,2.89327e-15,3.05802
137,-1.26679e-15,-2.56767
138,1.5927e-14,1.14332
139,-9.14583e-15,-5.27393
140,9.11613e-15,2.98061e-05
141,-8.17682e-15,9.74598e-06
142,5.11272e-14,0.735714
143,-4.25532e-14,0.354178
144,4.13869e-14,1.06922e-05
145,-4.96099e-14,3.10877e-06
146,2.26688e-13,-0.591849
147,-1.63094e-13,0.412879
148,4.51121e-14,0.559162
149,1.2959e-14,-1.14476
150,2.88028e-14,-2.4859
151,7.96477e-15,1.2056
152,6.38016e-15,1.77608
153,-5.59047e-15,-3.08145
154,6.63722e-15,-3.21114
155,1.51259e-15,1.63369
156,3.73811e-13,2.22146
157,6.39635e-14,-3.59498
158,5.26153e-13,2.02197
159,1.21888e-13,1.12639
160,1.24758e-13,0.886114
161,2.14517e-14,0.919417
162,1.32947e-15,1.26855
163,-9.58882e-16,-3.21621
164,5.07315e-16,4.20442e-06
165,-1.07342e-16,5.28651e-07
166,1.09945e-16,3.92308e-06
167,3.35429e-17,5.46089e-07
168,7.96304e-17,1.13447e-05
169,3.73912e-19,1.94948e-06
170,4.98057e-16,-0.0911491
