dof_index, displacement_x, displacement_y
0,1.99669e-25,3.65397e-10
1,-1.67321e-26,1.4512e-10
2,1.65659e-25,0.377136
3,-2.11005e-26,0.205225
4,1.29034e-24,-0.631845
5,-2.27655e-25,-0.350353
6,1.67625e-24,0.791135
7,-1.69629e-25,0.232489
8,2.58342e-29,0.0390585
9,2.67093e-30,-0.00424938
10,2.6047e-28,0.351872
11,3.93144e-29,0.84041
12,1.93204e-28,1.3739
13,1.76358e-29,0.490526
14,1.81083e-25,-1.08346
15,-1.26934e-26,-0.23869
16,1.8876e-24,-1.56693
17,-3.76429e-26,-0.471901
18,1.87315e-25,4.32152e-06
19,1.27077e-27,2.3016e-06
20,1.88215e-24,0.0039846
21,1.50887e-25,-0.000434966
22,1.15052e-25,1.81947e-06
23,-2.05949e-26,7.01296e-07
24,2.24916e-26,6.51987e-06
25,-3.05603e-27,2.47319e-06
26,1.80919e-25,1.88181e-06
27,1.50594e-26,6.74103e-07
28,2.82857e-30,0.00516957
29,-9.76617e-32,-0.000990084
30,2.48254e-29,0.0124145
31,4.20321e-32,-0.00218697
32,2.99417e-30,7.28102e-09
33,-6.30953e-31,-3.47143e-10
34,1.53371e-24,1.91634e-09
35,3.12987e-26,-1.43581e-10
36,1.41503e-25,-1.09717
37,1.10595e-26,-0.414548
38,1.32093e-24,-1.31253
39,1.81953e-25,-1.06531
40,1.48884e-25,-0.409873
41,-1.22198e-27,-0.835473
42,1.38838e-24,0.466237
43,-1.43937e-25,-0.841501
44,1.45418e-25,0.328069
45,-7.54866e-27,-2.43294
46,1.51167e-24,9.08634e-08
47,-7.20592e-26,3.65395e-08
48,1.45437e-25,-0.566909
49,2.99834e-27,-0.370583
50,1.42468e-24,-1.45949
51,1.14922e-25,-0.124763
52,1.40082e-25,-2.32438
53,9.19697e-27,-0.160969
54,1.25048e-24,3.53707e-07
55,9.06219e-26,1.41794e-07
56,1.2617e-25,8.90959e-08
57,6.0725e-27,2.89418e-08
58,1.193e-24,1.61009e-07
