dof_index, displacement_x, displacement_y
0,0.0076166,0.778342
1,-0.000920532,0.647413
2,0.00778849,0.0342023
3,-0.000887157,0.267828
4,0.0147586,1.09612
5,-0.00203197,0.45069
6,0.0171445,0.298565
7,-0.00153493,1.12722
8,0.00177253,-0.703748
9,0.000355132,-0.0665586
10,0.00429895,1.95021
11,0.00107602,0.334547
12,0.00348421,2.09888
13,0.000237836,-0.362716
14,0.00827883,-0.0380819
15,-0.00062779,5.45163
16,0.0184348,-0.0782067
17,-0.00105957,3.90093
18,0.00864492,2.9081
19,-0.00032682,1.35898
20,0.0190075,-0.167616
21,-0.00044329,0.295201
22,0.00664395,0.251941
23,-0.0011083,0.844145
24,0.00373545,-0.332246
25,-0.000509898,0.227029
26,0.0087704,0.304682
27,-5.69446e-05,0.679421
28,0.000406703,0.446299
29,-0.000101862,-0.0156451
30,0.000929413,0.344915
31,-0.0003295,0.250291
32,0.000398897,0.0943726
33,-0.000161337,-0.166606
34,0.0190002,-0.145575
35,2.07497e-05,-0.267741
36,0.00872279,0.571062
37,0.000100341,2.131
38,0.0188819,-1.04966
39,0.000319062,0.599348
40,0.00860247,2.62806
41,0.000219758,-1.69455
42,0.0185982,-0.714616
43,0.000606263,-2.38225
44,0.0083576,2.00322
45,0.000353305,-2.80666
46,0.0179315,-0.398984
47,0.000893228,0.341651
48,0.00797133,0.721384
49,0.000471185,1.04794
50,0.0170601,1.97251
51,0.00118998,1.55875
52,0.00753494,-0.955633
53,0.000556638,3.09313
54,0.0160947,0.710768
55,0.00137173,0.714487
56,0.00705479,-0.211963
57,0.000614858,0.239659
58,0.0150479,0.533615
59,0.00144581,0.509066
60,0.00647746,0.752727
61,0.000683936,0.379394
62,0.0137344,-0.237249
63,0.00157984,-0.0537494
64,0.00585959,1.75102
65,0.000726581,0.828381
66,0.0123529,1.19116
67,0.00164414,0.41477
68,0.00518995,1.07994
69,0.000745222,-0.205991
70,0.0108338,1.17114
71,0.00163059,0.122915
72,0.00449478,1.10524
73,0.000713122,0.21007
74,0.00939992,1.85177
75,0.00156711,0.726047
76,0.00384176,-2.01195
77,0.000654769,2.63405
78,0.00804562,-1.57536
79,0.00150998,-0.323315
80,0.00291849,-1.39905
81,0.000556549,-0.287846
82,0.00678051,-0.19326
83,0.0013628,0.557046
84,0.00262157,0.120591
85,0.000532726,1.35483
86,0.00573228,0.571503
87,0.00117512,0.371544
88,0.00225084,-1.08252
89,0.000465544,0.257107
90,0.00475703,-0.404715
91,0.00103091,0.482519
92,0.00158852,1.12778
93,0.000369865,0.558913
94,0.00376166,0.745643
95,0.000869814,0.157916
96,0.00131133,0.636822
97,0.000318121,-0.0291247
98,0.00299096,0.747135
99,0.000741802,0.195547
100,0.000929231,0.456192
101,0.000230622,-0.0255073
102,0.00239798,-0.0231985
103,0.000625946,-0.287375
104,0.000721837,-0.948851
105,0.00019393,0.334303
106,0.00187495,0.110693
107,0.000503871,0.138891
108,0.000549266,1.53627
109,0.000158152,0.470011
110,0.00145013,0.395387
111,0.000422304,0.0331082
112,0.000403686,0.538892
113,0.000130316,0.0775339
114,0.00103924,0.292745
115,0.000311095,-0.296595
116,0.00028963,-0.0874047
117,9.39629e-05,-0.13673
118,0.000779509,0.101233
119,0.000248211,-0.139313
120,0.000210639,1.49626
121,6.94553e-05,0.490963
122,0.000556057,0.544029
123,0.000165789,-0.0439147
124,0.000152434,-0.101265
125,4.37725e-05,-0.059107
126,0.000418271,-0.863312
127,0.000102254,-0.139904
128,0.000118509,-0.785796
129,2.19139e-05,-3.02952
130,0.000339553,0.260275
131,4.85246e-05,-1.58657
132,0.000119905,0.640548
133,-3.89478e-06,-3.16043
134,0.000305692,-0.864422
135,-3.01467e-05,-1.16938
136,0.000142912,0.385313
137,-5.98404e-05,-0.431238
138,0.000374329,-0.86014
139,-0.00017435,2.26458
140,0.000250054,0.00618855
141,-0.0001831,-0.0132575
142,0.000622354,1.2326
143,-0.000441755,-0.0334968
144,0.000583776,0.366938
145,-0.000507275,0.0953602
146,0.0013498,-0.0425671
147,-0.000905559,0.801438
148,0.000433451,1.22203
149,0.000108197,0.0932646
150,0.000332453,-1.05843
151,8.112e-05,0.467228
