dof_index, displacement_x, displacement_y
0,5.46001e-08,0.705254
1,-4.93079e-09,0.246168
2,5.11315e-08,0.016303
3,-5.40428e-09,0.9014
4,1.69915e-07,0.463598
5,-2.15046e-08,-0.0296829
6,2.05939e-07,0.481784
7,-1.62339e-08,-0.901965
8,1.63303e-09,1.03846
9,2.22078e-10,-0.379994
10,6.91366e-09,-0.733141
11,1.32587e-09,1.13474
12,5.28548e-09,-0.537349
13,2.14932e-10,0.905382
14,5.55495e-08,-0.547508
15,-4.08073e-09,0.919918
16,2.30997e-07,0.157388
17,-1.01146e-08,-0.247969
18,5.7289e-08,-1.16346
19,-4.6886e-10,-0.186378
20,2.30176e-07,-0.290486
21,6.50327e-09,0.183593
22,4.12584e-08,-0.821893
23,-5.88024e-09,-0.319381
24,1.5144e-08,-0.0238647
25,-1.86137e-09,-0.0143364
26,5.66847e-08,-0.791958
27,1.94378e-09,-0.316458
28,2.33104e-10,0.592317
29,-3.72123e-11,-0.196714
30,8.89123e-10,0.93745
31,-2.14427e-10,0.0931699
32,2.38923e-10,0.447165
33,-8.05383e-11,-0.0899005
34,2.1477e-07,0.546028
35,5.60087e-09,-0.087191
36,5.24059e-08,0.815876
37,2.12767e-09,0.750723
38,2.02699e-07,0.445251
39,1.04778e-08,0.430802
40,5.09426e-08,-0.838253
41,1.58638e-09,0.469112
42,1.95521e-07,1.73981
43,3.21264e-09,0.791203
44,4.8207e-08,-2.40938
45,1.4623e-09,0.941615
46,1.87816e-07,-0.432853
47,6.16031e-09,-0.175754
48,4.4979e-08,0.330355
49,2.57458e-09,1.72541
50,1.72407e-07,-2.65606
51,1.45044e-08,0.724074
52,4.14934e-08,1.609
53,3.29577e-09,-1.91499
54,1.54351e-07,-0.886827
55,1.46032e-08,-0.328324
56,3.72826e-08,-0.415619
57,3.238e-09,-0.165283
58,1.38984e-07,-0.689068
59,1.37317e-08,-0.25096
60,3.25039e-08,0.216925
61,3.78931e-09,0.0884765
62,1.1683e-07,0.122832
63,1.44826e-08,0.0509918
64,2.71486e-08,0.359183
65,3.78266e-09,0.145579
66,9.70538e-08,0.249882
67,1.61558e-08,0.0963748
68,2.24044e-08,1.61577
69,3.76562e-09,0.199577
70,7.54105e-08,1.00917
71,1.24812e-08,0.0177982
72,1.72468e-08,1.0149
73,3.07647e-09,-0.158489
74,5.92078e-08,0.367829
75,1.13276e-08,0.143046
76,1.32329e-08,0.879752
77,2.62854e-09,-0.066605
78,4.47229e-08,-0.581511
79,1.08954e-08,-0.252206
80,8.48042e-09,-1.02383
81,2.00437e-09,-0.531967
82,3.16828e-08,-0.409955
83,8.23708e-09,0.820561
84,6.77471e-09,-1.73178
85,1.66038e-09,0.365025
86,2.31736e-08,1.44633
87,5.29166e-09,1.46972
88,5.10628e-09,1.29827
89,1.18344e-09,1.45819
90,1.71018e-08,-0.307598
91,4.19979e-09,-0.249363
92,2.95155e-09,1.83276
93,8.14451e-10,1.57785
94,1.11799e-08,-0.477907
95,2.99398e-09,0.377723
96,2.12841e-09,0.0416601
97,5.86136e-10,-0.0770231
98,7.75694e-09,0.0430624
99,2.20907e-09,-0.0787197
100,1.27887e-09,-0.113467
101,3.53605e-10,-0.0241478
102,5.41144e-09,0.0384749
103,1.65632e-09,-0.01396
104,8.58477e-10,0.82159
105,2.66502e-10,1.70106
106,3.57505e-09,0.354926
107,1.03105e-09,-0.10962
108,5.52076e-10,0.298416
109,1.81611e-10,0.110538
110,2.40275e-09,0.167163
111,8.05022e-10,0.0636143
112,3.40603e-10,0.17898
113,1.3738e-10,0.0636853
114,1.33069e-09,0.355696
115,4.65817e-10,0.182575
116,1.9751e-10,0.368909
117,7.65935e-11,0.131391
118,8.53718e-10,1.91819
119,3.40315e-10,0.820719
120,1.19517e-10,0.299524
121,5.078e-11,0.106379
122,4.57623e-10,1.85213
123,1.6405e-10,0.836832
124,6.66659e-11,0.793822
125,2.52167e-11,-0.414692
126,2.82917e-10,-0.16556
127,8.72111e-11,-0.207066
128,4.19242e-11,-3.13392
129,1.30154e-11,3.70512
130,1.90466e-10,-3.7311
131,5.03428e-11,3.74968
132,3.66734e-11,-4.9011
133,3.68468e-12,2.95122
134,1.44323e-10,-4.19611
135,-1.41109e-12,1.80592
136,4.8114e-11,-2.93714
