dof_index, displacement_x, displacement_y
0,0,0
1,0,0
2,0,0
3,0,0
4,0,4.74573e-64
5,0,5.34017e-65
6,0,2.41519e-64
7,0,-3.50907e-65
8,0,0
9,0,0
10,0,1.73895e-55
11,0,4.33197e-55
12,0,3.90389e-54
13,0,1.2954e-53
14,0,3.76483e-60
15,0,1.0304e-59
16,0,1.80379e-58
17,0,4.9721e-58
18,0,0
19,0,0
20,0,0
21,0,0
22,0,0
23,0,0
24,0,0
25,0,0
26,0,0
27,0,0
28,0,0
29,0,0
30,0,0
31,0,0
32,0,0
33,0,0
34,0,0
35,0,0
36,0,1.26001e-75
37,0,1.0275e-75
38,0,1.48284e-75
39,0,1.66261e-75
40,0,1.9871e-79
41,0,2.00878e-79
42,0,1.00219e-37
43,0,1.96761e-38
44,0,6.69821e-40
45,0,2.80859e-40
46,0,0
47,0,0
48,0,1.64057e-71
49,0,9.47077e-72
50,0,2.01797e-71
51,0,3.48256e-72
52,0,1.61152e-74
53,0,5.9624e-75
54,0,0
55,0,0
56,0,0
57,0,0
58,0,0
59,0,0
60,0,0
61,0,0
62,0,0
63,0,0
64,0,0
65,0,0
66,0,0
67,0,0
68,0,0
69,0,0
70,0,0
71,0,0
72,0,0
73,0,0
74,0,0
75,0,0
76,0,4.04234e-71
77,0,1.19386e-71
78,0,9.00928e-69
79,0,-1.1916e-70
80,0,2.95852e-65
81,0,-6.42554e-67
82,0,7.6224e-68
83,0,-4.17638e-69
84,0,1.78205e-68
85,0,1.06792e-68
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
101,0,0
102,0,0
103,0,0
104,0,5.77863e-53
105,0,4.27821e-55
106,0,0
107,0,0
108,0,0
109,0,0
110,0,0
111,0,0
112,0,0
113,0,0
114,0,0
115,0,0
116,0,0
117,0,0
118,0,0
119,0,0
120,0,0
121,0,0
122,0,0
123,0,0
124,0,0
125,0,0
126,0,0
127,0,0
128,0,4.29814e-53
129,0,2.77176e-53
130,0,9.4299e-56
131,0,6.33895e-56
132,0,3.0232e-55
133,0,1.87323e-55
134,0,8.93209e-53
135,0,6.51481e-53
136,0,6.13209e-58
137,0,4.85086e-58
138,0,5.39924e-23
139,0,3.22464e-23
140,0,0
141,0,0
142,0,0
143,0,0
144,0,0
145,0,0
146,0,7.26402e-56
147,0,1.143e-56
148,0,3.20888e-56
149,0,1.29488e-56
150,0,2.54761e-53
151,0,3.92797e-54
152,0,1.93918e-45
153,0,1.30369e-45
154,0,7.23937e-47
155,0,1.20349e-46
156,0,3.20937e-43
157,0,2.53468e-43
158,0,1.15442e-37
159,0,3.16984e-38
160,0,5.99778e-39
161,0,6.14907e-39
162,0,2.65865e-41
163,0,2.35942e-41
164,0,0
165,0,0
166,0,0
167,0,0
168,0,0
169,0,0
170,0,2.65865e-30
171,0,1.08695e-29
172,0,2.81093e-32
173,0,5.64259e-32
174,0,7.30191e-32
175,0,3.47367e-32
176,0,0
177,0,0
178,0,0
179,0,0
180,0,1.14691e-58
181,0,2.90722e-59
182,0,0
183,0,0
184,0,0
185,0,0
186,0,0
187,0,0
188,0,0
189,0,0
190,0,0
191,0,0
192,0,0
193,0,0
194,0,0
195,0,0
196,0,0
197,0,0
198,0,3.38712e-61
199,0,6.96541e-62
200,0,1.67327e-58
201,0,-3.53594e-59
202,0,0
203,0,0
204,0,0
205,0,0
206,0,0
207,0,0
208,0,0
209,0,0
210,0,0
211,0,0
212,0,0
213,0,0
214,0,5.74867e-49
215,0,9.0929e-49
216,0,3.80107e-47
217,0,2.40094e-47
218,0,1.21787e-46
219,0,7.81793e-47
220,0,1.29846e-44
221,0,1.2521e-44
222,0,5.62671e-58
223,0,2.96566e-58
224,0,8.92771e-61
225,0,3.60107e-61
226,0,2.91569e-55
227,0,1.59963e-55
228,0,4.74443e-33
229,0,1.80758e-33
230,0,5.58691e-40
231,0,1.08798e-40
232,0,0
233,0,0
234,0,0
235,0,0
236,0,0
237,0,0
238,0,1.36748e-34
239,0,1.19036e-34
240,0,4.02364e-37
241,0,6.15391e-37
242,0,-2.9802e-35
243,0,2.48284e-34
244,0,6.87479e-34
245,0,1.25893e-33
246,0,3.27456e-36
247,0,2.76651e-36
248,0,4.41547e-52
249,0,-1.96924e-52
250,0,1.8623e-54
251,0,8.84914e-56
252,0,7.413e-52
253,0,3.92632e-52
254,0,0
255,0,0
256,0,0
257,0,0
258,0,0
259,0,0
260,0,0
261,0,0
262,0,0
263,0,0
264,0,9.8517e-60
265,0,8.80511e-60
266,0,1.69247e-62
267,0,2.3991e-62
268,0,9.17534e-63
269,0,1.75399e-62
270,0,1.20845e-47
271,0,-9.33089e-49
272,0,3.484e-45
273,0,1.02433e-46
274,0,6.10609e-43
275,0,4.97309e-44
276,0,4.49274e-48
277,0,-6.49687e-50
278,0,0
279,0,0
280,0,0
281,0,0
282,0,0
283,0,0
284,0,0
285,0,0
286,0,0
287,0,0
288,0,0
289,0,0
290,0,0
291,0,0
292,0,0
293,0,0
294,0,4.0109e-74
295,0,1.05123e-74
296,0,0
297,0,0
298,0,0
299,0,0
300,0,0
301,0,0
302,0,0
303,0,0
304,0,0
305,0,0
306,0,1.27671e-29
307,0,1.75365e-29
308,0,7.00194e-29
309,0,-3.77089e-30
310,0,5.11919e-31
311,0,-5.8006e-32
312,0,0
313,0,0
314,0,0
315,0,0
316,0,0
317,0,0
318,0,0
319,0,0
320,0,0
321,0,0
322,0,0
323,0,0
324,0,0
325,0,0
326,0,0
327,0,0
328,0,3.01507e-82
329,0,2.97453e-82
330,0,1.52917e-85
331,0,2.13117e-85
332,0,2.71435e-83
333,0,1.02027e-82
334,0,0
335,0,0
336,0,1.08523e-45
337,0,-1.11645e-46
338,0,1.5433e-44
339,0,7.53189e-45
340,0,0
341,0,0
342,0,0
343,0,0
344,0,0
345,0,0
346,0,0
347,0,0
348,0,1.19843e-26
349,0,-5.08894e-28
350,0,1.59129e-24
351,0,5.40747e-25
352,0,1.63986e-34
353,0,2.2892e-34
354,0,2.48251e-34
355,0,2.93538e-34
356,0,3.15007e-32
357,0,5.78715e-32
358,0,3.83279e-34
359,0,1.33039e-34
360,0,7.75807e-37
361,0,1.00676e-36
362,0,2.79718e-36
363,0,1.22272e-36
364,0,0
365,0,0
366,0,0
367,0,0
368,0,0
369,0,0
370,0,0
371,0,0
372,0,0
373,0,0
374,0,0
375,0,0
376,0,0
377,0,0
378,0,1.83751e-68
379,0,1.0276e-68
380,0,1.2657e-71
381,0,4.65187e-72
382,0,1.22808e-71
383,0,1.0428e-71
384,0,1.0696e-74
385,0,3.75895e-75
386,0,0
387,0,0
388,0,0
389,0,0
390,0,0
391,0,0
392,0,8.52845e-47
393,0,1.99406e-47
