dof_index, displacement_x, displacement_y, div_u, curl_u
0,0,8.83653e-58,0,0
1,0,0,0,0
2,0,0,0,0
3,0,-3.24965e-109,0,0
4,0,9.51569e-108,0,0
5,0,1.96747e-22,0,0
6,0,1.93499e-21,0,0
7,0,1.43226e-103,0,0
8,0,4.40754e-102,0,0
9,0,5.84678e-102,0,0
10,0,4.65128e-102,0,0
11,0,5.0806e-101,0,0
12,0,9.45684e-101,0,0
13,0,-1.21164e-103,0,0
14,0,4.82984e-102,0,0
15,0,0,0,0
16,0,0,0,0
17,0,0,0,0
18,0,0,0,0
19,0,0,0,0
20,0,0,0,0
21,0,0,0,0
22,0,0,0,0
23,0,0,0,0
24,0,0,0,0
25,0,0,0,0
26,0,0,0,0
27,0,0,0,0
28,0,0,0,0
29,0,0,0,0
30,0,0,0,0
31,0,0,0,0
32,0,0,0,0
33,0,0,0,0
34,0,0,0,0
35,0,2.02344e-13,0,0
36,0,3.13426e-14,0,0
37,0,6.9972e-14,0,0
38,0,8.59301e-15,0,0
39,0,1.52419e-12,0,0
40,0,1.00034e-13,0,0
41,0,5.45218e-13,0,0
42,0,1.08387e-13,0,0
43,0,3.01491e-12,0,0
44,0,3.14794e-13,0,0
45,0,0,0,0
46,0,0,0,0
47,0,5.72827e-83,0,0
48,0,2.694e-82,0,0
49,0,1.90463e-40,0,0
50,0,2.79595e-40,0,0
51,0,2.66186e-40,0,0
52,0,2.14413e-40,0,0
53,0,0,0,0
54,0,0,0,0
55,0,0,0,0
56,0,0,0,0
57,0,0,0,0
58,0,0,0,0
59,0,0,0,0
60,0,0,0,0
61,0,0,0,0
62,0,0,0,0
63,0,1.37255e-73,0,0
64,0,2.61453e-73,0,0
65,0,0,0,0
66,0,0,0,0
67,0,0,0,0
68,0,0,0,0
69,0,0,0,0
70,0,0,0,0
71,0,0,0,0
72,0,0,0,0
73,0,0,0,0
74,0,0,0,0
75,0,0,0,0
76,0,0,0,0
77,0,1.3943e-71,0,0
78,0,2.98736e-71,0,0
79,0,0,0,0
80,0,0,0,0
81,0,0,0,0
82,0,0,0,0
83,0,0,0,0
