dof_index, displacement_x, displacement_y
0,0.000603835,1.99077
1,-6.51821e-05,0.473268
2,0.000602822,0.229818
3,-6.54665e-05,0.689322
4,0.00135832,-0.353847
5,-0.000175712,2.63323
6,0.00160247,1.78923
7,-0.000132011,2.07077
8,8.26384e-05,-0.329408
9,1.46939e-05,0.368328
10,0.000237116,-0.111168
11,5.48193e-05,-0.341833
12,0.000188405,-0.0819173
13,1.02668e-05,-1.48457
14,0.000644705,-0.0885522
15,-4.66937e-05,-1.70616
16,0.00174567,-0.399514
17,-8.76652e-05,-2.11811
18,0.00067058,-3.2386
19,-1.78737e-05,-1.04065
20,0.00178013,0.423959
21,-1.10349e-05,-0.0886258
22,0.000505475,-1.04256
23,-7.82353e-05,-0.622376
24,0.00024898,0.231329
25,-3.24781e-05,0.118519
26,0.000674461,-0.903783
27,4.99822e-06,-0.621785
28,1.61824e-05,-0.236354
29,-3.63051e-06,0.14019
30,4.31201e-05,-0.751715
31,-1.40953e-05,-0.034501
32,1.61189e-05,0.777886
33,-6.25137e-06,-0.299192
34,0.0017458,1.12738
35,2.17972e-05,-0.206226
36,0.000658178,0.94133
37,1.44965e-05,-2.09954
38,0.00170781,1.25586
39,4.75014e-05,-1.22649
40,0.000643448,0.0268416
41,1.95153e-05,-1.94937
42,0.00166426,-1.56501
43,5.54519e-05,-0.580058
44,0.000618394,0.308106
45,2.64598e-05,-1.35658
46,0.00159211,-0.821265
47,7.81159e-05,-0.496004
48,0.000582927,-0.0632646
49,3.57514e-05,1.76673
50,0.00149149,-0.459382
51,0.000113414,0.627145
52,0.000544433,0.594735
53,4.21625e-05,-0.985364
54,0.00138053,-1.82311
55,0.000124949,-0.802255
56,0.000501834,-0.809346
57,4.48819e-05,-0.52655
58,0.00126908,-1.4678
59,0.000125058,-0.783474
60,0.000451977,-0.720852
61,4.95986e-05,-0.392124
62,0.00112939,-0.288399
63,0.000134722,-0.222487
64,0.000398834,-0.741081
65,5.18802e-05,-0.402865
66,0.000987446,-0.784361
67,0.000140995,-0.380098
68,0.000344434,0.283331
69,5.2236e-05,-0.136485
70,0.00083455,-0.74454
71,0.000130781,-0.472623
72,0.000288084,-1.02613
73,4.77102e-05,-0.179375
74,0.000700878,-0.703006
75,0.000122124,-0.352827
76,0.000238074,-0.0762677
77,4.25399e-05,0.411308
78,0.000577553,1.21176
79,0.000116657,2.49506
80,0.00017161,-0.67549
