dof_index, displacement_x, displacement_y
0,0.0950918,-0.111577
1,-0.0146567,0.0770426
2,0.0997948,-0.130995
3,-0.0131894,0.371889
4,0.139548,0.557695
5,-0.0236585,-3.28661
6,0.155307,-1.10424
7,-0.0182037,-3.20652
8,0.048186,-0.667359
9,0.0116232,-0.157712
10,0.088306,1.23174
11,0.0247862,-0.482001
12,0.0746701,-0.106164
13,0.00776108,0.357983
14,0.105057,3.89985
15,-0.00966153,-0.161741
16,0.163307,2.7747
17,-0.0137595,-1.84618
18,0.110106,-2.73482
19,-0.00697622,-0.290965
20,0.170704,-0.34443
21,-0.0102008,0.444027
22,0.0887416,0.987087
23,-0.0177404,-0.0471921
24,0.0628478,-0.173233
25,-0.00943976,-0.0197849
26,0.11342,0.447061
27,-0.00407752,0.300231
28,0.0146858,-0.0773756
29,-0.00414784,0.550477
30,0.0260795,0.266011
31,-0.00988646,0.217851
32,0.0140139,-0.610695
33,-0.00580563,-0.246455
34,0.175548,-0.0891624
35,-0.00546268,-0.0468264
36,0.115709,-1.88278
37,-0.00148224,1.36184
38,0.179037,-0.62688
39,-0.00156149,1.45567
40,0.11645,-2.82674
41,0.00103183,2.38807
42,0.180496,-1.70869
43,0.00295881,-1.43627
44,0.115696,-0.0136185
45,0.00353316,-2.53769
46,0.178582,-0.0194664
47,0.00665448,-0.394995
48,0.113418,-1.31424
49,0.00534967,-1.28789
50,0.17588,0.334549
51,0.00917006,-0.156289
52,0.110256,-2.26971
53,0.00683985,1.87601
54,0.172345,0.527954
55,0.0119978,-0.311219
56,0.106486,-0.286585
57,0.00825959,-0.325926
58,0.167247,0.0640849
59,0.0144334,-0.216607
60,0.101492,-1.18575
61,0.00962066,-0.134564
62,0.159837,0.329776
63,0.0165142,0.527686
64,0.0958468,-2.16044
65,0.0105833,-0.59151
66,0.151755,-1.76597
67,0.0177522,-0.199133
68,0.0890879,-0.818361
69,0.0113669,0.0289352
70,0.141952,1.17151
71,0.0193016,-0.152929
72,0.0816995,0.493846
73,0.011757,-0.0474268
74,0.130885,-2.24534
75,0.0199262,-0.438922
76,0.073991,-0.229304
77,0.0115342,-1.26263
78,0.119648,-1.30125
79,0.0199821,-2.48305
80,0.0615811,-0.771791
81,0.0106154,-1.03757
82,0.108628,-1.39143
83,0.0195996,-2.16339
84,0.0575529,-0.299863
85,0.0107467,-1.74087
86,0.0979333,-1.33383
87,0.0189166,-0.645256
88,0.0520755,1.42614
89,0.0101618,-0.0811085
90,0.0867602,-1.58711
91,0.0177588,-0.86158
92,0.0409194,-0.544999
93,0.00878468,0.441076
94,0.0750111,-0.560845
95,0.0164612,-0.542953
96,0.0358594,0.477182
97,0.00815309,0.141788
98,0.0642337,0.401449
99,0.0151011,-0.0843494
100,0.0277018,0.931796
101,0.00657453,0.0637543
102,0.0550886,0.44978
103,0.013606,0.155206
104,0.0230193,-0.986497
105,0.0058357,3.8837
106,0.0464375,-0.216676
107,0.0120673,-0.313908
108,0.018855,-1.9837
109,0.00507364,-0.303749
110,0.0386547,-0.608171
111,0.0105411,0.258909
112,0.0150525,-0.761634
113,0.00435663,0.0308827
114,0.0309911,-1.38417
115,0.00867804,-0.542266
116,0.0118666,-0.69312
117,0.00346015,-0.00382897
118,0.0251977,-1.2079
119,0.00715676,-0.104618
120,0.00940517,-1.73792
121,0.002674,-0.50091
122,0.020172,-1.47867
123,0.00532759,-0.0374971
124,0.00753011,0.367241
125,0.00180488,0.159593
126,0.016606,-0.474143
127,0.00349038,0.193029
128,0.00633342,-0.133576
129,0.000887482,1.43243
130,0.0143894,-0.819071
131,0.00157159,3.65682
132,0.00647718,-1.26935
133,-0.000228908,1.08097
134,0.0132397,-0.671719
135,-0.000999131,1.34184
136,0.00704095,-1.29609
137,-0.00227137,2.3711
138,0.01436,1.08592
139,-0.00490925,-0.329254
140,0.00990516,0.436312
141,-0.0058416,0.127543
142,0.0189602,-0.579934
143,-0.0106486,0.484566
144,0.0178666,-0.295748
145,-0.0127689,-0.0993115
146,0.0315764,-0.643045
147,-0.0179296,-2.11357
148,0.0159692,2.1164
149,0.00371975,-1.19445
150,0.0130142,0.56673
151,0.00302283,-0.22911
152,0.00838535,0.0487934
153,-0.00520655,-1.58468
154,0.00739072,2.34672
155,0.00141055,0.152691
156,0.0349098,-1.26339
157,0.00566301,-1.74242
158,0.0400991,-1.13038
159,0.00669047,-1.67513
160,0.0238659,0.310733
161,0.00345052,0.0605053
162,0.00449493,0.527898
163,-0.00226305,-1.78133
164,0.00326316,-0.484516
165,-0.000759437,-0.0710235
166,0.00137678,-0.5153
167,0.000127912,-0.0804119
168,0.00137152,-0.225541
169,-0.000156395,0.00689578
170,0.00294118,-1.82609
171,0.000105569,-1.20047
172,0.00171007,-0.0311747
173,0.000333521,-1.90681
174,0.00324955,2.73512
175,0.000614409,0.914637
176,0.0452397,1.73882
177,0.00671091,0.604164
178,0.0268101,1.81894
179,0.00379679,0.555546
180,0.00218857,0.258955
181,0.000504661,-1.51542
182,0.0040345,1.02932
183,0.00102303,0.438311
184,0.0501695,0.157602
185,0.00666154,0.0176931
186,0.0302516,0.0154794
187,0.00383492,-0.00655293
188,0.00286779,0.359981
189,0.000684893,0.0646499
190,0.00514136,-1.76594
191,0.00141016,-0.728841
192,0.00373194,-0.643736
193,0.000862085,-0.869188
194,0.00664504,-0.270621
195,0.00182208,0.204176
196,0.0329592,0.243999
197,0.0057776,0.359812
198,0.0205477,0.53077
199,0.00325029,-3.3237
200,0.00477901,-1.08826
201,0.00104414,1.05889
202,0.00846243,-0.579326
203,0.0022196,0.120039
204,0.0547787,0.264067
205,0.00635977,-0.379337
206,0.033605,-0.417555
207,0.00376132,-0.0835085
208,0.00601613,1.24031
209,0.00123304,-0.233861
210,0.0105962,-0.0580792
211,0.00259275,0.0100496
212,0.0589722,0.240197
213,0.00582732,0.0765986
214,0.0367718,-2.39704
215,0.00354372,1.65188
216,0.00942587,-3.57505
217,0.00181727,2.22412
218,0.0627326,0.00534758
219,0.00517945,1.61115
220,0.0396354,0.657438
221,0.00321423,0.788764
222,0.00996839,-1.6276
223,0.00172255,4.05506
224,0.0181891,-1.25356
225,0.00361848,1.92054
226,0.0208854,-1.63338
227,0.00461038,3.60373
228,0.0284616,0.174119
229,0.0060027,2.80616
230,0.030833,-0.938687
231,0.00588193,-1.73592
232,0.0658859,0.887394
233,0.00440711,0.19871
234,0.0421196,0.403881
235,0.00281327,0.116364
236,0.0685067,1.1432
237,0.00364083,0.212101
238,0.0442621,0.77667
239,0.00238238,-3.44776
240,0.0705899,-1.53105
241,0.00269777,-0.00499036
242,0.0460095,-1.64302
243,0.0018902,-1.15018
244,0.0173353,1.79453
245,0.00303087,-3.09667
246,0.0169565,-1.44928
247,0.00334969,0.0139783
248,0.0717885,-0.236255
249,0.00146502,-1.26925
250,0.0472269,-2.56601
251,0.00124727,0.954959
