dof_index, displacement_x, displacement_y
0,0.00015219,-0.61356
1,-1.57488e-05,-0.230963
2,0.000150192,0.803038
3,-1.60989e-05,1.19087
4,0.000364575,-0.511951
5,-4.64096e-05,2.93204
6,0.00043255,-2.6052
7,-3.48523e-05,2.27703
8,1.61736e-05,-0.763927
9,2.72938e-06,0.113369
10,4.99466e-05,-0.69809
11,1.11434e-05,-1.61459
12,3.93725e-05,-1.82762
13,1.9722e-06,-2.36137
14,0.000161087,1.25571
15,-1.15825e-05,1.24988
16,0.000473916,0.730795
17,-2.28467e-05,2.76887
18,0.000167252,-3.73529
19,-3.75775e-06,-1.24817
20,0.000480928,0.238688
21,3.63885e-07,0.281308
22,0.000125063,-1.76889
23,-1.88757e-05,-0.901173
24,5.82076e-05,-1.52421
25,-7.47009e-06,-0.936127
26,0.000167632,-1.72529
27,2.16925e-06,-0.949347
28,2.96576e-06,0.756884
29,-6.29517e-07,-0.22054
30,8.45373e-06,0.309667
31,-2.64351e-06,0.113158
32,2.97255e-06,1.20755
33,-1.12711e-06,-0.054403
34,0.00046752,0.988326
35,7.59243e-06,-0.0185359
36,0.000162096,2.036
37,4.21808e-06,-1.14986
38,0.000454233,2.14305
39,1.46496e-05,-2.40063
40,0.000158035,0.736565
41,4.97694e-06,-0.409886
42,0.000441046,-2.06309
43,1.41192e-05,-0.938767
44,0.000151273,2.96421
45,6.32272e-06,1.24313
46,0.000421242,1.48482
47,1.9955e-05,0.479998
48,0.000142052,0.169759
49,8.72778e-06,-0.10102
50,0.000392453,1.16034
51,3.06768e-05,-0.0552762
52,0.00013214,-0.30827
53,1.03615e-05,0.809685
54,0.000360553,-0.0632756
55,3.32082e-05,-0.15206
56,0.00012107,1.4402
57,1.08674e-05,0.506504
58,0.000329464,0.647141
59,3.26472e-05,0.195551
60,0.000108224,-0.0973945
61,1.20387e-05,-0.105004
62,0.000290042,0.367181
63,3.5004e-05,0.082381
64,9.44876e-05,-0.627578
65,1.25047e-05,-0.326022
66,0.00025074,-0.268239
67,3.68932e-05,-0.13234
68,8.07835e-05,1.63966
69,1.25185e-05,0.122757
70,0.00020855,0.583327
71,3.31463e-05,-0.22405
72,6.65327e-05,0.296465
73,1.12004e-05,-0.197515
74,0.00017279,-0.654516
75,3.06611e-05,-0.297108
76,5.4194e-05,-0.636401
77,9.8807e-06,0.475955
78,0.000140061,-0.917437
79,2.92557e-05,1.06094
80,3.81927e-05,-0.117242
81,7.96244e-06,0.702905
82,0.000110101,0.722389
83,2.45663e-05,0.392121
84,3.28521e-05,-0.3233
85,7.20435e-06,1.32384
86,8.78029e-05,0.173276
87,1.88777e-05,-0.00666756
88,2.67912e-05,0.742088
89,5.81885e-06,0.417976
90,6.91468e-05,1.56055
91,1.58038e-05,0.654948
92,1.72978e-05,0.473855
93,4.33105e-06,0.281556
94,5.04628e-05,0.192226
95,1.23549e-05,0.412474
96,1.34997e-05,0.0974484
97,3.46163e-06,-0.274634
98,3.77634e-05,0.635566
99,9.89766e-06,-0.434456
100,8.89851e-06,0.00207424
101,2.3049e-06,-0.352608
102,2.85455e-05,-0.331668
103,7.92257e-06,-0.0829372
104,6.50318e-06,1.02588
105,1.84856e-06,-2.87577
106,2.0841e-05,1.30776
107,5.76562e-06,-0.317074
108,4.6193e-06,-0.447356
109,1.40839e-06,-0.169329
110,1.51577e-05,0.1152
111,4.68443e-06,0.0360926
112,3.15109e-06,0.0535943
113,1.11924e-06,0.0277972
114,9.77079e-06,-2.08178
115,3.11084e-06,-0.265297
116,2.06924e-06,-1.84546
117,7.28571e-07,-0.591285
118,6.84453e-06,-0.311672
119,2.40175e-06,0.229064
120,1.39207e-06,-0.440644
121,5.1495e-07,-0.163164
122,4.35784e-06,-0.117197
123,1.41815e-06,0.415757
124,9.08588e-07,0.0205243
125,2.98337e-07,-0.382751
126,3.01354e-06,-0.372762
127,8.25789e-07,-0.0889862
128,6.48624e-07,0.574826
129,1.53196e-07,-2.00481
130,2.27368e-06,0.318767
131,4.29021e-07,-3.1725
132,6.31702e-07,0.94725
133,5.38944e-10,-2.90392
134,1.95581e-06,1.39979
135,-1.70694e-07,-0.287157
136,8.0841e-07,-0.086676
137,-3.81289e-07,-2.66198
138,2.66575e-06,-4.26032
139,-1.43731e-06,-0.788964
140,1.72758e-06,0.491773
141,-1.40574e-06,0.147211
142,5.48661e-06,-2.02095
143,-4.28789e-06,-0.656366
144,5.01098e-06,0.357314
145,-4.8784e-06,0.11055
146,1.49196e-05,0.837801
147,-1.05314e-05,-1.55886
148,3.45676e-06,1.57284
149,9.05605e-07,-0.467411
150,2.51155e-06,0.264239
151,6.35505e-07,-1.68643
152,1.37297e-06,0.317686
153,-1.05518e-06,-1.09062
154,9.18668e-07,1.51741
155,1.92712e-07,-0.24159
156,1.37111e-05,-2.63876
157,2.37127e-06,-0.637596
158,1.73739e-05,1.42985
159,3.51968e-06,1.32317
160,6.59892e-06,1.85418
161,1.07769e-06,0.249322
162,4.54797e-07,-0.199538
163,-3.05569e-07,-0.564084
164,2.30097e-07,0.235168
165,-7.21372e-08,0.0325469
166,6.05255e-08,0.225122
167,1.06095e-08,0.0340209
168,5.77444e-08,0.332381
169,-7.63319e-09,0.0486765
170,1.91543e-07,-1.32702
171,1.94067e-08,0.620105
172,9.21287e-08,3.15418
173,2.5378e-08,-1.18445
174,2.43529e-07,0.0931544
175,6.64084e-08,-2.25523
176,2.17037e-05,0.651002
177,3.84108e-06,0.223175
178,8.00201e-06,0.651533
179,1.38148e-06,0.215805
180,1.39115e-07,-0.0704651
181,3.99805e-08,-0.30396
182,3.70612e-07,0.488884
183,1.19546e-07,0.173089
184,2.66469e-05,0.0467076
185,4.30029e-06,0.0109316
186,9.9647e-06,0.0601785
187,1.56502e-06,0.0124451
188,2.16195e-07,0.0298709
189,6.25955e-08,0.00610625
190,5.52947e-07,-2.05267
191,1.80647e-07,-0.591919
192,3.24146e-07,-1.91467
193,8.75484e-08,-0.716106
194,8.56008e-07,-3.01488
195,2.73554e-07,-0.65738
196,1.19219e-05,-0.981908
197,2.49271e-06,0.605154
198,5.03655e-06,0.200882
199,9.62183e-07,3.19229
200,4.74287e-07,3.93181
201,1.2039e-07,2.70238
202,1.25607e-06,0.190558
203,3.754e-07,0.180244
204,3.14731e-05,-0.783189
205,4.38446e-06,0.602864
206,1.19625e-05,0.297781
207,1.6341e-06,0.0493281
208,6.72269e-07,0.938888
209,1.56506e-07,0.633132
210,1.81374e-06,0.392269
211,4.91754e-07,0.0723853
212,3.64178e-05,0.447883
213,4.33819e-06,0.0744892
214,1.4044e-05,-0.863112
215,1.65663e-06,1.04859
216,1.33121e-06,-0.680107
217,2.95107e-07,1.78855
218,4.12096e-05,-2.94926
219,4.02008e-06,0.63248
220,1.60447e-05,-2.27552
221,1.57829e-06,0.682073
222,1.39551e-06,0.252547
223,2.58119e-07,-2.32668
224,4.26822e-06,0.0759325
225,8.96205e-07,-0.771846
226,5.35223e-06,1.02956
227,1.40147e-06,-1.78701
228,9.23573e-06,-0.103701
229,2.41585e-06,-0.700886
230,1.05815e-05,-0.395655
231,2.40641e-06,0.170929
232,4.55955e-05,0.551939
233,3.61078e-06,0.082887
234,1.79207e-05,0.4662
235,1.43826e-06,0.0631045
236,4.92464e-05,0.580547
237,3.1986e-06,0.0681604
238,1.95459e-05,-1.14424
239,1.25045e-06,2.60515
240,5.26332e-05,3.14843
241,2.71169e-06,5.22965
242,2.09847e-05,0.0379367
243,1.10488e-06,1.28966
244,3.78509e-06,0.614461
245,7.94589e-07,-1.52438
246,3.63935e-06,1.75299
247,8.70295e-07,-0.25429
248,5.56365e-05,-1.20232
249,2.0942e-06,-0.31084
250,2.2293e-05,-1.50067
251,9.33982e-07,-1.98029
252,5.79129e-05,-0.783662
253,-5.55412e-06,-0.72874
254,3.27959e-05,1.48018
255,-4.67711e-06,0.461141
256,1.9289e-05,1.86813
257,-3.45509e-06,0.76879
258,1.01674e-05,-0.268945
259,-1.37659e-06,-0.170643
260,6.73618e-05,0.588287
261,-1.07165e-05,0.149483
262,5.83445e-05,-1.00903
263,-3.17426e-06,-0.354737
264,2.24203e-05,-0.45188
265,-1.61687e-06,1.3399
266,2.36913e-05,-0.73006
267,-7.60625e-07,3.07443
268,5.95879e-05,-1.77117
269,-6.15886e-07,1.10713
270,2.42543e-05,0.519252
271,1.48806e-08,0.874331
