dof_index, displacement_x, displacement_y
0,7.01457e-21,3.81378e-07
1,-5.81135e-22,1.30491e-07
2,5.93176e-21,0.514957
3,-7.14022e-22,0.330593
4,3.87775e-20,0.0575014
5,-6.23654e-21,-0.0739522
6,4.95093e-20,2.36013
7,-4.67451e-21,-0.567267
8,3.56817e-24,0.507973
9,3.62448e-25,-0.0871414
10,3.01203e-23,1.13972
11,4.56372e-24,4.0501
12,2.22022e-23,2.27114
13,1.55288e-24,5.09237
14,6.52467e-21,-0.535671
15,-4.88328e-22,-1.49265
16,5.64257e-20,-0.844478
17,-1.6898e-21,-0.63697
18,6.72504e-21,0.000894394
19,4.20988e-23,0.000448946
20,5.58347e-20,0.135684
21,4.09097e-21,-0.0202649
22,4.29328e-21,0.000477171
23,-7.05633e-22,0.000182554
24,9.5405e-22,0.00132962
25,-1.24191e-22,0.000489926
26,6.52647e-21,0.000491486
27,4.82632e-22,0.000173413
28,3.86306e-25,0.161423
29,-2.18375e-26,-0.0374063
30,2.8422e-24,0.271418
31,-1.41959e-25,-0.0605972
32,4.07331e-25,4.59553e-06
33,-9.63002e-26,-2.08419e-07
34,4.68746e-20,1.50075e-06
35,1.13351e-21,-8.9227e-08
36,5.30863e-21,1.79774
37,3.67615e-22,1.6248
38,4.12715e-20,0.756624
39,4.70515e-21,0.555027
40,5.43482e-21,1.94292
41,2.2871e-23,1.42275
42,4.19931e-20,-3.88284
43,-2.95886e-21,1.96021
44,5.22704e-21,-5.96148
45,-1.55515e-22,1.62585
46,4.40016e-20,4.01251e-05
47,-1.22921e-21,1.60941e-05
48,5.10579e-21,-0.196382
49,1.53001e-22,-1.27953
50,4.09801e-20,-0.519976
51,3.41688e-21,-0.493038
52,4.84587e-21,-2.05982
53,3.37146e-22,0.256435
54,3.593e-20,0.000123274
55,2.85263e-21,4.93742e-05
56,4.33667e-21,3.94514e-05
57,2.55001e-22,1.36342e-05
58,3.35286e-20,6.57776e-05
59,3.06885e-21,2.48203e-05
60,3.74474e-21,2.65791e-09
61,4.89716e-22,1.01918e-09
62,2.52417e-20,5.76692e-10
63,2.98785e-21,2.34726e-10
64,2.85415e-21,1.25327e-08
65,3.91238e-22,4.33163e-09
66,2.04123e-20,3.66808e-09
67,4.20541e-21,1.27275e-09
68,2.29246e-21,0.00700484
69,4.39277e-22,0.000489274
70,1.37627e-20,0.0215935
71,2.25624e-21,0.000938793
72,1.5216e-21,0.0206966
73,2.91268e-22,0.000513111
74,9.85543e-21,1.29882e-08
75,2.2203e-21,4.67522e-09
76,1.04574e-21,-2.08236
77,2.48985e-22,-1.53184
78,6.38847e-21,-0.408811
79,2.23386e-21,0.102936
80,5.49739e-22,1.58269
81,1.73711e-22,-0.327023
82,3.32688e-21,1.3088
83,1.24328e-21,0.314707
84,3.37988e-22,0.516412
85,1.10448e-22,1.59464
86,1.86857e-21,0.00786177
87,4.87431e-22,0.00442214
88,1.99948e-22,0.00833852
89,5.368e-23,0.00477625
90,1.20321e-21,3.31212e-05
91,3.43367e-22,1.63393e-05
92,9.28238e-23,0.0187701
93,3.12284e-23,0.011083
94,6.10806e-22,2.23351e-05
95,2.04521e-22,-3.69009e-06
96,5.55486e-23,7.0891e-05
97,1.75236e-23,-5.51887e-06
98,3.64546e-22,3.18719e-05
99,1.26043e-22,-8.69585e-07
100,2.73762e-23,9.56923e-05
101,8.96677e-24,-2.3234e-06
102,2.09089e-22,0.000243063
103,8.23601e-23,-1.79496e-05
104,1.48098e-23,0.113719
105,5.89107e-24,1.03211
106,1.02849e-22,7.94465e-06
107,3.30699e-23,-3.88101e-07
108,7.2044e-24,6.73444e-09
109,2.80525e-24,2.62263e-09
110,5.80678e-23,1.27208e-09
111,2.30481e-23,5.67687e-10
112,3.55754e-24,1.44737e-09
113,1.85389e-24,4.81921e-10
114,2.20864e-23,0.00208585
115,9.95573e-24,0.000990444
116,1.5325e-24,0.0020846
117,6.96788e-25,0.00113792
118,1.17871e-23,0.00668619
119,6.04182e-24,0.00333795
120,7.21413e-25,6.66407e-09
121,4.03092e-25,2.15708e-09
122,3.77458e-24,0.00665019
123,1.60874e-24,0.00313649
124,2.52564e-25,0.0186407
125,1.19175e-25,-0.00139063
126,1.84755e-24,0.0443724
127,6.65068e-25,-0.00466009
128,1.21623e-25,0.447231
129,5.19053e-26,1.80785
130,9.73607e-25,2.21862
131,3.94225e-25,1.60313
132,7.47872e-26,2.84415
133,3.17101e-26,2.70272
134,4.47999e-25,1.76382
135,1.59622e-25,2.84579
136,6.2067e-26,1.86316
137,-1.29935e-26,0.884869
138,4.7195e-25,-2.18296
139,-2.22692e-25,1.15711
140,2.21258e-25,1.71497e-12
141,-1.99873e-25,5.84724e-13
142,1.97433e-24,0.000546479
143,-1.62543e-24,0.000235609
144,1.39925e-24,4.07103e-13
145,-1.96268e-24,9.46327e-14
146,1.28347e-23,0.612849
147,-9.22049e-24,1.96219
148,4.87299e-24,0.94644
149,1.48735e-24,-0.201599
150,2.78777e-24,-1.49892
151,8.39505e-25,1.07581
152,1.3602e-25,0.460146
153,-1.31956e-25,-0.742866
154,4.40006e-25,1.17684
155,1.06766e-25,-0.0667092
156,8.19226e-23,-1.10226
157,1.3464e-23,-1.76115
158,1.26037e-22,-3.00246
159,3.17512e-23,1.98969
160,1.99239e-23,-2.99076
161,3.49958e-24,0.948551
162,2.03802e-26,-1.29649
163,-1.40028e-26,-0.903517
164,8.41589e-27,1.3165e-13
165,4.02654e-28,1.29816e-14
166,1.98709e-27,1.28437e-13
167,7.65881e-28,1.11545e-14
168,1.02133e-27,5.64779e-13
169,2.2013e-28,9.66921e-14
170,1.19723e-26,1.67154
171,4.35271e-27,-3.74991
172,6.01333e-27,1.08285
173,2.51084e-27,-2.78879
174,2.49407e-26,-0.282354
175,9.94408e-27,-2.51168
176,1.84632e-22,5.82665e-11
177,3.78401e-23,2.2895e-11
178,2.76446e-23,7.07037e-11
179,5.36148e-24,2.8135e-11
180,1.31482e-26,-0.967876
181,4.83251e-27,0.73492
182,7.24989e-26,2.71618e-10
