dof_index, displacement_x, displacement_y
0,3.07921e-05,-1.75568
1,-3.06403e-06,-0.340523
2,3.00169e-05,-1.02348
3,-3.18804e-06,-0.767289
4,7.86133e-05,0.451516
5,-9.90501e-06,1.31835
6,9.37776e-05,-1.30628
7,-7.44232e-06,-0.585125
8,2.4843e-06,0.517446
9,3.97467e-07,0.0697338
10,8.2744e-06,-1.01486
11,1.77945e-06,0.0368277
12,6.47189e-06,-0.159889
13,3.00882e-07,1.56471
14,3.22921e-05,0.311944
15,-2.31907e-06,0.399755
16,0.000103351,0.738644
17,-4.82188e-06,0.236059
18,3.34676e-05,0.0307345
19,-6.20155e-07,0.104036
20,0.000104372,-0.904593
21,8.00493e-07,0.362671
22,2.48167e-05,0.271602
23,-3.66706e-06,0.108743
24,1.09029e-05,-1.18913
25,-1.37926e-06,-0.652063
26,3.34295e-05,0.185026
27,6.1399e-07,0.0832664
28,4.26888e-07,-0.327249
29,-8.52258e-08,0.20636
30,1.30439e-06,0.40863
31,-3.87421e-07,0.336351
32,4.3044e-07,0.632099
33,-1.59125e-07,0.0584221
34,0.000100518,0.244502
35,1.9559e-06,0.0319747
36,3.20061e-05,0.551706
37,9.55179e-07,-0.765527
38,9.69817e-05,1.87457
39,3.56551e-06,-1.67218
40,3.11402e-05,1.71493
41,1.00171e-06,0.357323
42,9.38866e-05,4.11011
43,2.79054e-06,2.86758
44,2.96998e-05,-2.17102
45,1.19034e-06,1.38398
46,8.96245e-05,2.04969
47,4.0235e-06,0.833289
48,2.78046e-05,0.554964
49,1.69839e-06,0.157593
50,8.30948e-05,-0.953879
51,6.65024e-06,-0.0650532
52,2.57786e-05,0.50707
53,2.0389e-06,-1.03136
54,7.57986e-05,1.99939
55,7.07438e-06,0.729116
56,2.34862e-05,2.01013
57,2.10655e-06,0.846691
58,6.89034e-05,2.12362
59,6.8477e-06,0.862668
60,2.08456e-05,0.52746
61,2.34816e-06,0.186774
62,5.99908e-05,0.683602
63,7.31056e-06,0.250937
64,1.80039e-05,0.113752
65,2.42014e-06,0.0182043
66,5.13009e-05,0.425923
67,7.78155e-06,0.164212
68,1.52446e-05,0.193484
69,2.4125e-06,-0.0305281
70,4.19748e-05,1.68358
71,6.75566e-06,0.154369
72,1.23561e-05,1.60915
73,2.11275e-06,-0.0592371
74,3.43105e-05,0.0747308
75,6.2009e-06,0.0201645
76,9.91796e-06,0.202642
77,1.84588e-06,0.677306
78,2.73453e-05,-1.66626
79,5.91805e-06,0.665546
80,6.83054e-06,1.0242
81,1.46611e-06,1.40616
82,2.09993e-05,-0.192912
83,4.85282e-06,0.871564
84,5.78373e-06,-0.0579643
85,1.30087e-06,0.554113
86,1.64241e-05,-1.36994
87,3.58297e-06,-1.5927
88,4.63459e-06,-0.898083
89,1.02224e-06,-1.1173
90,1.27308e-05,1.16633
91,2.95992e-06,1.16921
92,2.91232e-06,-0.48969
93,7.46309e-07,-0.742751
94,9.0537e-06,1.06457
95,2.26166e-06,-0.161489
96,2.23142e-06,1.16737
97,5.82171e-07,-0.359296
98,6.65126e-06,1.3656
99,1.7766e-06,-0.25467
100,1.43838e-06,1.03525
101,3.7807e-07,-0.363984
102,4.93402e-06,0.464798
103,1.39955e-06,-0.407357
104,1.03063e-06,2.17175
105,2.9874e-07,-2.92359
106,3.52161e-06,1.06171
107,9.83572e-07,-0.110003
108,7.15618e-07,0.291247
109,2.22163e-07,0.117456
110,2.51303e-06,0.611638
111,7.91668e-07,0.22766
112,4.76678e-07,0.599485
113,1.74532e-07,0.227812
114,1.56421e-06,-1.93348
115,5.08652e-07,-0.498004
116,3.04092e-07,-1.9019
117,1.0969e-07,-0.387145
118,1.07276e-06,-2.37889
119,3.88115e-07,-0.498795
120,1.99536e-07,0.297361
121,7.63776e-08,0.114197
122,6.57171e-07,-1.81818
123,2.19219e-07,-0.447386
124,1.25721e-07,0.858338
125,4.2849e-08,-0.292654
126,4.42402e-07,0.199973
127,1.25125e-07,-0.386019
128,8.71549e-08,1.82939
129,2.21235e-08,-2.23982
130,3.2526e-07,0.771428
131,6.69186e-08,-0.165847
132,8.32367e-08,-0.237281
133,1.56638e-09,-2.0871
134,2.73541e-07,-0.503083
135,-2.06947e-08,-2.78447
136,1.08163e-07,0.540061
137,-5.19827e-08,0.118368
138,3.83603e-07,0.95011
139,-2.12781e-07,-1.05009
140,2.45694e-07,0.274843
141,-2.04486e-07,0.0838317
142,8.43276e-07,0.447342
143,-6.71015e-07,0.21002
144,7.60757e-07,0.174457
145,-7.63808e-07,0.0542573
146,2.45739e-06,-0.24211
147,-1.74746e-06,-0.728112
148,5.27622e-07,-2.73538
149,1.40152e-07,-1.5714
150,3.76796e-07,-0.0378904
151,9.64223e-08,-2.1471
152,1.92485e-07,1.24626
153,-1.50876e-07,-0.59439
154,1.2929e-07,1.67724
155,2.74507e-08,-1.26396
156,2.29923e-06,0.16444
157,3.9827e-07,-0.459125
158,2.9548e-06,-1.30945
159,6.11288e-07,-0.901528
160,1.0526e-06,-1.20535
161,1.73627e-07,-1.61075
162,5.95969e-08,0.560718
163,-4.08474e-08,-0.500681
164,2.86447e-08,0.103445
165,-8.97948e-09,0.0144926
166,7.15535e-09,0.0980834
167,1.37497e-09,0.0150484
168,6.68326e-09,0.162859
169,-8.35738e-10,0.0250365
170,2.388e-08,1.49663
171,2.83952e-09,-2.30459
172,1.13339e-08,-2.4179
173,3.25922e-09,-0.220307
174,3.13201e-08,0.603327
175,8.93401e-09,-2.91485
176,3.74396e-06,0.585438
177,6.74145e-07,0.206034
178,1.29078e-06,0.616906
179,2.26966e-07,0.209977
180,1.75782e-08,-0.597818
181,5.18284e-09,-0.885359
182,4.94579e-08,0.679497
183,1.63959e-08,0.240007
184,4.66923e-06,0.0150948
185,7.68249e-07,0.0036362
186,1.63215e-06,0.0202056
187,2.61731e-07,0.00425558
188,2.81005e-08,0.00906381
189,8.33699e-09,0.00187295
190,7.56046e-08,2.22573
191,2.51854e-08,0.920442
192,4.30697e-08,0.966271
193,1.18662e-08,0.0854438
194,1.20552e-07,-0.0328252
195,3.92318e-08,0.572359
196,1.9692e-06,-0.0639188
197,4.2365e-07,0.557877
198,7.87631e-07,1.13903
199,1.54214e-07,3.08811
200,6.44136e-08,-1.3975
201,1.67047e-08,2.25037
202,1.80707e-07,-0.299259
203,5.49063e-08,0.123922
204,5.56996e-06,-0.31159
205,7.8569e-07,0.288626
206,1.97969e-06,0.13888
207,2.74275e-07,0.0236023
208,9.30384e-08,1.79882
209,2.20537e-08,1.25615
210,2.6709e-07,0.19935
211,7.34477e-08,0.0374993
212,6.50977e-06,0.244051
213,7.86826e-07,0.0419867
214,2.3476e-06,0.750128
215,2.81038e-07,1.10243
216,1.90993e-07,1.29437
217,4.29654e-08,1.14814
218,7.41984e-06,-0.04754
219,7.27692e-07,2.49205
220,2.70096e-06,-0.867684
221,2.6813e-07,3.53173
222,2.00092e-07,1.37702
223,3.7094e-08,-1.64465
224,6.60513e-07,-1.08455
225,1.37793e-07,2.9972
226,8.37059e-07,0.990639
227,2.248e-07,-2.75557
228,1.4957e-06,-0.773195
229,4.022e-07,-0.545489
230,1.72999e-06,-0.159243
231,4.03698e-07,0.434844
232,8.26033e-06,0.340266
233,6.54024e-07,0.0532301
234,3.03523e-06,0.2611
235,2.44619e-07,0.0374767
236,8.94754e-06,0.381779
237,5.76144e-07,0.0489974
238,3.32131e-06,-0.888989
239,2.10513e-07,-0.570078
240,9.58597e-06,0.239779
241,4.87798e-07,-4.51888
242,3.5734e-06,1.93294
243,1.86183e-07,3.60378
244,5.81237e-07,-1.21043
245,1.24975e-07,4.53017
246,5.55363e-07,-1.29853
247,1.35821e-07,-2.00962
248,1.0175e-05,-0.517355
249,3.84977e-07,-0.515981
250,3.80937e-06,-0.929643
251,1.61003e-07,0.224588
252,1.07801e-05,-1.31656
253,-1.03209e-06,0.34852
254,5.94882e-06,1.99933
255,-8.24843e-07,0.762171
256,3.38688e-06,1.57993
257,-5.93527e-07,0.667052
258,1.68504e-06,1.89906
259,-2.24318e-07,0.77627
260,1.28997e-05,2.12081
261,-1.94796e-06,0.753199
262,1.0833e-05,1.60538
263,-5.71073e-07,0.56417
264,3.8861e-06,-0.602769
265,-2.76967e-07,0.741931
266,4.10446e-06,0.449201
267,-1.23059e-07,0.0904811
268,1.10426e-05,0.237524
269,-7.54477e-08,1.6027
270,4.19271e-06,0.702811
271,1.64444e-08,-0.740544
272,1.05617e-05,-0.189335
273,3.04828e-07,0.644958
274,3.9912e-06,0.0818197
275,1.23143e-07,-0.424618
276,1.09562e-05,0.726305
277,2.73356e-07,-0.627926
278,4.15799e-06,-0.681251
279,1.04077e-07,-0.385553
280,4.15172e-06,0.0692761
281,-3.59643e-07,0.0529651
282,1.90019e-06,0.712414
283,1.86841e-08,-0.299555
284,1.85378e-06,-1.33264
285,4.56107e-08,-0.204189
286,1.1881e-08,0.985015
287,-5.85432e-09,1.18791
288,3.1638e-08,-0.345287
289,-2.01686e-08,0.645127
290,5.65715e-06,-1.24982
