dof_index, displacement_x, displacement_y
0,0,0
1,0,0
2,0,7.39027e-112
3,0,4.10643e-112
4,0,1.47693e-56
5,0,1.51367e-57
6,0,7.27471e-57
7,0,-1.07216e-57
8,0,0
9,0,0
10,0,5.92373e-49
11,0,1.46557e-48
12,0,8.37586e-48
13,0,2.64441e-47
14,0,5.26854e-53
15,0,1.42686e-52
16,0,1.22569e-51
17,0,3.3853e-51
18,0,0
19,0,0
20,0,0
21,0,0
22,0,0
23,0,0
24,0,0
25,0,0
26,0,0
27,0,0
28,0,0
29,0,0
30,0,0
31,0,0
32,0,0
33,0,0
34,0,0
35,0,0
36,0,1.48015e-66
37,0,1.20881e-66
38,0,1.92781e-66
39,0,2.05855e-66
40,0,1.03023e-69
41,0,9.41516e-70
42,0,8.65058e-33
43,0,1.75671e-33
44,0,9.97158e-35
45,0,4.24993e-35
46,0,0
47,0,0
48,0,7.46643e-63
49,0,3.68909e-63
50,0,8.37698e-63
51,0,1.46297e-63
52,0,1.91914e-65
53,0,6.4656e-66
54,0,0
55,0,0
56,0,0
57,0,0
58,0,0
59,0,0
60,0,0
61,0,0
62,0,0
63,0,0
64,0,0
65,0,0
66,0,0
67,0,0
68,0,0
69,0,0
70,0,0
71,0,0
72,0,0
73,0,0
74,0,0
75,0,0
76,0,1.60408e-62
77,0,4.69055e-63
78,0,1.48201e-60
79,0,-6.9346e-64
80,0,1.98489e-57
81,0,-3.962e-59
82,0,1.21654e-59
83,0,-6.30625e-61
84,0,2.95878e-60
85,0,1.68135e-60
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
101,0,0
102,0,0
103,0,0
104,0,1.02244e-46
105,0,-1.2271e-48
106,0,0
107,0,0
108,0,0
109,0,0
110,0,0
111,0,0
112,0,0
113,0,0
114,0,0
115,0,0
116,0,0
117,0,0
118,0,0
119,0,0
120,0,0
121,0,0
122,0,0
123,0,0
124,0,0
125,0,0
126,0,0
127,0,0
128,0,1.35234e-46
129,0,8.75075e-47
130,0,5.94586e-49
131,0,3.98881e-49
132,0,1.87685e-48
133,0,1.16958e-48
134,0,2.77653e-46
135,0,2.03322e-46
136,0,7.98432e-51
137,0,6.32158e-51
138,0,2.06955e-19
139,0,1.24673e-19
140,0,0
141,0,0
142,0,0
143,0,0
144,0,0
145,0,0
146,0,4.74681e-49
147,0,7.51202e-50
148,0,2.11136e-49
149,0,8.33552e-50
150,0,8.32098e-47
151,0,1.27439e-47
152,0,9.16333e-40
153,0,6.10568e-40
154,0,3.58389e-41
155,0,5.68776e-41
156,0,8.50797e-38
157,0,6.63123e-38
158,0,1.02239e-32
159,0,2.81099e-33
160,0,5.87497e-34
161,0,5.43834e-34
162,0,4.38849e-36
163,0,3.73987e-36
164,0,0
165,0,0
166,0,0
167,0,0
168,0,0
169,0,0
170,0,5.26514e-26
171,0,1.13563e-25
172,0,6.638e-28
173,0,1.03746e-27
174,0,1.27496e-27
175,0,6.13384e-28
176,0,0
177,0,0
178,0,0
179,0,0
180,0,1.55255e-51
181,0,3.90259e-52
182,0,0
183,0,0
184,0,0
185,0,0
186,0,0
187,0,0
188,0,0
189,0,0
190,0,0
191,0,0
192,0,0
193,0,0
194,0,0
195,0,0
196,0,0
197,0,0
198,0,4.93811e-54
199,0,9.4441e-55
200,0,1.13986e-51
201,0,-2.42568e-52
202,0,0
203,0,0
204,0,0
205,0,0
206,0,0
207,0,0
208,0,0
209,0,0
210,0,0
211,0,0
212,0,0
213,0,0
214,0,8.24913e-43
215,0,1.10507e-42
216,0,3.23256e-41
217,0,2.05328e-41
218,0,1.03317e-40
219,0,6.67325e-41
220,0,5.98232e-39
221,0,5.76195e-39
222,0,7.34446e-51
223,0,3.89763e-51
224,0,2.50802e-53
225,0,1.03838e-53
226,0,1.83339e-48
227,0,1.01498e-48
228,0,1.38574e-28
229,0,5.28992e-29
230,0,8.39688e-35
231,0,1.65895e-35
232,0,0
233,0,0
234,0,0
235,0,0
236,0,0
237,0,0
238,0,4.09683e-30
239,0,3.67389e-30
240,0,2.10886e-32
241,0,3.28559e-32
242,0,-6.88657e-31
243,0,7.61378e-30
244,0,2.04189e-29
245,0,3.76966e-29
246,0,1.64855e-31
247,0,1.42918e-31
248,0,7.82239e-46
249,0,-2.91605e-46
250,0,6.24051e-48
251,0,4.43878e-49
252,0,1.25517e-45
253,0,6.57377e-46
254,0,0
255,0,0
256,0,0
257,0,0
258,0,0
259,0,0
260,0,0
261,0,0
262,0,0
263,0,0
264,0,8.44535e-53
265,0,7.28963e-53
266,0,3.0582e-55
267,0,4.30991e-55
268,0,1.58263e-55
269,0,3.01972e-55
270,0,1.096e-41
271,0,-7.91503e-43
272,0,1.72089e-39
273,0,5.17064e-41
274,0,1.67576e-37
275,0,1.33565e-38
276,0,4.05141e-42
277,0,-5.97333e-44
278,0,0
279,0,0
280,0,0
281,0,0
282,0,0
283,0,0
284,0,0
285,0,0
286,0,0
287,0,0
288,0,0
289,0,0
290,0,0
291,0,0
292,0,0
293,0,0
294,0,4.36536e-65
295,0,1.15623e-65
296,0,0
297,0,0
298,0,0
299,0,0
300,0,0
301,0,0
302,0,0
303,0,0
304,0,0
305,0,0
306,0,1.53311e-25
307,0,1.81627e-25
308,0,7.83585e-25
309,0,-4.44127e-26
310,0,9.04096e-27
311,0,-9.52458e-28
312,0,0
313,0,0
314,0,0
315,0,0
316,0,0
317,0,0
318,0,0
319,0,0
320,0,0
321,0,0
322,0,0
323,0,0
324,0,0
325,0,0
326,0,0
327,0,0
328,0,7.32475e-72
329,0,6.38294e-72
330,0,1.78096e-74
331,0,1.95521e-74
332,0,4.26613e-73
333,0,1.66028e-72
334,0,0
335,0,0
336,0,5.43802e-40
337,0,-5.42357e-41
338,0,4.53603e-39
339,0,1.98402e-39
340,0,0
341,0,0
342,0,0
343,0,0
344,0,0
345,0,0
346,0,0
347,0,0
348,0,7.49583e-23
349,0,-2.26844e-24
350,0,6.11344e-21
351,0,2.10712e-21
352,0,5.97565e-30
353,0,7.19508e-30
354,0,8.03854e-30
355,0,9.17632e-30
356,0,6.45115e-28
357,0,1.08842e-27
358,0,1.11535e-29
359,0,3.92046e-30
360,0,4.6995e-32
361,0,5.24354e-32
362,0,1.36989e-31
363,0,6.01542e-32
364,0,0
365,0,0
366,0,0
367,0,0
368,0,0
369,0,0
370,0,0
371,0,0
372,0,0
373,0,0
374,0,0
375,0,0
376,0,0
377,0,0
378,0,2.87797e-60
379,0,1.61659e-60
380,0,5.01102e-63
381,0,1.86305e-63
382,0,4.86678e-63
383,0,4.11659e-63
384,0,1.15263e-65
385,0,4.08126e-66
386,0,0
387,0,0
388,0,0
389,0,0
390,0,0
391,0,0
392,0,4.33136e-41
