dof_index, displacement_x, displacement_y
0,0.0875182,-0.725414
1,-0.0133016,-0.195505
2,0.0917859,-0.0142165
3,-0.0120107,0.29356
4,0.130422,0.814904
5,-0.0217919,-3.08885
6,0.145599,-1.58857
7,-0.0167541,-2.78319
8,0.0427348,-0.42842
9,0.0102205,-0.170983
10,0.0794328,1.48635
11,0.0221873,-0.755456
12,0.0669956,-0.0262873
13,0.00681708,0.420289
14,0.0966764,3.50747
15,-0.0087711,-1.04243
16,0.153288,2.44096
17,-0.0126019,-2.39176
18,0.101321,-2.39619
19,-0.00625995,-0.277347
20,0.16017,-0.476135
21,-0.00920803,0.431779
22,0.0813899,1.05387
23,-0.0160947,-0.0709833
24,0.0569539,-0.0293341
25,-0.00850982,0.0890774
26,0.104293,0.53051
27,-0.00356592,0.316246
28,0.0128332,-0.250592
29,-0.00361097,0.588508
30,0.0230766,0.274993
31,-0.00873959,0.222606
32,0.0122627,-0.53633
33,-0.00508367,-0.211142
34,0.164501,0.0312641
35,-0.00475402,-0.0217898
36,0.106283,-1.87713
37,-0.00120003,1.33532
38,0.16756,-0.831901
39,-0.00117255,1.66168
40,0.106842,-2.77838
41,0.00107351,1.94224
42,0.168709,-1.71599
43,0.00300813,-1.14967
44,0.106019,-0.720275
45,0.00334422,-1.83375
46,0.166634,-0.0706106
47,0.00641289,-0.373343
48,0.103768,-1.7001
49,0.00499093,-1.29107
50,0.163782,0.0425436
51,0.00874008,0.108639
52,0.10071,-2.38844
53,0.0063323,1.89106
54,0.16015,0.359561
55,0.0113222,-0.300699
56,0.0971019,-0.372541
57,0.00760025,-0.270094
58,0.155079,-0.114378
59,0.0134997,-0.207643
60,0.0923607,-0.928912
61,0.00882182,0.00922711
62,0.147833,0.574448
63,0.0153914,0.657305
64,0.0870292,-2.12578
65,0.00968135,-0.53215
66,0.139945,-1.54119
67,0.016491,-0.107066
68,0.0806822,-1.01905
69,0.010369,0.0141207
70,0.130459,1.02313
71,0.0178562,-0.106048
72,0.0737776,0.463294
73,0.0106818,-0.134049
74,0.119888,-2.22215
75,0.0183524,-0.425209
76,0.0666179,-0.0911744
77,0.010438,-1.42434
78,0.109215,-1.2064
79,0.0183488,-2.67324
80,0.0551815,-0.438716
81,0.00956252,-0.770168
82,0.0987912,-1.60416
83,0.0179186,-1.95843
84,0.0514803,-0.263202
85,0.00965493,-1.53975
86,0.0887749,-1.6905
87,0.0172027,-0.802274
88,0.0464647,1.06892
89,0.00909501,-0.338069
90,0.0783742,-1.4673
91,0.0160868,-0.886715
92,0.0363093,-0.932751
93,0.00782685,0.241689
94,0.0674594,-0.680122
95,0.0148386,-0.538821
96,0.0317279,0.444541
97,0.0072379,0.107402
98,0.0575435,0.23617
99,0.0135619,-0.12894
100,0.0244017,0.868751
101,0.00580442,0.0598348
102,0.0491822,0.587888
103,0.0121771,0.167631
104,0.0202097,-1.08803
105,0.00513826,3.86365
106,0.041303,-0.236121
107,0.0107524,-0.302563
108,0.0164945,-1.82471
109,0.00445429,-0.252218
110,0.0342506,-0.294076
111,0.00937111,0.344913
112,0.0131147,-0.435939
113,0.00381697,0.127847
114,0.0273119,-1.25417
115,0.00767446,-0.47997
116,0.0102923,-0.625562
117,0.00301859,0.0328732
118,0.0221153,-1.43328
119,0.00631877,-0.177267
120,0.00812339,-1.58394
121,0.00232801,-0.458099
122,0.0176087,-1.64988
123,0.00468192,-0.150634
124,0.006474,0.44395
125,0.00156681,0.186744
126,0.0144338,-0.341459
