dof_index, displacement_x, displacement_y
0,4.01271e-33,1.38532e-15
1,-3.46369e-34,6.48675e-16
2,3.25782e-33,0.00203362
3,-4.55025e-34,0.0010116
4,3.30618e-32,-1.13343
5,-6.72449e-33,0.503143
6,4.42125e-32,-1.16356
7,-4.98373e-33,1.11438
8,5.25455e-38,4.10886e-05
9,6.21902e-39,-2.75902e-06
10,6.90339e-37,-1.80324
11,1.12337e-37,-2.40951
12,5.2928e-37,-1.36133
13,7.23284e-38,-1.79589
14,3.4887e-33,-1.1865
15,-1.97161e-34,-2.16996
16,4.80577e-32,-0.505432
17,1.60388e-34,-1.57259
18,3.63494e-33,1.69473e-10
19,2.14808e-35,9.29542e-11
20,4.87887e-32,1.47422e-06
21,4.22993e-33,-1.14116e-07
22,2.10582e-33,4.72587e-11
23,-4.3731e-34,1.86988e-11
24,3.39297e-34,2.38339e-10
25,-4.97076e-35,9.85491e-11
26,3.48038e-33,4.92665e-11
27,3.36768e-34,1.85542e-11
28,6.27015e-39,2.12765e-06
29,-3.91975e-41,-3.50049e-07
30,7.2204e-38,7.77545e-06
31,5.54743e-39,-1.21097e-06
32,6.66252e-39,5.55922e-14
33,-1.15774e-39,-2.8656e-15
34,3.79645e-32,1.06294e-14
35,5.06771e-34,-1.13703e-15
36,2.55485e-33,2.95153
37,2.40258e-34,2.46114
38,3.14699e-32,2.74158
39,5.70088e-33,2.17031
40,2.82958e-33,0.920887
41,-8.61679e-35,0.775813
42,3.52706e-32,-0.457702
43,-5.62358e-33,0.856693
44,2.85377e-33,2.2309
45,-2.52334e-34,0.327033
46,4.10534e-32,1.15005e-12
47,-3.21069e-33,4.70865e-13
48,2.97265e-33,-1.94474
49,1.87767e-35,-0.916857
50,3.95061e-32,-0.785633
51,2.9827e-33,-0.719158
52,2.93266e-33,0.725763
53,1.75896e-34,-0.262535
54,3.48071e-32,6.25821e-12
55,2.14424e-33,2.52191e-12
56,2.67495e-33,1.12556e-12
57,8.33881e-35,3.29553e-13
58,3.4517e-32,2.2551e-12
59,3.11323e-33,8.95014e-13
60,2.35151e-33,1.63493e-18
61,3.48393e-34,5.82911e-19
62,2.37937e-32,2.10231e-19
63,2.56677e-33,8.1501e-20
64,1.68816e-33,1.32097e-17
65,2.03616e-34,3.84562e-18
66,1.98706e-32,2.31222e-18
67,4.40184e-33,7.38106e-19
68,1.38463e-33,3.85741e-09
69,2.7845e-34,3.60684e-10
70,1.24408e-32,2.66554e-08
71,1.8725e-33,8.04076e-10
72,8.47072e-34,2.80101e-08
73,1.62669e-34,1.653e-09
74,8.59949e-33,1.2863e-17
75,2.13425e-33,4.6303e-18
76,5.56699e-34,-0.413667
77,1.45775e-34,-0.224075
78,5.11444e-33,-2.30321
79,2.2045e-33,-0.984678
80,2.62484e-34,0.493327
81,9.77643e-35,-0.375663
82,2.03036e-33,-0.531426
83,9.38988e-34,0.293917
84,1.24368e-34,-1.56932
85,4.92342e-35,-0.360946
86,8.88827e-34,5.47108e-09
87,2.52045e-34,3.04323e-09
88,5.85118e-35,6.36682e-09
89,1.72237e-35,3.17305e-09
90,5.2533e-34,9.84533e-13
91,1.6345e-34,4.31085e-13
92,2.40404e-35,2.50536e-08
93,8.96115e-36,1.50241e-08
94,2.27201e-34,4.16713e-13
95,8.72666e-35,-6.00859e-14
96,1.27565e-35,3.14343e-12
97,4.27985e-36,-1.89236e-13
98,1.25062e-34,8.42803e-13
99,4.81727e-35,-1.77372e-15
100,5.5774e-36,4.44159e-12
101,2.03913e-36,2.38557e-14
102,6.23477e-35,1.97728e-11
103,2.87683e-35,-1.93864e-12
104,2.5661e-36,0.313926
105,1.22173e-36,0.338947
106,2.32667e-35,1.15741e-13
107,8.11e-36,-3.20143e-15
108,9.6976e-37,5.68837e-18
109,4.19795e-37,2.37508e-18
110,1.16814e-35,6.02708e-19
111,5.09683e-36,3.09161e-19
112,4.17447e-37,7.082e-19
113,2.46713e-37,2.28704e-19
114,3.43619e-36,6.15435e-10
115,1.82878e-36,2.60601e-10
116,1.47532e-37,5.9518e-10
117,7.04615e-38,3.71458e-10
118,1.65506e-36,4.22174e-09
119,9.45255e-37,2.10807e-09
120,5.86705e-38,5.57339e-18
121,3.79336e-38,1.6767e-18
122,3.29788e-37,3.8697e-09
123,1.54592e-37,1.78829e-09
124,1.32853e-38,2.724e-08
125,7.07555e-39,-5.09779e-10
126,1.39957e-37,1.37519e-07
127,5.39473e-38,-9.53522e-09
128,5.50074e-39,-0.446919
129,2.56068e-39,-0.0924873
130,6.46836e-38,-1.92237
131,2.96666e-38,-1.8912
132,2.85111e-39,-1.28062
133,1.5643e-39,-1.26697
134,2.2012e-38,0.0461065
135,1.20816e-38,0.335582
136,1.38007e-39,-1.77761
137,2.24569e-40,-1.62699
138,1.18979e-38,-1.59452
139,-2.87623e-39,-1.65189
140,3.85109e-39,1.06268e-22
141,-3.33712e-39,3.74944e-23
142,5.43633e-38,7.56583e-11
143,-4.30195e-38,2.62257e-11
144,3.33774e-38,1.75165e-23
145,-5.37416e-38,2.54835e-24
146,5.14482e-37,-1.85036
147,-3.70322e-37,-0.219152
148,6.82942e-37,-1.48656
149,2.17529e-37,-0.69802
150,3.52087e-37,1.33643
151,1.15434e-37,-0.926389
152,2.05368e-39,-0.825367
153,-2.18472e-39,-0.704209
154,3.77397e-38,0.975939
155,9.67667e-39,0.449339
156,2.55518e-35,-2.45816
157,3.91463e-36,-0.838567
158,4.25592e-35,-0.575378
159,1.13613e-35,0.476799
160,4.39123e-36,-1.04938
161,7.75229e-37,0.883024
162,2.37306e-40,-1.53386
163,-1.31958e-40,-3.01116
164,1.65263e-40,5.22834e-24
165,5.20933e-41,3.6856e-25
166,4.03453e-41,5.72102e-24
167,1.76619e-41,-2.43466e-26
168,1.57847e-41,3.57514e-23
169,5.74211e-42,5.84986e-24
170,3.31809e-40,-1.31792
171,1.36192e-40,-1.58482
172,1.88241e-40,0.97071
173,8.83522e-41,-1.15587
174,8.28436e-40,1.56477
175,3.62829e-40,-2.16146
176,6.47835e-35,1.0187e-20
177,1.33974e-35,4.11992e-21
178,6.31259e-36,1.29992e-20
179,1.20551e-36,5.52134e-21
180,4.8409e-40,-0.479567
181,1.89061e-40,-1.09801
182,3.7448e-39,7.65844e-20
183,1.7394e-39,2.50454e-20
184,1.06776e-34,9.18088e-27
185,2.19312e-35,3.50649e-27
186,1.04512e-35,2.18568e-26
187,2.01304e-36,7.83417e-27
188,1.43444e-39,2.08545e-27
189,5.79736e-40,6.10248e-28
190,9.07759e-39,4.09805e-11
191,3.78572e-39,1.80753e-11
192,3.32103e-39,1.64986e-10
193,1.18896e-39,7.54035e-11
194,2.73839e-38,3.20502e-11
195,1.10747e-38,1.3871e-11
196,1.45988e-35,9.48242e-12
197,6.71812e-36,-5.50625e-13
198,2.12503e-36,-0.750397
199,6.58194e-37,0.465118
200,8.95119e-39,0.782101
201,3.42727e-39,0.416787
202,6.04583e-38,5.55797e-07
203,2.34992e-38,-1.16797e-07
204,1.34638e-34,5.89224e-07
205,1.64871e-35,-2.69988e-07
206,1.36184e-35,1.59383e-23
207,1.65859e-36,4.84772e-24
208,1.95572e-38,1.2457e-05
209,6.36082e-39,7.36508e-06
210,1.66594e-37,4.26125e-23
211,6.28626e-38,1.00365e-23
212,1.87166e-34,1.71113e-22
213,2.70833e-35,4.53559e-23
214,1.92031e-35,0.26537
215,2.5559e-36,0.342963
216,7.87301e-38,0.545723
217,1.88122e-38,0.145387
218,2.14648e-34,-0.18673
219,1.48862e-35,0.205041
220,2.24595e-35,-0.915465
221,1.62322e-36,0.358854
222,8.46299e-38,-2.18715
223,1.19433e-38,-2.03271
224,1.1344e-36,-1.74537
225,6.36658e-38,-1.22074
226,1.64808e-36,-0.94018
227,7.0628e-37,-0.733048
228,5.31434e-36,2.50429
229,2.0478e-36,0.109281
230,8.70375e-36,1.09528
231,3.58068e-36,-0.146425
232,2.48423e-34,9.87585e-22
233,1.08854e-35,1.5084e-22
234,2.62133e-35,2.51979e-22
235,1.49313e-36,3.99056e-23
236,2.51339e-34,1.77199e-21
237,2.69845e-36,2.78201e-22
238,2.74855e-35,1.07567
239,2.70858e-37,-2.08295
240,2.42168e-34,-0.776539
241,-7.36501e-36,-2.95478
