dof_index, displacement_x, displacement_y
0,1.165e-09,0.350892
1,-1.01742e-10,0.0949497
2,1.06983e-09,0.184559
3,-1.14096e-10,0.287202
4,3.99248e-09,-0.663141
5,-5.15654e-10,0.379521
6,4.87646e-09,0.513328
7,-3.90036e-10,1.06068
8,1.987e-11,-0.413226
9,2.51015e-12,0.3372
10,9.46527e-11,-0.52135
11,1.72067e-11,-0.0193509
12,7.16379e-11,0.11211
13,2.91489e-12,1.70659
14,1.16754e-09,1.66572
15,-8.72479e-11,-1.5631
16,5.5107e-09,1.54645
17,-2.35832e-10,-0.236982
18,1.20204e-09,-1.05498
19,-5.01622e-12,-0.238864
20,5.46399e-09,0.468625
21,2.05568e-10,-0.247186
22,8.51482e-10,-0.169695
23,-1.21268e-10,-0.0423396
24,2.86507e-10,-0.716371
25,-3.50523e-11,-0.262876
26,1.18466e-09,-0.173898
27,4.92769e-11,-0.040459
28,2.62486e-12,0.102057
29,-3.68699e-13,-0.0846363
30,1.11756e-11,-0.180628
31,-2.3579e-12,-0.177204
32,2.7083e-12,0.51009
33,-8.6735e-13,-0.0431251
34,5.01416e-09,0.395365
35,1.38711e-10,-0.0332252
36,1.07455e-09,-0.878462
37,4.8806e-11,-2.19496
38,4.68103e-09,-0.894427
39,2.8008e-10,-1.81318
40,1.04761e-09,0.0215781
41,3.03779e-11,0.587755
42,4.52381e-09,0.231853
43,3.00285e-11,-0.0715169
44,9.89769e-10,1.07079
45,2.30722e-11,0.265152
46,4.37853e-09,0.709757
47,1.0874e-10,0.288353
48,9.25355e-10,-0.783817
49,5.00253e-11,-0.912393
50,4.01174e-09,1.45311
51,3.42008e-10,0.218288
52,8.54155e-10,-2.726
53,6.72445e-11,1.88561
54,3.56658e-09,0.479132
55,3.34734e-10,0.190676
56,7.64056e-10,0.712935
57,6.42039e-11,0.286177
58,3.20989e-09,0.637041
59,3.14171e-10,0.247416
60,6.62132e-10,0.0389526
61,7.84236e-11,0.0158402
62,2.65136e-09,0.0180076
63,3.29176e-10,0.00753076
64,5.44256e-10,0.0816782
65,7.66032e-11,0.0325373
66,2.17881e-09,0.0473468
67,3.7864e-10,0.0179367
68,4.44808e-10,-0.260879
69,7.67776e-11,0.0259753
70,1.65082e-09,0.775526
71,2.75334e-10,0.184609
72,3.33733e-10,0.754227
73,6.05711e-11,0.13835
74,1.27255e-09,0.0847695
75,2.5035e-10,0.0323883
76,2.5069e-10,-1.70211
77,5.14151e-11,0.896027
78,9.36132e-10,-0.370383
79,2.42367e-10,0.452965
80,1.55142e-10,1.07366
81,3.85178e-11,1.20727
82,6.34702e-10,-0.425487
83,1.75349e-10,0.0490496
84,1.19802e-10,1.86581
85,3.07236e-11,0.468338
86,4.47523e-10,-0.873536
87,1.04506e-10,-0.555489
88,8.73087e-11,-0.974596
89,2.07404e-11,-0.456944
90,3.22554e-10,0.732994
91,8.13558e-11,0.303434
92,4.85024e-11,-0.0521942
93,1.38748e-11,0.0563675
94,2.02101e-10,0.279697
95,5.61455e-11,0.193166
96,3.39118e-11,0.536647
97,9.5824e-12,-0.127354
98,1.36447e-10,0.593846
99,4.0165e-11,-0.103288
100,1.9689e-11,0.49255
101,5.59292e-12,-0.107702
102,9.22524e-11,0.322793
103,2.94074e-11,-0.1138
104,1.27788e-11,-0.347701
105,4.11819e-12,2.67179
106,5.84549e-11,0.549531
107,1.71451e-11,-0.0793229
108,7.88985e-12,0.0616124
109,2.67113e-12,0.022777
110,3.81484e-11,0.0272168
111,1.31739e-11,0.0105459
112,4.6856e-12,0.0295864
113,1.98103e-12,0.0103631
114,1.98876e-11,-0.934927
115,7.24413e-12,-0.427554
116,2.58784e-12,-0.919918
117,1.03717e-12,-0.461995
118,1.23513e-11,-1.02357
119,5.16067e-12,-0.46145
120,1.50309e-12,0.0617677
121,6.71048e-13,0.0215593
122,6.15599e-12,-0.923602
123,2.27969e-12,-0.39629
124,7.84837e-13,1.10324
125,3.1032e-13,-0.191183
126,3.65185e-12,1.50227
127,1.16545e-12,-0.339127
128,4.70212e-13,-2.25428
129,1.58243e-13,1.10033
130,2.35113e-12,1.6907
131,6.89632e-13,-1.20192
132,3.89049e-13,1.61949
133,5.93628e-14,0.138763
134,1.66177e-12,-1.91805
135,6.43425e-14,3.54688
136,4.98457e-13,2.21938
137,-2.32198e-13,-1.52716
138,2.47245e-12,-2.15628
139,-1.43773e-12,4.40347
140,1.46598e-12,0.000665772
141,-1.30121e-12,0.000214774
142,7.27485e-12,-0.171155
143,-6.03317e-12,-0.107773
144,6.07464e-12,0.000269656
145,-6.9761e-12,8.08984e-05
146,2.91135e-11,-0.314363
147,-2.09441e-11,1.38748
148,5.49757e-12,-0.186128
149,1.55066e-12,2.68802
150,3.61139e-12,1.90699
151,9.78213e-13,2.66879
152,1.0584e-12,1.7404
153,-9.02637e-13,-1.75817
154,9.18633e-13,4.61143
155,2.05803e-13,-3.63965
156,3.84649e-11,0.0778692
157,6.62165e-12,-0.109185
158,5.2902e-11,-2.67377
159,1.1944e-11,-0.290498
160,1.39017e-11,-2.2656
161,2.37133e-12,0.732552
162,2.42299e-13,-2.32937
163,-1.7429e-13,1.90684
164,9.59086e-14,0.000114594
165,-2.44383e-14,1.50767e-05
166,2.08911e-14,0.000106723
167,5.80768e-15,1.56471e-05
168,1.64134e-14,0.000273007
169,-6.77214e-16,4.63808e-05
170,8.79742e-14,1.78697
171,1.95041e-14,-0.993542
172,4.11377e-14,-2.17762
173,1.4059e-14,1.2425
174,1.37513e-13,-0.893372
175,4.65695e-14,1.32321
176,7.14173e-11,0.00519687
177,1.37449e-11,0.00192839
178,1.79542e-11,0.00592006
179,3.35887e-12,0.00215186
180,7.26723e-14,-1.82707
181,2.374e-14,0.597388
182,2.64668e-13,0.0123457
183,9.80883e-14,0.00431355
184,9.61187e-11,4.821e-06
185,1.71012e-11,1.31982e-06
186,2.44539e-11,7.57566e-06
187,4.23495e-12,1.77533e-06
188,1.34151e-13,2.20591e-06
189,4.41718e-14,4.86688e-07
190,4.54968e-13,-0.3924
191,1.64182e-13,-0.0310941
192,2.28778e-13,-0.794481
193,6.8595e-14,-0.320264
194,8.42884e-13,-0.585456
195,2.9624e-13,0.111852
196,3.03427e-11,-0.19285
197,7.64146e-12,0.352721
198,9.39598e-12,0.486088
199,2.06583e-12,0.420277
200,3.83359e-13,0.707639
201,1.09987e-13,0.301583
202,1.39886e-12,0.718366
203,4.57697e-13,-0.245701
204,1.19218e-10,1.35484
205,1.72934e-11,-0.564002
206,3.09295e-11,0.000191152
207,4.4167e-12,3.76412e-05
208,6.08539e-13,-0.601225
209,1.56968e-13,0.186698
210,2.33358e-12,0.000361439
211,6.89313e-13,7.17602e-05
212,1.45835e-10,0.00058419
213,1.8547e-11,0.000113472
214,3.84149e-11,-0.967377
215,4.7946e-12,0.440777
216,1.48779e-12,1.22496
217,3.52041e-13,-3.15243
218,1.70411e-10,0.962036
219,1.64295e-11,-3.42078
220,4.53152e-11,1.38186
221,4.47724e-12,0.554722
222,1.55926e-12,1.61675
223,2.83795e-13,-1.14207
224,7.38065e-12,2.94399
225,1.41274e-12,-2.58109
226,9.7744e-12,-0.490926
227,2.97241e-12,0.337654
228,2.05815e-11,0.39935
229,6.23827e-12,-0.238317
230,2.5105e-11,-1.9138
231,6.67416e-12,-1.58178
232,1.94119e-10,0.00122704
233,1.45697e-11,0.000205131
234,5.21069e-11,0.000689687
235,4.07318e-12,0.000110401
236,2.10884e-10,0.00166514
237,1.19116e-11,0.000246684
238,5.7375e-11,-0.877591
239,3.16622e-12,-2.36507
240,2.25699e-10,5.07407
241,9.29468e-12,-0.975579
242,6.16332e-11,-4.39801
243,2.66198e-12,-0.545266
244,6.32786e-12,-1.41712
245,1.52818e-12,-2.98499
246,5.7767e-12,0.677907
247,1.56327e-12,-0.39802
248,2.42523e-10,-0.143341
249,8.03127e-12,2.20544
250,6.62762e-11,0.90695
251,2.57474e-12,2.37915
252,2.75435e-10,0.0692121
253,-2.70055e-11,1.87904
254,1.35553e-10,0.734645
255,-1.68995e-11,0.263608
256,6.7048e-11,0.746932
257,-1.08842e-11,0.288482
258,2.5358e-11,0.466177
259,-3.17312e-12,0.184833
260,3.80556e-10,0.652794
261,-4.68174e-11,0.227253
262,2.74348e-10,0.362487
263,-1.30625e-11,0.133171
264,7.14416e-11,0.906801
265,-4.97261e-12,-2.27391
266,7.53549e-11,2.4179
267,-1.69099e-12,-0.946748
268,2.77602e-10,0.330069
269,1.68258e-12,-1.76782
270,7.61657e-11,0.693407
271,1.3063e-12,-1.71195
272,2.52196e-10,0.677509
273,7.59375e-12,-2.64704
274,6.96744e-11,-0.664745
275,2.04533e-12,-4.14545
276,2.69761e-10,-0.937198
277,1.29945e-11,0.316344
278,7.44818e-11,0.736558
279,2.84933e-12,-0.397933
280,7.79116e-11,-0.0909785
281,-5.78612e-12,-0.481632
282,2.49078e-11,-0.29921
283,4.49197e-13,-0.39998
284,2.39122e-11,1.08236
285,7.56519e-13,-0.218723
286,3.18759e-14,0.522014
287,-1.66043e-14,0.999149
288,1.09532e-13,0.674451
289,-7.66965e-14,0.998401
290,7.71221e-11,-1.12233
291,-4.46109e-11,-0.622341
292,8.41223e-12,-1.0071
293,-4.60856e-12,-0.515133
294,1.13214e-12,-2.71852
295,-4.96539e-13,0.415395
296,4.7218e-13,1.52822
297,-1.24082e-13,0.851134
298,5.24112e-11,1.46471
299,3.53001e-13,0.76839
300,2.80869e-10,2.52716
301,7.81092e-12,1.2364
302,1.29471e-11,2.47576
303,5.14374e-13,1.09302
304,3.29708e-11,2.12492
305,-2.57533e-12,1.18038
306,2.354e-10,-1.73307
307,-1.17305e-11,-3.39359
308,1.35992e-09,-1.6342
309,-6.17143e-11,0.985253
310,1.50214e-10,1.52
311,-2.61983e-11,-0.177742
312,2.09083e-11,-0.272056
313,-4.9648e-12,-0.196838
314,1.69275e-11,0.22085
315,-2.63486e-12,0.0690105
316,1.18868e-10,-0.114791
317,-5.05973e-11,-0.137813
318,3.65982e-11,0.553914
319,-1.24209e-11,0.234411
320,1.90116e-10,0.350668
321,-3.45084e-11,0.107772
322,5.85133e-12,3.46609e-05
323,-7.84721e-13,9.45578e-06
324,8.16599e-10,9.69067e-05
325,-1.40497e-10,2.72179e-05
326,2.81269e-09,0.000255677
327,-8.35359e-10,7.21266e-05
328,5.98589e-10,0.437055
329,-2.15954e-10,0.644082
330,3.44936e-12,0.0125092
331,3.52117e-13,0.0782959
332,6.99295e-13,0.176502
333,9.16921e-14,-0.269895
334,6.43649e-12,-1.58187
335,1.93495e-12,-0.164334
336,4.82491e-11,0.380111
337,1.80359e-11,-2.23105
338,1.29632e-12,-0.591848
339,2.49011e-14,-1.22326
340,8.41048e-12,2.09201
341,-2.38792e-13,0.918669
342,6.46027e-12,-0.207965
343,-6.65425e-14,-0.0400835
344,1.07479e-12,0.0256444
345,-8.83037e-14,-0.0532964
346,3.36171e-13,-1.85655
347,-2.33355e-14,-0.720672
348,4.80542e-11,-2.16127
349,-5.93975e-12,3.28333
350,1.15057e-11,-5.48193
351,-7.34495e-13,0.441486
352,4.88654e-10,1.35133
353,6.57835e-11,0.286811
354,3.42576e-10,1.26334
355,1.45266e-11,-1.51684
356,4.71037e-09,-2.90233
357,-8.20808e-10,1.3472
358,1.85771e-08,0.18071
359,-2.26196e-09,-2.33127
360,9.90285e-12,0.586044
361,-1.37847e-12,-0.192225
362,1.25866e-09,-0.923434
363,-1.67383e-10,-1.16666
364,7.88019e-13,2.24053
365,-1.68219e-13,0.473426
366,1.90911e-13,1.31142
367,-5.33826e-14,0.283626
368,3.93112e-09,1.45905
369,-6.19092e-10,0.349422
370,4.16698e-09,2.3537
371,-2.00876e-09,0.49818
372,6.6082e-13,-0.261554
373,5.27028e-15,0.018106
374,1.42232e-12,1.18311
375,7.47885e-13,0.254408
376,8.84747e-10,-0.199786
377,-2.92066e-10,0.0543291
378,1.56276e-10,0.0138352
379,-1.13279e-10,-0.922169
380,2.98612e-11,-1.59906
381,-1.39364e-11,0.461714
382,7.31524e-12,-1.73665
383,-2.17214e-12,-0.0903727
384,7.52903e-12,-0.886565
385,-8.43874e-13,-0.423183
386,1.2924e-11,0.0305419
387,3.18462e-13,0.0101735
388,2.24212e-11,0.0609093
389,6.44383e-13,0.0201257
390,4.365e-11,0.0901341
391,-3.52786e-11,0.030206
392,2.09147e-14,-1.03081
393,-1.09259e-14,-0.185107
394,1.45676e-11,-0.1269
395,-9.04739e-12,0.0627426
396,7.87648e-15,0.0621417
397,-2.72287e-15,0.0204833
398,7.67493e-12,1.74782
399,-1.25039e-12,-1.48773
400,5.86164e-15,2.56445
401,7.31138e-16,0.346253
402,1.02862e-11,-1.95373
403,2.24483e-12,-0.112119
404,9.26041e-15,-2.87393
405,3.26907e-15,-0.267133
406,1.72165e-11,0.112444
407,5.08471e-12,0.0073752
408,1.64953e-14,0.221183
409,5.94065e-15,0.0154738
410,2.67102e-11,0.191614
411,8.14625e-12,0.0121231
412,3.06196e-14,0.115532
413,1.10918e-14,0.00519672
414,4.48093e-11,0.382258
415,1.61073e-11,0.0286931
416,5.35065e-14,0.269361
417,1.79512e-14,0.0244056
418,9.32798e-11,0.473994
419,3.86821e-11,0.0441386
420,9.14012e-14,-1.28629
421,2.9037e-14,-0.684398
422,1.48719e-10,-1.06564
423,3.73007e-11,-1.4286
424,1.48198e-13,-0.828184
425,4.33304e-14,-1.56796
426,2.71329e-10,1.92917
427,9.05882e-11,-2.79209
428,2.31543e-13,0.523657
429,6.18915e-14,-0.235987
430,3.86146e-10,-1.67383
431,1.21904e-10,-4.02499
432,3.48267e-13,-4.13598
433,8.55378e-14,2.97921
434,6.24069e-10,-4.70778
435,2.07773e-10,0.256847
436,5.12232e-13,2.16565e-05
437,8.76414e-14,5.24048e-06
438,9.08172e-10,-1.70685
439,2.41806e-10,-0.912137
440,1.22673e-11,-1.8068
441,4.11134e-13,-0.861176
442,1.35571e-09,-0.0268404
443,2.26058e-10,-0.0688226
444,2.50158e-11,-0.454473
445,-8.4655e-14,-0.355439
446,2.00157e-09,1.57187
447,4.79024e-10,0.771591
448,1.32648e-11,0.61243
449,7.92268e-14,-0.35559
450,2.64137e-09,0.67897
451,6.09809e-10,-0.490347
452,2.1133e-11,1.16487
453,7.72466e-13,0.576298
454,4.00032e-09,6.99695e-06
455,9.74148e-10,1.491e-06
456,1.15002e-11,2.01392e-06
457,3.89821e-13,4.19694e-07
458,5.81401e-09,-0.478884
459,1.31286e-09,-0.199697
460,2.37217e-11,1.6658
461,-9.21908e-13,0.351003
462,7.4411e-09,1.35882
463,1.06308e-09,0.245639
464,1.30912e-11,-1.2336
465,-2.84383e-13,1.76284
466,9.30921e-09,-1.06826
467,1.13359e-09,1.60292
468,1.96373e-11,1.05821
469,7.94327e-13,1.21008
470,1.24271e-08,2.11817
471,1.78873e-09,0.502895
472,1.07673e-11,0.0477044
473,4.37032e-13,0.014586
474,1.45794e-08,0.0241984
475,1.10035e-09,0.00696071
476,2.26514e-11,0.0457858
477,-1.43552e-12,0.0157587
478,1.6646e-08,-1.31989
479,1.90109e-09,-0.0907535
480,1.2425e-11,-2.2158
481,-5.79831e-13,-0.494035
482,1.86996e-08,-2.42608
483,1.77204e-09,-0.674022
484,1.80411e-11,0.132533
485,9.82607e-13,0.374181
486,2.15241e-08,-0.32959
487,1.1012e-09,0.0952298
488,1.3447e-09,-0.281601
489,6.02773e-11,-0.149491
490,9.91737e-12,0.748663
491,4.88472e-13,-0.0424542
492,2.19009e-08,0.00446376
493,-4.50725e-11,-0.106335
494,1.60656e-11,1.37609
495,1.21048e-12,0.211513
496,2.15524e-08,0.425684
497,5.70268e-10,-0.730157
498,8.93577e-12,0.946838
499,6.00557e-13,-0.13442
500,2.45656e-08,-0.148626
501,1.01702e-09,-0.681375
502,2.06153e-11,-0.54444
503,-2.06688e-12,-0.751482
504,2.50636e-08,0.308191
505,-1.77694e-10,0.133251
506,2.22725e-13,0.185951
507,-6.2716e-14,0.0735908
508,1.14159e-11,1.45018
509,-7.07767e-13,0.264247
510,2.79513e-08,1.0355
511,5.38027e-10,0.359603
512,1.20675e-13,0.91702
513,-3.27798e-14,0.183796
514,1.37815e-11,-1.59704
515,1.28278e-12,-0.288386
516,2.47442e-08,0.360989
517,-6.47579e-10,-0.0154592
518,2.14909e-08,-1.49997
519,-2.5048e-09,-0.66812
520,3.00615e-10,-1.06615
521,1.266e-10,-0.800551
522,1.48494e-09,0.556939
523,1.29892e-10,0.220218
524,2.14792e-09,-1.56028
525,-2.71239e-10,-0.971612
526,1.46399e-08,-2.22837
527,-2.23357e-09,-0.819177
528,7.7834e-12,1.90104
529,6.85061e-13,1.0255
530,6.52096e-12,-0.573231
531,7.06878e-13,-0.282212
532,1.14273e-11,0.548802
533,1.32065e-12,0.392449
534,5.27489e-12,-1.77619
535,6.88223e-13,-0.491548
536,9.06537e-12,-1.65811
537,1.19025e-12,-0.302217
538,4.09275e-12,-0.854451
539,6.14812e-13,0.663113
540,2.55601e-12,-0.507528
541,5.14519e-13,0.514863
542,1.59007e-12,-0.00495372
543,3.3471e-13,0.449582
544,1.07979e-12,0.688525
545,2.27661e-13,0.644874
546,6.96327e-12,0.97043
547,1.09622e-12,0.43099
548,3.12701e-12,1.29921
549,5.05936e-13,1.0312
550,5.22692e-12,0.248746
551,7.79568e-13,0.667737
552,2.263e-12,0.822746
553,4.14002e-13,0.653504
554,3.76963e-12,-0.700328
555,7.03515e-13,0.545527
556,5.83151e-14,-0.209156
557,-2.76049e-14,0.951893
558,7.68603e-13,1.94829
559,1.16182e-13,0.582967
560,1.72988e-12,0.123577
561,3.41977e-13,0.10212
562,1.9377e-12,0.710633
563,2.3186e-14,0.426858
564,3.39755e-13,-1.5113
565,1.63371e-14,-0.298563
566,2.72221e-13,-1.79487
567,-4.44256e-14,-0.303545
568,1.35673e-08,1.24482
569,-2.82192e-09,1.46627
570,2.58914e-13,-0.00884595
571,1.20955e-14,0.54854
572,2.6364e-13,0.36154
573,3.9461e-14,-0.609979
574,1.55651e-08,0.900621
575,-7.81486e-09,0.324677
576,1.69077e-09,0.649203
577,4.22551e-10,0.627254
578,-1.24156,0.603598
579,-0.155313,0.465157
580,-0.718497,0.279844
581,-0.194448,-0.425931
582,-1.68488,0.533528
583,1.52105,-0.284623
584,-0.97117,0.612388
585,-0.219425,0.219909
586,0.729318,-0.0850673
587,0.299403,-0.852902
588,0.657066,0.204611
589,0.273391,-1.26454
590,0.667717,-2.35714
591,0.285694,-0.182362
592,2.01841,1.73055
593,2.52814,0.475582
594,0.505386,1.37779
595,1.69187,0.774497
596,2.32377,-1.23578
597,1.90842,-0.713492
598,-0.17408,1.42467
599,-0.0213676,0.343674
600,0.0880365,1.09435
601,-0.30159,0.016823
602,-0.943972,0.403249
603,-0.680076,0.384365
604,-1.03835,2.44027
605,-0.755076,0.249669
606,9.06725e-08,0.657261
607,-1.62389e-08,0.576739
608,3.45014e-07,0.0261324
609,-5.83105e-08,0.37322
610,2.81598e-07,1.35197
611,-6.51839e-08,1.45547
612,9.1821e-07,-0.572795
613,-1.64965e-07,0.41319
614,-0.134491,-0.126313
615,0.00289062,0.450718
616,0.308732,-1.21615
617,0.0206174,-0.0291839
618,0.0831367,0.5007
619,-0.0345473,0.220606
620,-0.0574738,-0.568438
621,-0.410296,0.231777
622,0.0488534,2.02399
623,-3.54524,0.257979
624,-0.154463,-0.0505631
625,-2.73955,0.0385595
626,0.478544,-0.19613
627,-0.0729681,-0.0418069
628,0.873085,2.03464
629,2.13424,0.598548
630,0.523607,0.732125
631,-0.367143,0.143203
632,0.233947,0.652196
633,0.156102,0.107083
634,0.312512,0.234487
635,0.0461214,0.0905737
636,7.65372e-06,0.130127
637,-3.43499e-06,0.0479276
638,5.85464e-06,0.147634
639,-1.76132e-06,0.0580284
640,1.32744e-05,0.373374
641,-4.75131e-06,0.143143
642,1.134,0.302848
643,0.491192,0.111086
644,2.49151,0.070027
645,0.97255,0.09585
646,2.41295,2.91845
647,0.76797,-0.475313
648,0.762275,2.43087
649,-0.110286,-1.17525
650,0.841693,3.04906
651,-0.24168,-1.41226
652,0.419558,3.0043
653,-0.014902,0.688478
654,0.959492,-1.86986
655,-0.334352,-0.13519
656,1.11026,3.35636
657,-1.5947,-2.07631
658,0.503025,-4.13103
659,-3.79302,3.45812
660,0.829681,-2.60245
661,-1.66231,2.27228
662,-1.64587,-2.10435
663,2.53011,0.817106
664,-1.77734,0.339449
665,2.48874,-0.275283
666,-0.584004,-1.12305
667,2.04976,-0.846738
668,-0.29733,0.123669
669,-3.58973,0.0427075
670,0.0187659,0.251397
671,0.00482119,0.0866177
672,0.0110312,0.181653
673,0.00342231,0.0590077
674,0.0110026,0.381341
675,0.00103429,0.133308
676,0.00556704,0.725961
677,0.000641124,0.336316
678,1.14361e-07,0.68095
679,3.97008e-08,0.285944
680,3.6611e-08,0.566709
681,1.0235e-08,0.264692
682,9.1806e-08,1.56981
683,2.43146e-08,-1.3556
684,-0.165079,1.97813
685,-0.647775,-2.22147
686,0.763577,3.31492
687,-0.68063,-0.231343
688,-0.0209419,0.778972
689,-0.932393,-0.347394
690,1.54027,0.812745
691,2.03973,-0.373384
692,2.33228,0.907123
693,2.33118,-0.387222
694,-5.59174,0.0984617
695,-4.7569,0.0289308
696,1.97076,0.0913587
697,1.73972,0.0283217
698,1.15575,0.202489
699,0.529993,0.0572117
700,0.190196,0.107409
701,1.57415,0.029809
702,0.544272,0.00696626
703,0.124155,0.00206211
704,-0.129866,0.00344091
705,-0.1495,0.00104516
706,-1.67542,0.0101801
707,-0.397883,-0.0639932
708,2.12684,0.296102
709,0.642303,-0.092277
710,2.12399,-0.0261739
711,0.643692,-0.064367
712,2.18295,-0.215386
713,0.600838,-0.0282391
714,1.30746,1.08446
715,-0.298893,-1.40919
716,1.23997,4.99702
717,-0.459747,-3.59429
718,0.55168,-2.36379
719,-0.245361,3.67009
720,7.435e-05,-1.54637
721,1.62203e-05,-0.536025
722,1.81093e-05,0.966691
723,4.60155e-06,-0.565336
724,3.58656e-05,0.150578
725,6.4879e-06,0.0620809
726,1.55641,0.267476
727,0.509646,0.113573
728,1.09478,0.138555
729,0.479012,0.0606197
730,1.11518,0.233653
731,0.116745,0.103111
732,1.36906,-1.21376
733,0.587022,7.48642
734,1.41994,-0.41691
735,0.873451,-5.64462
736,1.04711,1.3659e-10
737,0.568877,4.53651e-11
738,0.873445,2.07006e-10
739,0.281869,7.35599e-11
740,-0.216396,2.0576
741,-0.168581,0.357117
742,0.944434,-5.49184
743,0.271429,-1.80769
744,0.310418,0.141838
745,0.321509,0.537379
746,1.73345,-1.36839
747,0.469318,0.262335
748,-1.26479,-0.540642
749,-0.621969,1.72015
750,-0.4325,0.237046
751,-0.086916,-0.300466
752,-1.64414,-0.0911516
753,-0.587537,0.164858
754,0.3656,0.10496
755,-0.24755,1.34283
756,1.56123,-0.115262
757,0.531983,-1.07049
758,0.502431,1.78108
759,-0.187017,0.326788
760,-0.429705,0.174007
761,-0.70467,-2.49669
762,-0.128512,2.18284
763,-0.374124,-1.40943
764,0.00970697,-2.68472
765,-0.415159,-0.18168
766,-0.991602,1.47402
767,-0.116242,1.58272
768,-0.355081,0.542262
769,-0.0618086,1.06837
770,-0.81146,1.35191
771,0.441492,1.55635
772,-1.52942,0.156952
773,-0.585309,0.00377567
774,-2.1065,0.191221
775,-0.509371,-0.00108672
776,-2.30747,0.246039
777,-0.664751,0.0041286
778,0.0515166,-0.300907
779,0.540702,0.57668
780,0.027253,1.90778
781,-0.781524,-1.07792
782,1.069,-2.80984
783,0.525673,2.98069
784,1.45784,1.94779
785,0.442839,1.95951
786,0.545178,0.261532
787,0.229466,0.153416
788,-1.22104,1.98452e-05
789,0.759956,9.43633e-07
790,0.983715,4.31205e-05
791,2.19909,3.38062e-06
792,-0.841765,7.11998e-06
793,0.866539,4.81539e-08
794,-0.819929,7.39755e-05
795,1.14873,2.31926e-06
796,-1.54238,3.28878
797,-0.533518,-1.24087
798,-1.43199,0.0967165
799,-0.291558,0.328363
800,-1.42075,-1.29431
801,0.00388273,0.40958
802,-2.08829,-2.10282
803,-0.342363,0.507761
804,-1.76946,0.747866
805,2.16943,-2.27074
806,-0.252814,-0.794645
807,2.27092,0.339239
808,-0.966017,0.57675
809,1.03922,0.287344
810,-0.315175,1.31707
811,-0.563853,0.459141
812,0.00147499,-0.595545
813,-6.63217e-05,0.347213
814,0.000699304,0.593129
815,-3.34194e-05,0.119248
816,0.00184417,2.16612
817,-7.97281e-05,-3.27741
818,0.0029524,3.1957
819,-0.000116318,-4.3481
820,-2.82428,4.72082
821,0.0932334,5.07773
822,-0.35544,0.0149089
823,-0.635601,0.00360587
824,-0.733468,0.0163719
825,1.53703,0.00423705
