dof_index, displacement_x, displacement_y
0,0.000202379,-0.156563
1,-2.11105e-05,-0.131627
2,0.000200184,0.922656
3,-2.15055e-05,1.31423
4,0.000478874,-0.662727
5,-6.1123e-05,2.88563
6,0.000567546,-1.81283
7,-4.59018e-05,2.28614
8,2.26315e-05,-0.864093
9,3.85862e-06,0.1878
10,6.88848e-05,-0.507585
11,1.5477e-05,-1.48332
12,5.43847e-05,-1.83238
13,2.76741e-06,-2.78063
14,0.000214582,1.18545
15,-1.54431e-05,0.990761
16,0.00062112,0.570153
17,-3.01623e-05,2.20223
18,0.000222873,-4.01636
19,-5.18476e-06,-1.3532
20,0.00063091,0.443187
21,-3.74766e-07,0.192343
22,0.000166918,-1.8515
23,-2.5309e-05,-0.964395
24,7.85566e-05,-1.24764
25,-1.01122e-05,-0.79479
26,0.00022353,-1.77898
27,2.65386e-06,-1.00723
28,4.20321e-06,0.710995
29,-9.02266e-07,-0.215981
30,1.18228e-05,0.0718067
31,-3.7311e-06,0.0551585
32,4.2078e-06,1.20546
33,-1.60287e-06,-0.0974175
34,0.000614398,1.08872
35,9.5547e-06,-0.0474014
36,0.000216547,2.05025
37,5.46962e-06,-1.33453
38,0.000597739,1.99564
39,1.87593e-05,-2.30139
40,0.000211223,0.434118
41,6.61218e-06,-0.771044
42,0.000580769,-3.02801
43,1.8784e-05,-1.32254
44,0.000202338,3.00548
45,8.50757e-06,0.637593
46,0.000554819,1.08903
47,2.65001e-05,0.297684
48,0.000190136,0.229162
49,1.1685e-05,0.254251
50,0.000517432,1.21671
51,4.02424e-05,0.0338842
52,0.000176997,-0.183679
53,1.38495e-05,0.628583
54,0.000476053,-0.543078
55,4.37116e-05,-0.34345
56,0.000162355,1.04977
57,1.45678e-05,0.319414
58,0.000435487,0.17259
59,4.31156e-05,-0.0200605
60,0.000145337,-0.242293
61,1.61258e-05,-0.171936
62,0.000384195,0.254805
63,4.6269e-05,0.0280004
64,0.000127155,-0.724808
65,1.67737e-05,-0.374013
66,0.000332857,-0.409103
67,4.86884e-05,-0.195244
68,0.000108923,1.56205
69,1.68091e-05,0.0992975
70,0.000277723,0.183223
71,4.40246e-05,-0.314177
72,8.99824e-05,-0.104095
73,1.51008e-05,-0.217531
74,0.00023071,-0.742726
75,4.07935e-05,-0.339356
76,7.3503e-05,-0.707687
77,1.33482e-05,0.368699
78,0.000187617,-0.290252
79,3.89279e-05,1.34399
80,5.20305e-05,-0.607569
81,1.07878e-05,0.743772
82,0.000148131,0.618389
83,3.28346e-05,0.436272
84,4.48843e-05,-0.262426
85,9.79622e-06,1.38346
86,0.000118563,0.399536
87,2.54197e-05,0.319971
88,3.67237e-05,0.936713
89,7.95266e-06,0.642721
90,9.36573e-05,1.37972
91,2.1336e-05,0.396565
92,2.38351e-05,0.452176
93,5.94152e-06,0.39649
94,6.8687e-05,-0.0632105
95,1.6754e-05,0.506289
96,1.86664e-05,-0.0914973
97,4.77064e-06,-0.227707
98,5.15847e-05,0.417074
99,1.34724e-05,-0.4347
100,1.23572e-05,-0.134503
101,3.19203e-06,-0.311722
102,3.91328e-05,-0.328705
103,1.08172e-05,-0.00369771
104,9.06472e-06,0.665508
105,2.56735e-06,-3.28532
106,2.86929e-05,1.21376
107,7.92358e-06,-0.350558
108,6.46644e-06,-0.573582
109,1.96478e-06,-0.22197
110,2.09446e-05,-0.0207378
111,6.44934e-06,-0.0171983
112,4.43117e-06,-0.0898498
113,1.56482e-06,-0.0271466
114,1.35906e-05,-1.71286
115,4.31e-06,-0.123259
116,2.92583e-06,-1.47743
117,1.02534e-06,-0.512641
118,9.55915e-06,0.132979
119,3.33477e-06,0.323995
120,1.9777e-06,-0.567214
121,7.26751e-07,-0.213093
122,6.13028e-06,0.172128
123,1.98525e-06,0.510097
124,1.29936e-06,-0.150834
125,4.23504e-07,-0.291286
126,4.26102e-06,-0.283642
127,1.1603e-06,0.0254894
128,9.32705e-07,0.598061
129,2.17195e-07,-1.48413
130,3.23039e-06,0.51286
131,5.99402e-07,-3.36029
132,9.11377e-07,1.17059
133,-1.96586e-09,-2.36295
134,2.78939e-06,1.87429
135,-2.4833e-07,0.0342271
136,1.16233e-06,0.193917
137,-5.45712e-07,-3.0512
138,3.77973e-06,-2.77061
139,-2.02517e-06,-0.612793
140,2.45466e-06,0.532074
141,-1.9878e-06,0.158597
142,7.68107e-06,-2.23432
143,-5.97904e-06,-0.675649
144,7.03036e-06,0.398279
145,-6.80286e-06,0.123009
146,2.061e-05,0.910283
147,-1.45227e-05,-1.96921
148,4.8533e-06,2.02807
149,1.26804e-06,-0.417739
150,3.53783e-06,0.110685
151,8.93269e-07,-1.31771
152,1.9559e-06,-0.239675
153,-1.4973e-06,-1.18366
154,1.31003e-06,0.996403
155,2.74164e-07,-0.405113
156,1.89109e-05,-2.26533
157,3.26907e-06,-0.756522
158,2.38983e-05,1.5206
159,4.82137e-06,1.13648
160,9.18925e-06,1.93043
161,1.49762e-06,0.423436
