dof_index, displacement_x, displacement_y, div_u, curl_u
0,0,2.4311e-39,0,0
1,0,0,0,0
2,0,0,0,0
3,0,1.42282e-79,0,0
4,0,1.57829e-78,0,0
5,0,8.90049e-12,0,0
6,0,9.15277e-11,0,0
7,0,7.78072e-75,0,0
8,0,3.32614e-74,0,0
9,0,2.81795e-74,0,0
10,0,3.1293e-74,0,0
11,0,2.39929e-73,0,0
12,0,4.59562e-73,0,0
13,0,2.4614e-75,0,0
14,0,2.77695e-74,0,0
15,0,0,0,0
16,0,0,0,0
17,0,0,0,0
18,0,0,0,0
19,0,0,0,0
20,0,0,0,0
21,0,0,0,0
22,0,0,0,0
23,0,0,0,0
24,0,0,0,0
25,0,0,0,0
26,0,0,0,0
27,0,0,0,0
28,0,0,0,0
29,0,0,0,0
30,0,0,0,0
31,0,0,0,0
32,0,0,0,0
33,0,0,0,0
34,0,0,0,0
35,0,6.02845e-05,0,0
36,0,1.11032e-05,0,0
37,0,3.02546e-05,0,0
38,0,5.14762e-06,0,0
39,0,0.00022357,0,0
40,0,3.87519e-05,0,0
41,0,0.00011778,0,0
42,0,2.38505e-05,0,0
43,0,0.000347434,0,0
44,0,5.43315e-05,0,0
45,0,0,0,0
46,0,0,0,0
47,0,3.81553e-59,0,0
48,0,1.68699e-58,0,0
49,0,4.4849e-25,0,0
50,0,6.77641e-25,0,0
51,0,6.64072e-25,0,0
52,0,8.00915e-25,0,0
53,0,3.56159e-185,0,0
54,0,-9.15218e-186,0,0
55,0,5.23474e-186,0,0
56,0,-1.36603e-186,0,0
57,0,4.25326e-145,0,0
58,0,-1.22401e-146,0,0
59,0,1.35065e-143,0,0
60,0,-7.53334e-145,0,0
61,0,1.57363e-146,0,0
62,0,-3.65939e-147,0,0
63,0,2.34282e-51,0,0
64,0,4.73367e-51,0,0
65,0,0,0,0
66,0,0,0,0
67,0,0,0,0
68,0,0,0,0
69,0,0,0,0
70,0,0,0,0
71,0,0,0,0
72,0,0,0,0
73,0,0,0,0
74,0,0,0,0
75,0,0,0,0
76,0,0,0,0
77,0,8.95484e-50,0,0
78,0,1.76257e-49,0,0
79,0,0,0,0
80,0,0,0,0
81,0,0,0,0
82,0,0,0,0
83,0,0,0,0
84,0,0,0,0
85,0,0,0,0
86,0,0,0,0
87,0,7.70406e-47,0,0
88,0,2.55109e-46,0,0
89,0,5.79675e-83,0,0
90,0,1.13826e-82,0,0
91,0,2.05997e-82,0,0
92,0,4.02705e-82,0,0
93,0,5.66801e-84,0,0
94,0,1.08078e-83,0,0
95,0,0.324308,0,0
96,0,-0.518988,0,0
97,0,0.21249,0,0
98,0,-0.597197,0,0
99,0,-1.45864,0,0
100,0,-0.999433,0,0
101,0,0,0,0
102,0,0,0,0
103,0,0,0,0
104,0,0,0,0
105,0,1.42206,0,0
106,0,0.147542,0,0
107,0,2.47747e-84,0,0
108,0,3.12737e-84,0,0
109,0,6.2353e-81,0,0
110,0,1.61597e-80,0,0
111,0,1.09841e-81,0,0
112,0,2.2058e-81,0,0
113,0,4.60043e-80,0,0
114,0,8.86874e-80,0,0
115,0,3.21147e-147,0,0
116,0,-9.08279e-148,0,0
117,0,0,0,0
118,0,0,0,0
119,0,4.31806e-113,0,0
120,0,-7.47538e-114,0,0
121,0,1.249e-111,0,0
122,0,-1.12057e-112,0,0
123,0,0,0,0
124,0,0,0,0
125,0,0,0,0
126,0,0,0,0
127,0,0,0,0
128,0,0,0,0
129,0,8.14941e-97,0,0
130,0,1.43574e-96,0,0
131,0,1.0267e-96,0,0
132,0,2.85004e-97,0,0
133,0,1.72924e-98,0,0
134,0,1.17832e-98,0,0
135,0,-3.95137e-35,0,0
136,0,2.13769e-33,0,0
137,0,2.53752e-35,0,0
138,0,4.16826e-34,0,0
139,0,6.20739e-27,0,0
140,0,2.36586e-26,0,0
141,0,3.00395e-28,0,0
142,0,1.22551e-27,0,0
143,0,2.14903e-97,0,0
144,0,1.38605e-97,0,0
145,0,0,0,0
146,0,0,0,0
147,0,0,0,0
148,0,0,0,0
149,0,0,0,0
150,0,0,0,0
151,0,0,0,0
152,0,0,0,0
153,0,0,0,0
154,0,0,0,0
155,0,0,0,0
156,0,0,0,0
157,0,0,0,0
158,0,0,0,0
159,0,0,0,0
160,0,0,0,0
161,0,0,0,0
162,0,0,0,0
163,0,0,0,0
164,0,0,0,0
165,0,-2.03591,0,0
166,0,-0.284,0,0
167,0,0,0,0
168,0,0,0,0
169,0,0,0,0
170,0,0,0,0
171,0,0,0,0
172,0,0,0,0
173,0,0,0,0
174,0,0,0,0
175,0,3.41827e-81,0,0
176,0,7.28901e-81,0,0
177,0,1.6107e-80,0,0
178,0,2.73455e-80,0,0
179,0,1.97911e-79,0,0
180,0,3.20798e-79,0,0
181,0,1.09975e-80,0,0
182,0,1.38922e-80,0,0
183,0,0,0,0
184,0,0,0,0
185,0,2.14703e-22,0,0
186,0,3.44117e-23,0,0
187,0,6.7645e-22,0,0
188,0,2.14016e-22,0,0
189,0,0,0,0
190,0,0,0,0
191,0,0,0,0
192,0,0,0,0
193,0,0,0,0
194,0,0,0,0
195,0,0,0,0
196,0,0,0,0
197,0,4.13949e-26,0,0
198,0,-1.31037e-26,0,0
199,0,4.50204e-33,0,0
200,0,2.58016e-33,0,0
201,0,4.31695e-34,0,0
202,0,2.28192e-34,0,0
203,0,3.82984e-33,0,0
204,0,1.28183e-33,0,0
205,0,4.84704e-34,0,0
206,0,1.52707e-34,0,0
207,0,6.45237e-32,0,0
208,0,3.54697e-32,0,0
209,0,5.46205e-33,0,0
210,0,1.27362e-33,0,0
211,0,2.61721e-32,0,0
212,0,1.10684e-32,0,0
213,0,0,0,0
214,0,0,0,0
215,0,0,0,0
216,0,0,0,0
217,0,0,0,0
218,0,0,0,0
219,0,0,0,0
220,0,0,0,0
221,0,0,0,0
222,0,0,0,0
223,0,0,0,0
224,0,0,0,0
225,0,3.65108e-114,0,0
226,0,-9.81977e-115,0,0
227,0,6.53879e-115,0,0
228,0,-2.16511e-115,0,0
229,0,8.64407e-80,0,0
230,0,1.40964e-79,0,0
231,0,1.06502e-78,0,0
232,0,4.09415e-78,0,0
233,0,4.36213e-78,0,0
234,0,3.99097e-78,0,0
235,0,2.37786e-85,0,0
236,0,-5.85301e-86,0,0
237,0,4.68252e-84,0,0
238,0,-7.65947e-85,0,0
239,0,9.14262e-77,0,0
240,0,1.77206e-76,0,0
241,0,3.6629e-86,0,0
242,0,-1.12284e-86,0,0
243,0,0,0,0
244,0,0,0,0
245,0,0,0,0
246,0,0,0,0
247,0,0,0,0
248,0,0,0,0
249,0,0,0,0
250,0,0,0,0
251,0,0,0,0
252,0,0,0,0
253,0,0,0,0
254,0,0,0,0
255,0,0,0,0
256,0,0,0,0
257,0,0,0,0
258,0,0,0,0
259,0,0,0,0
260,0,0,0,0
261,0,0,0,0
262,0,0,0,0
263,0,0,0,0
264,0,0,0,0
265,0,0,0,0
266,0,0,0,0
267,0,3.16187,0,0
268,0,-0.657405,0,0
269,0,0,0,0
270,0,0,0,0
271,0,0,0,0
272,0,0,0,0
273,0,0,0,0
274,0,0,0,0
275,0,0,0,0
276,0,0,0,0
277,0,0,0,0
278,0,0,0,0
279,0,0,0,0
280,0,0,0,0
281,0,0,0,0
282,0,0,0,0
283,0,0,0,0
284,0,0,0,0
285,0,0,0,0
286,0,0,0,0
287,0,0.510038,0,0
288,0,-0.699694,0,0
289,0,3.02099,0,0
290,0,-0.830456,0,0
291,0,2.33441,0,0
292,0,-0.903853,0,0
293,0,6.19366e-87,0,0
294,0,-2.48083e-87,0,0
295,0,5.17298e-159,0,0
296,0,5.72067e-159,0,0
297,0,1.73711e-159,0,0
298,0,2.25766e-159,0,0
299,0,1.85319e-111,0,0
300,0,3.13242e-111,0,0
301,0,2.84038e-156,0,0
302,0,4.61601e-156,0,0
303,0,3.16974e-36,0,0
304,0,2.41058e-36,0,0
305,0,2.72075e-37,0,0
306,0,2.22153e-37,0,0
307,0,2.68151e-36,0,0
308,0,2.14438e-36,0,0
309,0,2.58314e-76,0,0
310,0,9.52825e-76,0,0
311,0,1.73945e-37,0,0
312,0,1.31315e-37,0,0
313,0,1.78652e-35,0,0
314,0,1.46833e-35,0,0
315,0,3.69931e-35,0,0
316,0,2.79214e-35,0,0
317,0,1.35896e-58,0,0
318,0,2.18669e-58,0,0
319,0,8.60065e-58,0,0
320,0,1.54229e-57,0,0
321,0,4.15643e-59,0,0
322,0,7.88449e-59,0,0
323,0,7.72989e-60,0,0
324,0,1.1439e-59,0,0
325,0,3.45451e-35,0,0
326,0,2.97105e-35,0,0
327,0,6.94136e-55,0,0
328,0,1.51514e-54,0,0
329,0,2.86917e-54,0,0
330,0,8.57842e-54,0,0
331,0,5.98948e-29,0,0
332,0,2.3941e-29,0,0
333,0,4.22871e-28,0,0
334,0,1.49007e-28,0,0
335,0,0.00199359,0,0
336,0,-0.000264725,0,0
337,0,0,0,0
338,0,0,0,0
339,0,0,0,0
340,0,0,0,0
341,0,0.00137336,0,0
342,0,-0.000236502,0,0
343,0,0,0,0
344,0,0,0,0
345,0,0,0,0
346,0,0,0,0
347,0,1.36907e-27,0,0
348,0,5.35123e-27,0,0
349,0,1.95646e-76,0,0
350,0,7.74878e-76,0,0
351,0,1.27387e-77,0,0
352,0,2.82672e-77,0,0
353,0,7.20379e-78,0,0
354,0,2.41809e-77,0,0
355,0,0,0,0
356,0,0,0,0
357,0,0.0805654,0,0
358,0,0.16382,0,0
359,0,-0.0206632,0,0
360,0,0.0548633,0,0
361,0,0,0,0
362,0,0,0,0
363,0,0,0,0
364,0,0,0,0
365,0,0.375581,0,0
366,0,0.492482,0,0
367,0,0.327346,0,0
368,0,0.474317,0,0
369,0,0,0,0
370,0,0,0,0
371,0,0,0,0
372,0,0,0,0
373,0,2.92575e-72,0,0
374,0,5.49456e-72,0,0
375,0,1.30015e-73,0,0
376,0,3.20677e-73,0,0
377,0,0,0,0
378,0,0,0,0
379,0,0,0,0
380,0,0,0,0
381,0,0,0,0
382,0,0,0,0
383,0,0,0,0
384,0,0,0,0
385,0,0,0,0
386,0,0,0,0
387,0,0,0,0
388,0,0,0,0
389,0,0,0,0
390,0,0,0,0
391,0,0,0,0
392,0,0,0,0
393,0,0,0,0
394,0,0,0,0
395,0,3.38981e-14,0,0
396,0,7.95556e-16,0,0
397,0,1.94803e-13,0,0
398,0,1.61392e-14,0,0
399,0,2.77135e-14,0,0
400,0,2.64473e-16,0,0
401,0,0,0,0
402,0,0,0,0
403,0,0,0,0
404,0,0,0,0
405,0,0,0,0
406,0,0,0,0
407,0,1.00503e-88,0,0
408,0,1.71463e-88,0,0
409,0,1.25863e-71,0,0
410,0,7.2723e-71,0,0
411,0,1.93284e-70,0,0
412,0,1.24125e-69,0,0
413,0,9.30563e-17,0,0
414,0,2.31481e-17,0,0
415,0,4.03647e-16,0,0
416,0,1.07078e-16,0,0
417,0,0,0,0
418,0,0,0,0
419,0,2.04223e-16,0,0
420,0,4.34474e-17,0,0
421,0,0.3314,0,0
422,0,0.277611,0,0
423,0,0.529597,0,0
424,0,0.438627,0,0
425,0,0.358754,0,0
426,0,0.291446,0,0
427,0,0.581016,0,0
428,0,0.464259,0,0
429,0,-0.906478,0,0
430,0,1.085,0,0
431,0,0,0,0
432,0,0,0,0
433,0,0.000675504,0,0
434,0,0.000252113,0,0
435,0,0.0026406,0,0
436,0,0.000893163,0,0
437,0,0,0,0
438,0,0,0,0
439,0,0,0,0
440,0,0,0,0
441,0,0,0,0
442,0,0,0,0
443,0,0,0,0
444,0,0,0,0
445,0,0.584308,0,0
446,0,0.805451,0,0
447,0,0,0,0
448,0,0,0,0
449,0,0,0,0
450,0,0,0,0
451,0,0.535374,0,0
452,0,-0.22762,0,0
453,0,0,0,0
454,0,0,0,0
455,0,4.79144e-58,0,0
456,0,1.03746e-57,0,0
457,0,7.70445e-58,0,0
458,0,3.8209e-57,0,0
459,0,-1.22602,0,0
460,0,-0.460253,0,0
461,0,-1.46667,0,0
462,0,-0.638515,0,0
463,0,3.4776e-103,0,0
464,0,5.13887e-103,0,0
465,0,5.2108e-103,0,0
466,0,1.11511e-102,0,0
467,0,9.6242e-105,0,0
468,0,1.65959e-104,0,0
469,0,0,0,0
470,0,0,0,0
471,0,3.58487e-105,0,0
472,0,7.18711e-105,0,0
473,0,2.91188e-30,0,0
474,0,2.42516e-30,0,0
475,0,3.75096e-30,0,0
476,0,2.38775e-30,0,0
477,0,0,0,0
478,0,0,0,0
479,0,0,0,0
480,0,0,0,0
481,0,0,0,0
482,0,0,0,0
483,0,0,0,0
484,0,0,0,0
485,0,0,0,0
486,0,0,0,0
487,0,2.59481e-41,0,0
488,0,4.61493e-41,0,0
489,0,3.22371e-158,0,0
490,0,3.9174e-158,0,0
491,0,1.32798e-08,0,0
492,0,1.271e-07,0,0
493,0,9.82055e-09,0,0
494,0,5.96451e-08,0,0
495,0,8.31118e-73,0,0
496,0,6.66291e-73,0,0
497,0,8.84989e-74,0,0
498,0,7.15119e-74,0,0
499,0,1.57058e-08,0,0
500,0,1.99482e-07,0,0
501,0,0,0,0
502,0,0,0,0
503,0,0,0,0
504,0,0,0,0
505,0,0,0,0
506,0,0,0,0
507,0,0,0,0
508,0,0,0,0
509,0,0,0,0
510,0,0,0,0
511,0,0,0,0
512,0,0,0,0
513,0,0,0,0
514,0,0,0,0
515,0,1.55259e-18,0,0
516,0,-2.38446e-19,0,0
517,0,0.377737,0,0
518,0,0.296213,0,0
519,0,0.215919,0,0
520,0,0.167263,0,0
521,0,0.195073,0,0
522,0,0.158429,0,0
523,0,0,0,0
524,0,0,0,0
525,0,0,0,0
526,0,0,0,0
527,0,0,0,0
528,0,0,0,0
529,0,0,0,0
530,0,0,0,0
531,0,0,0,0
532,0,0,0,0
533,0,0,0,0
534,0,0,0,0
535,0,0,0,0
536,0,0,0,0
537,0,0,0,0
538,0,0,0,0
539,0,0,0,0
540,0,0,0,0
541,0,-0.0343548,0,0
542,0,1.07236,0,0
543,0,0,0,0
544,0,0,0,0
545,0,6.44406e-43,0,0
546,0,2.19778e-42,0,0
547,0,1.46249e-41,0,0
548,0,3.68984e-41,0,0
549,0,0,0,0
550,0,0,0,0
551,0,0,0,0
552,0,0,0,0
553,0,0,0,0
554,0,0,0,0
555,0,0,0,0
556,0,0,0,0
557,0,0,0,0
558,0,0,0,0
559,0,0,0,0
560,0,0,0,0
561,0,0,0,0
562,0,0,0,0
563,0,0,0,0
564,0,0,0,0
565,0,-0.233882,0,0
566,0,0.284,0,0
567,0,-0.882025,0,0
568,0,0.223782,0,0
569,0,0,0,0
570,0,0,0,0
571,0,0,0,0
572,0,0,0,0
573,0,-1.15832,0,0
574,0,0.160947,0,0
575,0,-1.63748,0,0
576,0,0.342231,0,0
577,0,0,0,0
578,0,0,0,0
579,0,0,0,0
580,0,0,0,0
581,0,0,0,0
582,0,0,0,0
583,0,0.00562496,0,0
584,0,-0.00079335,0,0
585,0,0.00382817,0,0
586,0,-0.000515346,0,0
587,0,0,0,0
588,0,0,0,0
589,0,0,0,0
590,0,0,0,0
591,0,0,0,0
592,0,0,0,0
593,0,0,0,0
594,0,0,0,0
595,0,0,0,0
596,0,0,0,0
597,0,0,0,0
598,0,0,0,0
599,0,0,0,0
600,0,0,0,0
601,0,1.78231e-28,0,0
602,0,1.0739e-28,0,0
603,0,2.04923e-28,0,0
604,0,1.05595e-28,0,0
605,0,1.81834e-27,0,0
606,0,1.15279e-27,0,0
607,0,2.10288e-27,0,0
608,0,7.48095e-28,0,0
609,0,1.5926e-29,0,0
610,0,7.99959e-30,0,0
611,0,1.78537e-29,0,0
612,0,7.3053e-30,0,0
613,0,2.9316e-29,0,0
614,0,1.18759e-29,0,0
615,0,0,0,0
616,0,0,0,0
617,0,0,0,0
618,0,0,0,0
619,0,0,0,0
620,0,0,0,0
621,0,0,0,0
622,0,0,0,0
623,0,0,0,0
624,0,0,0,0
625,0,0,0,0
626,0,0,0,0
627,0,0,0,0
628,0,0,0,0
629,0,0,0,0
630,0,0,0,0
631,0,0,0,0
632,0,0,0,0
633,0,0,0,0
634,0,0,0,0
635,0,0,0,0
636,0,0,0,0
637,0,0,0,0
638,0,0,0,0
639,0,0,0,0
640,0,0,0,0
641,0,0,0,0
642,0,0,0,0
643,0,0,0,0
644,0,0,0,0
645,0,0,0,0
646,0,0,0,0
647,0,0,0,0
648,0,0,0,0
649,0,0,0,0
650,0,0,0,0
651,0,0,0,0
652,0,0,0,0
653,0,0,0,0
654,0,0,0,0
655,0,0,0,0
656,0,0,0,0
657,0,0,0,0
658,0,0,0,0
659,0,2.13765e-82,0,0
660,0,3.29529e-82,0,0
661,0,3.82995e-82,0,0
662,0,7.20621e-82,0,0
663,0,0.00280767,0,0
664,0,0.00075856,0,0
665,0,0.00402165,0,0
666,0,0.00117844,0,0
667,0,0.0121774,0,0
668,0,0.00351791,0,0
669,0,1.73463e-20,0,0
670,0,-2.85909e-21,0,0
671,0,1.67258e-19,0,0
672,0,-2.27849e-20,0,0
673,0,5.04446e-88,0,0
674,0,9.63104e-88,0,0
675,0,3.05886e-89,0,0
676,0,5.02059e-89,0,0
677,0,8.27307e-90,0,0
678,0,1.66658e-89,0,0
679,0,5.60645e-89,0,0
680,0,1.04834e-88,0,0
681,0,1.6891e-90,0,0
682,0,2.51158e-90,0,0
683,0,0,0,0
684,0,0,0,0
685,0,2.86501e-85,0,0
686,0,3.14289e-85,0,0
687,0,1.91002e-84,0,0
688,0,3.39207e-84,0,0
689,0,7.67698e-38,0,0
690,0,2.39526e-37,0,0
691,0,3.75972e-83,0,0
692,0,8.44394e-83,0,0
693,0,-0.72705,0,0
694,0,-0.162689,0,0
695,0,-0.441931,0,0
696,0,0.41613,0,0
697,0,-0.857323,0,0
698,0,0.0448323,0,0
699,0,1.15617e-81,0,0
700,0,2.23863e-81,0,0
701,0,1.83097e-22,0,0
702,0,3.12847e-23,0,0
703,0,1.60579e-22,0,0
704,0,2.48117e-23,0,0
705,0,1.38308e-21,0,0
706,0,1.8309e-22,0,0
707,0,1.09361e-11,0,0
708,0,1.14315e-12,0,0
709,0,0.545658,0,0
710,0,0.52754,0,0
711,0,-0.0603713,0,0
712,0,-0.0183062,0,0
713,0,0.681031,0,0
714,0,0.41912,0,0
715,0,2.82687e-12,0,0
716,0,4.36596e-13,0,0
717,0,1.7237e-21,0,0
718,0,2.48897e-22,0,0
719,0,0.6935,0,0
720,0,0.450767,0,0
721,0,1.79244e-12,0,0
722,0,2.13759e-13,0,0
723,0,0,0,0
724,0,0,0,0
725,0,8.82885e-60,0,0
726,0,2.60009e-59,0,0
727,0,3.37102e-58,0,0
728,0,7.67286e-58,0,0
729,0,3.93908e-21,0,0
730,0,-1.22932e-22,0,0
731,0,2.36979e-21,0,0
732,0,2.96343e-23,0,0
733,0,2.69289e-20,0,0
734,0,1.2958e-22,0,0
735,0,1.56183e-20,0,0
736,0,-5.15912e-22,0,0
737,0,4.65115e-74,0,0
738,0,7.52711e-74,0,0
739,0,1.25921e-75,0,0
740,0,1.97665e-75,0,0
741,0,0,0,0
742,0,0,0,0
743,0,1.52741e-72,0,0
744,0,2.3469e-72,0,0
745,0,0,0,0
746,0,0,0,0
747,0,0,0,0
748,0,0,0,0
749,0,0,0,0
750,0,0,0,0
751,0,0,0,0
752,0,0,0,0
753,0,3.18946e-55,0,0
754,0,5.7468e-55,0,0
755,0,0,0,0
756,0,0,0,0
757,0,0,0,0
758,0,0,0,0
759,0,0,0,0
760,0,0,0,0
761,0,0,0,0
762,0,0,0,0
763,0,0,0,0
764,0,0,0,0
765,0,0,0,0
766,0,0,0,0
767,0,0,0,0
768,0,0,0,0
769,0,4.04941e-45,0,0
770,0,1.26799e-44,0,0
771,0,2.98402e-46,0,0
772,0,6.62373e-46,0,0
773,0,4.23075e-18,0,0
774,0,3.47088e-19,0,0
775,0,8.4916e-19,0,0
776,0,2.51958e-20,0,0
777,0,1.96156e-90,0,0
778,0,5.56386e-90,0,0
779,0,2.11807e-90,0,0
780,0,5.00716e-90,0,0
781,0,0,0,0
782,0,0,0,0
783,0,0,0,0
784,0,0,0,0
785,0,1.98795e-19,0,0
786,0,1.46728e-20,0,0
787,0,6.9764e-36,0,0
788,0,2.81915e-36,0,0
789,0,8.84515e-37,0,0
790,0,3.74721e-37,0,0
791,0,1.17133e-36,0,0
792,0,5.11982e-37,0,0
793,0,-0.660118,0,0
794,0,-0.347768,0,0
795,0,-1.25531,0,0
796,0,-0.8873,0,0
797,0,1.18067e-79,0,0
798,0,1.54046e-79,0,0
799,0,4.85746e-81,0,0
800,0,7.04557e-81,0,0
801,0,0,0,0
802,0,0,0,0
803,0,2.21404e-48,0,0
804,0,5.9047e-48,0,0
805,0,2.70186e-49,0,0
806,0,8.59232e-49,0,0
807,0,1.4691e-26,0,0
808,0,7.81702e-27,0,0
809,0,2.08185e-26,0,0
810,0,1.53328e-26,0,0
811,0,3.94809e-83,0,0
812,0,5.05633e-83,0,0
813,0,2.87867e-84,0,0
814,0,2.78806e-84,0,0
815,0,9.68313e-83,0,0
816,0,9.9529e-83,0,0
817,0,1.56083e-81,0,0
818,0,1.83634e-81,0,0
819,0,-1.4126,0,0
820,0,-0.934139,0,0
821,0,-1.54903,0,0
822,0,-1.07324,0,0
823,0,-1.412,0,0
824,0,-1.0048,0,0
825,0,0,0,0
826,0,0,0,0
827,0,0,0,0
828,0,0,0,0
829,0,2.0811e-50,0,0
830,0,5.82758e-50,0,0
831,0,0,0,0
832,0,0,0,0
833,0,3.47813e-68,0,0
834,0,1.24551e-67,0,0
835,0,1.03946e-80,0,0
836,0,1.05981e-80,0,0
837,0,3.78176e-79,0,0
838,0,1.9082e-79,0,0
839,0,2.30376e-78,0,0
840,0,2.85565e-78,0,0
841,0,0.000311742,0,0
842,0,8.60989e-05,0,0
843,0,0.00118947,0,0
844,0,0.000302707,0,0
845,0,0.000643781,0,0
846,0,0.000161216,0,0
847,0,0,0,0
848,0,0,0,0
849,0,0.000150207,0,0
850,0,3.77301e-05,0,0
851,0,2.73244e-87,0,0
852,0,5.3517e-87,0,0
853,0,2.04269e-64,0,0
854,0,3.28656e-64,0,0
855,0,4.09754e-62,0,0
856,0,6.66695e-62,0,0
