dof_index, displacement_x, displacement_y
0,2.30928e-169,6.80011e-121
1,-2.76869e-170,3.2736e-121
2,2.05319e-169,6.69634e-77
3,-5.74426e-170,3.51284e-77
4,1.81822e-166,1.70759e-37
5,-8.5059e-167,9.27252e-39
6,3.3604e-166,7.21513e-38
7,-7.84171e-167,-1.18617e-38
8,1.77658e-200,2.8874e-85
9,1.22972e-200,1.457e-86
10,7.18278e-197,7.12173e-32
11,8.82463e-197,1.67828e-31
12,1.80842e-196,4.5651e-31
13,9.68437e-197,1.23836e-30
14,1.73781e-169,1.13131e-34
15,1.81788e-170,2.89612e-34
16,2.38722e-166,6.37436e-34
17,6.26998e-167,1.73191e-33
18,1.2848e-169,4.63289e-103
19,3.32731e-170,-9.90977e-105
20,1.61538e-166,1.95449e-90
21,1.18299e-166,-3.15215e-92
22,4.89731e-170,2.48436e-106
23,-4.28997e-170,1.74967e-106
24,1.63247e-172,7.12432e-104
25,-4.70052e-173,8.67738e-104
26,8.95643e-170,2.97058e-106
27,4.83825e-170,1.92948e-106
28,3.90082e-197,4.7694e-90
29,2.73871e-198,5.08036e-92
30,1.08639e-193,9.08864e-88
31,2.46262e-194,-2.85362e-89
32,2.66171e-197,1.37458e-115
33,-1.27122e-197,7.26229e-118
34,6.48805e-169,3.58277e-118
35,1.36424e-169,-1.50263e-118
36,2.66877e-172,1.12499e-44
37,1.33696e-172,9.13472e-45
38,2.37888e-169,2.02659e-44
39,2.18763e-169,1.8534e-44
40,1.51276e-172,8.78351e-47
41,4.51627e-173,7.11819e-47
42,9.21443e-170,1.7124e-19
43,-4.79202e-170,4.11105e-20
44,5.42647e-173,7.35846e-21
45,-1.193e-173,3.32923e-21
46,1.32127e-169,1.28151e-111
47,-1.86219e-170,9.38782e-112
48,6.5103e-173,1.23273e-41
49,-1.34366e-175,3.1746e-42
50,1.3109e-169,1.00758e-41
51,1.70982e-170,1.81007e-42
52,6.69472e-173,1.45825e-43
53,6.87616e-174,3.29019e-44
54,1.00618e-169,4.89782e-109
55,-3.92073e-172,2.49166e-109
56,8.70822e-173,1.39826e-111
57,-2.32324e-173,4.33861e-113
58,2.1714e-169,4.48232e-111
59,-2.62169e-170,2.06813e-111
60,1.31093e-172,4.08398e-129
61,-1.0098e-173,-9.96796e-130
62,2.35125e-169,6.33785e-132
63,-5.48869e-170,4.77044e-133
64,1.74692e-172,1.10282e-126
65,-3.85606e-173,-1.06145e-127
66,3.97225e-169,1.42002e-129
67,-5.71092e-170,-3.63666e-130
68,2.16922e-172,4.19761e-100
69,-3.51426e-174,1.53435e-100
70,3.873e-169,2.74816e-97
71,1.88168e-172,7.79913e-98
72,1.79832e-172,1.55771e-96
73,2.82707e-173,3.60699e-97
74,2.67866e-169,8.91906e-128
75,9.05661e-170,4.68454e-128
76,1.2199e-172,1.53792e-41
77,3.83039e-173,4.24509e-42
78,1.39184e-169,3.5876e-40
