dof_index, displacement_x, displacement_y
0,1.4737e-44,4.65964e-24
1,-1.32428e-45,2.43637e-24
2,1.17513e-44,2.82355e-08
3,-1.83878e-45,1.27872e-08
4,1.69428e-43,0.382738
5,-4.06436e-44,0.0218759
6,2.35534e-43,0.471423
7,-3.02372e-44,0.0138474
8,6.55424e-51,1.0107e-10
9,1.09191e-51,-4.35549e-12
10,1.2073e-49,1.0732
11,2.54519e-50,1.36363
12,1.02532e-49,1.11578
13,2.23174e-50,1.75696
14,1.19861e-44,-0.0713143
15,-3.07991e-46,-0.166126
16,2.36678e-43,-0.369322
17,1.21373e-44,-0.378524
18,1.26006e-44,1.1314e-17
19,4.99282e-47,5.97531e-18
20,2.47751e-43,1.20732e-12
21,2.24022e-44,-6.89764e-14
22,6.86234e-45,1.68926e-18
23,-1.73515e-45,7.08781e-19
24,8.51291e-46,1.29149e-17
25,-1.37219e-46,6.26898e-18
26,1.18682e-44,1.79088e-18
27,1.35805e-45,7.3961e-19
28,9.70422e-52,1.90337e-12
29,2.10669e-53,-2.86686e-13
30,1.61452e-50,1.10829e-11
31,2.68386e-51,-1.66152e-12
32,1.03328e-51,4.41117e-22
33,-1.34298e-52,-2.42762e-23
34,1.80981e-43,5.55352e-23
35,4.97149e-46,-8.84745e-24
36,7.94939e-45,1.14164
37,9.56216e-46,0.854601
38,1.41229e-43,1.06916
39,3.57648e-44,0.837368
40,9.55206e-45,0.83838
41,-6.07636e-46,0.711994
42,1.76314e-43,-0.116835
43,-4.17518e-44,-0.318273
44,1.01677e-44,-3.46265
45,-1.39795e-45,-1.01567
46,2.25683e-43,1.7007e-20
47,-2.62274e-44,7.31597e-21
48,1.11903e-44,0.241463
49,-1.20307e-46,-0.0685378
50,2.23281e-43,0.662727
51,1.53133e-44,-0.0791052
52,1.13703e-44,1.219
53,6.19786e-46,-0.0165322
54,1.97554e-43,1.41203e-19
55,9.60762e-45,5.79147e-20
56,1.05514e-44,1.66859e-20
57,9.95322e-47,4.18007e-21
58,2.06771e-43,3.75133e-20
59,1.93674e-44,1.57096e-20
