dof_index, displacement_x, displacement_y
0,7.52958e-16,0.00044515
1,-6.24827e-17,0.000125033
2,6.55496e-16,0.741201
3,-7.42649e-17,0.461301
4,3.43752e-15,-0.321681
5,-4.97718e-16,0.514889
6,4.30507e-15,-0.329132
7,-3.75644e-16,0.320452
8,1.78879e-18,0.172864
9,1.90462e-19,-0.12618
10,1.20603e-17,2.33843
11,1.91959e-18,-0.106383
12,8.9272e-18,2.48555
13,4.64806e-19,0.313216
14,7.21685e-16,1.17323
15,-5.55029e-17,0.137541
16,4.92537e-15,-0.813701
17,-1.8549e-16,-1.00779
18,7.42047e-16,0.111145
19,2.8712e-18,0.0497179
20,4.85445e-15,0.668035
21,2.98694e-16,-0.204029
22,4.95677e-16,0.0782574
23,-7.49639e-17,0.0300612
24,1.29533e-16,0.148854
25,-1.62009e-17,0.0551797
26,7.24228e-16,0.0800864
27,4.47219e-17,0.0285786
28,2.0125e-19,0.809233
29,-1.75886e-20,-0.321818
30,1.19051e-18,0.677418
31,-1.36991e-19,-0.326453
32,2.10785e-19,0.0026621
33,-5.6792e-20,-0.000119959
34,4.22646e-15,0.00115602
35,1.15808e-16,-5.73775e-05
36,6.16798e-16,1.15184
37,3.66134e-17,1.21408
38,3.8144e-15,0.915613
39,3.40188e-16,0.917303
40,6.15088e-16,-0.954985
41,1.03065e-17,0.26946
42,3.76883e-15,-2.19523
43,-1.2983e-16,-2.63142
44,5.84223e-16,1.55722
45,-3.11047e-18,-3.94129
46,3.79593e-15,0.0141483
47,-1.83418e-17,0.0057035
48,5.57324e-16,2.11085
49,2.27562e-17,-0.767126
50,3.49657e-15,1.7
51,2.98912e-16,-0.775194
52,5.20943e-16,-2.31962
53,3.85821e-17,1.03444
54,3.07113e-15,0.0310674
55,2.66846e-16,0.0124259
56,4.64188e-16,0.0139769
57,3.28278e-17,0.00517508
58,2.80518e-15,0.0205192
59,2.63573e-16,0.00767239
60,3.99519e-16,8.02223e-06
61,4.9904e-17,3.16483e-06
62,2.19482e-15,2.29475e-06
63,2.67432e-16,9.50629e-07
64,3.13629e-16,2.83228e-05
65,4.41355e-17,1.04541e-05
66,1.77269e-15,1.0708e-05
67,3.4464e-16,3.85077e-06
68,2.52115e-16,0.361563
69,4.65974e-17,0.0170371
70,1.2492e-15,0.597148
71,2.08481e-16,0.0186402
72,1.75406e-16,0.563117
73,3.30873e-17,-0.0130416
74,9.17768e-16,2.96883e-05
75,1.96112e-16,1.08644e-05
76,1.24419e-16,-1.95056
77,2.79964e-17,-0.0468009
78,6.24679e-16,0.27323
79,1.94322e-16,1.54198
80,6.96132e-17,-0.402573
81,2.00347e-17,0.0998255
82,3.64839e-16,0.630341
83,1.21161e-16,-0.886765
84,4.74554e-17,1.22069
85,1.40534e-17,1.26349
86,2.26593e-16,0.374088
87,5.65684e-17,0.21378
88,3.07834e-17,0.383743
89,7.87383e-18,0.22175
90,1.52491e-16,0.0118359
91,4.15149e-17,0.00601675
92,1.52949e-17,0.553318
93,4.84384e-18,0.319683
94,8.41141e-17,0.00871388
95,2.61637e-17,-0.00111476
96,9.73638e-18,0.0189862
97,2.95186e-18,-0.00185167
98,5.25847e-17,0.0112649
99,1.70894e-17,-0.000561732
100,5.11401e-18,0.0242292
101,1.58182e-18,-0.00120486
102,3.22544e-17,0.0445371
103,1.16769e-17,-0.0037616
104,2.9833e-18,-0.468134
105,1.08721e-18,1.58196
106,1.77305e-17,0.00403044
107,5.48844e-18,-0.000268275
108,1.6089e-18,1.71941e-05
109,5.93051e-19,6.50877e-06
110,1.0604e-17,4.41594e-06
111,3.99295e-18,1.84941e-06
112,8.53777e-19,4.94509e-06
113,4.11944e-19,1.67565e-06
114,4.58117e-18,0.185436
115,1.89457e-18,0.0896234
116,4.06226e-19,0.18546
117,1.77114e-19,0.0953888
118,2.59061e-18,0.353659
119,1.23349e-18,0.173976
120,2.08108e-19,1.71192e-05
121,1.06854e-19,5.71274e-06
122,1.00693e-18,0.353696
123,4.07225e-19,0.167688
124,8.68196e-20,0.489183
125,3.8412e-20,-0.0778923
126,5.30747e-19,0.632185
127,1.83473e-19,-0.120018
128,4.53732e-20,-1.30666
129,1.80859e-20,0.71165
130,3.01189e-19,0.545781
131,1.10842e-19,0.503357
132,3.12143e-20,1.09167
133,1.01341e-20,1.56859
134,1.65117e-19,0.987931
135,3.73728e-20,0.365584
136,3.26221e-20,0.659266
137,-1.13392e-20,1.6964
138,2.15153e-19,-1.82571
139,-1.15752e-19,-0.968229
140,1.13075e-19,1.73976e-08
141,-1.0239e-19,5.81811e-09
142,8.01348e-19,0.0799062
143,-6.65982e-19,0.0373628
144,6.08095e-19,5.03167e-09
145,-7.90072e-19,1.33738e-09
