dof_index, displacement_x, displacement_y
0,5.83022e-47,7.0194e-26
1,-5.26806e-48,3.71164e-26
2,4.63618e-47,2.01861e-09
3,-7.3909e-48,8.99392e-10
4,7.17099e-46,1.82109
5,-1.76655e-46,-0.758956
6,1.00374e-45,2.0312
7,-1.31711e-46,-0.909837
8,1.27276e-53,5.2472e-12
9,2.29629e-54,-2.11971e-13
10,2.50147e-52,-0.292821
11,5.64814e-53,-0.574361
12,2.18707e-52,0.0899088
13,5.14859e-53,-0.214931
14,4.67081e-47,-1.31673
15,-8.36104e-49,-1.96746
16,9.89237e-46,-1.42271
17,6.2489e-47,-1.85296
18,4.91535e-47,3.05268e-19
19,1.87982e-49,1.58973e-19
20,1.04188e-45,5.14598e-14
21,9.47419e-47,-2.81012e-15
22,2.65701e-47,4.00041e-20
23,-6.95267e-48,1.70231e-20
24,3.12254e-48,3.31181e-19
25,-5.11079e-49,1.66405e-19
26,4.61032e-47,4.2587e-20
27,5.44174e-48,1.79328e-20
28,1.98487e-54,8.21007e-14
29,5.17957e-56,-1.22482e-14
30,3.55607e-53,5.20767e-13
31,6.4816e-54,-7.77363e-14
32,2.11372e-54,7.83583e-24
33,-2.58077e-55,-4.34002e-25
34,7.51262e-46,9.08479e-25
35,4.37002e-49,-1.54798e-25
36,3.02896e-47,0.899678
37,3.82305e-48,0.644818
38,5.78546e-46,0.963959
39,1.55922e-46,0.737758
40,3.70268e-47,0.447908
41,-2.60094e-48,0.373316
42,7.39345e-46,-1.69747
43,-1.86151e-46,-0.0774464
44,3.98633e-47,0.586348
45,-5.84944e-48,-0.0641085
46,9.64063e-46,3.40101e-22
47,-1.18631e-46,1.48162e-22
48,4.43225e-47,1.43618
49,-6.07031e-49,0.0330643
50,9.58598e-46,1.44308
51,6.46082e-47,-0.0219828
52,4.52657e-47,1.38067
53,2.43589e-48,0.0387537
54,8.4842e-46,3.06548e-21
55,3.93664e-47,1.26342e-21
56,4.21342e-47,3.3406e-22
57,2.2705e-49,8.09154e-23
58,8.97327e-46,7.66652e-22
59,8.5029e-47,3.24478e-22
60,3.78492e-47,1.61162e-29
61,6.45361e-48,5.23829e-30
62,5.61957e-46,1.28158e-30
63,5.29826e-47,4.69347e-31
64,2.56818e-47,2.11795e-28
65,2.40562e-48,4.94423e-29
66,5.00016e-46,2.23636e-29
67,1.11738e-46,6.41717e-30
68,2.2001e-47,1.28988e-17
69,4.46698e-48,1.50655e-18
70,2.99944e-46,1.65795e-16
71,3.87287e-47,4.88499e-18
72,1.27775e-47,2.05798e-16
73,2.39052e-48,1.65354e-17
74,2.04429e-46,1.85514e-28
75,5.46945e-47,6.92077e-29
76,8.24871e-48,1.52898
77,2.30163e-48,0.329588
78,1.14557e-46,1.32731
79,5.76166e-47,0.316348
80,3.60718e-48,0.25445
81,1.51101e-48,-0.10676
82,3.36562e-47,0.766993
83,1.82285e-47,-0.213896
84,1.26188e-48,1.05844
85,5.83626e-49,-0.117989
86,1.1002e-47,2.4027e-17
87,3.31695e-48,1.37409e-17
88,4.52776e-49,3.2174e-17
89,1.42911e-49,1.24039e-17
90,6.0601e-48,3.04684e-22
91,2.01766e-48,1.15132e-22
92,1.6953e-49,1.88849e-16
93,6.78592e-50,1.16493e-16
94,2.28923e-48,7.69437e-23
95,9.79322e-49,-6.66763e-24
96,8.12431e-50,1.32641e-21
97,2.82404e-50,-7.50547e-23
98,1.18808e-48,2.18325e-22
99,4.93476e-49,2.5206e-24
100,3.22256e-50,1.87067e-21
101,1.28763e-50,4.26225e-23
102,5.19061e-49,1.38472e-20
103,2.70995e-49,-2.12069e-21
104,1.26845e-50,0.319906
105,7.06212e-51,0.249787
106,1.38578e-49,1.8131e-23
107,5.22979e-50,-2.828e-25
108,3.52354e-51,7.5377e-29
109,1.67499e-51,3.36191e-29
110,6.2101e-50,4.71807e-30
111,2.93115e-50,2.74364e-30
112,1.3449e-51,5.71621e-30
113,8.65375e-52,1.8018e-30
114,1.43832e-50,1.42599e-18
115,8.7752e-51,5.02038e-19
116,3.9517e-52,1.29408e-18
117,1.90377e-52,9.33604e-19
118,6.42373e-51,1.82198e-17
119,3.85483e-51,8.90585e-18
120,1.35701e-52,7.36947e-29
121,9.72723e-53,2.02783e-29
122,7.29984e-52,1.45217e-17
123,3.71087e-52,6.62006e-18
124,1.81277e-53,2.0425e-16
125,1.08303e-53,-2.20125e-18
126,2.71656e-52,1.84774e-15
127,1.10664e-52,-1.53276e-16
128,6.55533e-54,1.04562
129,3.22441e-54,1.19534
130,1.12523e-52,-0.56846
131,5.57899e-53,-0.911351
132,3.03156e-54,-0.1338
133,1.8259e-54,-0.191653
134,3.07406e-53,1.1354
135,1.96518e-53,1.35235
136,9.84672e-55,-1.19235
137,4.43016e-55,-1.31327
138,8.02018e-54,0.394191
139,4.77496e-55,-7.04176
140,1.37726e-54,1.27795e-34
141,-1.05633e-54,4.65503e-35
142,2.97921e-53,9.51249e-20
143,-2.17108e-53,2.68225e-20
144,1.57484e-53,1.52224e-35
145,-2.81088e-53,7.79055e-37
146,3.98985e-52,2.37133
147,-2.88305e-52,0.609955
148,2.70377e-51,1.39112
149,8.8038e-52,0.396559
150,1.28144e-51,4.4882
151,4.49738e-52,1.09374
152,6.21984e-55,-0.963344
153,-7.0867e-55,-0.197577
154,9.32447e-53,-0.487603
155,2.48873e-53,-0.0248437
156,2.29446e-49,0.107329
157,3.2164e-50,0.170694
158,4.04004e-49,-3.45781
159,1.11436e-49,-1.86037
160,2.72353e-50,-2.3587
161,4.75821e-51,-0.781933
162,6.67405e-56,-0.134196
163,-1.72461e-56,-0.143328
164,1.02023e-55,4.37571e-36
165,4.51673e-56,2.03968e-37
166,2.21831e-56,5.76605e-36
167,1.06956e-56,-6.88916e-37
168,7.19015e-57,4.71875e-35
169,3.01894e-57,7.29977e-36
170,2.49233e-55,2.24288
171,1.06962e-55,0.603955
172,1.73522e-55,1.94956
173,8.80042e-56,1.01071
174,7.25414e-55,2.64387
175,3.47891e-55,0.89195
176,6.23147e-49,3.1697e-32
177,1.26061e-49,1.29924e-32
178,3.96223e-50,4.23106e-32
179,7.25901e-51,1.88684e-32
180,5.10728e-55,-0.825611
181,2.06577e-55,0.292923
182,5.57206e-54,3.73301e-31
183,2.72699e-54,1.15959e-31
184,1.08086e-48,2.18437e-39
185,2.26331e-49,9.30545e-40
186,6.88207e-50,6.13942e-39
187,1.33207e-50,2.55951e-39
188,1.85092e-54,3.70811e-40
189,7.88039e-55,1.20168e-40
190,1.53129e-53,4.36231e-20
191,6.54518e-54,1.6181e-20
192,4.83269e-54,2.7378e-19
193,1.83275e-54,9.14562e-20
194,5.67091e-53,3.0079e-20
195,2.36493e-53,1.69329e-20
196,1.13562e-49,4.5222e-21
197,6.62619e-50,2.31966e-22
198,1.17079e-50,0.827962
199,4.07182e-51,-0.196075
200,1.75889e-53,-0.690165
201,7.49704e-54,0.774698
202,1.40282e-52,1.28862e-14
203,5.74905e-53,-2.08451e-15
204,1.31728e-48,1.45945e-14
205,1.31018e-49,-5.30145e-15
206,8.72067e-50,1.89889e-35
207,8.95514e-51,6.39071e-36
208,4.43467e-53,1.10131e-12
209,1.55796e-53,6.23019e-13
210,5.27876e-52,5.25658e-35
211,2.18868e-52,1.3334e-35
212,1.93369e-48,3.34058e-34
213,2.99704e-49,9.48424e-35
214,1.29283e-49,0.736897
215,1.79509e-50,1.24327
216,2.12243e-52,0.294616
217,4.88052e-53,1.11003
218,2.15051e-48,0.649511
219,1.23565e-49,0.883667
220,1.47601e-49,0.63665
221,8.71995e-51,0.750028
222,2.30656e-52,-1.10069
223,2.74898e-53,-1.06978
224,4.8462e-51,-2.17756
225,-9.94109e-53,-1.90676
226,7.2576e-51,0.505072
227,3.4614e-51,0.445108
228,2.67858e-50,2.05297
229,1.09057e-50,-0.876981
230,5.42669e-50,3.16867
231,2.63648e-50,-0.234773
232,2.49103e-48,2.95867e-33
233,7.97414e-50,4.14826e-34
234,1.71898e-49,5.11655e-34
235,8.78288e-51,7.90715e-35
236,2.42497e-48,5.58913e-33
237,-1.34105e-50,8.92688e-34
238,1.75556e-49,-0.98255
239,-1.06254e-51,-2.67882
240,2.20467e-48,-1.8902
241,-1.43357e-49,-3.67273
242,1.6199e-49,0.377087
243,-6.66878e-51,1.08802
244,5.06781e-51,0.31613
245,2.15387e-51,1.72049
246,2.57715e-51,-1.95979
247,1.19645e-51,-2.75017
248,2.15487e-48,4.74576
249,-1.17473e-49,2.16389
250,1.57051e-49,3.15463
251,-4.09966e-51,1.57668
252,2.66384e-48,4.17051
253,-1.93854e-49,1.93633
254,8.82495e-49,3.32837e-22
255,-8.66354e-50,1.13895e-22
256,2.70306e-49,7.51022e-23
257,-4.40771e-50,2.48838e-23
258,3.32199e-50,3.86731e-21
259,-4.14156e-51,1.44023e-21
260,7.47082e-48,7.21516e-22
261,-5.26243e-49,2.37578e-22
262,2.61636e-48,5.10838e-21
263,-1.05623e-49,1.22214e-21
264,1.74416e-49,-1.28096
265,-1.1791e-50,-1.55048
266,1.80134e-49,-0.44481
267,-2.33716e-52,-0.45659
268,2.54049e-48,-0.337697
269,8.51582e-50,-0.275156
270,1.69987e-49,-2.16398
271,9.90591e-51,-0.852552
272,1.90758e-48,-0.614065
273,-8.70185e-50,-0.557431
274,1.43326e-49,2.45362
275,-6.7038e-51,0.637131
276,2.2372e-48,-1.38285
277,3.48762e-49,-1.1417
278,1.61262e-49,5.01632e-14
279,1.08296e-50,3.89495e-15
280,1.92273e-49,2.3071e-13
281,-6.18714e-51,1.46825e-14
282,1.39102e-50,3.99251e-13
283,4.55294e-52,-5.79583e-15
284,1.30832e-50,2.79521e-14
285,3.99953e-52,-1.03627e-16
286,3.62692e-57,2.91873e-13
287,6.70973e-58,1.81433e-13
288,1.1944e-56,2.79151e-13
289,-1.03387e-56,1.76142e-13
290,1.55348e-51,4.25983e-18
291,-8.60543e-52,2.4805e-18
292,3.46501e-53,1.07199e-18
293,-1.772e-53,3.38781e-19
294,9.35839e-55,1.33565
295,-2.93006e-55,0.259728
296,7.57971e-56,1.53492e-13
297,-1.3376e-56,8.71811e-14
298,1.97355e-52,1.91408e-13
299,3.11269e-53,6.05853e-14
300,4.91613e-51,1.66239e-14
301,1.17378e-51,7.71696e-15
302,8.95182e-54,2.4897e-14
303,1.70643e-54,1.58441e-14
304,1.33358e-52,4.24857e-14
305,4.67319e-54,1.55223e-14
306,4.91161e-51,-0.488374
307,4.39518e-52,0.246905
308,1.4045e-49,-1.2239
309,1.99394e-50,-2.41182
310,1.26252e-48,2.12757
311,-1.59972e-49,2.5527
312,3.36671e-50,1.30037e-19
313,-3.15695e-51,8.29653e-20
314,1.59622e-50,1.66566e-20
315,-1.80779e-51,1.0555e-20
316,7.90183e-49,5.77424e-20
317,-2.91985e-49,3.6398e-20
318,1.91768e-52,2.27005e-21
319,-6.93734e-53,1.5771e-21
320,4.41043e-51,7.70147e-21
321,-7.76664e-52,4.09075e-21
322,5.83033e-54,7.71223e-38
323,-1.7746e-55,1.29456e-38
324,3.592e-47,1.08147e-36
325,4.13161e-48,1.53961e-37
326,5.38971e-46,1.04632e-35
327,8.90548e-47,2.23905e-36
328,1.85373e-47,0.359479
329,-8.33014e-48,0.30532
330,5.1568e-55,0.217496
331,8.32426e-56,0.190614
332,3.01672e-56,0.21709
333,-9.85178e-57,0.18538
334,1.84687e-54,3.5186e-12
335,2.19802e-55,1.56567e-13
336,7.60055e-53,-2.23862
337,1.82451e-53,0.258255
338,2.12808e-55,-1.46631
339,2.76626e-56,1.16186
340,6.54394e-54,3.48549e-14
341,4.35953e-55,1.46844e-14
342,5.75265e-54,3.14443e-13
343,3.75218e-55,1.33207e-13
344,2.08534e-55,3.86639e-13
345,-2.18825e-57,1.15111e-13
346,1.2278e-56,2.40175e-12
347,3.15002e-58,1.23299e-12
348,1.06029e-49,3.20393
349,-1.515e-50,-0.33718
350,4.57004e-51,1.81178
351,-6.0526e-53,-3.00917
352,5.13964e-51,-2.00778
353,3.18893e-52,0.581395
354,4.27317e-51,0.269692
355,1.14014e-51,1.055
356,6.82508e-46,0.769607
357,-1.39144e-46,0.195522
358,1.16522e-44,-2.61176
359,-1.83489e-45,-1.58181
360,3.05197e-51,-3.15049
361,-5.04161e-52,-1.17819
362,1.56249e-49,-3.35238
363,-7.24831e-51,-0.787534
364,1.4877e-55,7.57733e-15
365,-3.42953e-56,1.64687e-15
366,7.6057e-57,8.78465e-16
367,-2.23452e-57,1.778e-16
368,6.63693e-46,1.08111e-15
369,4.10151e-47,2.61997e-16
370,9.69777e-46,7.99864e-15
371,-5.54385e-46,2.31242e-15
372,2.26519e-56,8.35721e-17
373,1.53442e-57,2.56269e-17
374,9.64047e-56,9.42008e-16
375,6.89197e-56,2.29919e-16
376,9.83346e-50,8.40895e-17
377,-3.23215e-50,4.49215e-18
378,1.05e-50,1.12993
379,-6.44605e-51,0.424878
380,4.97073e-50,1.46477
381,-2.58208e-50,0.51228
382,2.33446e-51,1.46639
383,-9.95566e-52,0.529124
384,2.45723e-51,1.15129
385,1.88821e-52,0.392965
386,2.04677e-51,5.73904e-30
387,5.03262e-53,1.27393e-30
388,1.25588e-50,6.05993e-29
389,-4.14929e-52,1.1065e-29
390,8.51496e-52,2.05703e-28
391,-6.31239e-52,6.97511e-29
392,5.54475e-58,-1.44832
393,-1.82675e-58,0.34249
