dof_index, displacement_x, displacement_y
0,1.95103e-83,2.02135e-54
1,-1.50536e-84,1.07225e-54
2,1.43977e-83,3.41096e-29
3,-2.1724e-84,1.35105e-29
4,6.48525e-82,4.0534e-08
5,-1.56002e-82,-5.12571e-09
6,8.96022e-82,1.7899e-08
7,-1.23934e-82,-6.08224e-09
8,6.06281e-95,1.42474e-33
9,2.78011e-95,-3.0924e-35
10,2.828e-93,1.15394e-05
11,1.76116e-93,2.01071e-05
12,4.35092e-93,2.15782e-05
13,1.90576e-93,3.55228e-05
14,1.17047e-83,9.79355e-07
15,1.40041e-84,1.9924e-06
16,6.40661e-82,1.29078e-06
17,1.79985e-82,2.5719e-06
18,1.13165e-83,2.42245e-44
19,6.0116e-85,9.16048e-45
20,6.54969e-82,1.23187e-36
21,1.00996e-82,-4.33431e-38
22,8.20965e-84,5.10955e-46
23,-2.15482e-84,2.63616e-46
24,3.57544e-85,1.2217e-44
25,-5.27512e-86,9.48742e-45
26,9.3803e-84,5.70989e-46
27,1.86306e-84,3.02438e-46
28,1.98121e-95,2.18023e-36
29,1.22159e-96,-2.68306e-37
30,1.04674e-93,4.09168e-35
31,3.62318e-94,-5.04651e-36
32,2.10819e-95,2.10213e-51
33,-8.45238e-97,-9.80016e-53
34,3.62172e-82,7.78922e-53
35,-9.91148e-84,-2.4327e-53
36,4.27023e-84,2.81581e-11
37,9.68556e-85,2.00626e-11
38,2.2631e-82,5.00048e-11
39,1.24264e-82,3.88585e-11
40,6.29827e-84,2.42058e-12
41,-7.97954e-85,1.95096e-12
42,3.76407e-82,0.589635
43,-1.55114e-82,0.188102
44,7.52887e-84,0.31779
45,-1.79337e-84,0.119124
46,5.95624e-82,4.5187e-49
47,-1.10819e-82,2.38243e-49
48,9.20569e-84,1.54987e-09
49,-3.46274e-85,9.81968e-11
50,6.18295e-82,9.59446e-10
51,3.81028e-83,1.11183e-10
52,9.78956e-84,1.70516e-10
53,5.4483e-85,1.56373e-11
54,5.3843e-82,1.25045e-47
55,1.43279e-83,5.53879e-48
56,9.35808e-84,4.53535e-49
57,-3.8589e-85,6.07411e-50
58,6.45162e-82,1.27805e-48
59,7.11895e-83,5.94662e-49
60,8.84585e-84,1.38961e-59
61,1.87687e-84,2.9744e-60
62,3.35184e-82,3.69885e-61
63,1.39196e-83,1.12504e-61
64,5.60972e-84,5.22739e-58
65,-1.58371e-86,4.70262e-59
66,3.72039e-82,1.57898e-59
67,6.2924e-83,2.47051e-60
68,5.55741e-84,2.36706e-42
69,9.50443e-85,4.84844e-43
70,2.32805e-82,1.08951e-40
71,1.54548e-83,1.37438e-41
72,3.25995e-84,2.60594e-40
73,5.49946e-85,3.51888e-41
74,1.59778e-82,2.94514e-58
75,4.8164e-83,1.2151e-58
76,2.13724e-84,8.29393e-10
77,6.41986e-85,1.87181e-10
78,8.43185e-83,3.98953e-09
79,5.22167e-83,8.43937e-10
80,8.61221e-85,4.91051e-08
81,4.20524e-85,1.31699e-09
82,1.10539e-83,1.51884e-08
83,7.38221e-84,4.16584e-10
84,1.31006e-85,7.41136e-09
85,7.62943e-86,1.20898e-09
86,1.58358e-84,8.42147e-42
87,5.0058e-85,5.68304e-42
88,2.15719e-86,1.86429e-41
89,7.2575e-87,1.7535e-42
90,8.03806e-85,3.89336e-49
91,2.88736e-85,1.0181e-49
92,7.24948e-87,2.13331e-40
93,3.12038e-87,1.53637e-40
94,2.50778e-85,3.96676e-50
95,1.22858e-85,3.93052e-52
96,3.01867e-87,3.48975e-48
97,1.0658e-87,-2.81317e-49
98,1.21698e-85,1.81211e-49
99,5.44182e-86,4.06763e-51
100,1.04812e-87,4.50654e-48
101,4.69428e-88,1.79084e-49
102,4.28415e-86,1.08656e-46
103,2.63557e-86,-3.84755e-47
104,3.17668e-88,5.66801e-05
105,2.22771e-88,-2.28561e-05
106,4.26904e-87,5.09379e-51
107,1.908e-87,-3.27113e-53
108,3.43583e-89,1.12038e-58
109,1.9479e-89,5.44397e-59
110,1.48105e-87,2.19929e-60
111,8.27987e-88,1.54007e-60
112,1.035e-89,2.77717e-60
113,7.42374e-90,8.15155e-61
114,1.90611e-88,1.8103e-43
115,1.43299e-88,3.24034e-44
116,1.84532e-90,1.29961e-43
117,8.51058e-91,1.36142e-43
118,7.7274e-89,8.2418e-42
119,4.54085e-89,3.81874e-42
120,4.99442e-91,1.08275e-58
121,4.0376e-91,2.34564e-59
122,1.73283e-90,4.28386e-42
123,1.05445e-90,1.9949e-42
124,1.38283e-92,2.31007e-40
125,1.12371e-92,-1.26348e-41
126,4.61454e-91,7.05531e-39
127,2.07482e-91,-1.42733e-39
128,3.56572e-93,0.000103403
129,1.90915e-93,8.8701e-05
130,1.55289e-91,2.16035e-05
131,8.53739e-92,1.64838e-05
132,1.36014e-93,3.46997e-05
133,8.85609e-94,3.03518e-05
134,2.96421e-92,0.000126537
135,2.10633e-92,0.00011907
136,2.81807e-94,1.00522e-05
137,1.73848e-94,8.4779e-06
138,2.30187e-93,-1.30379
139,8.85047e-94,-0.840151
140,4.25471e-95,8.48797e-67
141,-1.50132e-96,3.36519e-67
142,2.09949e-93,3.54958e-45
143,-4.05285e-94,8.02627e-46
144,4.85383e-94,4.55442e-68
145,-9.06889e-94,-5.29899e-69
146,3.78679e-92,3.9749e-05
147,-2.69786e-92,5.36631e-06
148,3.27871e-89,2.61496e-05
149,1.06043e-89,4.54991e-06
150,1.39325e-89,0.000166683
151,5.30012e-90,2.11678e-05
152,6.46819e-96,0.0185727
153,-7.40538e-96,0.00913412
154,3.71696e-91,0.00496783
155,1.03092e-91,0.00251849
156,1.91828e-86,0.0517803
157,2.21757e-87,0.0262123
158,3.57665e-86,0.55587
159,1.01718e-86,0.343027
160,8.4632e-88,0.400296
161,1.41674e-88,0.247257
162,2.97437e-96,0.151301
163,1.58714e-96,0.0924692
164,1.4694e-95,9.95866e-69
165,7.40708e-96,1.10577e-71
166,2.00318e-96,2.7458e-68
167,1.22704e-96,-1.09638e-68
168,4.24097e-97,3.22054e-67
169,1.93072e-97,4.37124e-68
170,4.52422e-95,1.73759
171,2.0445e-95,1.02158
172,7.19085e-95,2.24917
173,3.90975e-95,1.22868
174,1.94864e-94,2.09004
175,1.20694e-94,1.02801
176,5.41566e-86,1.71371e-63
177,9.91651e-87,7.04299e-64
178,1.20697e-87,2.43395e-63
179,1.95213e-88,1.13773e-63
180,2.59669e-94,6.6931e-06
181,1.08429e-94,1.09145e-06
182,7.07131e-93,5.78757e-62
183,3.58797e-93,1.54695e-62
184,9.28984e-86,4.46385e-73
185,1.78403e-86,2.14309e-73
186,2.0705e-87,1.60385e-72
187,3.63614e-88,7.86179e-73
188,1.58941e-93,3.28326e-74
189,7.44729e-94,1.16575e-74
190,2.36423e-92,1.05518e-45
191,1.02574e-92,2.07658e-46
192,5.34863e-93,1.59719e-44
193,2.26219e-93,1.63791e-45
194,1.49047e-91,5.90433e-46
195,6.60852e-92,4.31088e-46
196,7.38829e-87,1.87972e-47
197,6.28223e-87,6.0955e-48
198,3.08873e-88,3.11928e-07
199,1.26923e-88,-4.03057e-08
200,4.93548e-92,1.28597e-06
201,2.46645e-92,-5.14638e-07
202,4.70943e-91,1.42378e-37
203,2.10668e-91,-3.1946e-39
204,1.00373e-85,3.53193e-37
205,2.58138e-87,-2.941e-38
206,2.35767e-87,1.36978e-67
207,1.12159e-88,4.94624e-68
208,1.5833e-91,2.09718e-34
209,6.11042e-92,1.14137e-34
210,4.56561e-90,3.89471e-67
211,2.15432e-90,1.05133e-67
212,1.56959e-85,7.31636e-66
213,2.55042e-86,2.16337e-66
214,3.67095e-87,0.00384283
215,5.12183e-88,0.00340439
216,9.47853e-91,0.00570633
217,1.91435e-91,0.0049503
218,1.60597e-85,0.012032
219,5.43654e-87,0.00977617
220,3.90407e-87,0.0214191
221,1.1276e-88,0.0198057
222,1.0237e-90,1.06974e-05
223,6.65699e-92,7.73484e-06
224,6.44016e-89,1.84905e-06
225,-1.09706e-89,1.39589e-06
226,1.02052e-88,5.04091e-05
227,5.54209e-89,3.87442e-05
228,4.43801e-88,2.04767
229,1.89619e-88,0.371159
230,1.78406e-87,0.256005
231,1.121e-87,0.048771
232,1.87812e-85,1.61722e-64
233,3.53826e-87,2.10111e-65
234,4.51662e-87,9.83341e-66
235,2.09999e-88,1.45036e-66
236,1.72897e-85,3.06503e-64
237,-3.71804e-87,5.04348e-65
238,4.44753e-87,0.490481
239,-1.10696e-88,0.86261
240,1.45328e-85,0.2821
241,-1.64428e-86,0.520224
242,3.81373e-87,0.575378
243,-2.7112e-88,1.15869
244,1.06988e-88,0.849323
245,5.89876e-89,1.41176
246,2.44661e-89,0.447477
247,1.63765e-89,0.694952
248,1.33263e-85,0.00027531
249,-1.33562e-86,9.80625e-05
250,3.487e-87,6.80614e-05
251,-1.83525e-88,2.66754e-05
252,2.59917e-85,0.000245282
253,2.28571e-87,0.000101287
254,9.70649e-86,5.00359e-49
255,-3.36179e-87,1.65418e-49
256,3.00237e-86,4.18868e-50
257,-5.5019e-87,1.38983e-50
258,1.23664e-87,1.79174e-47
259,-1.19141e-88,7.26182e-48
260,2.48512e-84,1.14756e-48
261,7.01223e-86,3.54873e-49
262,2.27189e-85,2.39942e-47
263,2.92124e-87,3.3783e-48
264,5.8422e-87,3.98035e-07
265,-1.2289e-88,4.94562e-07
266,5.36986e-87,6.64492e-08
267,2.6338e-88,9.59618e-08
268,1.94199e-85,4.74935e-08
269,1.7255e-86,7.39337e-08
270,4.42571e-87,0.00753334
271,4.97893e-88,0.000132094
272,1.04819e-85,0.0259471
