dof_index, displacement_x, displacement_y
0,7.43591e-102,4.04676e-69
1,-4.9012e-103,2.09442e-69
2,5.24273e-102,6.59148e-40
3,-6.71065e-103,2.71008e-40
4,4.14784e-100,2.19717e-14
5,-8.20806e-101,-1.31833e-15
6,5.43793e-100,8.32962e-15
7,-6.99202e-101,-2.28748e-15
8,4.56132e-116,4.10766e-45
9,2.58859e-116,-3.42866e-47
10,3.36786e-114,4.35049e-11
11,2.85826e-114,8.28621e-11
12,6.45899e-114,1.07883e-10
13,3.13049e-114,2.0655e-10
14,4.01079e-102,1.43403e-12
15,6.23855e-103,3.14349e-12
16,3.57229e-100,2.43938e-12
17,1.22972e-100,5.3699e-12
18,3.39042e-102,1.94246e-57
19,4.76618e-103,5.76802e-58
20,3.03458e-100,1.2282e-48
21,9.30543e-101,-3.53486e-50
22,3.29137e-102,1.82644e-59
23,-7.25327e-103,9.90738e-60
24,7.94969e-104,7.09586e-58
25,-9.97951e-105,6.39587e-58
26,2.48587e-102,2.03227e-59
27,7.41442e-103,1.1558e-59
28,2.01878e-116,2.33092e-48
29,1.38977e-117,-2.12076e-49
30,1.87366e-114,7.12605e-47
31,7.30754e-115,-7.03077e-48
32,2.14758e-116,1.19853e-65
33,-3.75048e-118,-4.16537e-67
34,1.17906e-100,2.58036e-67
35,-4.03981e-102,-9.22012e-68
36,7.58047e-103,1.63396e-18
37,2.09988e-103,1.21347e-18
38,6.69265e-101,3.25162e-18
39,4.60568e-101,2.579e-18
40,1.10852e-102,8.54279e-20
41,-1.18944e-103,6.83294e-20
42,1.09673e-100,0.000429415
43,-4.97371e-101,0.000140261
44,1.28765e-102,0.000112274
45,-3.31283e-103,4.77083e-05
46,1.80852e-100,5.62723e-63
47,-3.57089e-101,3.14704e-63
48,1.60265e-102,2.21065e-16
49,-6.47259e-104,1.83707e-17
50,1.88845e-100,1.36595e-16
51,1.21989e-101,2.01179e-17
52,1.7125e-102,1.37086e-17
53,1.03502e-103,1.55344e-18
54,1.62026e-100,2.63778e-61
55,3.54362e-102,1.18939e-61
56,1.65687e-102,5.66726e-63
57,-1.01989e-103,5.35739e-64
58,2.04721e-100,1.6636e-62
59,2.19427e-101,7.75384e-63
60,1.62227e-102,6.03673e-75
61,3.3843e-103,8.28206e-76
62,1.05165e-100,9.35641e-77
63,-2.77955e-103,2.49554e-77
64,1.07521e-102,3.63234e-73
65,-6.3027e-104,9.54473e-75
66,1.31108e-100,5.75442e-75
67,1.46987e-101,3.33231e-76
68,1.14266e-102,2.74413e-55
69,1.55134e-103,7.17837e-56
70,8.95169e-101,2.27754e-53
71,3.66474e-102,4.44132e-54
72,7.15874e-103,7.42418e-53
73,1.16302e-103,1.19345e-53
74,6.17916e-101,1.47455e-73
75,1.93827e-101,6.18418e-74
76,4.75717e-103,1.30198e-16
77,1.45372e-103,3.054e-17
78,3.23414e-101,9.23768e-16
79,2.11242e-101,1.63235e-16
80,1.889e-103,2.46599e-14
81,9.5937e-104,4.45794e-16
82,2.69812e-102,4.4703e-15
83,1.89806e-102,7.31149e-17
84,1.80314e-104,1.86149e-15
85,1.11874e-104,4.14772e-16
86,2.41395e-103,1.28136e-54
87,7.60987e-104,9.75314e-55
88,1.88554e-105,3.59308e-54
89,6.34949e-106,-1.89542e-56
90,1.21424e-103,4.55362e-63
91,4.38787e-104,1.02179e-63
92,6.23753e-106,5.59628e-53
93,2.70432e-106,4.59966e-53
94,3.65865e-104,3.2273e-64
95,1.83133e-104,6.93908e-66
96,2.53711e-106,5.68232e-62
97,8.89774e-107,-5.94598e-63
98,1.75854e-104,1.66582e-63
99,7.91197e-105,3.55955e-65
100,8.59014e-107,6.89657e-62
101,3.91994e-107,3.13442e-63
102,5.9217e-105,2.98622e-60
103,3.77585e-105,-1.38206e-60
104,2.45838e-107,3.30538e-10
105,1.81528e-107,-1.16364e-10
106,3.47168e-106,2.80022e-65
107,1.6401e-106,-2.39192e-67
108,1.57316e-108,5.49387e-74
109,9.41366e-109,2.6766e-74
110,1.09304e-106,6.22097e-76
111,6.58023e-107,4.55082e-76
112,4.37202e-109,7.87986e-76
113,3.21934e-109,2.18026e-76
114,9.92663e-108,2.09941e-56
115,7.87886e-108,2.2421e-57
116,5.60958e-110,1.33943e-56
117,2.52646e-110,1.65168e-56
118,3.94218e-108,1.68676e-54
119,2.24341e-108,7.62387e-55
120,1.42398e-110,5.15838e-74
121,1.177e-110,1.01554e-74
122,3.70629e-110,7.02492e-55
123,2.46845e-110,3.34698e-55
124,1.6668e-112,6.09167e-53
125,1.60968e-112,-5.23387e-54
126,7.94582e-111,3.25734e-51
127,3.69151e-111,-8.8843e-52
128,3.46073e-113,9.25541e-10
129,1.90278e-113,7.13029e-10
130,2.47873e-111,1.03833e-10
131,1.3987e-111,7.29924e-11
132,1.23235e-113,2.01405e-10
133,8.15242e-114,1.57917e-10
134,4.21384e-112,1.28935e-09
135,3.04421e-112,1.11628e-09
136,2.26673e-114,3.04033e-11
137,1.41842e-114,2.49459e-11
138,2.17851e-113,2.22977
139,7.67534e-114,1.63525
140,1.77846e-115,3.1194e-83
141,4.30283e-116,1.28252e-83
142,1.36346e-113,2.3858e-58
143,1.64443e-114,5.44936e-59
144,1.03844e-114,1.05147e-84
145,-1.65024e-114,-1.61631e-85
146,1.35251e-112,1.65555e-10
147,-8.96343e-113,2.47457e-11
148,1.56761e-108,9.53469e-11
149,4.99681e-109,2.08038e-11
150,6.53658e-109,1.23189e-09
151,2.51502e-109,1.60483e-10
152,7.87726e-117,1.04607e-06
153,-7.51752e-117,5.31604e-07
154,1.01135e-110,1.46786e-07
155,2.81082e-111,8.886e-08
156,2.44457e-105,5.59497e-06
157,2.66335e-106,2.94967e-06
158,4.59883e-105,0.000485646
159,1.31636e-105,0.000228082
160,6.32168e-107,0.000209532
161,1.04218e-107,0.000124109
162,1.29255e-116,3.33588e-05
163,7.82337e-117,2.03701e-05
164,7.54916e-116,1.73694e-85
165,3.85787e-116,-3.79389e-87
166,8.25583e-117,7.97666e-85
167,5.72791e-117,-3.98887e-85
168,1.3251e-117,9.8354e-84
169,6.14252e-118,1.24655e-84
170,2.50045e-115,0.0916222
171,1.14859e-115,0.0479151
172,6.71183e-115,0.021259
173,3.66615e-115,0.0110575
174,1.3923e-114,0.0124297
175,9.93714e-115,0.00605851
176,6.87519e-105,1.6495e-79
177,1.20935e-105,6.7702e-80
178,8.89909e-107,2.36899e-79
179,1.37568e-107,1.10727e-79
180,2.55117e-114,1.46121e-11
181,1.06934e-114,2.75273e-12
182,1.16173e-112,9.42762e-78
183,5.88041e-113,2.32963e-78
184,1.10645e-104,2.96547e-90
185,1.87287e-105,1.44509e-90
186,1.43835e-106,1.1144e-89
187,2.25187e-107,5.57805e-90
188,2.17586e-113,1.32184e-91
189,1.06185e-113,4.70183e-92
190,4.0884e-112,4.8499e-59
191,1.77239e-112,6.39819e-60
192,8.031e-113,1.06494e-57
193,3.50963e-113,4.12357e-59
194,3.60581e-111,2.47184e-59
195,1.64798e-111,1.91952e-59
196,8.719e-106,4.16536e-61
197,8.26383e-106,1.69939e-61
198,2.21629e-107,3.0842e-13
199,9.52898e-108,-1.30807e-14
200,1.2503e-111,2.08275e-12
201,6.47932e-112,-6.86179e-13
202,1.24583e-110,1.14221e-49
203,5.70052e-111,8.63182e-51
204,1.13051e-104,5.3016e-49
205,-1.46338e-106,3.94064e-51
206,1.55714e-106,4.79801e-84
207,3.33285e-108,1.72955e-84
208,4.22984e-111,5.41882e-46
209,1.65516e-111,2.93574e-46
210,2.04145e-109,1.37951e-83
211,9.88287e-110,3.69672e-84
212,1.6951e-104,4.39168e-82
213,2.4413e-105,1.29426e-82
214,2.31974e-106,1.09314e-07
