dof_index, displacement_x, displacement_y, div_u, curl_u
0,0,7.52637e-41,0,0
1,0,0,0,0
2,0,0,0,0
3,0,5.98136e-82,0,0
4,0,7.69569e-81,0,0
5,0,1.32076e-12,0,0
6,0,1.34746e-11,0,0
7,0,4.37723e-77,0,0
8,0,1.99256e-76,0,0
9,0,1.74637e-76,0,0
10,0,1.88491e-76,0,0
11,0,1.49396e-75,0,0
12,0,2.85459e-75,0,0
13,0,1.33266e-77,0,0
14,0,1.69238e-76,0,0
15,0,0,0,0
16,0,0,0,0
17,0,0,0,0
18,0,0,0,0
19,0,0,0,0
20,0,0,0,0
21,0,0,0,0
22,0,0,0,0
23,0,0,0,0
24,0,0,0,0
25,0,0,0,0
26,0,0,0,0
27,0,0,0,0
28,0,0,0,0
29,0,0,0,0
30,0,0,0,0
31,0,0,0,0
32,0,0,0,0
33,0,0,0,0
34,0,0,0,0
35,0,1.44677e-05,0,0
36,0,2.62417e-06,0,0
37,0,7.00015e-06,0,0
38,0,1.16206e-06,0,0
39,0,5.75276e-05,0,0
40,0,9.5543e-06,0,0
41,0,2.92185e-05,0,0
42,0,5.91319e-06,0,0
43,0,9.1673e-05,0,0
44,0,1.38741e-05,0,0
45,0,0,0,0
46,0,0,0,0
47,0,4.54475e-61,0,0
48,0,2.02103e-60,0,0
49,0,2.57929e-26,0,0
50,0,3.87919e-26,0,0
51,0,3.80328e-26,0,0
52,0,4.45189e-26,0,0
53,0,1.32244e-190,0,0
54,0,-3.80852e-191,0,0
55,0,1.29648e-191,0,0
56,0,-3.37367e-192,0,0
57,0,8.09035e-149,0,0
58,0,-1.73722e-150,0,0
59,0,2.82987e-147,0,0
60,0,-1.63236e-148,0,0
61,0,2.84369e-150,0,0
62,0,-6.90438e-151,0,0
63,0,3.69544e-53,0,0
64,0,7.44744e-53,0,0
65,0,0,0,0
66,0,0,0,0
67,0,0,0,0
68,0,0,0,0
69,0,0,0,0
70,0,0,0,0
71,0,0,0,0
72,0,0,0,0
73,0,0,0,0
74,0,0,0,0
75,0,0,0,0
76,0,0,0,0
77,0,1.53377e-51,0,0
78,0,3.03142e-51,0,0
79,0,0,0,0
80,0,0,0,0
81,0,0,0,0
82,0,0,0,0
83,0,0,0,0
84,0,0,0,0
85,0,0,0,0
86,0,0,0,0
87,0,1.6105e-48,0,0
88,0,5.24696e-48,0,0
89,0,2.43074e-85,0,0
90,0,4.75879e-85,0,0
91,0,8.70081e-85,0,0
92,0,1.69977e-84,0,0
93,0,2.2317e-86,0,0
94,0,4.24553e-86,0,0
95,0,0.464185,0,0
96,0,0.00289714,0,0
