time,amplitude,network,station,location,channel,starttime,endtime,sampling_rate,delta,npts,calib,_format,mseed_dataquality,mseed_number_of_records,mseed_encoding,mseed_byteorder,mseed_record_length,mseed_filesize
2018-03-15T17:45:27.870000Z,7.839447811307716,EV,EVN,00,HHZ,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:27.880000Z,7.966002302703713,EV,EVN,00,HHZ,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:27.890000Z,7.468014737383168,EV,EVN,00,HHZ,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:27.900000Z,4.685942713593178,EV,EVN,00,HHZ,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:27.910000Z,2.1419295010476938,EV,EVN,00,HHZ,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:27.920000Z,4.664175403132954,EV,EVN,00,HHZ,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:27.930000Z,6.839404116471988,EV,EVN,00,HHZ,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:27.940000Z,2.8330245568261647,EV,EVN,00,HHZ,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:27.950000Z,1.174202209256836,EV,EVN,00,HHZ,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:27.960000Z,6.9289760798670486,EV,EVN,00,HHZ,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:27.970000Z,9.834235490917493,EV,EVN,00,HHZ,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:27.980000Z,5.547640269292067,EV,EVN,00,HHZ,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:27.990000Z,1.1879555547531213,EV,EVN,00,HHZ,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.000000Z,-1.5290082292443796,EV,EVN,00,HHZ,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.010000Z,-4.261155893531385,EV,EVN,00,HHZ,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.020000Z,-4.184477144018725,EV,EVN,00,HHZ,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.030000Z,-1.1125652820450775,EV,EVN,00,HHZ,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.040000Z,1.2397207389250149,EV,EVN,00,HHZ,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.050000Z,1.7447841974558733,EV,EVN,00,HHZ,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.060000Z,2.2443619265415444,EV,EVN,00,HHZ,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.070000Z,4.656750557174368,EV,EVN,00,HHZ,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.080000Z,7.057152419234078,EV,EVN,00,HHZ,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.090000Z,4.992625396502261,EV,EVN,00,HHZ,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.100000Z,-0.03385108987062546,EV,EVN,00,HHZ,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.110000Z,-2.8328411365939665,EV,EVN,00,HHZ,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.120000Z,-4.178778023719044,EV,EVN,00,HHZ,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.130000Z,-5.728371471800339,EV,EVN,00,HHZ,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.140000Z,-4.109091959888856,EV,EVN,00,HHZ,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.150000Z,-0.7153863244625263,EV,EVN,00,HHZ,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.160000Z,-1.574991599475126,EV,EVN,00,HHZ,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.170000Z,-4.330558625845539,EV,EVN,00,HHZ,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.180000Z,-3.9874500962215915,EV,EVN,00,HHZ,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.190000Z,-3.2496959623043873,EV,EVN,00,HHZ,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.200000Z,-3.5645560534590945,EV,EVN,00,HHZ,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.210000Z,-2.3497011525553364,EV,EVN,00,HHZ,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.220000Z,-1.1587651848924105,EV,EVN,00,HHZ,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.230000Z,-1.3889863817375216,EV,EVN,00,HHZ,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.240000Z,0.31516127772267666,EV,EVN,00,HHZ,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.250000Z,4.613384418757182,EV,EVN,00,HHZ,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.260000Z,6.6052245624867645,EV,EVN,00,HHZ,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.270000Z,3.2330815241889597,EV,EVN,00,HHZ,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.280000Z,-0.09096115889369738,EV,EVN,00,HHZ,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.290000Z,2.7297357269026667,EV,EVN,00,HHZ,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.300000Z,0.7645624930797892,EV,EVN,00,HHZ,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.310000Z,-25.310181077523932,EV,EVN,00,HHZ,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.320000Z,-68.89739069861278,EV,EVN,00,HHZ,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.330000Z,-98.08453753169572,EV,EVN,00,HHZ,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.340000Z,-92.80339615491393,EV,EVN,00,HHZ,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.350000Z,-53.93474274649115,EV,EVN,00,HHZ,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.360000Z,10.048483623121427,EV,EVN,00,HHZ,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.370000Z,75.3847578777609,EV,EVN,00,HHZ,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.380000Z,103.8153864360666,EV,EVN,00,HHZ,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.390000Z,75.17939926289165,EV,EVN,00,HHZ,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.400000Z,7.353882713378601,EV,EVN,00,HHZ,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.410000Z,-47.93908282346587,EV,EVN,00,HHZ,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.420000Z,-21.906102289903526,EV,EVN,00,HHZ,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.430000Z,99.42682248603015,EV,EVN,00,HHZ,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.440000Z,197.57344842529173,EV,EVN,00,HHZ,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.450000Z,110.20825768776595,EV,EVN,00,HHZ,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.460000Z,-155.97624837182823,EV,EVN,00,HHZ,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.470000Z,-365.3908970241219,EV,EVN,00,HHZ,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.480000Z,-260.0138026633815,EV,EVN,00,HHZ,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.490000Z,131.70915574953756,EV,EVN,00,HHZ,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.500000Z,430.3824686920075,EV,EVN,00,HHZ,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.510000Z,306.08278615587096,EV,EVN,00,HHZ,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.520000Z,-99.08789058980224,EV,EVN,00,HHZ,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.530000Z,-359.1514484646574,EV,EVN,00,HHZ,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.540000Z,-291.7959806083544,EV,EVN,00,HHZ,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.550000Z,-65.05444985383572,EV,EVN,00,HHZ,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.560000Z,125.01734472219269,EV,EVN,00,HHZ,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.570000Z,215.96451337053864,EV,EVN,00,HHZ,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.580000Z,173.74254197451276,EV,EVN,00,HHZ,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.590000Z,9.968212137640144,EV,EVN,00,HHZ,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.600000Z,-122.61078629436919,EV,EVN,00,HHZ,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.610000Z,-92.52601700731564,EV,EVN,00,HHZ,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.620000Z,23.806725493070324,EV,EVN,00,HHZ,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.630000Z,78.5496499520311,EV,EVN,00,HHZ,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.640000Z,42.6632829231297,EV,EVN,00,HHZ,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.650000Z,-29.32218661357517,EV,EVN,00,HHZ,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.660000Z,-77.6915335720836,EV,EVN,00,HHZ,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.670000Z,-41.476222337428275,EV,EVN,00,HHZ,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.680000Z,77.33210824054865,EV,EVN,00,HHZ,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.690000Z,149.42515258094562,EV,EVN,00,HHZ,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.700000Z,70.95377053649918,EV,EVN,00,HHZ,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
