time,amplitude,network,station,location,channel,starttime,endtime,sampling_rate,delta,npts,calib,_format,mseed_dataquality,mseed_number_of_records,mseed_encoding,mseed_byteorder,mseed_record_length,mseed_filesize
2018-03-15T17:45:27.700000Z,1.7002492253479244,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:27.710000Z,1.1259404956953736,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:27.720000Z,0.6869317274285838,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:27.730000Z,2.6705056346228493,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:27.740000Z,4.863759661990543,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:27.750000Z,4.8259177627330345,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:27.760000Z,3.781722822611911,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:27.770000Z,3.9950082688978985,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:27.780000Z,4.302848756023456,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:27.790000Z,2.2044808980189985,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:27.800000Z,-1.2517598903986755,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:27.810000Z,-3.5052056337256596,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:27.820000Z,-4.891534194742032,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:27.830000Z,-6.493332637358795,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:27.840000Z,-7.096221145388725,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:27.850000Z,-6.006628468495261,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:27.860000Z,-4.8717364479013625,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:27.870000Z,-4.549549302601183,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:27.880000Z,-4.207800866702723,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:27.890000Z,-3.436054613019211,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:27.900000Z,-1.9191644491764008,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:27.910000Z,0.7151111842621787,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:27.920000Z,3.066430261861514,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:27.930000Z,3.6242428787889818,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:27.940000Z,3.680647903469393,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:27.950000Z,4.67083718000046,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:27.960000Z,5.141981686417917,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:27.970000Z,4.134403381867623,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:27.980000Z,3.3793184705600634,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:27.990000Z,2.8942165084431775,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.000000Z,0.931196598666729,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.010000Z,-0.34098824212084455,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.020000Z,2.003975514543038,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.030000Z,4.763110536144431,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.040000Z,3.7912471062985773,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.050000Z,0.832129506918688,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.060000Z,-1.2529768558661862,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.070000Z,-3.1758856317081614,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.080000Z,-5.648323326043284,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.090000Z,-7.265563028531673,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.100000Z,-6.968361230797017,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.110000Z,-4.886011970719673,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.120000Z,-2.0473624376421506,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.130000Z,-0.08801797799792865,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.140000Z,1.3589431574640636,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.150000Z,3.868697844406552,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.160000Z,4.9068910083408,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.170000Z,1.8167941966534251,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.180000Z,0.21113922830207565,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.190000Z,5.134108402175898,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.200000Z,9.965698396606692,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.210000Z,8.498374820343255,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.220000Z,5.627455369351816,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.230000Z,5.381814492404483,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.240000Z,5.311587527527749,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.250000Z,6.143919378549982,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.260000Z,8.737856491620196,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.270000Z,7.07122056201566,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.280000Z,0.7929290161189293,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.290000Z,0.07216408838994859,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.300000Z,6.194203336537772,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.310000Z,7.920265380496728,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.320000Z,3.081093844313121,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.330000Z,3.263048838499608,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.340000Z,14.07528622443639,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.350000Z,28.250848816285778,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.360000Z,41.044672194952064,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.370000Z,51.92393859092591,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.380000Z,45.36371109811154,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.390000Z,2.1462949848361923,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.400000Z,-56.2141868269036,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.410000Z,-82.13664069434911,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.420000Z,-81.71815753748577,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.430000Z,-106.04826933698216,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.440000Z,-141.2263056447965,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.450000Z,-112.78138984777682,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.460000Z,-19.698607215111892,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.470000Z,46.864979535716856,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.480000Z,28.105040224430518,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.490000Z,-31.27552935192615,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.500000Z,-35.69023477808693,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.510000Z,35.304406859245475,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.520000Z,69.84289236212103,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.530000Z,-5.363705141252709,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.540000Z,-52.10804768389605,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.550000Z,78.71776778856247,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.560000Z,245.87566688055486,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.570000Z,188.35335523934782,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.580000Z,-40.80403769141504,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.590000Z,-118.73348838731691,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.600000Z,42.51873037266192,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.610000Z,169.6361285276067,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.620000Z,81.04082464757167,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.630000Z,-81.11383231580143,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.640000Z,-153.69002353322838,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.650000Z,-153.05892680131345,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.660000Z,-101.78535181684902,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.670000Z,36.1396786124006,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.680000Z,169.76095011172458,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.690000Z,114.96118564669777,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.700000Z,-97.17708733768622,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-15T17:45:28.710000Z,-196.7642957460402,EV,EVN,00,HHE,2018-03-15T17:45:27.500000Z,2018-03-15T17:45:32.220000Z,100.0,0.01,473,1.0,MSEED,D,9,FLOAT64,>,512,13824
