time,amplitude,network,station,location,channel,starttime,endtime,sampling_rate,delta,npts,calib,_format,mseed_dataquality,mseed_number_of_records,mseed_encoding,mseed_byteorder,mseed_record_length,mseed_filesize
2018-03-07T16:48:44.810000Z,0.9163175611609411,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:44.820000Z,4.499384638273721,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:44.830000Z,3.4965895878733457,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:44.840000Z,-6.303320060666657,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:44.850000Z,-15.12261789627816,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:44.860000Z,-14.910060529935786,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:44.870000Z,-11.957142433324499,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:44.880000Z,-12.720427989300472,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:44.890000Z,-12.816073181056126,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:44.900000Z,-10.079449383040334,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:44.910000Z,-10.790071401349435,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:44.920000Z,-15.686417134233574,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:44.930000Z,-17.506412905411764,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:44.940000Z,-14.123379015043092,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:44.950000Z,-9.789218873764208,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:44.960000Z,-6.536450807952704,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:44.970000Z,-3.227253594276009,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:44.980000Z,0.04950721323015639,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:44.990000Z,0.8162121467486756,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:45.000000Z,-1.3470322695189694,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:45.010000Z,-2.400052026566474,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:45.020000Z,-1.1278529635460375,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:45.030000Z,-1.7083897997271098,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:45.040000Z,-4.3188266327173706,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:45.050000Z,-4.906511164488495,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:45.060000Z,-3.846888737318462,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:45.070000Z,-2.4790061372058343,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:45.080000Z,4.76512861632507,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:45.090000Z,19.435805447686043,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:45.100000Z,22.25789302387592,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:45.110000Z,4.352251994626217,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:45.120000Z,8.269212150322737,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:45.130000Z,52.000607215989525,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:45.140000Z,49.61976541961687,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:45.150000Z,-54.654033320042174,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:45.160000Z,-156.7159990887896,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:45.170000Z,-143.6772929643242,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:45.180000Z,-49.168641726842424,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:45.190000Z,59.143300057728936,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:45.200000Z,176.56797921129456,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:45.210000Z,240.95842729252422,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:45.220000Z,136.5376411796988,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:45.230000Z,-79.61274189130619,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:45.240000Z,-206.8809409195935,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:45.250000Z,-178.5157666330125,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:45.260000Z,-60.60933805236465,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:45.270000Z,99.51226576055194,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:45.280000Z,214.19572862640845,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:45.290000Z,164.0802182925304,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:45.300000Z,-11.028604678527117,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:45.310000Z,-141.85997069486717,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:45.320000Z,-153.36267901026477,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:45.330000Z,-77.21061473843795,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:45.340000Z,61.534901337594306,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:45.350000Z,193.04626042877416,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:45.360000Z,174.63090434609998,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:45.370000Z,-15.915388932837743,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:45.380000Z,-186.40200503646474,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:45.390000Z,-169.80184796326273,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:45.400000Z,-31.980301570222906,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:45.410000Z,73.63350594592026,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:45.420000Z,101.34928414550608,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:45.430000Z,64.23803927565258,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:45.440000Z,-19.680368839429953,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:45.450000Z,-76.21566820903463,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:45.460000Z,-49.32824273901646,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:45.470000Z,12.875087976686928,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:45.480000Z,58.30075893430716,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:45.490000Z,72.67421735737568,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:45.500000Z,17.974723975591004,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:45.510000Z,-81.52027454901229,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:45.520000Z,-99.36954135380138,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:45.530000Z,0.6120453125768588,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:45.540000Z,104.00660875100272,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:45.550000Z,122.50280658625164,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:45.560000Z,59.019178825309524,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:45.570000Z,-49.33247142413772,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:45.580000Z,-118.43512367339832,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:45.590000Z,-57.17688882215698,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:45.600000Z,84.39536000778727,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:45.610000Z,133.3512934866061,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:45.620000Z,23.691191972189728,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:45.630000Z,-124.32217636791006,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:45.640000Z,-189.8497014019398,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:45.650000Z,-173.17436231743417,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:45.660000Z,-112.30909956963464,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:45.670000Z,-21.81641878921554,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:45.680000Z,65.48427137521448,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:45.690000Z,106.91504875240024,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:45.700000Z,106.03596027099788,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
2018-03-07T16:48:45.710000Z,88.65631829551042,EV,EVN,00,HHE,2018-03-07T16:48:44.500000Z,2018-03-07T16:48:49.610000Z,100.0,0.01,512,1.0,MSEED,D,9,FLOAT64,>,512,13824
