time,amplitude,network,station,location,channel,starttime,endtime,sampling_rate,delta,npts,calib,_format,mseed_dataquality,mseed_number_of_records,mseed_encoding,mseed_byteorder,mseed_record_length,mseed_filesize
2018-03-13T15:41:46.640000Z,-1.3884458969468763,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:46.650000Z,-1.4442551402125625,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:46.660000Z,-2.1230067557320123,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:46.670000Z,-3.1056670326864957,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:46.680000Z,-1.7857987029251126,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:46.690000Z,0.20513324064376093,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:46.700000Z,-0.9512228968594656,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:46.710000Z,-4.249413439950263,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:46.720000Z,-4.331942059212581,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:46.730000Z,0.5889103473382411,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:46.740000Z,5.198937248643757,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:46.750000Z,5.283962635142081,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:46.760000Z,3.310311276946617,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:46.770000Z,1.6385040401520383,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:46.780000Z,-0.003495693706225378,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:46.790000Z,-0.2849447374383376,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:46.800000Z,0.5953521383558283,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:46.810000Z,-0.6368917253703865,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:46.820000Z,-3.411570889768939,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:46.830000Z,-3.4824453006124134,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:46.840000Z,0.15883224670167717,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:46.850000Z,5.334465776198751,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:46.860000Z,9.93035353241256,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:46.870000Z,11.732032067811602,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:46.880000Z,9.578527581896328,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:46.890000Z,6.003362323827838,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:46.900000Z,5.017259842686687,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:46.910000Z,6.698058306932957,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:46.920000Z,7.393529497795645,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:46.930000Z,5.372061002187971,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:46.940000Z,2.179248848618502,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:46.950000Z,-0.43601831462387564,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:46.960000Z,-0.9483933866183931,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:46.970000Z,1.3741463795715543,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:46.980000Z,4.187841996721699,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:46.990000Z,4.594575694718383,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.000000Z,3.5548557554009803,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.010000Z,3.9555764489094876,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.020000Z,5.601905257851246,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.030000Z,5.576319012766881,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.040000Z,3.15702387793134,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.050000Z,0.6683628684822556,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.060000Z,-0.29654551408040586,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.070000Z,0.28676500759209,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.080000Z,1.8916285584007184,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.090000Z,2.9146684372031557,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.100000Z,2.2558088319491683,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.110000Z,0.7571184576360102,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.120000Z,-1.0591310088637673,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.130000Z,-3.4753708594239203,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.140000Z,-5.822250882551202,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.150000Z,-7.1496487710143,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.160000Z,-7.328223821217457,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.170000Z,-6.793869399775888,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.180000Z,-6.1868478700610865,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.190000Z,-5.653523731263681,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.200000Z,-4.750513426152402,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.210000Z,-3.568272403989843,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.220000Z,-3.047040995132504,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.230000Z,-3.1652784171713972,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.240000Z,-1.6334770027372545,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.250000Z,2.1971511059518853,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.260000Z,3.318920726880831,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.270000Z,-1.6376771332689675,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.280000Z,-6.291128781521857,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.290000Z,-5.2747207093833,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.300000Z,-5.229719177952344,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.310000Z,-10.490276716665722,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.320000Z,-11.856759093727666,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.330000Z,-4.774048747963304,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.340000Z,-2.3056459329333823,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.350000Z,-16.149789572747355,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.360000Z,-35.05934762957711,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.370000Z,-35.94873184211413,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.380000Z,-15.125057915856178,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.390000Z,10.660990020416001,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.400000Z,31.973866330946798,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.410000Z,44.22805388067765,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.420000Z,35.173749622987934,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.430000Z,16.567479050450444,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.440000Z,21.37767664686372,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.450000Z,24.371612408785822,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.460000Z,-42.701006157301464,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.470000Z,-141.09434337669958,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.480000Z,-126.55907583484529,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.490000Z,24.248999296011434,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.500000Z,152.2197708737353,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.510000Z,162.09411872241523,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.520000Z,138.1505313014067,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.530000Z,123.15758469350591,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.540000Z,15.811524992624037,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.550000Z,-173.15987980922478,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.560000Z,-223.6455348653439,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.570000Z,-57.74093780097519,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.580000Z,80.70709597534761,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.590000Z,-1.2808632963853341,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.600000Z,-163.4718084141567,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.610000Z,-181.4741866706974,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.620000Z,-46.31423766007139,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.630000Z,87.74919986289962,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.640000Z,127.50988091998346,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.650000Z,131.0839313012265,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.660000Z,146.92007355661048,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.670000Z,81.49676891971322,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.680000Z,-92.62763209069558,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.690000Z,-171.72442493023667,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.700000Z,-20.849297461025337,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.710000Z,172.68053318321398,EV,EVN,00,HHE,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
