time,amplitude,network,station,location,channel,starttime,endtime,sampling_rate,delta,npts,calib,_format,mseed_dataquality,mseed_number_of_records,mseed_encoding,mseed_byteorder,mseed_record_length,mseed_filesize
2018-03-08T23:55:22.630000Z,-2.001900718701546,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:22.640000Z,-3.8752887151531326,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:22.650000Z,-5.318659022272402,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:22.660000Z,-1.6350137234417517,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:22.670000Z,0.12969364659330207,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:22.680000Z,-3.285748385188312,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:22.690000Z,-4.062479783644143,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:22.700000Z,-0.9894260905596362,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:22.710000Z,-0.16409949399896906,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:22.720000Z,-2.142147903055627,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:22.730000Z,-5.036005008692069,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:22.740000Z,-5.710830047845814,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:22.750000Z,0.18329999056027124,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:22.760000Z,5.463595238933644,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:22.770000Z,1.304302931822349,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:22.780000Z,-1.6218340268749851,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:22.790000Z,5.712971338657732,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:22.800000Z,10.803254372802268,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:22.810000Z,6.28766586687705,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:22.820000Z,1.6670375393793821,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:22.830000Z,0.30913511068021093,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:22.840000Z,-1.6450432544015816,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:22.850000Z,-1.8797846765289572,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:22.860000Z,-0.6091394744607461,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:22.870000Z,-4.498666513563952,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:22.880000Z,-11.240555007559376,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:22.890000Z,-11.789989368876913,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:22.900000Z,-8.656163953259835,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:22.910000Z,-9.712027727289868,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:22.920000Z,-10.902115780005962,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:22.930000Z,-7.442754216660204,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:22.940000Z,-6.5736412024541995,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:22.950000Z,-9.750312112776019,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:22.960000Z,-6.389266651014037,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:22.970000Z,2.8947962919879444,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:22.980000Z,4.97624979195617,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:22.990000Z,-0.7556418969734979,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:23.000000Z,-1.8942747438284981,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:23.010000Z,3.900122408060023,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:23.020000Z,6.633240198282871,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:23.030000Z,3.4370883676888457,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:23.040000Z,1.845520961095049,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:23.050000Z,4.01696946374671,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:23.060000Z,4.7901233175641424,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:23.070000Z,4.117416273247176,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:23.080000Z,6.653899264030955,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:23.090000Z,11.420480905875118,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:23.100000Z,12.661848317209614,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:23.110000Z,9.473871453536091,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:23.120000Z,6.795141663844996,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:23.130000Z,6.665007760703007,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:23.140000Z,5.356465188945043,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:23.150000Z,0.7937619653765926,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:23.160000Z,-2.72836646281074,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:23.170000Z,-1.4678302701698231,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:23.180000Z,0.059079766183601556,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:23.190000Z,-3.409871001367935,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:23.200000Z,-7.676835309774123,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:23.210000Z,-7.329347584621107,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:23.220000Z,-5.438155619473319,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:23.230000Z,-5.464755302282693,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:23.240000Z,-5.708074134137982,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:23.250000Z,-5.978524016293661,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:23.260000Z,-7.0106395538046105,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:23.270000Z,-6.04332521005307,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:23.280000Z,-2.0651126971567146,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:23.290000Z,1.2006395771883642,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:23.300000Z,0.6628290972567186,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:23.310000Z,-1.763069989200296,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:23.320000Z,-0.896399547488005,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:23.330000Z,3.706682663108458,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:23.340000Z,5.66890719875444,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:23.350000Z,2.212010436929292,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:23.360000Z,-0.9856716132729373,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:23.370000Z,0.25092704060179194,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:23.380000Z,1.350141646903011,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:23.390000Z,-0.9364890204581702,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:23.400000Z,-0.5112238851013622,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:23.410000Z,4.740959460576774,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:23.420000Z,7.6016956148947346,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:23.430000Z,6.463408076648964,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:23.440000Z,5.475513162165377,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:23.450000Z,5.190370172812259,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:23.460000Z,6.80983734435538,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:23.470000Z,11.03905882393046,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:23.480000Z,12.177525425739788,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:23.490000Z,7.767055475053622,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:23.500000Z,4.408892355947301,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:23.510000Z,4.126712037597502,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:23.520000Z,-2.524866937981079,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:23.530000Z,-20.74774418689681,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:23.540000Z,-39.77832501725513,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:23.550000Z,-47.91179210575382,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:23.560000Z,-45.906512656860336,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:23.570000Z,-35.47446096566515,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:23.580000Z,-17.088544730547035,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:23.590000Z,-0.10848122500224733,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:23.600000Z,10.736732953728858,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:23.610000Z,19.179336739699714,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:23.620000Z,17.453528762712075,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:23.630000Z,5.525793463696507,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:23.640000Z,7.7835855553986,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:23.650000Z,23.987581583291636,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:23.660000Z,23.935364770846565,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:23.670000Z,11.894604879951117,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:23.680000Z,17.63819686993511,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:23.690000Z,43.102480159065344,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-08T23:55:23.700000Z,73.92799282326096,EV,EVN,00,HHZ,2018-03-08T23:55:22.500000Z,2018-03-08T23:55:27.900000Z,100.0,0.01,541,1.0,MSEED,D,10,FLOAT64,>,512,15360
